time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
25920,216.657990538,1,0.298557430506,196.875,9.3654088974,0.188242942095,1,157.920089722,1,37.614276886,9.8073348999,205.825091012,0.0140999536961,0.00576719129458,-0.000421295000706,1.32231128216,-0.0961883589625,-0.0727425962687,-0.0681194067001,-0.0515154078603,2.55199503899,-0.00149638089351,-0.0253880713135,1.77073335648,-0.000981882098131,-0.0152731807902,-2.32830643654e-10,1,0.672732591629,0,1.38428008556,0,-0.000858039362356,-0.000899194856174,-0.0247497279197,-0.0151904942468,-0.0238916873932,-0.014291299507,1.62445509434,-0.02624611184,-0.0161723773926,-0.00165060546715,0.361695408821,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.537246108055,0.002197265625,0.246544152498,0.002197265625,263.633789062,-0.000208042562008,-0.00542487576604,2.58013138632e-10,-0.00521687418222,-0.00521687418222,-0.00542488694191,0.002197265625,3.20327138901,-0.00330131268129,-0.0498986952007,2.1792075634,-0.00219832360744,-0.0300121977925,6.84594851919e-08,1,0.231921732426,-0.012566591613,-0.00877097435296,-0.059163980186,-0.0365848504007,-0.0465973839164,-0.0278138760477,-0.062465287745,-0.0387831740081,-0.00370889343321,0.0988743305206,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.168010085821,0.0567720532417,263.738708496,-0.000390507280827,-0.00844132062048,-0.00161462696269,-0.00966543518007,-0.00805080775172,-0.010055991821,0.2974434793,0,-0.0113101303577,-0.0727846771479,-0.0505395047367,0.00640466762707,0,1,0,0,-15.0382623672,0,0.0498807020485,0.0200814884156,263.199999956,-0.0149634452537,-0.0113161290064,267.695281982,263.291870117,9.65834140778,4.60425662994,1.27481341362,0.0995094552636
25980,230.750373966,1,0.301505595446,203.125,9.35726261139,0.156705886126,1,159.102813721,1,37.2663192749,9.89621734619,219.212855268,0.0139301260933,0.00582909490913,-0.000430673593655,1.32231128216,-0.0981039404869,-0.0741912573576,-0.0694621428847,-0.0525308549404,2.55778026581,-0.00131636299193,-0.0258704870939,1.77869200706,-0.000928900903091,-0.0150709953159,-8.73114913702e-11,1,0.668892264366,0,1.38347315788,0,-0.000846960581839,-0.000898807134945,-0.0254010818899,-0.0150409024209,-0.0245541222394,-0.0141420951113,1.62314391136,-0.0267174467444,-0.0159698035568,-0.00220345705748,0.360419273376,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.531323552132,0.0048828125,0.244367480278,0.0048828125,263.630462646,-0.000195682048798,-0.00549820065498,2.6425303612e-10,-0.00530262943357,-0.00530262943357,-0.00549819692969,0.0048828125,3.20640158653,-0.00272387964651,-0.0507752485573,2.183573246,-0.00189483945724,-0.0294767804444,6.8514054874e-08,1,0.232270479202,-0.0125491553918,-0.00857200566679,-0.0606005303562,-0.0361539423466,-0.0480513721704,-0.0275819376111,-0.063324406743,-0.0380487851799,-0.00502035953104,0.0994442105293,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.169504001737,0.0576202496886,263.734710693,-0.000333069823682,-0.00848525762558,-0.00164400262292,-0.00979605596513,-0.00815205369145,-0.0101292803884,0.297899484634,0,-0.0113379498944,-0.0729339718819,-0.0508456751704,0.00639121979475,0,1,0,0,-15.3730354309,0,0.0492624975741,0.0203019194305,263.19583329,-0.0152965523303,-0.0115680415183,267.694763184,263.294342041,9.71793746948,4.45122814178,1.3295416832,0.114823326468
26040,209.299175066,1,0.303243637085,196.875,9.35287284851,0.189643204212,1,159.690109253,1,39.3400344849,9.93946075439,198.834216312,0.0183881148696,0.00577070005238,-0.00043655312038,1.32231128216,-0.0994497388601,-0.0752090215683,-0.0699656158686,-0.0529116094112,2.56676054001,-0.00118122715503,-0.0265498831868,1.78347015381,-0.000802894355729,-0.0154335685074,-1.16415321827e-10,1,0.6600061059,0,1.38241791725,0,-0.000851408869494,-0.000903846230358,-0.0262200646102,-0.0155345201492,-0.0253686532378,-0.0146306734532,1.62142920494,-0.0274012889713,-0.0163374133408,-0.00230637192726,0.356775164604,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.524033427238,0.0029296875,0.241781204939,0.0029296875,263.627380371,-0.000164315104485,-0.00557688623667,9.86847964457e-11,-0.00541271036491,-0.00541271036491,-0.00557687878609,0.0029296875,3.21408200264,-0.00231294333935,-0.0526128225029,2.18746709824,-0.00156803801656,-0.0300054866821,6.9267116487e-08,1,0.218723967671,-0.01261284668,-0.00866175815463,-0.0629127323627,-0.0370992086828,-0.0502998828888,-0.0284374486655,-0.0652256757021,-0.0386672466993,-0.00565551919863,0.0939924120903,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.159139662981,0.0543068051338,263.730957031,-0.000266522169113,-0.00869244337082,-0.00163875380531,-0.0100644333288,-0.00842567998916,-0.0103312134743,0.298659354448,0,-0.0113940294832,-0.073253005743,-0.0511937588453,0.00637363269925,0,1,0,0,-15.5829057693,0,0.0656453818083,0.0200973972678,263.191666623,-0.0155053790659,-0.01172596775,267.694061279,263.288024902,9.78073883057,4.47162342072,1.21179771423,0.106444895267
26100,215.662851742,1,0.305788010359,203.125,9.34899711609,0.156438618898,1,161.363739014,1,40.0926933289,10.07447052,204.879709154,0.0144892083481,0.00577262789011,-0.000442991557065,1.32231128216,-0.1015278548,-0.0767806023359,-0.070569396019,-0.0533682182431,2.5821928978,-0.0012859221315,-0.0270419530571,1.78644168377,-0.00087975745555,-0.0151326628402,-1.16415321827e-10,1,0.662953674793,0,1.3808773756,0,-0.000851259217598,-0.000902408559341,-0.0266072880477,-0.0151553144678,-0.0257560312748,-0.0142529057339,1.61892557144,-0.0278932116926,-0.0160350725055,-0.00284565915354,0.359505444765,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.526626884937,0.002197265625,0.243584394455,0.002197265625,263.624725342,-0.000183701515198,-0.0056287497282,6.02113137127e-10,-0.00544521957636,-0.00544522004202,-0.0056287497282,0.002197265625,3.22931265831,-0.00236464617774,-0.0536997765303,2.18823409081,-0.00156543171033,-0.0290878843516,6.93835318089e-08,1,0.21797169745,-0.0123585797846,-0.00817840080708,-0.0636937096715,-0.0357008501887,-0.0513351298869,-0.0275224521756,-0.0660583600402,-0.0372662842274,-0.00726792216301,0.093756005168,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.157593905926,0.0535785034299,263.72845459,-0.00027123093605,-0.00877314805984,-0.00162303261459,-0.0101247299463,-0.00850169733167,-0.0103960633278,0.29973679781,0,-0.011471525766,-0.0737675279379,-0.051580093801,0.00634795427322,0,1,0,0,-15.8127279282,0,0.0512993745506,0.0201044529676,263.187499956,-0.0157340578735,-0.0118989059702,267.693481445,263.316650391,9.9333820343,4.52918720245,1.33366775513,0.109453320503
26160,220.343750043,1,0.305452853441,196.875,9.35743713379,0.192828431726,1,160.772003174,1,38.8953437805,10.0346899033,209.32656254,0.012538597919,0.00578966364264,-0.000443161610747,1.32231128216,-0.102062225342,-0.0771847218275,-0.069313287735,-0.0524182841182,2.59336614609,-0.000998987350613,-0.0272797644138,1.78188073635,-0.00070159608731,-0.0148746073246,-2.91038304567e-10,1,0.658689618111,0,1.37940263748,0,-0.000849781325087,-0.000900682178326,-0.0271305590868,-0.0150736933574,-0.0262807756662,-0.0141730103642,1.6165292263,-0.0281295459718,-0.0157752893865,-0.00315273785964,0.359684765339,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.522476911545,0.00048828125,0.243317812681,0.00048828125,263.621612549,-0.00013329833746,-0.00564872473478,-8.46067799154e-11,-0.00551570020616,-0.00551570020616,-0.00564876198769,0.00048828125,3.24144935608,-0.00203366531059,-0.0531015694141,2.18826150894,-0.00142533960752,-0.0291223302484,6.92962203175e-08,1,0.227009057999,-0.0124098639935,-0.00856912601739,-0.0634777694941,-0.0362661145627,-0.0510679073632,-0.027696987614,-0.0655114352703,-0.0376914590597,-0.00655010249466,0.0988413542509,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.164422988892,0.056334335357,263.725738525,-0.000209994614124,-0.00878033041954,-0.0016296232352,-0.0102000422776,-0.00857041869313,-0.0104099363089,0.300808638334,0,-0.0115508269519,-0.0743711367249,-0.0518328920007,0.0063233776018,0,1,0,0,-15.8187990189,0,0.0442142486572,0.0201627351344,263.183333289,-0.0157400984317,-0.0119034741074,267.692779541,263.276000977,9.86826133728,4.77083587646,1.50472998619,0.119396455586
26220,226.156549347,1,0.305648893118,196.875,9.35906791687,0.193587899208,1,160.518661499,1,39.6925849915,9.95565700531,214.848721879,0.0170721746981,0.00581319024786,-0.000444716162747,1.32231128216,-0.102441333234,-0.0774714201689,-0.069035641849,-0.0522083118558,2.60161304474,-0.000955054420047,-0.0276590045542,1.78312897682,-0.000691765337251,-0.0150826340541,-3.20142135024e-10,1,0.654966115952,0,1.37820136547,0,-0.000851559336297,-0.00089227227727,-0.0275555085391,-0.0152831422165,-0.026703948155,-0.0143908690661,1.6145772934,-0.0285105630755,-0.0159749090672,-0.0031381638255,0.359101891518,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.511110424995,0.004638671875,0.239299327135,0.004638671875,263.618896484,-0.000131160020828,-0.00579838454723,-6.51638631943e-10,-0.00566746387631,-0.00566746341065,-0.00579836964607,0.004638671875,3.2500743866,-0.00194399536122,-0.0535925254226,2.19500684738,-0.00149961945135,-0.0298980977386,6.93544279784e-08,1,0.217716738582,-0.0125760799274,-0.00867823511362,-0.0642246082425,-0.0370767116547,-0.0516485311091,-0.028398476541,-0.0661686062813,-0.0385763347149,-0.00611890573055,0.0952329486609,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.153711795807,0.0530360080302,263.723388672,-0.000208102166653,-0.00903102010489,-0.00165557407308,-0.0104785636067,-0.00882298965007,-0.0106865689158,0.301691710949,0,-0.0116172917187,-0.0749202221632,-0.0519240684807,0.00630335696042,0,1,0,0,-15.8742895126,0,0.0607752948999,0.0202462077141,263.179166623,-0.0157953128219,-0.011945229955,267.691680908,263.268341064,9.74576187134,4.66278219223,1.35141682625,0.116704277694
26280,217.045124248,1,0.307440191507,196.875,9.34466075897,0.194214105606,1,160.745498657,1,41.103313446,10.0007152557,206.192868036,0.014019141905,0.00563256815076,-0.000451942469226,1.32231128216,-0.103766426444,-0.0784735232592,-0.0696675702929,-0.0526862107217,2.61506271362,-0.00117282627616,-0.0289481990039,1.7864638567,-0.00087557855295,-0.0151414107531,2.32830643654e-10,1,0.647619247437,0,1.37745046616,0,-0.00089611223666,-0.000940339406952,-0.0286714844406,-0.015206169337,-0.0277753733099,-0.0142658306286,1.61335706711,-0.0298443101346,-0.0160817503929,-0.00375277223065,0.356113135815,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.508781969547,0.00390625,0.23901578784,0.00390625,263.616912842,-0.000171735882759,-0.00590522587299,-3.5102928897e-10,-0.00573370466009,-0.00573370419443,-0.00590521097183,0.00390625,3.26319742203,-0.00242434325628,-0.0558657795191,2.20075559616,-0.00194379524328,-0.0308838505298,6.89760781825e-08,1,0.207554981112,-0.0127708464861,-0.00886151846498,-0.0662122815847,-0.0378015711904,-0.0534414388239,-0.0289400536567,-0.0686366260052,-0.0397453680634,-0.00647251866758,0.091126948595,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.161784425378,0.0562445372343,263.721130371,-0.00027097761631,-0.00928445160389,-0.00163039856125,-0.0106440093368,-0.00901361182332,-0.0109148323536,0.302544474602,0,-0.0116932634264,-0.0754571706057,-0.0520222336054,0.00629083998501,0,1,0,0,-16.1322345734,0,0.0495864786208,0.0196112953126,263.174999956,-0.0160519741476,-0.0121393306181,267.691101074,263.275115967,9.7742805481,4.29651498795,1.38925671577,0.113439261913
26340,224.718989763,1,0.31358012557,196.875,9.34142875671,0.195973321795,1,164.606384277,1,42.2642021179,10.0381736755,213.483040275,0.0161263681948,0.00546410866082,-0.000468315934995,1.32231128216,-0.107909530401,-0.0816067531705,-0.0725419819355,-0.0548599883914,2.638630867,-0.00139752333052,-0.0307669118047,1.80074703693,-0.000975575007033,-0.016434641555,8.73114913702e-11,1,0.629359006882,0.000244140625,1.37599658966,0.000244140625,-0.000942420680076,-0.000981211313047,-0.0303118079901,-0.0164402760565,-0.029369385913,-0.0154590662569,1.61099457741,-0.0317093282938,-0.0174158532172,-0.00359903508797,0.347897231579,0,0.000244140625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.497658252716,0.008544921875,0.235255002975,0.008544921875,263.616027832,-0.000210829079151,-0.00614324212074,5.80700043606e-10,-0.00593250710517,-0.00593250710517,-0.0061432570219,0.008544921875,3.27920198441,-0.00238596671261,-0.0591093786061,2.21225142479,-0.00172904261854,-0.0338513478637,6.94417394698e-08,1,0.196533560753,-0.0122184734792,-0.0085951751098,-0.0689418762922,-0.0407174825668,-0.0567234046757,-0.0321223028004,-0.0713278502226,-0.0424465201795,-0.0054428698495,0.086763985455,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.158088773489,0.0554137825966,263.719451904,-0.000263467431068,-0.00965046137571,-0.00151654274669,-0.010903570801,-0.00938702747226,-0.0111670643091,0.303937971592,0,-0.0118110803887,-0.0762825459242,-0.052333958447,0.00626661069691,0,1,0,0,-16.7166900635,0,0.0572928451002,0.0190183781087,263.170833289,-0.0166335217655,-0.0125791272148,267.690612793,263.204376221,9.83482170105,4.33728885651,1.25346684456,0.1239053756
26400,199.019875034,1,0.316823244095,196.875,9.35361289978,0.195947155356,1,166.612365723,1,41.1138458252,10.1331729889,189.068881283,0.0123631618917,0.00555735779926,-0.00047718177666,1.32231128216,-0.10978512466,-0.0830251723528,-0.0745947360992,-0.0564123876393,2.65788626671,-0.00129492976703,-0.0304942298681,1.81403326988,-0.000872584059834,-0.0166881103069,1.45519152284e-10,1,0.634983003139,0,1.373442173,0,-0.000906380242668,-0.000933085160796,-0.0301056802273,-0.0167486127466,-0.0291993003339,-0.015815526247,1.60684359074,-0.0314006097615,-0.0176211968064,-0.00318735395558,0.354035556316,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.499290734529,0.00537109375,0.238606035709,0.00537109375,263.614379883,-0.000200852751732,-0.00618712976575,1.24749766073e-09,-0.00598644092679,-0.00598644185811,-0.00618712604046,0.00537109375,3.29970312119,-0.00214993301779,-0.0583081617951,2.22082328796,-0.00146079109982,-0.0336150377989,6.96163624525e-08,1,0.202974572778,-0.012045878917,-0.00811138376594,-0.0682041049004,-0.0402656309307,-0.0561582222581,-0.0321542471647,-0.0703540369868,-0.0417264215648,-0.00528069958091,0.090605519712,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.169771686196,0.0606173872948,263.717712402,-0.000250086188316,-0.00952711701393,-0.00153572950512,-0.0108126644045,-0.00927693489939,-0.0110629349947,0.306063860655,0,-0.0119806844741,-0.077445089817,-0.0529907345772,0.00622403714806,0,1,0,0,-17.033159256,0,0.0435799360275,0.0193444825709,263.166666622,-0.0169484168291,-0.0128172673285,267.690002441,263.256530762,10.0037059784,4.8685541153,1.33974480629,0.121459588408
26460,206.389425957,1,0.316966176033,196.875,9.33150577545,0.195494160056,1,166.398223877,1,39.9809875488,9.95454406738,196.069954659,0.0132911307737,0.00550282606855,-0.000478442874737,1.32231128216,-0.109727948904,-0.0829819366336,-0.0748914778233,-0.0566367991269,2.67234992981,-0.00107152736746,-0.0310832373798,1.82204282284,-0.000740341027267,-0.0176550634205,2.91038304567e-11,1,0.625603437424,0,1.37115097046,0,-0.000927387562115,-0.000951048452407,-0.0309390947223,-0.0178657695651,-0.0300117060542,-0.0169147215784,1.603120327,-0.0320106223226,-0.0186061095446,-0.00272793183103,0.351568698883,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.489089250565,0.011474609375,0.235632628202,0.011474609375,263.6121521,-0.000190820544958,-0.00638596713543,9.03558672327e-10,-0.00619538314641,-0.00619538407773,-0.00638596341014,0.011474609375,3.32006454468,-0.00202952465042,-0.0595589503646,2.22687745094,-0.00138673197944,-0.0342966616154,6.97327777743e-08,1,0.192055106163,-0.0120350858197,-0.00781244691461,-0.0695645138621,-0.040722373873,-0.0575294271111,-0.0329099260271,-0.0715940371156,-0.0421091094613,-0.00561767444015,0.0866240859032,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.160019919276,0.0577660128474,263.715454102,-0.000274866819382,-0.00971127301455,-0.00151085085236,-0.0109471129254,-0.00943626090884,-0.0112220793962,0.307978481054,0,-0.012133769691,-0.0784473866224,-0.0536368787289,0.00618584826589,0,1,0,0,-17.0781745911,0,0.0469405502081,0.0191525667906,263.162499956,-0.016993207857,-0.0128511404619,267.689483643,263.184753418,9.8862323761,4.51670885086,1.43644237518,0.129152923822
26520,219.630436399,1,0.320138424635,196.875,9.35132789612,0.196076586843,1,167.947494507,1,39.98021698,9.9222869873,208.648914579,0.0200473610312,0.00550275761634,-0.000488404766656,1.32231128216,-0.111756980419,-0.0845163911581,-0.0766586512327,-0.0579732246697,2.68858242035,-0.00103563920129,-0.0323578938842,1.83060061932,-0.000781602400821,-0.0190274491906,4.94765117764e-10,1,0.610554933548,0,1.36884737015,0,-0.000947466876823,-0.000977393821813,-0.0322697199881,-0.0192232411355,-0.0313222557306,-0.0182458478957,1.59937679768,-0.033305361867,-0.0200048424304,-0.00237260712311,0.345869779587,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.469995349646,0.010009765625,0.228254854679,0.010009765625,263.610290527,-0.000181630253792,-0.00669290870428,2.6648294682e-10,-0.0065114563331,-0.00651145726442,-0.00669287890196,0.010009765625,3.33392715454,-0.00166448694654,-0.0611156336963,2.22873473167,-0.00129891280085,-0.0352059602737,6.92234607413e-08,1,0.183735281229,-0.0117630288005,-0.00779431173578,-0.0712141767144,-0.041701361537,-0.0594511441886,-0.0339070484042,-0.0728786587715,-0.0430002734065,-0.00575574021786,0.0837681144476,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.147235840559,0.0536506175995,263.712890625,-0.000248309224844,-0.0100655555725,-0.00148294540122,-0.0113000217825,-0.00981707684696,-0.0115484036505,0.309908866882,0,-0.0122866891325,-0.0794122964144,-0.0543181151152,0.00614745449275,0,1,0,0,-17.4337673187,0,0.0718279033899,0.0191534589976,263.158333289,-0.0173470322043,-0.0131187206134,267.688934326,263.198394775,9.77171134949,4.42122459412,1.32795345783,0.117183610797
26580,225.769611608,1,0.321000993252,196.875,9.3592414856,0.195166602731,1,167.686309814,1,40.604183197,9.93135166168,214.481131028,0.0179869886488,0.00563050527126,-0.000493130064569,1.32231128216,-0.112235605717,-0.0848783552647,-0.0772533714771,-0.0584229826927,2.70102572441,-0.00103185442276,-0.0323987528682,1.83687448502,-0.000707371975295,-0.0198586601764,1.38243194669e-10,1,0.608864367008,0,1.36662650108,0,-0.000948034517933,-0.000965754501522,-0.0323149338365,-0.0201170444489,-0.0313668996096,-0.019151289016,1.59576809406,-0.0333467870951,-0.0208244156092,-0.00167752429843,0.348017930984,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.4677118361,0.013916015625,0.229476898909,0.013916015625,263.60848999,-0.000184968113899,-0.00681488960981,5.17741405304e-10,-0.00663004256785,-0.00663004256785,-0.00681488960981,0.013916015625,3.3506398201,-0.0014903685078,-0.0611106827855,2.23163104057,-0.0010288245976,-0.0353575572371,6.96891220286e-08,1,0.189282700419,-0.0117253251374,-0.00790986046195,-0.0713456422091,-0.0422385931015,-0.0596203133464,-0.0343287289143,-0.072835996747,-0.0432674139738,-0.00543158687651,0.0871036276221,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.149673163891,0.054728616029,263.711425781,-0.000241287052631,-0.0101888813078,-0.0014992360957,-0.0114467497915,-0.00994751323014,-0.0116879530251,0.311920255423,0,-0.0124524980783,-0.0803982913494,-0.0550511181355,0.00611044233665,0,1,0,0,-17.602437973,0,0.0641577914357,0.0196066889912,263.154166622,-0.0175148639828,-0.0132456440479,267.68838501,263.22088623,9.72786331177,4.54333591461,1.27898013592,0.123176597059
26640,213.10031045,1,0.319188266993,196.875,9.34871959686,0.19297362864,1,165.34324646,1,38.8392372131,9.99687290192,202.445294927,0.0255961734802,0.00573080452159,-0.000491693266667,1.32231128216,-0.111162677407,-0.0840669497848,-0.0761049389839,-0.0575544796884,2.71011590958,-0.000784183037467,-0.03227763623,1.83722257614,-0.000479483423987,-0.0192280560732,2.61934474111e-10,1,0.6131285429,0.00048828125,1.36532855034,0.00048828125,-0.000938503188081,-0.000955570547376,-0.0324319601059,-0.019704144448,-0.0314934551716,-0.0187485720962,1.5936589241,-0.0332161411643,-0.020183628425,-0.0020890487358,0.352788627148,0,0.00048828125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.467919230461,0.020751953125,0.231204777956,0.020751953125,263.606994629,-0.000155217945576,-0.0068523734808,9.15294284809e-10,-0.00669718161225,-0.00669718254358,-0.00685235485435,0.020751953125,3.36686015129,-0.0013049710542,-0.0611297041178,2.23144507408,-0.000791852071416,-0.0341341793537,6.97618816048e-08,1,0.195846095681,-0.0118894763291,-0.00792874302715,-0.0717142149806,-0.0412710681558,-0.0598247386515,-0.0333423279226,-0.0730191767216,-0.0420629233122,-0.00646981783211,0.0905689746141,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.143429353833,0.0525002554059,263.710693359,-0.000230707228184,-0.0103073045611,-0.00150261633098,-0.0115792620927,-0.0100766457617,-0.0118098109961,0.313464343548,0,-0.0125949075446,-0.0811506509781,-0.0556208640337,0.00608880911022,0,1,0,0,-17.551153183,0,0.0928575247526,0.0199586581439,263.149999955,-0.0174638330936,-0.0132070509717,267.687866211,263.230957031,9.81179714203,4.67730808258,1.16675281525,0.121250599623
