variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
density_at_w_faces,9000.0,1040,1.11663938,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1060,1.1146878,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1080,1.11273813,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1100,1.11079073,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1120,1.10884523,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1140,1.106902,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1160,1.10496068,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1180,1.10302138,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1200,1.10108423,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1220,1.09914923,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1240,1.09721625,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1260,1.09528518,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1280,1.09335625,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1300,1.09142947,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1320,1.08950472,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1340,1.08758211,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1360,1.08566141,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1380,1.08374286,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1400,1.08182621,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1420,1.07991171,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1440,1.07799911,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1460,1.07608867,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1480,1.07418048,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,9000.0,1500,1.07322693,Face,kg m^-3,preceding_1800s_average,7200.0,9000.0
density_at_w_faces,10800.0,0,1.22099054,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,20,1.2189306,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,40,1.21687257,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,60,1.21481669,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,80,1.21276283,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,100,1.210711,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,120,1.20866132,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,140,1.2066139,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,160,1.20456839,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,180,1.20252502,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,200,1.2004838,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,220,1.1984446,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,240,1.19640768,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,260,1.19437277,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,280,1.1923399,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,300,1.19030905,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,320,1.18828058,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,340,1.18625402,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,360,1.18422949,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,380,1.18220711,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,400,1.18018699,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,420,1.17816877,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,440,1.17615271,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,460,1.17413878,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,480,1.17212677,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,500,1.1701169,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,520,1.16810918,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,540,1.1661036,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,560,1.16410017,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,580,1.16209865,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,600,1.16009927,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,620,1.15810192,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,640,1.15610671,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,660,1.15411377,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,680,1.15212262,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,700,1.15013361,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,720,1.14814675,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,740,1.14616203,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,760,1.14417934,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,780,1.14219856,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,800,1.14022005,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,820,1.13824368,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,840,1.13626921,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,860,1.13429689,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,880,1.1323266,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,900,1.13035858,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,920,1.12839246,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,940,1.12642837,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,960,1.1244663,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,980,1.1225065,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1000,1.12054873,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1020,1.11859298,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1040,1.11663938,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1060,1.1146878,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1080,1.11273813,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1100,1.11079073,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1120,1.10884523,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1140,1.106902,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1160,1.10496068,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1180,1.10302138,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1200,1.10108423,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1220,1.09914923,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1240,1.09721625,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1260,1.09528518,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1280,1.09335625,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1300,1.09142947,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1320,1.08950472,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1340,1.08758211,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1360,1.08566141,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1380,1.08374286,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1400,1.08182621,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1420,1.07991171,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1440,1.07799911,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1460,1.07608867,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1480,1.07418048,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,10800.0,1500,1.07322693,Face,kg m^-3,preceding_1800s_average,9000.0,10800.0
density_at_w_faces,12600.0,0,1.22099054,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,20,1.2189306,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,40,1.21687257,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,60,1.21481669,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,80,1.21276283,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,100,1.210711,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,120,1.20866132,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,140,1.2066139,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,160,1.20456839,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,180,1.20252502,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,200,1.2004838,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,220,1.1984446,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,240,1.19640768,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,260,1.19437277,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,280,1.1923399,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,300,1.19030905,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,320,1.18828058,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,340,1.18625402,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,360,1.18422949,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,380,1.18220711,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,400,1.18018699,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,420,1.17816877,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,440,1.17615271,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,460,1.17413878,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,480,1.17212677,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,500,1.1701169,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,520,1.16810918,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,540,1.1661036,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,560,1.16410017,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,580,1.16209865,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,600,1.16009927,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,620,1.15810192,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,640,1.15610671,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,660,1.15411377,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,680,1.15212262,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,700,1.15013361,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,720,1.14814675,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,740,1.14616203,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,760,1.14417934,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,780,1.14219856,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,800,1.14022005,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,820,1.13824368,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,840,1.13626921,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,860,1.13429689,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,880,1.1323266,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,900,1.13035858,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,920,1.12839246,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,940,1.12642837,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,960,1.1244663,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,980,1.1225065,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1000,1.12054873,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1020,1.11859298,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1040,1.11663938,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1060,1.1146878,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1080,1.11273813,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1100,1.11079073,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1120,1.10884523,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1140,1.106902,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1160,1.10496068,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1180,1.10302138,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1200,1.10108423,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1220,1.09914923,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1240,1.09721625,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1260,1.09528518,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1280,1.09335625,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1300,1.09142947,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1320,1.08950472,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1340,1.08758211,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1360,1.08566141,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1380,1.08374286,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1400,1.08182621,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1420,1.07991171,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1440,1.07799911,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1460,1.07608867,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1480,1.07418048,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,12600.0,1500,1.07322693,Face,kg m^-3,preceding_1800s_average,10800.0,12600.0
density_at_w_faces,14400.0,0,1.22099054,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,20,1.2189306,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,40,1.21687257,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,60,1.21481669,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,80,1.21276283,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,100,1.210711,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,120,1.20866132,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,140,1.2066139,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,160,1.20456839,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,180,1.20252502,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,200,1.2004838,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,220,1.1984446,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,240,1.19640768,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,260,1.19437277,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,280,1.1923399,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,300,1.19030905,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,320,1.18828058,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,340,1.18625402,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,360,1.18422949,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,380,1.18220711,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,400,1.18018699,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,420,1.17816877,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,440,1.17615271,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,460,1.17413878,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,480,1.17212677,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,500,1.1701169,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,520,1.16810918,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,540,1.1661036,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,560,1.16410017,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,580,1.16209865,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,600,1.16009927,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,620,1.15810192,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,640,1.15610671,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,660,1.15411377,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,680,1.15212262,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,700,1.15013361,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,720,1.14814675,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,740,1.14616203,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,760,1.14417934,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,780,1.14219856,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,800,1.14022005,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,820,1.13824368,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,840,1.13626921,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,860,1.13429689,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,880,1.1323266,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,900,1.13035858,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,920,1.12839246,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,940,1.12642837,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,960,1.1244663,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,980,1.1225065,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1000,1.12054873,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1020,1.11859298,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1040,1.11663938,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1060,1.1146878,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1080,1.11273813,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1100,1.11079073,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1120,1.10884523,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1140,1.106902,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1160,1.10496068,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1180,1.10302138,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1200,1.10108423,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1220,1.09914923,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1240,1.09721625,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1260,1.09528518,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1280,1.09335625,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1300,1.09142947,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1320,1.08950472,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1340,1.08758211,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1360,1.08566141,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1380,1.08374286,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1400,1.08182621,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1420,1.07991171,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1440,1.07799911,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1460,1.07608867,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1480,1.07418048,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_at_w_faces,14400.0,1500,1.07322693,Face,kg m^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,9000.0,0,0,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,20,0.0204847865,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,40,0.0301269591,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,60,0.0237247497,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,80,0.0264713634,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,100,0.0306181535,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,120,0.0351058878,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,140,0.0394686908,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,160,0.0435727797,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,180,0.0473429151,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,200,0.0507087111,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_turbulent_tke_flux,9000.0,220,0.0536026023,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
