time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
13800.0,0.0472273342,0.000409939559,0.990885437,0.990885437,648.031067,961.0625,1,843.633667,1120.625,1,867.764343,19,618.904053,116177.844,-6.24638051e-06,413.658264,0.275772184,0.307606846,0.214678228,0.812005937,-0.0458421409,0.0326339938,-0.0375450402,0.0267274752,1.22099054,0,0,0,0,15,115,0.000634634634
13860.0,0.047193177,0.000410053879,0.990125895,0.990125895,648.001099,953.59375,1,843.964966,912.875,1,867.854187,20.6875,629.520386,112327.25,-8.38004053e-06,414.522034,0.276348025,0.306457728,0.214679539,0.812112272,-0.0459011644,0.0325521119,-0.0375933833,0.0266604125,1.22099054,0,0,0,0,15,115,0.000634634634
13920.0,0.0472492874,0.000408430351,0.989366293,0.989366293,647.530151,945.34375,1,844.138428,776.3125,1,867.964478,21.9375,634.23175,110926.656,-1.13481656e-05,415.833099,0.277222067,0.308284402,0.214813337,0.812167883,-0.0460180454,0.032508418,-0.0376891084,0.0266246274,1.22099054,0,0,0,0,15,115,0.000634634634
13980.0,0.0474082008,0.000408356544,0.989583313,0.989583313,647.155701,976.53125,1,844.128662,779.375,1,868.056091,21.8125,623.08374,114390.719,-1.39214098e-05,417.638519,0.278425694,0.309058517,0.215077415,0.812164724,-0.0461993963,0.0324917287,-0.0378376357,0.0266109593,1.22099054,0,0,0,0,15,115,0.000634634634
14040.0,0.0475502461,0.000405929284,0.989474833,0.989474833,647.058899,957.53125,1,844.603638,416.4375,1,868.132202,20.5625,624.364136,114561.656,-1.4802441e-05,419.651398,0.279767603,0.308474362,0.215408459,0.812317073,-0.046407111,0.032498654,-0.0380077548,0.0266166311,1.22099054,0,0,0,0,15,115,0.000634634634
14100.0,0.0477398448,0.000403613085,0.98838973,0.98838973,646.684631,965.0625,1,844.301331,698.5625,1,868.204346,19.0625,625.553406,114145.781,-1.64555386e-05,421.406799,0.28093788,0.308536887,0.215689838,0.812220097,-0.046588406,0.0324978083,-0.0381562375,0.0266159382,1.22099054,0,0,0,0,15,115,0.000634634634
14160.0,0.0480001718,0.000404239167,0.986436605,0.986436605,646.262268,949.1875,1,844.088257,911.75,1,868.276001,17.8125,619.342468,116497.781,-1.83526427e-05,422.828094,0.281885386,0.31007126,0.215837598,0.81215179,-0.0467052795,0.0324661992,-0.0382519588,0.0265900493,1.22099054,0,0,0,0,15,115,0.000634634634
14220.0,0.0482643247,0.000407126267,0.986111104,0.986111104,646.058533,895.625,1,843.033936,1847.5625,1,868.349426,17.4375,611.560303,119023.219,-1.98949128e-05,424.028015,0.282685339,0.311304688,0.215824842,0.811813533,-0.0467357151,0.0324105769,-0.0382768847,0.0265444946,1.22099054,0,0,0,0,15,115,0.000634634634
14280.0,0.048432339,0.000412039459,0.986002624,0.986002624,645.782959,903.75,1,842.949219,1997.375,1,868.425354,17.9375,607.769104,120059.938,-2.07368284e-05,425.067963,0.283378631,0.313528836,0.215716079,0.811786294,-0.0467061847,0.0323525704,-0.0382527001,0.0264969878,1.22099054,0,0,0,0,15,115,0.000634634634
14340.0,0.048480574,0.000414990354,0.986002624,0.986002624,645.470459,1008.625,1,843.138916,1929,1,868.513672,19.6875,609.0495,120238.156,-2.02869996e-05,425.686096,0.283790737,0.316723764,0.215572998,0.81184721,-0.0466553643,0.0322936103,-0.0382110775,0.0264486987,1.22099054,0,0,0,0,15,115,0.000634634634
14400.0,0.0484475456,0.000412005465,0.986653626,0.986653626,645.389832,1007.40625,1,843.767944,1499.4375,1,868.612427,21.5625,616.44751,118356.344,-1.95652246e-05,425.669586,0.283779711,0.32161966,0.215436712,0.812049091,-0.0466063283,0.0322384387,-0.0381709151,0.0264035128,1.22099054,0,0,0,0,15,115,0.000634634634
