variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
resolved_w_q_t_flux,10800.0,980,-3.45121194e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1000,-7.51777751e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1020,1.02280966e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1040,5.14730092e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1060,-2.93669866e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1080,1.21387445e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1100,-3.06340703e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1120,-4.24215912e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1140,4.89902729e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1160,3.5445219e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1180,2.56570355e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1200,-9.65681216e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1220,-1.8632583e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1240,-2.45269933e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1260,2.50948595e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1280,7.14703158e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1300,-1.78615206e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1320,3.76701378e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1340,4.16316953e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1360,9.06148656e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1380,1.96036565e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1400,1.46429735e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1420,1.19180477e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1440,2.90759106e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1460,7.05846714e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1480,8.05014277e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,10800.0,1500,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,9000.0,10800.0
resolved_w_q_t_flux,12600.0,0,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,20,3.83887345e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,40,4.09400163e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,60,3.7962338e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,80,3.81261489e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,100,3.78463301e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,120,3.76766911e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,140,3.75050076e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,160,3.74123993e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,180,3.73005823e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,200,3.72160066e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,220,3.71301867e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,240,3.70789894e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,260,3.70291054e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,280,3.69951958e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,300,3.69662885e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,320,3.69430636e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,340,3.69080553e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,360,3.68627298e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,380,3.68231194e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,400,3.67857356e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,420,3.67489047e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,440,3.6713056e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,460,3.66915519e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,480,3.6675141e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,500,3.66633685e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,520,3.66525637e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,540,3.66514942e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,560,3.66644199e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,580,3.66967361e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,600,3.67660323e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,620,3.68419715e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,640,3.69226073e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,660,3.70441121e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,680,3.71776987e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,700,3.73172261e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,720,3.74727933e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,740,3.77010183e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,760,3.81188074e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,780,3.90703353e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,800,4.13361267e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,820,4.50313055e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,840,4.12468908e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,860,7.91486855e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,880,-6.67720406e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,900,-1.40661564e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,920,-3.73410899e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,940,9.67952332e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,960,7.93236268e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,980,-3.47478668e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1000,-1.65121907e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1020,1.19415553e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1040,3.76139342e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1060,-5.71629499e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1080,-8.83760981e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1100,9.03287167e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1120,-3.46431273e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1140,1.31405858e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1160,5.12150211e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1180,5.63277584e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1200,-1.96000785e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1220,-1.41209891e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1240,1.60405109e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1260,2.09410295e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1280,6.98417504e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1300,-1.47945989e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1320,1.47627355e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1340,4.06836509e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1360,5.19703836e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1380,1.43390411e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1400,2.25226882e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1420,3.07688452e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1440,3.84911747e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1460,6.21433394e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1480,6.69890898e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,12600.0,1500,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,10800.0,12600.0
resolved_w_q_t_flux,14400.0,0,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,20,3.74547162e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,40,3.95105017e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,60,3.66891691e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,80,3.67460489e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,100,3.64800981e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,120,3.63088366e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,140,3.61367165e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,160,3.60387057e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,180,3.59274745e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,200,3.58240941e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,220,3.56982237e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,240,3.55764423e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,260,3.5442994e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,280,3.53333235e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,300,3.52474235e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,320,3.51758063e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,340,3.51079543e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,360,3.50535483e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,380,3.5014622e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,400,3.49928523e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,420,3.49719303e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,440,3.49525289e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,460,3.49367256e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,480,3.4924702e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,500,3.49281108e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,520,3.49507318e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,540,3.4987228e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,560,3.50422852e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,580,3.51352028e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,600,3.52794159e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,620,3.54390504e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,640,3.55936281e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,660,3.57664139e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,680,3.59386686e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,700,3.61109232e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,720,3.62964311e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,740,3.65356791e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,760,3.69350455e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,780,3.7759226e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,800,3.9774488e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,820,4.34350295e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,840,4.19297976e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,860,1.18189619e-05,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,880,-6.02515229e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,900,-1.93443066e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,920,-4.70603624e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,940,9.55929735e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,960,1.23333422e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,980,-1.56999036e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1000,-2.44893599e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1020,7.51584839e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1040,8.74343087e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1060,-5.51142998e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1080,-1.6710201e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1100,1.50218282e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1120,1.93979319e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1140,-2.84554116e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1160,4.335865e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1180,9.74858597e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1200,-2.85710178e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1220,-1.28344876e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1240,7.17864726e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1260,2.0399829e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1280,1.08579069e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1300,3.09996126e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1320,4.6623011e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1340,1.91837168e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1360,3.57289176e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1380,4.38657111e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1400,5.29049826e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1420,6.74419232e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1440,8.25877677e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1460,1.10831246e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1480,9.49387857e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_t_flux,14400.0,1500,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,12600.0,14400.0
resolved_w_q_l_flux,9000.0,0,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,20,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,40,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,60,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,80,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,100,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,120,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,140,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,160,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,180,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,200,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,220,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,240,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,260,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,280,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,300,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,320,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,340,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,360,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,380,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,400,0,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,420,2.79952519e-11,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,440,2.36825837e-10,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,460,1.32881917e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,480,5.31368105e-09,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,500,1.83143225e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,520,6.04265651e-08,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,540,2.04563463e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,560,6.74649755e-07,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
resolved_w_q_l_flux,9000.0,580,2.05008359e-06,Face,(kg kg^-1) m s^-1,preceding_1800s_average,7200.0,9000.0
