time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
12240.0,0.0421537161,0.000374102732,0.986436605,0.986436605,659.69751,964.9375,1,846.848816,136.5,1,869.02594,18.8125,717.747375,61041.4688,4.66750935e-05,360.422485,0.240281656,0.297308028,0.236247212,0.813036203,-0.0563687235,0.0382956639,-0.0461663902,0.0313644223,1.22099054,-0.0628321916,0.0586391762,0.00444220146,4.69112565e-05,15,115,0.000634634634
12300.0,0.042129688,0.000369126908,0.98817277,0.98817277,659.941772,956.0625,1,846.939453,138.1875,1,869.133423,18.875,715.941833,62211.2812,4.80981544e-05,359.213898,0.239475936,0.287252516,0.236492306,0.813065171,-0.0564899892,0.0383689106,-0.0462657064,0.0314244144,1.22099054,-0.0618426278,0.0583042353,0.00408052234,4.70229243e-05,15,115,0.000634634634
12360.0,0.0420407467,0.000360972714,0.987413168,0.987413168,659.901123,948.5625,1,847.057739,140.8125,1,869.22168,18.6875,718.910583,61110.8125,5.14015555e-05,358.19046,0.238793641,0.285427392,0.236687109,0.81310308,-0.056585975,0.0384279042,-0.0463443175,0.0314727277,1.22099054,-0.060661871,0.0580536313,0.00385769876,4.68070393e-05,15,115,0.000634634634
12420.0,0.041932907,0.000352436211,0.986002624,0.986002624,659.743591,946.25,1,847.190674,142.1875,1,869.304504,17.75,720.091125,60529.5312,5.4769218e-05,357.472595,0.238315061,0.284768373,0.236834198,0.813145578,-0.056658823,0.0384720117,-0.0464039817,0.0315088518,1.22099054,-0.0595299266,0.0576238707,0.00442400342,4.61222116e-05,15,115,0.000634634634
12480.0,0.0418715142,0.000346883317,0.984375,0.984375,659.561279,976.875,1,847.33374,143.25,1,869.389893,16.75,721.822937,59702.9688,5.67017123e-05,357.234253,0.23815617,0.284390628,0.236934692,0.813191354,-0.0567082763,0.0385026522,-0.0464444831,0.0315339491,1.22099054,-0.058799047,0.0575599223,0.00501722051,4.56395974e-05,15,115,0.000634634634
12540.0,0.0418451466,0.000346374814,0.985243082,0.985243082,660.174011,988.15625,1,847.47583,146,1,869.473877,16.1875,723.891052,58742.25,5.73154539e-05,357.736755,0.238491178,0.284876615,0.23699756,0.813236833,-0.0567362718,0.038526196,-0.0464674123,0.0315532312,1.22099054,-0.0586047769,0.057651598,0.00542871607,4.55207082e-05,15,115,0.000634634634
12600.0,0.0418084972,0.000350202899,0.984809041,0.984809041,660.489197,992.96875,1,847.598389,149.0625,1,869.57196,16.5625,727.736572,56840.8125,5.69242984e-05,358.886139,0.239257425,0.288241416,0.237026423,0.813275993,-0.0567430444,0.0385459512,-0.0464729592,0.0315694101,1.22099054,-0.0587209016,0.0578464195,0.00524414005,4.5928824e-05,15,115,0.000634634634
12660.0,0.0418021083,0.00035506452,0.984809041,0.984809041,660.722778,1026.40625,1,847.705017,152.1875,1,869.675781,17.75,730.694458,55248.875,5.59855253e-05,360.354462,0.240236312,0.293987542,0.237023205,0.813310087,-0.0567298345,0.0385620855,-0.046462141,0.0315826237,1.22099054,-0.0585727543,0.0579999238,0.0048440462,4.63622455e-05,15,115,0.000634634634
12720.0,0.0418178476,0.000358509715,0.985351562,0.985351562,660.954712,1052.84375,1,847.787231,153.8125,1,869.782104,18.5,731.651489,54975.5625,5.45652583e-05,362.089447,0.24139297,0.298838943,0.236995205,0.813336432,-0.0567012616,0.0385752767,-0.0464387387,0.0315934271,1.22099054,-0.0582855605,0.0581083558,0.00449321512,4.66255588e-05,15,115,0.000634634634
12780.0,0.0419087633,0.000364862848,0.985460043,0.985460043,661.074646,1061.5,1,847.84082,154.375,1,869.881775,18.3125,732.152771,54718.875,5.27976081e-05,364.266541,0.242844358,0.304743856,0.236944094,0.813353539,-0.0566600412,0.0385832787,-0.0464049801,0.0315999798,1.22099054,-0.0582728125,0.0581478216,0.0045028883,4.66419624e-05,15,115,0.000634634634
12840.0,0.0420143753,0.000372492359,0.984375,0.984375,660.890625,1078.90625,1,847.919678,157.0625,1,869.975586,19.375,730.76825,55833.4375,5.05177304e-05,366.833893,0.244555935,0.311484873,0.236870602,0.813378751,-0.0566081591,0.0385839082,-0.0463624895,0.0316004977,1.22099054,-0.0587095618,0.0578758866,0.00453917496,4.66542733e-05,15,115,0.000634634634
12900.0,0.0421159267,0.000381312566,0.984700501,0.984700501,661.103088,1070.28125,1,848.014771,160.6875,1,870.080322,20.8125,730.292969,56293.1875,4.77964059e-05,369.634003,0.246422663,0.317850262,0.236776933,0.81340915,-0.0565487556,0.0385748744,-0.0463138372,0.0315930992,1.22099054,-0.0591804981,0.0573445819,0.00457230164,4.66295824e-05,15,115,0.000634634634
12960.0,0.042221766,0.000387171167,0.984049499,0.984049499,661.200806,1054.59375,1,848.105042,163.375,1,870.198975,21.875,730.889771,55969.6875,4.41400334e-05,372.293243,0.248195499,0.326323122,0.236658871,0.813438058,-0.0564809889,0.0385531113,-0.0462583341,0.0315752737,1.22099054,-0.0595434979,0.0569038466,0.00443931017,4.67207392e-05,15,115,0.000634634634
13020.0,0.0423617586,0.000391380745,0.984700501,0.984700501,661.382935,1073.6875,1,848.213623,165.3125,1,870.322449,22,732.638916,54353.0625,4.09251079e-05,374.468597,0.249645725,0.335172921,0.236507937,0.813472748,-0.0564000793,0.0385169648,-0.0461920686,0.0315456688,1.22099054,-0.0596523471,0.0568934865,0.00406802911,4.70373307e-05,15,115,0.000634634634
13080.0,0.0424728543,0.000393832917,0.982638896,0.982638896,661.227966,1072.34375,1,848.345398,165.625,1,870.445557,21.125,731.790344,54429.125,3.79150733e-05,376.144989,0.250763327,0.34302488,0.236332178,0.813514888,-0.0563097745,0.0384692699,-0.0461181104,0.0315066092,1.22099054,-0.0595985726,0.0570456795,0.00361200306,4.74629742e-05,15,115,0.000634634634
13140.0,0.0425588563,0.000396973104,0.982313395,0.982313395,661.236023,1119.46875,1,848.458008,164.25,1,870.567566,20.125,730.757385,54715.1875,3.52691859e-05,377.371643,0.251581103,0.349733442,0.236157313,0.813550889,-0.0562233664,0.0384169035,-0.0460473411,0.0314637199,1.22099054,-0.0598059818,0.0572634488,0.00362325995,4.76786263e-05,15,115,0.000634634634
13200.0,0.0426124483,0.000401780359,0.980902791,0.980902791,661.221252,1124.6875,1,848.572021,160.9375,1,870.679382,20.1875,732.467468,54907,3.34605575e-05,377.970215,0.251980156,0.354117274,0.235997379,0.813587308,-0.0561481528,0.038363561,-0.0459857397,0.0314200297,1.22099054,-0.0599847175,0.0572615676,0.00345237646,4.80548624e-05,15,115,0.000634634634
13260.0,0.0426181369,0.000404653605,0.982421875,0.982421875,661.694275,1121.75,1,848.70813,157.5,1,870.787415,20.25,735.672729,53952.125,3.23895365e-05,377.763,0.251841992,0.356928855,0.235851213,0.81363076,-0.0560837537,0.0383085459,-0.045932997,0.0313749723,1.22099054,-0.0598578006,0.0568794161,0.00326123904,4.8356007e-05,15,115,0.000634634634
13320.0,0.0425780006,0.000405314961,0.981770813,0.981770813,661.996033,1091.3125,1,848.822571,154.6875,1,870.906555,20.0625,741.933594,51374.6875,3.2633543e-05,376.620483,0.251080334,0.355297714,0.235718489,0.813667357,-0.0560285971,0.0382538028,-0.0458878241,0.0313301384,1.22099054,-0.0598575398,0.0560430139,0.00363089354,4.81383431e-05,15,115,0.000634634634
13380.0,0.0424654633,0.000402924255,0.982964396,0.982964396,662.575317,1067.8125,1,848.918457,151.4375,1,871.033081,20.1875,739.908875,52496.125,3.35592777e-05,374.599304,0.249732867,0.348216176,0.235598698,0.813697994,-0.0559825823,0.038198933,-0.0458501354,0.0312852003,1.22099054,-0.060206335,0.0551041588,0.00371990516,4.79982045e-05,15,115,0.000634634634
13440.0,0.0423528552,0.000397138065,0.98046875,0.98046875,663.014648,1030.125,1,849.010742,150,1,871.170044,19.4375,736.469177,54493.6875,3.46507877e-05,371.988312,0.247992203,0.337812692,0.235480115,0.813727498,-0.0559408218,0.038139116,-0.0458159335,0.031236209,1.22099054,-0.060606055,0.0547938682,0.00341461273,4.80235503e-05,15,115,0.000634634634
13500.0,0.0422289819,0.000389579684,0.981662333,0.981662333,663.507263,1027.0625,1,849.082275,150.3125,1,871.315979,18.5625,734.110229,54932.9375,3.62647697e-05,368.935089,0.245956719,0.327329218,0.235350907,0.813750327,-0.0558961108,0.0380728319,-0.0457793139,0.0311819222,1.22099054,-0.0608567074,0.0547077321,0.00295837712,4.80362651e-05,15,115,0.000634634634
13560.0,0.0420949198,0.00038104225,0.983289957,0.983289957,663.566467,1020.3125,1,849.156982,150,1,871.460388,17.9375,729.889343,56097.5,3.94610688e-05,365.569427,0.243712947,0.318391472,0.235206798,0.813774168,-0.0558449626,0.0380008332,-0.045737423,0.0311229546,1.22099054,-0.0607264116,0.0547959134,0.0036819065,4.71696731e-05,15,115,0.000634634634
13620.0,0.0420010947,0.00037379167,0.982313395,0.982313395,663.564575,1035.28125,1,849.228394,148.875,1,871.578247,17.25,726.716553,57266.3125,4.35495749e-05,362.168549,0.241445705,0.313467085,0.235049531,0.813796997,-0.055787921,0.0379241332,-0.0456907079,0.0310601369,1.22099054,-0.060495615,0.0551432893,0.00396691682,4.6667752e-05,15,115,0.000634634634
13680.0,0.0419684127,0.000368943787,0.981228292,0.981228292,663.475647,1050.84375,1,849.340576,147.4375,1,871.664368,16.8125,722.871094,58874.5,4.68399376e-05,358.969574,0.239313051,0.312821031,0.234891221,0.813832879,-0.0557312444,0.0378459208,-0.045644287,0.0309960805,1.22099054,-0.0602297187,0.055623021,0.00419601239,4.63035685e-05,15,115,0.000634634634
13740.0,0.0419657491,0.000366435503,0.980685771,0.980685771,663.140076,1071.59375,1,849.505432,145.75,1,871.733398,16.4375,724.055969,57989.7188,4.89316881e-05,356.371185,0.237580791,0.316059172,0.234735742,0.81388551,-0.0556773469,0.0377665684,-0.0456001461,0.0309310909,1.22099054,-0.0603172518,0.0561288856,0.00410127547,4.62684802e-05,15,115,0.000634634634
13800.0,0.0419763923,0.000366393593,0.98046875,0.98046875,662.981384,1089.6875,1,849.690063,143.9375,1,871.795349,16.1875,728.821594,55581.0625,4.98834997e-05,354.713074,0.236475378,0.319672525,0.234575197,0.813944459,-0.0556212142,0.0376854353,-0.0455541722,0.0308646411,1.22099054,-0.0601065345,0.0565665439,0.0045486372,4.59888506e-05,15,115,0.000634634634
13860.0,0.0419961214,0.000368834473,0.981336832,0.981336832,663.095947,1088.96875,1,849.892456,143.1875,1,871.852051,16.25,733.79126,53364.4375,4.93573025e-05,353.948212,0.235965475,0.320615113,0.234405756,0.81400907,-0.0555590466,0.0376041867,-0.0455032587,0.0307980981,1.22099054,-0.0603917837,0.0566384941,0.00490595773,4.59173607e-05,15,115,0.000634634634
13920.0,0.0420640856,0.000373345916,0.981987834,0.981987834,663.118286,1082.1875,1,849.999084,142.25,1,871.920593,17,735.078125,53328.125,4.74732369e-05,353.779572,0.235853046,0.316466033,0.234237656,0.814043105,-0.0554955453,0.037526384,-0.0454512499,0.030734377,1.22099054,-0.0609995201,0.0565179586,0.00558186835,4.57722272e-05,15,115,0.000634634634
13980.0,0.0421385057,0.000373301446,0.983289957,0.983289957,663.403198,1071.625,1,850.057617,140.625,1,871.998962,17.6875,735.774719,52828.625,4.60231677e-05,353.871185,0.235914126,0.309625059,0.234091952,0.814061821,-0.0554415807,0.0374574438,-0.0454070531,0.0306779146,1.22099054,-0.0612914748,0.056700144,0.00601984747,4.57512651e-05,15,115,0.000634634634
14040.0,0.0422213376,0.00036968349,0.983723938,0.983723938,663.483337,1048.3125,1,850.102234,138.5,1,872.076294,17.4375,734.565979,53408.3125,4.55975533e-05,353.977997,0.235985324,0.302954525,0.233980045,0.814076066,-0.0554028302,0.0374005511,-0.0453753136,0.0306313187,1.22099054,-0.0614563674,0.0569397286,0.00622355239,4.57079259e-05,15,115,0.000634634634
14100.0,0.0422810502,0.000367030967,0.982747376,0.982747376,663.333313,1041.84375,1,850.157776,137.125,1,872.156494,16.625,734.051636,53853.1875,4.52175736e-05,354.250641,0.236167088,0.297822744,0.233894378,0.814093769,-0.0553758964,0.0373529717,-0.0453532562,0.0305923522,1.22099054,-0.0619738363,0.0572700649,0.00599054387,4.59251205e-05,15,115,0.000634634634
14160.0,0.0423472375,0.000368715846,0.980794251,0.980794251,663.300171,1024.375,1,850.214722,136.375,1,872.247742,15.4375,736.306396,53191.3125,4.45758924e-05,355.072571,0.236715049,0.294283748,0.2338337,0.814111948,-0.0553606711,0.0373135693,-0.0453407876,0.03056008,1.22099054,-0.0625520498,0.0574954748,0.00609078771,4.59775365e-05,15,115,0.000634634634
14220.0,0.0424237065,0.000371694332,0.978081584,0.978081584,663.270508,1015.625,1,850.3302,138.625,1,872.345093,15.5,739.809021,50971.1875,4.41465527e-05,356.379761,0.237586513,0.297646523,0.233811349,0.814148784,-0.0553632788,0.0372868665,-0.0453429222,0.0305382106,1.22099054,-0.0631503388,0.057580974,0.00606327411,4.60336851e-05,15,115,0.000634634634
14280.0,0.0424605012,0.000373565243,0.978732646,0.978732646,663.463379,1017.375,1,850.437012,140.75,1,872.452698,15.75,743.153198,49636.5625,4.44501638e-05,357.825714,0.238550469,0.302384585,0.233838424,0.814182878,-0.0553892404,0.0372759774,-0.0453641862,0.0305292923,1.22099054,-0.0631835908,0.057685215,0.00580479484,4.61513919e-05,15,115,0.000634634634
14340.0,0.0424142219,0.000372194219,0.979275167,0.979275167,663.684204,1021.25,1,850.580994,142.625,1,872.563599,16.0625,744.895813,48710.375,4.51514497e-05,359.278503,0.239519,0.305251926,0.233914152,0.814228833,-0.055437848,0.0372811966,-0.0454039946,0.0305335671,1.22099054,-0.0627242178,0.0578534156,0.00528866611,4.62929565e-05,15,115,0.000634634634
14400.0,0.0423546471,0.000370191643,0.979600668,0.979600668,663.841431,1008.53125,1,850.698486,143.0625,1,872.6745,16.0625,745.019531,48808.1875,4.59188595e-05,360.579681,0.240386456,0.306654304,0.234025821,0.814266324,-0.0555022769,0.0372997224,-0.0454567634,0.0305487402,1.22099054,-0.0621086359,0.0580049902,0.00495468918,4.62443495e-05,15,115,0.000634634634
