time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s,source_times_s
18000,328.125,total_tke_buoyancy_production,-3.3339076556634005e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,338.54165649414062,total_tke_buoyancy_production,-3.5906602988688974e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,348.95834350585938,total_tke_buoyancy_production,-3.9484052801223392e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,359.375,total_tke_buoyancy_production,-4.4571276703209151e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,369.79165649414062,total_tke_buoyancy_production,-5.1989458370371722e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,380.20834350585938,total_tke_buoyancy_production,-6.305624204590761e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,390.625,total_tke_buoyancy_production,-7.9798259927580758e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,401.04165649414062,total_tke_buoyancy_production,-0.00010521414030032854,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,411.45834350585938,total_tke_buoyancy_production,-0.00014413018440488182,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,421.875,total_tke_buoyancy_production,-0.00020484687835657192,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,432.29165649414062,total_tke_buoyancy_production,-0.00030391739346669056,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,442.70834350585938,total_tke_buoyancy_production,-0.00047933799214661121,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,453.125,total_tke_buoyancy_production,-0.00084007388795726001,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,463.54165649414062,total_tke_buoyancy_production,-0.0014882247778587043,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,473.95834350585938,total_tke_buoyancy_production,-0.0020950258864710727,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,484.375,total_tke_buoyancy_production,-0.0022225144687884799,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,494.79165649414062,total_tke_buoyancy_production,-0.0020483972427124777,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,505.20834350585938,total_tke_buoyancy_production,-0.0019443613224818062,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,515.625,total_tke_buoyancy_production,-0.0018715657934080809,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,526.04168701171875,total_tke_buoyancy_production,-0.0014946111138366784,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,536.45831298828125,total_tke_buoyancy_production,-0.0008332924796074318,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,546.875,total_tke_buoyancy_production,-0.00034700317458676483,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,557.29168701171875,total_tke_buoyancy_production,-0.00017501312837945685,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,567.70831298828125,total_tke_buoyancy_production,-0.00012798862705191519,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,578.125,total_tke_buoyancy_production,-0.00010922460857424691,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,588.54168701171875,total_tke_buoyancy_production,-9.7987064918925171e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,598.95831298828125,total_tke_buoyancy_production,-8.7963132879546421e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,609.375,total_tke_buoyancy_production,-7.7751946340261682e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,619.79168701171875,total_tke_buoyancy_production,-6.7475036227430493e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,630.20831298828125,total_tke_buoyancy_production,-5.7615378182163113e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,640.625,total_tke_buoyancy_production,-4.8723516708074989e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,651.04168701171875,total_tke_buoyancy_production,-4.0853773346801368e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,661.45831298828125,total_tke_buoyancy_production,-3.39182231906913e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,671.875,total_tke_buoyancy_production,-2.8013260930492834e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,682.29168701171875,total_tke_buoyancy_production,-2.3088976035978703e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,692.70831298828125,total_tke_buoyancy_production,-1.9024959556190879e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,703.125,total_tke_buoyancy_production,-1.568960306030931e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,713.54168701171875,total_tke_buoyancy_production,-1.2940305642435609e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,723.95831298828125,total_tke_buoyancy_production,-1.0689253741702487e-05,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,734.375,total_tke_buoyancy_production,-8.8447673742090647e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,744.79168701171875,total_tke_buoyancy_production,-7.3247067102026149e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,755.20831298828125,total_tke_buoyancy_production,-6.06823907389753e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,765.625,total_tke_buoyancy_production,-5.030750912737858e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,776.04168701171875,total_tke_buoyancy_production,-4.1807350044109626e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,786.45831298828125,total_tke_buoyancy_production,-3.4820880188135561e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,796.875,total_tke_buoyancy_production,-2.9016745083746778e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,807.29168701171875,total_tke_buoyancy_production,-2.4179649334617657e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,817.70831298828125,total_tke_buoyancy_production,-2.0147440456715535e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,828.125,total_tke_buoyancy_production,-1.6776455164328279e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,838.54168701171875,total_tke_buoyancy_production,-1.3946746596123678e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,848.95831298828125,total_tke_buoyancy_production,-1.155689529260447e-06,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,859.375,total_tke_buoyancy_production,-9.5254408568242377e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,869.79168701171875,total_tke_buoyancy_production,-7.7939017728567705e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,880.20831298828125,total_tke_buoyancy_production,-6.3212842545586534e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,890.625,total_tke_buoyancy_production,-5.0704702421929448e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,901.04168701171875,total_tke_buoyancy_production,-4.0057382714545991e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,911.45831298828125,total_tke_buoyancy_production,-3.1078508744286637e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,921.875,total_tke_buoyancy_production,-2.3514112760617914e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,932.29168701171875,total_tke_buoyancy_production,-1.7140957956722028e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,942.70831298828125,total_tke_buoyancy_production,-1.1954821177440067e-07,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,953.125,total_tke_buoyancy_production,-7.9200521770535673e-08,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,963.54168701171875,total_tke_buoyancy_production,-4.815501997157412e-08,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,973.95831298828125,total_tke_buoyancy_production,-2.4391196173922935e-08,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,984.375,total_tke_buoyancy_production,-8.786203616513907e-09,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,994.79168701171875,total_tke_buoyancy_production,-1.6421413719565809e-09,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,5.2083334922790527,total_tke_shear_production,0.069063186645507812,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,15.625,total_tke_shear_production,0.023352015453080337,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,26.041666030883789,total_tke_shear_production,0.0169831532984972,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,36.458332061767578,total_tke_shear_production,0.011414508490512768,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,46.875,total_tke_shear_production,0.0079970270550499354,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,57.291667938232422,total_tke_shear_production,0.006063408761595686,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,67.708335876464844,total_tke_shear_production,0.0048335560131818056,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,78.125,total_tke_shear_production,0.0039896200566242141,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,88.541664123535156,total_tke_shear_production,0.0033843167281399169,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,98.958335876464844,total_tke_shear_production,0.002921786236887177,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,109.375,total_tke_shear_production,0.0025407716166228056,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,119.79166412353516,total_tke_shear_production,0.0022213919243464866,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,130.20832824707031,total_tke_shear_production,0.0019584456846738854,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,140.625,total_tke_shear_production,0.0017343015254785616,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,151.04167175292969,total_tke_shear_production,0.0015380678426784773,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,161.45832824707031,total_tke_shear_production,0.0013735678512603045,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,171.875,total_tke_shear_production,0.0012387877213768661,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,182.29167175292969,total_tke_shear_production,0.0011249826832984884,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,192.70832824707031,total_tke_shear_production,0.0010282996809110045,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,203.125,total_tke_shear_production,0.00095349468756467104,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,213.54167175292969,total_tke_shear_production,0.00089893533731810749,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,223.95832824707031,total_tke_shear_production,0.00085250181534017122,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,234.375,total_tke_shear_production,0.00080410481314174831,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,244.79167175292969,total_tke_shear_production,0.00075742345264491939,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,255.20832824707031,total_tke_shear_production,0.00071908175596036017,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,265.625,total_tke_shear_production,0.00068755364433551824,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,276.04165649414062,total_tke_shear_production,0.00065898519339195139,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,286.45834350585938,total_tke_shear_production,0.00063329440793798619,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,296.875,total_tke_shear_production,0.00061283925121339655,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,307.29165649414062,total_tke_shear_production,0.00059991292558455222,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,317.70834350585938,total_tke_shear_production,0.00059501188419138395,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,328.125,total_tke_shear_production,0.00059854149488577002,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,338.54165649414062,total_tke_shear_production,0.00061219990311656147,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,348.95834350585938,total_tke_shear_production,0.00063637597001312918,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,359.375,total_tke_shear_production,0.00066712752838308609,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
18000,369.79165649414062,total_tke_shear_production,0.00070705605806627625,Center,m^2 s^-3,equal_mean_of_six_preceding_600s_averages,14400,18000,15000.0;15600.0;16200.0;16800.0;17400.0;18000.0
