time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
5760,198.168395587,1,0.232988581061,281.25,8.0008430481,0.000152907465235,1,178.81022644,1,15.8466529846,8.10948848724,188.259975807,0.011711999774,0.00849961489439,-0.000176828194526,1.32231128216,-0.0654720962048,-0.0495133772492,-0.0294238254428,-0.0222518146038,2.66473293304,-0.000437212758698,-0.00996154919267,1.10614359379,-0.000179361668415,-0.000971132365521,4.07453626394e-10,1,0.837458968163,0,1.31140375137,0,-0.000234549879679,-0.000115081013064,-0.00975888594985,-0.00090685125906,-0.00952433701605,-0.000791770231444,1.50603115559,-0.0101961009204,-0.00108621316031,-0.00283758365549,0.765606880188,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.769919037819,0,0.612627148628,0,264.873413086,-2.60174274445e-05,-0.00113739073277,2.31626207103e-09,-0.0011113001965,-0.00111130252481,-0.0011373758316,0,3.32305240631,-0.000790105666965,-0.0276079811156,1.29372048378,-0.000302421394736,-0.00427947705612,-2.13272869587e-07,0,0.997481822968,-0.0165587477386,-0.00515235494822,-0.0433766245842,-0.00912941247225,-0.0268178731203,-0.00397705705836,-0.0441667288542,-0.00943183247,-0.000456113717519,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00367164612,0,264.925842285,-9.86456871033e-05,-0.00276011228561,-0.00100986263715,-0.00367149943486,-0.00266163703054,-0.00376999378204,0.239851817489,0,-0.00480858515948,-0.0533139742911,-0.0216526649892,0.00519006326795,0,1,0,0,-6.31194019318,0,0.0495324954391,0.0357332378626,264.59999999,-0.00628053769469,-0.00474966643378,267.906585693,264.742034912,8.10925865173,2.50668668747,0.803549408913,0.0413654111326
5820,199.569485827,1,0.233557716012,281.25,8.00178527832,0.000185908415006,1,178.41847229,1,15.8674001694,8.10246372223,189.591011536,0.0121394563466,0.00847155787051,-0.000178518312168,1.32231128216,-0.0656372606754,-0.0496382825077,-0.0299104582518,-0.0226198323071,2.65504741669,-0.000248584430665,-0.0104001807049,1.12059271336,-0.000101078447187,-0.000949843903072,-1.04773789644e-09,1,0.825807511806,0,1.31573390961,0,-0.000219726949581,-0.000104294202174,-0.0103713236749,-0.000953059468884,-0.0101515967399,-0.000848765310366,1.51306760311,-0.0106199076399,-0.00105413806159,-0.00309110363014,0.748764276505,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.766268134117,0,0.603703200817,0,264.870788574,-1.34184956551e-05,-0.00114223361015,1.92028837276e-09,-0.00112874538172,-0.00112874712795,-0.00114221125841,0,3.31437778473,-0.000535898841918,-0.0289828591049,1.30784189701,-0.000221941387281,-0.00403753947467,-2.13505700231e-07,0,0.997423350811,-0.0167283900082,-0.00503962626681,-0.0451753474772,-0.00885522551835,-0.0284469593316,-0.00381559948437,-0.0457112491131,-0.00907716620713,-0.00052592845168,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0037535429,0,264.923858643,-8.36253166199e-05,-0.00281393527985,-0.00102312560193,-0.00375349353999,-0.00273036770523,-0.00383710861206,0.238642141223,0,-0.00480175856501,-0.0526280291378,-0.0218102410436,0.00526223145425,0,1,0,0,-6.37226963043,0,0.0513850934803,0.0356151536107,264.595833324,-0.00634056702256,-0.00479506375268,267.903991699,264.744781494,8.10223007202,2.38188624382,0.665252149105,0.0278640091419
5880,170.328464534,1,0.234538599849,281.25,8.00143623352,0.000260371540207,1,178.710983276,1,15.5300292969,8.08242988586,161.812041307,0.0135536137968,0.00850180350244,-0.00018048111815,1.32231128216,-0.0660594254732,-0.0499575436115,-0.030446562916,-0.0230252612382,2.6471323967,-8.79029976204e-05,-0.010416759178,1.13476395607,-5.19432651345e-05,-0.000932617520448,-1.57160684466e-09,1,0.821738183498,0,1.31931495667,0,-0.000209232559428,-0.000106926614535,-0.0105380890891,-0.00098760065157,-0.0103288572282,-0.000880674109794,1.51888680458,-0.0106259919703,-0.00103954435326,-0.00318651087582,0.740658164024,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.769828677177,0,0.602265059948,0,264.86819458,-1.57952308655e-06,-0.00111329555511,2.20681761753e-09,-0.00111161498353,-0.00111161731184,-0.00111329555511,0,3.30339956284,-0.000277708400972,-0.0284471847117,1.32154250145,-7.55158253014e-05,-0.00421162415296,-2.14233295992e-07,0,0.997488856316,-0.0161154009402,-0.00496050808579,-0.044284876436,-0.00909661687911,-0.0281694754958,-0.00413610832766,-0.0445625856519,-0.00917213223875,-0.000506446289364,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00371289253,0,264.921875,-6.41718506813e-05,-0.00276143848896,-0.0010157355573,-0.00371293956414,-0.00269720377401,-0.00377717614174,0.237815603614,0,-0.00480580562726,-0.0521174706519,-0.0220122300088,0.00532191572711,0,1,0,0,-6.44233226776,0,0.0575383007526,0.0357466489077,264.591666657,-0.00641028070822,-0.00484778499231,267.901641846,264.75994873,8.0820980072,2.23816776276,0.609012722969,0.028443807736
5940,168.164515866,1,0.234844103456,281.25,8.00099945068,0.000320751190884,1,178.034698486,1,15.1363372803,8.06495857239,159.756290073,0.0140000097454,0.00859676860273,-0.000181875555427,1.32231128216,-0.0660917758942,-0.0499820113182,-0.0308275651187,-0.023313395679,2.63686752319,-0.000239732966293,-0.0102199558169,1.14775419235,-0.000121702789329,-0.00099682668224,-2.21189111471e-09,1,0.826500296593,0,1.32230496407,0,-0.000205891061341,-0.000106943698484,-0.0101861134171,-0.000982067780569,-0.00998022314161,-0.000875124125741,1.52374577522,-0.0104258470237,-0.00110377068631,-0.00311213592067,0.741831302643,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.767299056053,0,0.597484409809,0,264.865539551,-1.82837247849e-05,-0.00114036351442,2.30756014297e-09,-0.00112202391028,-0.00112202623859,-0.00114037841558,0,3.28970766068,-0.000473816355225,-0.0273622982204,1.33467721939,-0.000102719641291,-0.00369284441695,-2.13301973417e-07,0,0.997606515884,-0.0157756991684,-0.00480654276907,-0.0426641814411,-0.00839666835964,-0.0268884822726,-0.0035901251249,-0.0431379973888,-0.00849938765168,-0.000517860986292,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00371170044,0,264.919586182,-7.94157385826e-05,-0.00276255607605,-0.00102859397884,-0.00371167389676,-0.0026830798015,-0.0037911310792,0.237263470888,0,-0.00481708534062,-0.0517324618995,-0.0222391951829,0.00537175033242,0,1,0,0,-6.49210739136,0,0.0594884417951,0.036152407527,264.58749999,-0.00645980844274,-0.00488524045795,267.901062012,264.747711182,8.06478118896,2.25685453415,0.573937833309,0.0250817742199
6000,180.683409272,1,0.234504073858,281.25,8.00071334839,0.000298344501061,1,176.442977905,1,14.9168310165,8.09715080261,171.649238808,0.0124585246667,0.00869512371719,-0.000182720294106,1.32231128216,-0.0657324194908,-0.0497102476656,-0.0310962367803,-0.0235165785998,2.62513875961,-0.000492447055876,-0.00981511734426,1.1587625742,-0.000240422057686,-0.00118613080122,-5.96628524363e-10,1,0.835764110088,0,1.32519841194,0,-0.000210427926504,-9.55192663241e-05,-0.00953309796751,-0.00104122818448,-0.00932267028838,-0.000945708830841,1.52844762802,-0.0100255459547,-0.00128165073693,-0.00285389763303,0.747402489185,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.773284375668,0,0.599570035934,0,264.862854004,-3.89367341995e-05,-0.00113102793694,1.12651976636e-09,-0.00109198095743,-0.00109198212158,-0.00113103538752,0,3.27615857124,-0.000876051490195,-0.0267275404185,1.34445524216,-0.000248503813054,-0.00339194666594,-2.1728919819e-07,0,0.997683227062,-0.0158370602876,-0.00465866178274,-0.0416885465384,-0.00780210550874,-0.0258514881134,-0.00314344326034,-0.0425646007061,-0.00805060938001,-0.000538970984053,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00371050835,0,264.917144775,-0.000108756124973,-0.00279446691275,-0.00102485716343,-0.00371050322428,-0.00268564606085,-0.00381928682327,0.236799687147,0,-0.00483187753707,-0.0513928085566,-0.0224690958858,0.00541997514665,0,1,0,0,-6.52226066589,0,0.0527701191604,0.0365707017481,264.583333323,-0.00648981146514,-0.00490793026984,267.900421143,264.755218506,8.09687042236,2.47358417511,0.703325867653,0.0290225744247
6060,180.259415729,1,0.233599409461,281.25,8.00071907043,0.00018849602202,1,174.47895813,1,14.3497991562,8.08572387695,171.246444943,0.0123384213075,0.00882067531347,-0.000182646836038,1.32231128216,-0.0650407299399,-0.0491871535778,-0.0312458984554,-0.0236297603697,2.61322546005,-0.000492150662467,-0.0090182358399,1.16875398159,-0.000243357149884,-0.00128752505407,4.65661287308e-10,1,0.847131788731,0,1.32826626301,0,-0.000207159944694,-8.77385755302e-05,-0.00873324461281,-0.00113190640695,-0.00852608494461,-0.00104416778777,1.53343260288,-0.00922539643943,-0.00137526390608,-0.00250328960828,0.754596114159,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.785251140594,0,0.605957508087,0,264.860107422,-3.71187925339e-05,-0.00107093155384,2.53362819613e-09,-0.00103371404111,-0.00103371660225,-0.001070946455,0,3.26345777512,-0.000923717860132,-0.0260114446282,1.35221064091,-0.000322370789945,-0.00344727863558,-2.17230990529e-07,0,0.997732400894,-0.0159716662019,-0.00448788423091,-0.0410593897104,-0.00761279184371,-0.0250877253711,-0.00312490784563,-0.0419831089675,-0.00793516170233,-0.000547170871869,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00362718105,0,264.914672852,-0.000116318464279,-0.00273036956787,-0.00101324799471,-0.00362720014527,-0.00261395191774,-0.00374355912209,0.236286729574,0,-0.00484588835388,-0.0510408878326,-0.0226854924113,0.00547110382468,0,1,0,0,-6.51963853836,0,0.0522485561669,0.0371056124568,264.579166656,-0.00648720236495,-0.00490595726296,267.899719238,264.754150391,8.08551025391,2.5364317894,0.487532913685,0.0265881530941
6120,142.61381101,1,0.232126444578,281.25,8.00050544739,5.52302262804e-05,1,172.116592407,1,13.50806427,8.05567646027,135.483120459,0.0131600415334,0.00893925409764,-0.000181673298357,1.32231128216,-0.0640720874071,-0.0484546162188,-0.0311654508114,-0.0235689207911,2.60037994385,-0.000322390347719,-0.00821622461081,1.17749381065,-0.000153858098201,-0.001015177113,1.7462298274e-09,1,0.858628809452,0,1.33158349991,0,-0.000204462907277,-8.05135350674e-05,-0.00809829682112,-0.000941832433455,-0.00789383426309,-0.000861319014803,1.53882336617,-0.00842068903148,-0.00109569099732,-0.00246864138171,0.760777235031,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.79411303997,0,0.609024226665,0,264.857055664,-2.36332416534e-05,-0.00101652741432,2.22519491722e-09,-0.000992790912278,-0.000992793124169,-0.00101655721664,0,3.25108480453,-0.000679002143443,-0.0251450315118,1.36095476151,-0.000249003758654,-0.00291556655429,-2.16299667954e-07,0,0.997796058655,-0.0159317795187,-0.00434615137056,-0.0403978042305,-0.00701271370053,-0.024466028437,-0.00266656256281,-0.0410768054426,-0.00726171769202,-0.000574439181946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00351214409,0,264.911987305,-9.72151756287e-05,-0.00260293483734,-0.00100638158619,-0.00351221114397,-0.00250582909212,-0.00360941886902,0.235639736056,0,-0.00485456967726,-0.0506369397044,-0.0228673070669,0.00552639272064,0,1,0,0,-6.48488759995,0,0.0558220371604,0.0376121923327,264.57499999,-0.00645262468606,-0.00487980758771,267.899383545,264.748626709,8.05562973022,2.41188955307,0.479764640331,0.0278409123421
6180,151.667684302,1,0.230520740151,268.75,8.00035667419,0.000181559764314,1,169.713745117,1,12.6279554367,8.06957435608,144.084300087,0.0128913419321,0.00902188941836,-0.000180448390893,1.32231128216,-0.0630716383457,-0.0476980246603,-0.0309753548354,-0.0234251618385,2.58630609512,-0.000152052263729,-0.00760374125093,1.18467009068,-6.07791298535e-05,-0.000854152080137,2.91038304567e-11,1,0.866230964661,0,1.33512866497,0,-0.000204785785172,-7.94342922745e-05,-0.00765647459775,-0.000872807169799,-0.00745168887079,-0.000793372862972,1.54458391666,-0.00780852744356,-0.000933586503379,-0.00239528995007,0.762581765652,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.799618244171,0,0.608571648598,0,264.853820801,-1.31130218506e-05,-0.000982545316219,1.61065605297e-09,-0.000969326822087,-0.000969328393694,-0.000982560217381,0,3.23896884918,-0.000382110709324,-0.0240279920399,1.37148785591,-0.00014750554692,-0.00253326399252,-2.13389284909e-07,0,0.997856080532,-0.0159035604447,-0.00461301626638,-0.0395494401455,-0.00699877459556,-0.0236458815634,-0.00238575809635,-0.039931550622,-0.00714627979323,-0.00056414550636,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0034930706,0,264.909240723,-7.84397125244e-05,-0.00255671143532,-0.00101469352376,-0.003493106924,-0.00247841351666,-0.00357142090797,0.234834492207,0,-0.00485599599779,-0.0501687526703,-0.0229954794049,0.00558547535911,0,1,0,0,-6.44116449356,0,0.054651979357,0.0379645526409,264.570833323,-0.00640911888331,-0.00484690628946,267.898834229,264.74041748,8.06925106049,2.39173650742,0.465755403042,0.0271719079465
6240,174.260990591,1,0.229301735759,268.75,8.00049209595,0.000156759298989,1,167.741210938,1,12.4917087555,8.06934356689,165.547941061,0.012188911438,0.00902906339616,-0.000179689333891,1.32231128216,-0.0622746571898,-0.0470953062177,-0.0309153329581,-0.0233797691762,2.57094192505,4.57616988569e-06,-0.00754309073091,1.19291520119,-7.56693771109e-06,-0.00101779145189,-3.92901711166e-10,1,0.862679481506,0,1.33879518509,0,-0.000200183189008,-8.46853072289e-05,-0.00774784991518,-0.00109490961768,-0.00754766631871,-0.00101022433955,1.55054211617,-0.00774327479303,-0.0011024766136,-0.00227385619655,0.754189372063,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.799132108688,0,0.603178262711,0,264.850463867,-7.513910532e-06,-0.000981397926807,8.81252626428e-10,-0.000973800721113,-0.000973801594228,-0.000981409102678,0,3.22552418709,-0.000251344870776,-0.02370971255,1.38401150703,-0.000165257253684,-0.00322069670074,-2.15426553041e-07,0,0.997873365879,-0.0156689807773,-0.00492934323847,-0.0391273498535,-0.00798478256911,-0.0234583672136,-0.00305543933064,-0.03937869519,-0.00815003924072,-0.000512204715051,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00346469879,0,264.906616211,-8.10623168945e-05,-0.0025317966938,-0.00101386150345,-0.0034646387212,-0.00245077721775,-0.00354565680027,0.233928233385,0,-0.00485210958868,-0.0496598519385,-0.0230815000832,0.00564658641815,0,1,0,0,-6.41406869888,0,0.0515996515751,0.0379926748574,264.566666656,-0.0063821580261,-0.00482651730999,267.897613525,264.739685059,8.06919670105,2.38400220871,0.460524410009,0.0258181039244
6300,195.427768895,1,0.228777512908,281.25,8.00069999695,3.33397838403e-05,1,166.431976318,1,13.524851799,8.05557823181,185.65638045,0.0130688399076,0.00902146846056,-0.000179863593075,1.32231128216,-0.061813455075,-0.0467465221882,-0.0311277098954,-0.0235403794795,2.5571436882,8.15524253994e-05,-0.00771546084434,1.20386600494,2.51785386354e-05,-0.00128106353804,-1.65891833603e-09,1,0.855729341507,0,1.34234964848,0,-0.000201631017262,-9.55552532105e-05,-0.00799864530563,-0.00140179728623,-0.00779701443389,-0.00130624196026,1.55631828308,-0.00791709311306,-0.00137661909685,-0.00214221235365,0.743053913116,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.79188901186,0,0.593055009842,0,264.847198486,-4.15369868279e-06,-0.00101405009627,1.33956357118e-09,-0.00100982841104,-0.00100982980803,-0.00101405009627,0,3.21148347855,-0.000223014969379,-0.0243483893573,1.39939785004,-0.000192655948922,-0.00424524163827,-2.16066837311e-07,0,0.997845292091,-0.0154065927491,-0.00508788879961,-0.039531968534,-0.00914047472179,-0.0241253748536,-0.00405258545652,-0.0397549830377,-0.00933313090354,-0.000470670376671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00352811813,0,264.903930664,-8.26120376587e-05,-0.0026001483202,-0.00101038475987,-0.00352810136974,-0.00251771649346,-0.00361062586308,0.233045995235,0,-0.00484749535099,-0.0491578169167,-0.0231625773013,0.00570582738146,0,1,0,0,-6.42028951645,0,0.0554247573018,0.0379599183798,264.562499989,-0.00638834759593,-0.00483119813725,267.898010254,264.742858887,8.05557060242,2.40989303589,0.625345289707,0.0322996899486
6360,193.570524811,1,0.22875995934,281.25,8.00113296509,0.000189023237908,1,165.595001221,1,14.8770246506,8.08226490021,183.89199857,0.0132999233902,0.00904792454094,-0.000180731047294,1.32231128216,-0.0616080984473,-0.0465912222862,-0.0315088815987,-0.0238286424428,2.54578256607,-6.63592218189e-05,-0.00780161796138,1.2170996666,-1.7928017769e-05,-0.00130557257216,-2.18278728426e-10,1,0.855939865112,0,1.34563446045,0,-0.000195813190658,-9.94741567411e-05,-0.00793107226491,-0.00138711859472,-0.00773525983095,-0.00128764426336,1.56165575981,-0.00799743179232,-0.00140504678711,-0.00216714362614,0.739161014557,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.789738059044,0,0.587722718716,0,264.844116211,-1.2218952179e-05,-0.001030895859,1.11972320305e-09,-0.00101860426366,-0.00101860542782,-0.00103089213371,0,3.19857096672,-0.000472982763313,-0.0248544812202,1.41704297066,-0.000228920660447,-0.00480480212718,-2.14320607483e-07,0,0.997827529907,-0.0156508218497,-0.00512937735766,-0.0400323197246,-0.00970525853336,-0.0243814997375,-0.0045758811757,-0.0405053012073,-0.00993417948484,-0.000460458075395,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00361418724,0,264.901428223,-9.52929258347e-05,-0.00265952944756,-0.00104967947118,-0.00361415441148,-0.0025644749403,-0.0037093013525,0.232290610671,0,-0.00484660686925,-0.0487040430307,-0.0232722442597,0.00576057191938,0,1,0,0,-6.45125389099,0,0.0564316734672,0.0380756929517,264.558333323,-0.006419158075,-0.00485449843109,267.898040771,264.739379883,8.08221340179,2.46401500702,0.770953893661,0.0366412997246
6420,145.664096844,1,0.228942200541,281.25,8.00142097473,0.000225232899538,1,165.055618286,1,15.7931308746,8.10412216187,138.380892002,0.0151563305408,0.00910694990307,-0.000181755371159,1.32231128216,-0.0615260004997,-0.0465291365981,-0.0319091752172,-0.0241313651204,2.53743743896,-0.000227702083066,-0.00781780667603,1.2303082943,-5.23355556652e-05,-0.00117417890579,9.31322574615e-10,1,0.858750581741,0,1.34859108925,0,-0.000190537859453,-9.87780076684e-05,-0.00778064224869,-0.00122062140144,-0.00759010389447,-0.00112184346654,1.56646060944,-0.00800834409893,-0.00127295730636,-0.00229697697796,0.738333642483,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.792941749096,0,0.587148249149,0,264.841247559,-1.79708003998e-05,-0.00101884454489,-1.51610862753e-10,-0.00100081297569,-0.00100081297569,-0.00101884454489,0,3.18896460533,-0.000638867495582,-0.0254761278629,1.43497109413,-0.000156925292686,-0.00444351276383,-2.15310137719e-07,0,0.997815608978,-0.0158327240497,-0.00533427391201,-0.0406699851155,-0.009620860219,-0.0248372592032,-0.00428658677265,-0.04130885005,-0.00977778621018,-0.000486786302645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00365960598,0,264.898986816,-0.000100240111351,-0.00269775092602,-0.0010617148364,-0.00365951866843,-0.00259780371562,-0.00375957787037,0.231689676642,0,-0.00485066464171,-0.04831404984,-0.0234162230045,0.00580985238776,0,1,0,0,-6.48781728745,0,0.0645577460527,0.0383346229792,264.554166656,-0.00645553972572,-0.00488201202825,267.898376465,264.721038818,8.10408306122,2.60573244095,0.792471528053,0.0393730998039
6480,188.827281181,1,0.229460760951,281.25,8.00089263916,0.000157712885994,1,165.041412354,1,16.4509487152,8.08674430847,179.385917122,0.0140785761178,0.00910960137844,-0.000183008960448,1.32231128216,-0.0616364963353,-0.0466126985848,-0.0323767773807,-0.024484988302,2.53193283081,-0.000251106102951,-0.00804719515145,1.24361789227,-5.30887045898e-05,-0.00142417836469,6.98491930962e-10,1,0.852701544762,0,1.35117101669,0,-0.00019830011297,-0.00011361768702,-0.00799438823014,-0.0014847072307,-0.00779608823359,-0.00137108948547,1.57065272331,-0.00824549421668,-0.00153779610991,-0.00219989707693,0.730323195457,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.789220750332,0,0.581822752953,0,264.838409424,-1.1682510376e-05,-0.00103165209293,-1.19395049403e-10,-0.00101987831295,-0.00101987819653,-0.00103160738945,0,3.18323755264,-0.000803388189524,-0.0259875264019,1.45061910152,-0.000159195507877,-0.00458548776805,-2.11934093386e-07,0,0.997783362865,-0.0160857178271,-0.00576500967145,-0.0412698574364,-0.0101913018152,-0.0251841377467,-0.00442629214376,-0.0420732423663,-0.0103504974395,-0.000484393356601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00368201733,0,264.896606445,-0.000100448727608,-0.00269348919392,-0.00108877150342,-0.00368200754747,-0.00259323627688,-0.00378233194351,0.2312489748,0,-0.00485923327506,-0.0479950793087,-0.0235916413367,0.0058528482914,0,1,0,0,-6.53256464005,0,0.059832058847,0.0383508130908,264.549999989,-0.00650006439537,-0.00491568399593,267.896484375,264.722473145,8.08664989471,2.7322268486,0.876432657242,0.0421550534666
