time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length_moist,obukhov_length_moist_valid,prescribed_surface_pressure,prescribed_surface_q,prescribed_surface_theta,q_maximum,q_minimum,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_bulk_richardson_minimum,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵉ_active_fraction,surface_layer_face1_ρqᵉ_cap_fraction,surface_layer_face1_ρqᵉ_deficit,surface_layer_face1_ρqᵉ_diffusivity,surface_layer_face1_ρqᵉ_filtered_scalar_mean,surface_layer_face1_ρqᵉ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵉ_filtered_scalar_w_product,surface_layer_face1_ρqᵉ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵉ_active_fraction,surface_layer_face2_ρqᵉ_cap_fraction,surface_layer_face2_ρqᵉ_deficit,surface_layer_face2_ρqᵉ_diffusivity,surface_layer_face2_ρqᵉ_filtered_scalar_mean,surface_layer_face2_ρqᵉ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵉ_filtered_scalar_w_product,surface_layer_face2_ρqᵉ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵉ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_q_dynamic_flux,surface_q_kinematic_flux,surface_sensible_heat_flux,surface_theta_dynamic_flux,surface_theta_kinematic_flux,surface_unstable_fraction,surface_zeta_cap_fraction,surface_zeta_maximum,surface_zeta_mean,surface_zeta_minimum,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
31070,248.95727984782897,1,0.27574837207794189,793.75,9.097808837890625,2.7095513343811035,1,-20.350587844848633,1,102223.69444444444,0.012604444696464472,297.74805874294702,0.01295023038983345,0.0078575611114501953,53.710258483886719,9.1123523712158203,236.50941585543751,0.0063489470630884171,-0.071542724967002869,-0.34262126684188843,0.0022973788436502218,1.2043560743331909,0.090383633971214294,0.075047269463539124,0.014728570356965065,0.012229414656758308,-2.3715887069702148,0.0025518313050270081,0.042039323598146439,-0.36557954549789429,0.000271434779278934,0.0030390839092433453,-4.6566128730773926e-10,1,0.47461533546447754,0.039487496018409729,0.0027676485478878021,-0.0032405699603259563,0.65393048524856567,0,1,0,0.092791683971881866,0.12925717234611511,0.013583404943346977,2.1447922335937619e-06,5.5642845836700872e-05,5.3498046327149495e-05,1,0,0.16070234775543213,0.22348980605602264,355.55804443359375,0.0023058652877807617,0.064467430114746094,0.06216127797961235,-2.6843397617340088,0.0046723568812012672,0.064883917570114136,-0.41481071710586548,0.00068572862073779106,0.0043884571641683578,-1.3085082173347473e-07,0,0.99554276466369629,0.060211557894945145,0.0037027285434305668,-0.00039289204869419336,0,0,0,0,0.99993628263473511,0,0.013322649523615837,3.3541073207743466e-06,6.7115877754986286e-05,6.3761777710169554e-05,0,0,0.92795515060424805,0,354.29254150390625,0.0030400753021240234,0.075084924697875977,0.072044834494590759,0.27352648973464966,5.1163024181732908e-05,0.067906193435192108,0.073861122131347656,0.0113033726811409,6.4552441472187638e-05,5.3599134844262153e-05,82.973037719726562,0.082560233771800995,0.068551346659660339,0.999755859375,0,0.028312709182500839,-0.31995368003845215,-1.5733802318572998,300.25607299804688,295.27536010742188,8.2760639190673828,3.8235397338867188,2.0449318885803223,0.2477409839630127
31080,248.96307128263715,1,0.27583882212638855,793.75,9.0988903045654297,2.7090423107147217,1,-20.385538101196289,1,102223.66666666667,0.012606666920085748,297.75333658854169,0.01307731494307518,0.0078196711838245392,53.955108642578125,9.1138467788696289,236.51491771850527,0.0092786038294434547,-0.071303516626358032,-0.40014973282814026,0.0022950628772377968,1.2043560743331909,0.090428516268730164,0.075084537267684937,0.014826422557234764,0.012310663238167763,-2.3727819919586182,0.0025396072305738926,0.042005017399787903,-0.36682778596878052,0.00028134195599704981,0.0030821003019809723,-2.3283064365386963e-10,1,0.474784255027771,0.039465408772230148,0.0028007575310766697,-0.003211240516975522,0.65407824516296387,0,1,0,0.093642100691795349,0.13049432635307312,0.013583654537796974,2.1344931155908853e-06,5.5739652452757582e-05,5.3605152061209083e-05,1,0,0.16109791398048401,0.22408550977706909,355.56399536132812,0.0022773146629333496,0.064427971839904785,0.062150523066520691,-2.6863803863525391,0.0047090807929635048,0.064942270517349243,-0.41666290163993835,0.00072057964280247688,0.0045543028973042965,-1.3178214430809021e-07,0,0.995533287525177,0.060233183205127716,0.0038337220903486013,-0.00038380318437702954,0,0,0,0,0.99993610382080078,0,0.013322378508746624,3.398628905415535e-06,6.7311208113096654e-05,6.3912593759596348e-05,0,0,0.9280286431312561,0,354.29852294921875,0.0030422210693359375,0.075013637542724609,0.071971364319324493,0.27359169721603394,5.1244271162431687e-05,0.067926272749900818,0.073891714215278625,0.011333746835589409,6.4640458731446415e-05,5.3672214562539011e-05,82.889389038085938,0.082477003335952759,0.068482242524623871,0.999755859375,0,0.04199611023068428,-0.31885451078414917,-1.8426601886749268,300.25604248046875,295.27896118164062,8.2755813598632812,3.828834056854248,2.1945037841796875,0.25010839104652405
31090,247.35751563618652,1,0.27592650055885315,793.75,9.0999689102172852,2.7085332870483398,1,-20.432979583740234,1,102223.63888888889,0.012608889143707024,297.75861443413629,0.012881996110081673,0.0078130410984158516,54.178543090820312,9.1146965026855469,234.98963985437717,0.001904904143884778,-0.070964008569717407,-0.32512667775154114,0.0022912858985364437,1.2043560743331909,0.090468466281890869,0.075117707252502441,0.014942559413611889,0.012407094240188599,-2.3739886283874512,0.0025377543643116951,0.041974157094955444,-0.36815124750137329,0.00029016443295404315,0.0031292238272726536,0,1,0.47510123252868652,0.039436399936676025,0.0028390591032803059,-0.0031793182715773582,0.65450572967529297,0,1,0,0.094112813472747803,0.1312258243560791,0.013583872467279434,2.1213854779489338e-06,5.5808373872423545e-05,5.3686970204580575e-05,1,0,0.16161173582077026,0.22489479184150696,355.56997680664062,0.0022456049919128418,0.064352095127105713,0.062106546014547348,-2.6884138584136963,0.0047655953094363213,0.064978905022144318,-0.4186292290687561,0.00074679683893918991,0.0047448761761188507,-1.3131648302078247e-07,0,0.99552702903747559,0.060213308781385422,0.0039980784058570862,-0.00037261526449583471,0,0,0,0,0.99993592500686646,0,0.013322073966264725,3.4502809285186231e-06,6.7470369685906917e-05,6.4020088757388294e-05,0,0,0.92815136909484863,0,354.30450439453125,0.0030488967895507812,0.074897289276123047,0.071848608553409576,0.27365788817405701,5.1324641390237957e-05,0.067942649126052856,0.073922447860240936,0.011366140097379684,6.4686719269957393e-05,5.3710627980763093e-05,82.752975463867188,0.082341268658638,0.068369537591934204,0.999755859375,0,0.008309241384267807,-0.31729280948638916,-1.4916231632232666,300.2559814453125,295.21884155273438,8.2745532989501953,3.8341646194458008,2.1345915794372559,0.25141102075576782
31100,244.14029861072518,1,0.27602344751358032,793.75,9.1010417938232422,2.708024263381958,1,-20.49622917175293,1,102223.61111111111,0.012611111367328299,297.7638922797309,0.013054193928837776,0.0078164618462324142,54.354648590087891,9.1148843765258789,231.93328368018891,0.011019070632755756,-0.070632651448249817,-0.2879677414894104,0.0022859959863126278,1.2043560743331909,0.09051300585269928,0.075154691934585571,0.015067846514284611,0.012511122971773148,-2.3752069473266602,0.0025473306886851788,0.041946172714233398,-0.36955785751342773,0.00029693532269448042,0.003178546205163002,0,1,0.47563925385475159,0.039398845285177231,0.0028816107660531998,-0.0031444146297872066,0.65528428554534912,0,1,0,0.094013363122940063,0.13118472695350647,0.0135840754956007,2.107906766468659e-06,5.5842545407358557e-05,5.3734631364932284e-05,1,0,0.16256895661354065,0.22634395956993103,355.57601928710938,0.0022132396697998047,0.06423342227935791,0.062020160257816315,-2.6904182434082031,0.0048392219468951225,0.065003752708435059,-0.42071998119354248,0.00076172640547156334,0.0049542291089892387,-1.3271346688270569e-07,0,0.99552309513092041,0.060164529830217361,0.0041925022378563881,-0.00035914257750846446,0,0,0,0,0.99993592500686646,0,0.013321750797331333,3.5011617001146078e-06,6.7586421209853142e-05,6.4085252233780921e-05,0,0,0.92831438779830933,0,354.310546875,0.003050684928894043,0.074736237525939941,0.07168559730052948,0.27372515201568604,5.1403018005657941e-05,0.067954055964946747,0.07395346462726593,0.011400798335671425,6.4688836573623121e-05,5.3712385124526918e-05,82.561920166015625,0.082151167094707489,0.068211689591407776,0.999755859375,0,0.05032101646065712,-0.3157728910446167,-1.3182113170623779,300.25592041015625,295.22576904296875,8.2728490829467773,3.8391022682189941,2.1053712368011475,0.2534954845905304
31110,238.77092615599071,1,0.27611920237541199,793.75,9.1021127700805664,2.7075152397155762,1,-20.572994232177734,1,102223.58333333333,0.012613333590949575,297.7691701253255,0.012939458712935448,0.0078246379271149635,54.47515869140625,9.1145305633544922,226.83237984819115,0.0091538699343800545,-0.070288121700286865,-0.26441159844398499,0.0022792310919612646,1.2043560743331909,0.090554907917976379,0.075189478695392609,0.015203302726149559,0.012623594142496586,-2.3764364719390869,0.0025637177750468254,0.041916072368621826,-0.3710518479347229,0.00030163396149873734,0.0032311924733221531,2.3283064365386963e-10,1,0.47652325034141541,0.039352353662252426,0.0029295575805008411,-0.0031046988442540169,0.65656042098999023,0,1,0,0.093295186758041382,0.13030228018760681,0.013584288768470287,2.09422069019638e-06,5.5841759603936225e-05,5.3747535275761038e-05,1,0,0.16370731592178345,0.22804872691631317,355.5821533203125,0.0021812319755554199,0.064071834087371826,0.061890721321105957,-2.692378044128418,0.0049171280115842819,0.06502196192741394,-0.42293679714202881,0.00076472084037959576,0.0051764636300504208,-1.3271346688270569e-07,0,0.99551999568939209,0.060104824602603912,0.004411742091178894,-0.0003439498832449317,0,0,0,0,0.99993586540222168,0,0.01332143135368824,3.5431294236332178e-06,6.7654087615665048e-05,6.4110936364158988e-05,0,0,0.92851090431213379,0,354.31661987304688,0.0030422210693359375,0.074531197547912598,0.071489155292510986,0.27379336953163147,5.1478178647812456e-05,0.067959070205688477,0.073984801769256592,0.011437886394560337,6.4643994846846908e-05,5.3675150411436334e-05,82.317604064941406,0.081908062100410461,0.068009838461875916,0.999755859375,0,0.041405167430639267,-0.31419754028320312,-1.2084741592407227,300.25582885742188,295.24652099609375,8.2716093063354492,3.843595027923584,2.0285778045654297,0.25405994057655334
31120,235.06926024336764,1,0.27622821927070618,793.75,9.1031789779663086,2.7070062160491943,1,-20.661819458007812,1,102223.55555555556,0.012615555814570851,297.77444797092016,0.012918398715555668,0.0078379306942224503,54.542465209960938,9.1146631240844727,223.31579723119924,0.0073946514166891575,-0.069977506995201111,-0.24426600337028503,0.0022715351078659296,1.2043560743331909,0.090603470802307129,0.07522980123758316,0.015351513400673866,0.012746656313538551,-2.3776721954345703,0.0025835083797574043,0.0418851338326931,-0.37263777852058411,0.00030619610333815217,0.0032898138742893934,-6.9849193096160889e-10,1,0.47747048735618591,0.03930162638425827,0.0029836173634976149,-0.0030589052475988865,0.65792608261108398,0,1,0,0.093154296278953552,0.13018356263637543,0.013584529981017113,2.0823663362534717e-06,5.5816257372498512e-05,5.3733881941298023e-05,1,0,0.16475364565849304,0.22963295876979828,355.58837890625,0.0021506547927856445,0.063881218433380127,0.061730377376079559,-2.6942811012268066,0.0049869213253259659,0.065031722187995911,-0.4252704381942749,0.00076048937626183033,0.0054107625037431717,-1.3271346688270569e-07,0,0.99551677703857422,0.060044810175895691,0.004650273360311985,-0.00032734271371737123,0,0,0,0,0.99993592500686646,0,0.013321137055754662,3.5743432817980647e-06,6.76788404234685e-05,6.4104489865712821e-05,0,0,0.92872583866119385,0,354.32272338867188,0.0030220746994018555,0.074295878410339355,0.07127419114112854,0.27386239171028137,5.1549126510508358e-05,0.067956715822219849,0.074016258120536804,0.011477600783109665,6.4567939261905849e-05,5.3612002375302836e-05,82.039649963378906,0.081631489098072052,0.067780196666717529,0.999755859375,0,0.033150259405374527,-0.31278097629547119,-1.1147608757019043,300.25582885742188,295.11257934570312,8.2705879211425781,3.8478317260742188,2.1685934066772461,0.25449824333190918
31130,232.95184354144374,1,0.27636298537254333,793.75,9.1042404174804688,2.7064971923828125,1,-20.758073806762695,1,102223.52777777778,0.012617778038192126,297.77972581651477,0.012742301449179649,0.0078523261472582817,54.573532104492188,9.1159934997558594,221.30425136437154,-0.0060128006152808666,-0.069676980376243591,-0.23219199478626251,0.002263771602883935,1.2043560743331909,0.090665817260742188,0.075281567871570587,0.015519600361585617,0.012886222451925278,-2.3789067268371582,0.0026077181100845337,0.041858460754156113,-0.37432211637496948,0.00031297601526603103,0.0033590656239539385,-6.9849193096160889e-10,1,0.47851991653442383,0.039250742644071579,0.0030460893176496029,-0.0030074841342866421,0.65948092937469482,0,1,0,0.093594864010810852,0.13086843490600586,0.013584817759692669,2.0788138499483466e-06,5.5774820793885738e-05,5.3696006943937391e-05,1,0,0.16633820533752441,0.23199501633644104,355.59469604492188,0.0021294951438903809,0.063675940036773682,0.061546575278043747,-2.6961207389831543,0.0050428006798028946,0.065028369426727295,-0.42771017551422119,0.00075728748925030231,0.0056666620075702667,-1.3317912817001343e-07,0,0.99551331996917725,0.05998557060956955,0.0049093738198280334,-0.0003095017746090889,0,0,0,0,0.99993598461151123,0,0.013320882804691792,3.5993725759908557e-06,6.7661450884770602e-05,6.406204920494929e-05,0,0,0.92895323038101196,0,354.32882690429688,0.0029965639114379883,0.074043035507202148,0.071046717464923859,0.27393302321434021,5.1615461416076869e-05,0.067946836352348328,0.074048005044460297,0.011520298197865486,6.4479012507945299e-05,5.3538162319455296e-05,81.759254455566406,0.081352494657039642,0.067548543214797974,1,0,-0.026150606572628021,-0.31141179800033569,-1.0586609840393066,300.25582885742188,295.0970458984375,8.2691001892089844,3.8515279293060303,2.2668633460998535,0.25375837087631226
31140,231.07886124611531,1,0.27648720145225525,793.75,9.1052989959716797,2.7059881687164307,1,-20.849510192871094,1,102223.5,0.012620000261813402,297.78500366210938,0.012680632993578911,0.0078467652201652527,54.579120635986328,9.1190404891967773,219.52491818380955,-0.0070139942690730095,-0.069408416748046875,-0.23225958645343781,0.0022564074024558067,1.2043560743331909,0.09071776270866394,0.075324699282646179,0.015705399215221405,0.013040495105087757,-2.3801300525665283,0.0026359276380389929,0.04182865098118782,-0.37611490488052368,0.00032273476244881749,0.0034415163099765778,-6.9849193096160889e-10,1,0.47938054800033569,0.039192721247673035,0.0031187811400741339,-0.0029480226803570986,0.66082632541656494,0,1,0,0.094783246517181396,0.13259585201740265,0.013585170730948448,2.0871902961516753e-06,5.5721833632560447e-05,5.3634648793376982e-05,1,0,0.16876679658889771,0.23553510010242462,355.60113525390625,0.0021239519119262695,0.063467323780059814,0.061343416571617126,-2.6978960037231445,0.0050848275423049927,0.065012119710445404,-0.43025404214859009,0.00076105794869363308,0.0059537114575505257,-1.3597309589385986e-07,0,0.99551022052764893,0.059927292168140411,0.0051926523447036743,-0.00028990727150812745,0,0,0,0,0.99993598461151123,0,0.013320675119757652,3.6236851883586496e-06,6.7597677116282284e-05,6.3973973738029599e-05,0,0,0.92919576168060303,0,354.33493041992188,0.0029741525650024414,0.073778271675109863,0.070804223418235779,0.27400559186935425,5.1677157898666337e-05,0.067929886281490326,0.074080139398574829,0.011566430330276489,6.4386338635813445e-05,5.3461215429706499e-05,81.493293762207031,0.081087857484817505,0.067328803241252899,1,0,-0.030531547963619232,-0.31018936634063721,-1.0589749813079834,300.25570678710938,295.05520629882812,8.2677135467529297,3.8549070358276367,2.2684106826782227,0.25434654951095581
31150,229.43615249263806,1,0.27656814455986023,793.75,9.106353759765625,2.7054793834686279,1,-20.931427001953125,1,102223.47222222222,0.012622222485434677,297.79028150770398,0.012487268075346947,0.0078372564166784286,54.562969207763672,9.1219701766967773,217.96434486800615,-0.014177798293530941,-0.069172501564025879,-0.20697937905788422,0.0022491433192044497,1.2043560743331909,0.090737223625183105,0.075340859591960907,0.01590779609978199,0.013208548538386822,-2.3813343048095703,0.002665030537173152,0.041781708598136902,-0.37802648544311523,0.00033530115615576506,0.0035368511453270912,-3.4924596548080444e-10,1,0.4804319441318512,0.039116676896810532,0.0032015496399253607,-0.0028796098195016384,0.66245090961456299,0,1,0,0.096395835280418396,0.13491210341453552,0.013585605658590794,2.1055093384347856e-06,5.5656622862443328e-05,5.3551098972093314e-05,1,0,0.17171797156333923,0.23981645703315735,355.607666015625,0.002132415771484375,0.063256323337554932,0.061123616993427277,-2.6996188163757324,0.0051151691004633904,0.064972557127475739,-0.43290400505065918,0.00077365012839436531,0.0062738885171711445,-1.3457611203193665e-07,0,0.99550825357437134,0.059857390820980072,0.0055002374574542046,-0.00026887870626524091,0,0,0,0,0.99993616342544556,0,0.013320518657565117,3.650635335361585e-06,6.7480148572940379e-05,6.3829502323642373e-05,0,0,0.92946672439575195,0,354.341064453125,0.0029622316360473633,0.073494791984558105,0.070533312857151031,0.27407801151275635,5.173409590497613e-05,0.067906267940998077,0.074111923575401306,0.011616364121437073,6.4280422520823777e-05,5.3373270930023864e-05,81.230941772460938,0.080826804041862488,0.067112050950527191,1,0,-0.062039680778980255,-0.30911564826965332,-0.94169396162033081,300.25564575195312,295.10696411132812,8.2688541412353516,3.8590407371520996,2.2057580947875977,0.25403228402137756
31160,227.65816538694733,1,0.27663001418113708,793.75,9.1074037551879883,2.7049703598022461,1,-21.002256393432617,1,102223.44444444444,0.012624444709055953,297.79555935329859,0.012539492920041084,0.0078433025628328323,54.551692962646484,9.1244983673095703,216.27525711759995,-0.015326185151934624,-0.068978995084762573,-0.22423382103443146,0.0022427206858992577,1.2043560743331909,0.09074103832244873,0.0753440260887146,0.016123341396450996,0.013387519866228104,-2.3825044631958008,0.0026927406433969736,0.04172106459736824,-0.3800656795501709,0.00035115901846438646,0.0036413432098925114,-3.4924596548080444e-10,1,0.48130792379379272,0.039028320461511612,0.0032901838421821594,-0.0028080735355615616,0.66389834880828857,0,1,0,0.09772869199514389,0.1368471086025238,0.013586142100393772,2.1298019419191405e-06,5.5586351663805544e-05,5.3456540626939386e-05,1,0,0.17467270791530609,0.24408227205276489,355.61428833007812,0.0021508336067199707,0.063053011894226074,0.060902021825313568,-2.7013003826141357,0.0051397243514657021,0.064897067844867706,-0.43565863370895386,0.00079518556594848633,0.0066194012761116028,-1.3457611203193665e-07,0,0.9955095648765564,0.059757344424724579,0.0058242138475179672,-0.00024677778128534555,0,0,0,0,0.99993634223937988,0,0.013320420868694782,3.6828387237619609e-06,6.7314147599972785e-05,6.3631305238232017e-05,0,0,0.929767906665802,0,354.34722900390625,0.0029617547988891602,0.073194026947021484,0.070232085883617401,0.27414917945861816,5.1786366384476423e-05,0.067876756191253662,0.074142917990684509,0.011670416221022606,6.4183113863691688e-05,5.3292475058697164e-05,80.998977661132812,0.080595999956130981,0.066920407116413116,1,0,-0.06711278110742569,-0.30823817849159241,-1.0217142105102539,300.25564575195312,295.17892456054688,8.2696151733398438,3.8630287647247314,2.1189303398132324,0.25347059965133667
31170,225.94726248881446,1,0.27671781182289124,793.75,9.1084499359130859,2.7044613361358643,1,-21.066564559936523,1,102223.41666666667,0.012626666932677229,297.80083719889325,0.012627885676920414,0.0078483214601874352,54.548637390136719,9.1265926361083984,214.64989936437374,-0.0094506684690713882,-0.068797826766967773,-0.22405515611171722,0.0022377388086169958,1.2043560743331909,0.090761333703994751,0.075360879302024841,0.016342189162969589,0.013569233939051628,-2.3836264610290527,0.0027186404913663864,0.041665025055408478,-0.38223737478256226,0.00037071260157972574,0.0037506823427975178,-6.9849193096160889e-10,1,0.48197045922279358,0.038946390151977539,0.0033799693919718266,-0.0027402271516621113,0.66507261991500854,0,1,0,0.099003776907920837,0.13870659470558167,0.013586787506937981,2.1569812815869227e-06,5.5523065384477377e-05,5.3366064094007015e-05,1,0,0.17711350321769714,0.24763728678226471,355.6209716796875,0.0021747350692749023,0.062872469425201416,0.060697618871927261,-2.70294189453125,0.0051676379516720772,0.064791306853294373,-0.43851333856582642,0.00082594784907996655,0.006975674070417881,-1.3597309589385986e-07,0,0.995513916015625,0.059623666107654572,0.0061497255228459835,-0.00022448146773967892,0,0,0,0,0.99993658065795898,0,0.01332039013504982,3.7244099075905979e-06,6.7122084146831185e-05,6.3397630583494902e-05,0,0,0.93008387088775635,0,354.3533935546875,0.0029747486114501953,0.072890281677246094,0.069916151463985443,0.27421990036964417,5.1834587793564424e-05,0.06784261018037796,0.074173212051391602,0.011728615500032902,6.4109233790077269e-05,5.3231127822073177e-05,80.819046020507812,0.080416962504386902,0.066771753132343292,1,0,-0.041218660771846771,-0.30741831660270691,-1.0208849906921387,300.25555419921875,295.24066162109375,8.269871711730957,3.8668689727783203,2.041956901550293,0.25250375270843506
31180,223.6755621398737,1,0.27686038613319397,793.75,9.1094942092895508,2.7039525508880615,1,-21.130060195922852,1,102223.38888888889,0.012628889156298504,297.80611504448785,0.012642201967537403,0.0078510083258152008,54.554828643798828,9.1282978057861328,212.49178403288002,-0.006602010689675808,-0.068630315363407135,-0.23963864147663116,0.0022342342417687178,1.2043560743331909,0.090818256139755249,0.075408145785331726,0.016561165452003479,0.013751054182648659,-2.3846948146820068,0.0027456548996269703,0.041625380516052246,-0.3845425546169281,0.00039325846591964364,0.0038600247353315353,-6.9849193096160889e-10,1,0.48258939385414124,0.038879729807376862,0.0034667663276195526,-0.0026799619663506746,0.66618216037750244,0,1,0,0.1001555323600769,0.14039319753646851,0.013587541878223419,2.1877094695810229e-06,5.5475749832112342e-05,5.3288036724552512e-05,1,0,0.17941752076148987,0.250997394323349,355.62777709960938,0.0022029280662536621,0.06272202730178833,0.060519248247146606,-2.7045364379882812,0.0052064862102270126,0.064669609069824219,-0.44145697355270386,0.00086677656508982182,0.0073309727013111115,-1.3713724911212921e-07,0,0.99552047252655029,0.059463120996952057,0.0064641968347132206,-0.00020307608065195382,0,0,0,0,0.99993687868118286,0,0.013320430181920528,3.7779864214826375e-06,6.6931839683093131e-05,6.3153842347674072e-05,0,0,0.93039512634277344,0,354.359619140625,0.0030012130737304688,0.072606205940246582,0.069604843854904175,0.27429184317588806,5.187968781683594e-05,0.067805498838424683,0.074203714728355408,0.011790785938501358,6.4069623476825655e-05,5.3198240493657067e-05,80.692474365234375,0.080291017889976501,0.066667176783084869,1,0,-0.028727762401103973,-0.30666369199752808,-1.093254566192627,300.2554931640625,295.24539184570312,8.269622802734375,3.870633602142334,1.9050474166870117,0.25062799453735352
