variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
density_weighted_pressure_tke_flux,14400.0,1145,0.00121226453,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1150,0.00120257877,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1155,0.00118382066,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1160,0.00117022148,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1165,0.00116432796,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1170,0.00116010243,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1175,0.00114620745,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1180,0.00112118304,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1185,0.00109996705,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1190,0.00108938583,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1195,0.00107995095,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1200,0.00106406573,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1205,0.00104810344,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1210,0.00103564712,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1215,0.00101951673,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1220,0.000998231699,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1225,0.000975874136,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1230,0.000952031231,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1235,0.000927757414,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1240,0.00090724125,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1245,0.000888714101,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1250,0.000869345327,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1255,0.000848586904,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1260,0.000822194677,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1265,0.000791904284,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1270,0.00076383655,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1275,0.000736591348,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1280,0.000707123894,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1285,0.000675399788,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1290,0.000642017054,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1295,0.000607571332,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1300,0.000572915596,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1305,0.000539464818,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1310,0.000508024532,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1315,0.000478601491,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1320,0.000449365325,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1325,0.000417341507,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1330,0.000382522732,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1335,0.00034579073,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1340,0.000309355004,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1345,0.000279244676,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1350,0.000260172354,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1355,0.000248182216,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1360,0.000237185406,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1365,0.000226433956,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1370,0.000214206055,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1375,0.000197375804,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1380,0.000180807634,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1385,0.000169387582,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1390,0.000161671967,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1395,0.000154911249,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1400,0.000144361707,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1405,0.000130772678,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1410,0.000118686126,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1415,0.000108470798,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1420,0.000100777193,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1425,9.67505184e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1430,9.31707473e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1435,8.82468594e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1440,8.48096242e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1445,8.42200752e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1450,8.39147106e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1455,8.33133963e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1460,8.46155745e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1465,8.86265407e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1470,9.43130653e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1475,9.78464523e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1480,9.3858238e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1485,8.02163413e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1490,7.68456084e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1495,8.64555914e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,14400.0,1500,0,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
resolved_tke_turbulent_transport,9000.0,2.5,-0.000548524025,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,7.5,-0.00134591328,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,12.5,-0.0011618078,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,17.5,-0.000811934471,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,22.5,-0.000551322708,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,27.5,-0.00038031346,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,32.5,-0.000280660141,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,37.5,-0.000224104137,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,42.5,-0.00019019068,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,47.5,-0.000166808954,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,52.5,-0.000149369545,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,57.5,-0.000137619529,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,62.5,-0.000129834109,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,67.5,-0.000125058214,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,72.5,-0.000123328748,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,77.5,-0.000122608617,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,82.5,-0.000121215322,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,87.5,-0.000119347453,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,92.5,-0.000117735355,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,97.5,-0.000116273528,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,102.5,-0.000113570226,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,107.5,-0.000108224842,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,112.5,-0.000100281926,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,117.5,-9.06688874e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,122.5,-8.14486484e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,127.5,-7.25567297e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,132.5,-6.28194684e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,137.5,-5.28371893e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,142.5,-4.39439391e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,147.5,-3.62096398e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,152.5,-2.83322042e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,157.5,-2.00631493e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,162.5,-1.05322224e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,167.5,-5.2974633e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,172.5,9.44951717e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,177.5,1.82598524e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,182.5,2.49255063e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,187.5,3.01003092e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,192.5,3.45392691e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,197.5,3.81285645e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,202.5,4.21733457e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,207.5,4.76493515e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,212.5,5.41258341e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,217.5,6.05272799e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,222.5,6.61988743e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,227.5,7.15455171e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,232.5,7.74945729e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,237.5,8.42972295e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,242.5,9.08989168e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,247.5,9.64160208e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,252.5,0.000101064506,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,257.5,0.000105390856,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,262.5,0.000111677538,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,267.5,0.000121237208,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,272.5,0.000131724344,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,277.5,0.000141678291,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,282.5,0.000151213157,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,287.5,0.000159456671,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,292.5,0.000166582802,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,297.5,0.000172435,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,302.5,0.00017602992,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,307.5,0.000177486916,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,312.5,0.000177070819,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,317.5,0.000175225228,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,322.5,0.000172887943,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,327.5,0.000170280866,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,332.5,0.000168237792,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,337.5,0.000168337909,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,342.5,0.000171696069,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,347.5,0.000177774389,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,352.5,0.000185696772,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,357.5,0.000194140128,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,362.5,0.000202865762,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,367.5,0.000211872204,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,372.5,0.000221009483,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,377.5,0.000230531514,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,382.5,0.000239713219,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,387.5,0.000248433673,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,392.5,0.0002561656,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,397.5,0.000262772519,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,402.5,0.000269209821,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,407.5,0.000275865168,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,412.5,0.000282349705,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,417.5,0.000288729527,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,422.5,0.000295603037,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,427.5,0.000301969761,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,432.5,0.000307745941,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,437.5,0.000313354336,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,442.5,0.000318845559,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,447.5,0.000324554916,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,452.5,0.00033118765,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,457.5,0.000339114311,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,462.5,0.000348063943,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,467.5,0.000357435201,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,472.5,0.000365569373,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,477.5,0.000371633621,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,482.5,0.000376088545,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,487.5,0.000379613339,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,492.5,0.000382586528,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,497.5,0.000385298597,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,502.5,0.000387545762,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,507.5,0.000388775952,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,512.5,0.000389756868,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,517.5,0.000389677822,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,522.5,0.000387726526,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,527.5,0.000384998275,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,532.5,0.00038202139,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,537.5,0.000378374185,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,542.5,0.000373968738,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,547.5,0.000368318637,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,552.5,0.000362483319,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,557.5,0.000357184967,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,562.5,0.000351324736,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,567.5,0.000344357075,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,572.5,0.000336396479,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,577.5,0.000325669098,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,582.5,0.000310081319,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,587.5,0.000290840399,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,592.5,0.000269490789,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,597.5,0.000247006305,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,602.5,0.000223969633,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,607.5,0.000201468909,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,612.5,0.000180571602,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,617.5,0.000161066768,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,622.5,0.000142707911,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,627.5,0.000125594888,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,632.5,0.000108939596,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,637.5,9.11438474e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,642.5,7.0969938e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,647.5,4.81071766e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,652.5,2.4044657e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,657.5,6.99253974e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,662.5,-2.09782283e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,667.5,-4.16522562e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,672.5,-6.13001394e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,677.5,-7.93681102e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,682.5,-9.58022283e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,687.5,-0.000112207294,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,692.5,-0.000129017062,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,697.5,-0.000145526326,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,702.5,-0.000162430413,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,707.5,-0.000181297728,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,712.5,-0.000202368537,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,717.5,-0.000224099218,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,722.5,-0.00024466461,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,727.5,-0.000262253219,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,732.5,-0.000276555715,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,737.5,-0.0002869374,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
resolved_tke_turbulent_transport,9000.0,742.5,-0.000294779311,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
