time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
600,115.136048558,1,0.420687228441,295.3125,7.99984502792,1.47041498622e-06,1,5089.00732422,1,33.1437644958,8.56135654449,109.37924613,0.00484862085432,0.000163954740856,-3.65750456695e-05,1.32231128216,-0.23394279182,-0.176919609308,-0.0059986137785,-0.00453646108508,4.01998901367,-0.00190167245455,-0.0779996067286,0.0721027255058,5.78326216782e-05,-0.000429430452641,-7.18864612281e-09,1,0.60427069664,0.00225830078125,1.00294935703,0.00225830078125,-0.00146037095692,-1.96196961042e-05,-0.0775583013892,-0.000506883021444,-0.0760979279876,-0.000487263198011,1.00479269028,-0.0794599801302,-0.000449050334282,-0.00101733172778,0.337787568569,0,0.00225830078125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.636244177818,0.052734375,0.353037238121,0.052734375,264.990997314,-1.3642013073e-05,-0.000210203230381,4.38935582325e-10,-0.000199517628062,-0.000199518079171,-0.0002101957798,0.052734375,4.87333011627,-0.00398471718654,-0.143319964409,0.0840592086315,0.000227918135352,-0.000429527834058,1.12748239189e-07,0,0.964654803276,-0.0390092581511,-0.000415304850321,-0.178344488144,-0.00107275042683,-0.139335244894,-0.000657445751131,-0.182329207659,-0.000844832626171,-0.000481607683469,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00041997433,0,264.992919922,1.83284282684e-06,-0.000325679779053,-8.34581514937e-05,-0.00042000337271,-0.000336545228492,-0.000409081578255,0.445932328701,0,-0.000585425528698,-0.199176207185,-0.0039009375032,9.83106001513e-05,0,1,0,0,-1.30555808544,0,0.0134483762085,0.000450916850241,264.958333332,-0.00129906274378,-0.000982418307103,267.967132568,264.959350586,8.55725479126,2.28340053558,1.98834490776,0.213311582804
660,112.491123454,1,0.408356040716,295.3125,7.99980449677,1.69796032878e-06,1,4429.25292969,1,33.8287658691,8.5317735672,106.866567281,0.00575494859368,0.000181927127414,-3.84349659726e-05,1.32231128216,-0.220427572727,-0.166698694229,-0.00571240391582,-0.00432001473382,3.8642513752,-0.00197654124349,-0.0767503157258,0.0737583190203,3.8488273276e-05,-0.000159205985256,-5.93718141317e-09,1,0.60178899765,0.00079345703125,1.00346803665,0.00079345703125,-0.00143096072134,-5.57469320484e-07,-0.076204739511,-0.000198252033442,-0.074773773551,-0.000197694404051,1.00563561916,-0.0781812816858,-0.000159763672855,-0.00138246500865,0.331771731377,0,0.00079345703125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.627243578434,0.0254516601562,0.343715369701,0.0254516601562,264.989257812,-1.23977661133e-05,-0.000245660543442,-8.16216816357e-11,-0.000235789397266,-0.000235789339058,-0.000245645642281,0.0254516601562,4.7079076767,-0.00445491308346,-0.141370803118,0.0869136080146,0.000211989594391,0.000118746887892,1.24331563711e-07,0,0.966157257557,-0.0380873158574,-0.000411270186305,-0.175003215671,-0.000504512805492,-0.136915907264,-9.32425027713e-05,-0.179458141327,-0.000292523298413,-0.000598251528572,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00049293041,0,264.991546631,5.69224357605e-06,-0.000382602214813,-9.56629810389e-05,-0.000492937047966,-0.000397274037823,-0.000478237867355,0.440247356892,0,-0.000661970931105,-0.194150552154,-0.00401042727754,0.000115603579616,0,1,0,0,-1.37194859982,0,0.0159898661077,0.00050033070147,264.954166666,-0.0013651229674,-0.00103237642907,267.965759277,264.960388184,8.53143692017,2.39891195297,1.96665012836,0.201621264219
720,119.155313205,1,0.404397457838,329.6875,7.9997587204,2.21580694415e-06,1,4000.20825195,1,33.9147071838,8.33308029175,113.197547545,0.00211274763569,0.000192336301552,-4.13316447521e-05,1.32231128216,-0.216172009706,-0.163480430841,-0.00570326251909,-0.00431310152635,3.73940420151,-0.00188972533215,-0.0763039588928,0.0751794874668,1.79972867045e-05,-0.000467700767331,-5.12227416039e-09,1,0.59378862381,0.00115966796875,1.00402450562,0.00115966796875,-0.00140249542892,-4.18547933805e-05,-0.0758167207241,-0.000527553027496,-0.0744142383337,-0.000485698226839,1.00653970242,-0.0777064561844,-0.000509555800818,-0.00110258441418,0.322409272194,0,0.00115966796875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.616759419441,0.024169921875,0.332826197147,0.024169921875,264.987609863,-9.23126935959e-06,-0.000283502042294,1.48733941829e-11,-0.000274862919468,-0.000274862919468,-0.000283524394035,0.024169921875,4.56625747681,-0.00436769146472,-0.140403658152,0.0886036604643,9.6120267699e-05,-0.000217919005081,1.34983565658e-07,0,0.967440843582,-0.0366598702967,-0.000580139516387,-0.172695845366,-0.000894178578164,-0.136035978794,-0.000314039178193,-0.177063524723,-0.000798058346845,-0.000528875214513,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00056755543,0,264.990142822,1.67936086655e-05,-0.000441133975983,-0.000105336737761,-0.000567549082916,-0.000462212366983,-0.000546395778656,0.43414914608,0,-0.000736338435672,-0.188839703798,-0.00405751774088,0.000134149231599,0,1,0,0,-1.47534656525,0,0.00583007792011,0.000528955366462,264.949999999,-0.00146800652146,-0.00111018226016,267.964385986,264.955505371,8.33183765411,2.21677017212,2.07357811928,0.193896859884
780,122.889478293,1,0.397845178843,376.5625,7.99972200394,2.0417298856e-06,1,3600.20898438,1,35.1862754822,8.35933971405,116.745004378,0.00534075824544,0.000222658301936,-4.37274939031e-05,1.32231128216,-0.209201604128,-0.158209040761,-0.00630024820566,-0.00476457271725,3.62581157684,-0.00183795311023,-0.0744447931647,0.0806638225913,3.88618354918e-06,-0.000466530385893,-3.31783667207e-09,1,0.593494415283,0.00048828125,1.0046159029,0.00048828125,-0.00136831018608,-6.46974222036e-05,-0.0739751532674,-0.000535114144441,-0.0726068466902,-0.000470416707685,1.00750088692,-0.0758131071925,-0.000531227968168,-0.00112076150253,0.317550331354,0,0.00048828125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.615205049515,0.0151977539062,0.327208429575,0.0151977539062,264.985717773,-9.03755426407e-06,-0.000316306948662,2.62687371855e-10,-0.000306007568724,-0.000306007859763,-0.000316277146339,0.0151977539062,4.43955802917,-0.00408681575209,-0.136963367462,0.0965510457754,1.2548021914e-05,-5.84980589338e-05,1.43772922456e-07,0,0.969070076942,-0.0353294499218,-0.000806122086942,-0.168206006289,-0.000877168087754,-0.132876545191,-7.10460008122e-05,-0.172292813659,-0.000864620145876,-0.000516808126122,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00063240528,0,264.988586426,2.06828117371e-05,-0.000495448708534,-0.000115886818094,-0.000632400275208,-0.000516513478942,-0.000611215829849,0.428316563368,0,-0.000810699828435,-0.183839902282,-0.00414699921384,0.000153864297317,0,1,0,0,-1.56086719036,0,0.0148272989318,0.00061243318487,264.945833332,-0.00155310169794,-0.00117453560233,267.963012695,264.953063965,8.35787200928,2.12306523323,1.96015119553,0.196838498116
840,125.11017158,1,0.388099461794,395.3125,7.99969434738,2.23895722229e-06,1,3217.03588867,1,36.1290206909,8.3925037384,118.854663001,0.00377248041332,0.000252180965617,-4.54269138572e-05,1.32231128216,-0.199049949646,-0.150531843305,-0.00685915723443,-0.00518724834546,3.51505851746,-0.00158998183906,-0.0725320577621,0.0874110981822,-4.86398585053e-06,-0.000420212134486,-2.85217538476e-09,1,0.591401457787,0,1.00524640083,0,-0.0013236728264,-7.1929564001e-05,-0.0722657442093,-0.000487277895445,-0.0709420740604,-0.000415348244132,1.00852537155,-0.0738557353616,-0.000492141814902,-0.00123325246386,0.311492264271,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.613185286522,0.0126953125,0.321004748344,0.0126953125,264.983703613,-9.16793942451e-06,-0.000347096472979,2.76062783744e-10,-0.000336028344464,-0.000336028635502,-0.000347040593624,0.0126953125,4.32021093369,-0.00339433038607,-0.133281573653,0.104933679104,1.94425556401e-05,-0.00039134034887,1.50612322614e-07,0,0.970667779446,-0.0342683419585,-0.000859165564179,-0.164155572653,-0.00126994855236,-0.129887238145,-0.000410783221014,-0.167549908161,-0.00125050626229,-0.000457208807347,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00069785118,0,264.986938477,2.31042504311e-05,-0.000546358525753,-0.00012985340436,-0.000697943847626,-0.000568090355955,-0.000676188617945,0.422024309635,0,-0.000881068292074,-0.178488224745,-0.00429881364107,0.000174880085979,0,1,0,0,-1.62152862549,0,0.0104422857985,0.000693693466019,264.941666665,-0.00161346129607,-0.0012201826321,267.961547852,264.947753906,8.39135169983,2.27933931351,2.13410282135,0.181963637471
900,131.367083014,1,0.382702708244,395.3125,7.99967098236,2.60934393737e-06,1,2916.05273438,1,37.3844032288,8.45138931274,124.798728863,0.00860763993114,0.000257223262452,-4.80539601995e-05,1.32231128216,-0.193500727415,-0.146335229278,-0.00803563091904,-0.00607695849612,3.42389631271,-0.0010643635178,-0.0714885145426,0.0977011173964,-2.18691002374e-06,-0.000563925132155,-3.21597326547e-09,1,0.581689715385,0,1.0059235096,0,-0.00128561491147,-8.61459047883e-05,-0.071709766984,-0.000647884095088,-0.0704241394997,-0.00056173815392,1.00962567329,-0.0727741271257,-0.000650071015116,-0.00121054507326,0.301321685314,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.598771810532,0.0113525390625,0.307878941298,0.0113525390625,264.981781006,-6.10202550888e-06,-0.000386256724596,-6.36524999376e-11,-0.000377576507162,-0.000377576448955,-0.000386282801628,0.0113525390625,4.2179479599,-0.00226849946193,-0.131334245205,0.116396248341,3.28736387019e-05,-0.00062771642115,1.561420504e-07,0,0.971855640411,-0.0334429033101,-0.000869322568178,-0.162508651614,-0.00152991292998,-0.129065752029,-0.000660590012558,-0.16477714479,-0.00149703898933,-0.000454930501292,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00078320503,0,264.985351562,3.15606594086e-05,-0.000611402094364,-0.000142937089549,-0.000783102004789,-0.000640164944343,-0.000754348933697,0.415397554636,0,-0.000948165776208,-0.172899454832,-0.00454128021374,0.000197450615815,0,1,0,0,-1.7153018713,0,0.0240491721779,0.000707587460056,264.937499998,-0.0017067680601,-0.00129074603319,267.960144043,264.941070557,8.44806289673,2.60101699829,2.03848981857,0.192590132356
960,137.521760689,1,0.380947709084,395.3125,7.99964857101,3.01181398754e-06,1,2687.05151367,1,40.0444984436,8.5274143219,130.645672655,0.00326110119931,0.000271661410807,-5.14351631864e-05,1.32231128216,-0.191712453961,-0.144982844591,-0.00837624631822,-0.00633454974741,3.35207128525,-0.0012008564081,-0.0701242685318,0.104427278042,-6.04828528594e-06,-0.000690351298545,-2.24099494517e-09,1,0.578938424587,0,1.00664687157,0,-0.00124592590146,-8.17176769488e-05,-0.0701693370938,-0.000766020733863,-0.0689234137535,-0.00068430317333,1.01080107689,-0.0713701993227,-0.000772069091909,-0.00124319677707,0.295354694128,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.591843008995,0.0098876953125,0.300013154745,0.0098876953125,264.980010986,-8.4862112999e-06,-0.000422179698944,-3.53689577626e-10,-0.000412134686485,-0.000412134337239,-0.000422194600105,0.0098876953125,4.13368415833,-0.00253735925071,-0.129138618708,0.123177111149,2.64121918008e-05,-0.000715582282282,1.60362105817e-07,0,0.97327029705,-0.0323387794197,-0.000816300045699,-0.158940032125,-0.00155829475261,-0.12660124898,-0.000741994590499,-0.161477386951,-0.00153188279364,-0.000496566179208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00085830688,0,264.983947754,2.90423631668e-05,-0.000676020979881,-0.000154225461301,-0.00085839239182,-0.000704167003278,-0.000830113887787,0.409498691559,0,-0.00101880927105,-0.167956545949,-0.00484960852191,0.000221561989747,0,1,0,0,-1.83599495888,0,0.00901813618839,0.000747278274503,264.933333332,-0.00182686070912,-0.00138156628236,267.958740234,264.939727783,8.51891326904,2.39026331902,2.41261005402,0.216528713703
1020,137.169317211,1,0.380813539028,395.3125,7.99962520599,3.46570004695e-06,1,2495.09033203,1,39.6871337891,8.36998271942,130.31085135,0.00379269081168,0.000287126778858,-5.53338431928e-05,1.32231128216,-0.19157063961,-0.144875600934,-0.00852417666465,-0.00644642207772,3.2958521843,-0.00138374406379,-0.0690093114972,0.109386742115,-3.83049518859e-06,-0.000927773187868,-1.71712599695e-09,1,0.576783955097,0,1.00741076469,0,-0.00121257966384,-7.77522363933e-05,-0.0688381493092,-0.00100169493817,-0.067625567317,-0.000923942774534,1.01204252243,-0.0702219009399,-0.0010055253515,-0.00113665836398,0.290329515934,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.58266055584,0.00653076171875,0.291499614716,0.00653076171875,264.978057861,-1.24275684357e-05,-0.000464387238026,-4.07056194307e-10,-0.000451845000498,-0.000451844622148,-0.000464387238026,0.00653076171875,4.06925868988,-0.00289471750148,-0.127108231187,0.128362715244,7.72557032178e-05,-0.00107753463089,1.63679942489e-07,0,0.974520862103,-0.0312658548355,-0.000766478362493,-0.155479371548,-0.00192126864567,-0.124213509262,-0.00115479028318,-0.158374071121,-0.00184401287697,-0.000472756451927,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0009393692,0,264.982421875,2.3752450943e-05,-0.00074814260006,-0.00016684383445,-0.000939399586059,-0.000772555707954,-0.000915184617043,0.404450148344,0,-0.00109433755279,-0.163794606924,-0.00513596460223,0.000247025920544,0,1,0,0,-1.97515964508,0,0.0104986205697,0.00078981090337,264.929166665,-0.00196533300914,-0.00148628617171,267.957366943,264.937438965,8.35890579224,2.28784751892,1.96547710896,0.199585318565
1080,133.923954682,1,0.377201914787,395.3125,7.99960136414,3.99219379688e-06,1,2298.0534668,1,37.7211036682,8.43740463257,127.227756947,0.00504608359188,0.000319948274409,-5.83850305702e-05,1.32231128216,-0.187893137336,-0.142094478011,-0.00963774882257,-0.00728856259957,3.24116230011,-0.00130444741808,-0.0674598515034,0.120103500783,-1.64068733284e-05,-0.00105603504926,-1.57160684466e-09,1,0.577246844769,0,1.00821280479,0,-0.00120045396034,-8.56331389514e-05,-0.06735586375,-0.00112526142038,-0.0661554038525,-0.00103962828871,1.01334571838,-0.0686603039503,-0.00114166829735,-0.0011583592277,0.286924898624,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.577707946301,0.00830078125,0.285428225994,0.00830078125,264.976013184,-1.16229057312e-05,-0.000503703951836,-8.76558270413e-11,-0.000491134240292,-0.000491134123877,-0.000503703951836,0.00830078125,4.00562667847,-0.00266789761372,-0.124116420746,0.138459026814,4.19336429331e-05,-0.00142532074824,1.669395715e-07,0,0.975694417953,-0.0302329026163,-0.000593314063735,-0.151681423187,-0.0020605684258,-0.121448524296,-0.00146725447848,-0.154349327087,-0.00201863469556,-0.000481558061438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00101697445,0,264.980895996,2.90423631668e-05,-0.000809341669083,-0.000179676280823,-0.0010169504676,-0.000837274186779,-0.000988960266113,0.399984925985,0,-0.00117338006385,-0.16014200449,-0.00546509958804,0.000273757643299,0,1,0,0,-2.08407282829,0,0.0140013322234,0.00088017154485,264.924999998,-0.00207370426506,-0.00156824209262,267.955963135,264.931396484,8.4158039093,2.01918816566,2.16634607315,0.194770306349
1140,142.146732313,1,0.372692793608,395.3125,7.99957847595,4.57855867353e-06,1,2114.53320312,1,36.7204742432,8.41968154907,135.039395697,0.00955722667277,0.000359384808689,-6.12038129475e-05,1.32231128216,-0.18341575563,-0.138708457351,-0.00964002776891,-0.00729028647766,3.18603730202,-0.0013371463865,-0.0662120878696,0.125895023346,-3.11858893838e-05,-0.00125415157527,-1.68802216649e-09,1,0.576410889626,0,1.00905370712,0,-0.00117382104509,-8.19938868517e-05,-0.0660487562418,-0.00130495976191,-0.0648749321699,-0.0012229657732,1.01471233368,-0.0673859044909,-0.00133614533115,-0.00114062172361,0.28298997879,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.574029505253,0.006103515625,0.280061304569,0.006103515625,264.973693848,-1.50054693222e-05,-0.000544980168343,-2.64196470257e-10,-0.00052826909814,-0.00052826886531,-0.000544995069504,0.006103515625,3.94190406799,-0.00267230789177,-0.121858410537,0.147099643946,-1.52068387251e-05,-0.00177720631473,1.70897692442e-07,0,0.976766645908,-0.0290791764855,-0.000757275614887,-0.148265272379,-0.00251927506179,-0.119186103344,-0.00176199956331,-0.150937587023,-0.00253448216245,-0.000448300328571,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00109362602,0,264.979125977,2.53319740295e-05,-0.000881403684616,-0.000189547849004,-0.00109359656926,-0.000904048676603,-0.00107088685036,0.395568549633,0,-0.00125215365551,-0.15656131506,-0.00579435378313,0.00030179170426,0,1,0,0,-2.18468999863,0,0.026752633974,0.000988892861642,264.920833331,-0.00217382097617,-0.00164395559113,267.954498291,264.92956543,8.41798210144,1.98569130898,2.02425503731,0.181975275278
1200,143.587459514,1,0.368855834007,395.3125,7.99955463409,5.19692821399e-06,1,1953.12109375,1,35.9029388428,8.43376541138,136.408086538,0.012532546185,0.00038695128751,-6.42363374936e-05,1.32231128216,-0.179606661201,-0.135827824473,-0.0103837829083,-0.007852752693,3.13601708412,-0.00130803114735,-0.0652928650379,0.135824039578,-3.77631076844e-05,-0.00127947842702,-1.2805685401e-09,1,0.57247364521,0,1.00994229317,0,-0.00114795065019,-9.60930192377e-05,-0.0651327818632,-0.00133780855685,-0.0639848262072,-0.00124171550851,1.01615607738,-0.0664408132434,-0.00137557159178,-0.00126684142742,0.27771165967,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.564919471741,0.007568359375,0.272223204374,0.007568359375,264.971466064,-1.65104866028e-05,-0.000590682029724,-2.48100207045e-10,-0.000573141791392,-0.000573141500354,-0.000590652227402,0.007568359375,3.88490724564,-0.0027167275548,-0.119846612215,0.160382270813,-6.07462716289e-05,-0.00173455895856,1.72294676304e-07,0,0.977725863457,-0.0283993221819,-0.000999850220978,-0.145529210567,-0.00267366273329,-0.117129892111,-0.00167381227948,-0.148245930672,-0.00273440917954,-0.000474961707368,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0011818409,0,264.977416992,2.22325325012e-05,-0.000957489013672,-0.000203223578865,-0.00118180876598,-0.000978585099801,-0.001160800457,0.3911216259,0,-0.00133049336728,-0.153023779392,-0.00612729042768,0.000331408373313,0,1,0,0,-2.29293704033,0,0.0352929793298,0.00106494827196,264.916666665,-0.00228152936324,-0.00172541022766,267.953094482,264.921813965,8.42296409607,2.1884522438,1.7949681282,0.176843240857
1260,143.823231254,1,0.364403218031,395.3125,7.99952983856,5.86467194807e-06,1,1800.18579102,1,34.5881996155,8.39560413361,136.632069692,0.0103351678699,0.000411769171478,-6.72000023769e-05,1.32231128216,-0.175241887569,-0.132526949048,-0.0110405124724,-0.0083494046703,3.08956813812,-0.00125954346731,-0.0637632012367,0.145907491446,-2.0216422854e-05,-0.00161933491472,-6.98491930962e-10,1,0.572223544121,0,1.01089048386,0,-0.00113479164429,-0.000118192132504,-0.0636384412646,-0.00171731063165,-0.0625036507845,-0.00159911857918,1.01769709587,-0.0648979842663,-0.00173752708361,-0.00101647130214,0.274365991354,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.559931218624,0.00677490234375,0.266820341349,0.00677490234375,264.969238281,-1.71959400177e-05,-0.000630557537079,-8.36354874245e-11,-0.000612221367192,-0.000612221308984,-0.000630557537079,0.00677490234375,3.83198308945,-0.00260852230713,-0.116727992892,0.172322183847,-5.8927689679e-06,-0.00240991893224,1.75554305315e-07,0,0.978767991066,-0.0277718342841,-0.00112197268754,-0.141891300678,-0.00352599914186,-0.114119470119,-0.00240402622148,-0.14449980855,-0.00353189185262,-0.000386037863791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00125479698,0,264.975738525,2.07424163818e-05,-0.00102019309998,-0.000214386469452,-0.00125484145246,-0.00104045483749,-0.00123459100723,0.386760056019,0,-0.00141000805888,-0.149628967047,-0.0064801145345,0.000363015249604,0,1,0,0,-2.39872598648,0,0.028975341469,0.00113302830141,264.912499998,-0.00238679209724,-0.00180501525756,267.951690674,264.922485352,8.39436912537,2.27602219582,1.76158022881,0.16787815094
1320,145.510564907,1,0.356573283672,395.3125,7.9995059967,6.59346869725e-06,1,1651.79406738,1,34.8388710022,8.3924779892,138.235036662,0.00468609947711,0.000461579242256,-6.86167986714e-05,1.32231128216,-0.167719513178,-0.12683814764,-0.0116642545909,-0.00882111117244,3.03427004814,-0.00124889379367,-0.0621453225613,0.156506061554,-1.51620042743e-05,-0.00188454263844,-2.32830643654e-10,1,0.5727840662,0,1.01190257072,0,-0.00112006487325,-0.000131387263536,-0.0620164945722,-0.00200076773763,-0.0608964264393,-0.00186938070692,1.01934170723,-0.0632653906941,-0.00201592990197,-0.00089077843586,0.271051645279,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.560213565826,0.003173828125,0.263299167156,0.003173828125,264.966674805,-1.57952308655e-05,-0.000662803649902,1.61432950341e-10,-0.000645238964353,-0.000645239138976,-0.000662744045258,0.003173828125,3.76683712006,-0.00261072441936,-0.113202005625,0.182051733136,1.93052110262e-05,-0.00265607400797,1.78813934326e-07,0,0.979904294014,-0.0269002821296,-0.000936594733503,-0.137491568923,-0.00361197371967,-0.110591292381,-0.00267537916079,-0.140102297068,-0.00359266879968,-0.000416868715547,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00132143497,0,264.973754883,2.08616256714e-05,-0.00107204914093,-0.000228931210586,-0.00132147921249,-0.00109254801646,-0.00130105018616,0.382065087557,0,-0.00148563529365,-0.14602971077,-0.00687447562814,0.000396753835957,0,1,0,0,-2.44929909706,0,0.012993587181,0.00127027300186,264.908333331,-0.00243711355142,-0.0018430709606,267.950164795,264.918212891,8.39222717285,2.18716573715,1.81221008301,0.163134545088
