time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length_moist,obukhov_length_moist_valid,prescribed_surface_pressure,prescribed_surface_q,prescribed_surface_theta,q_maximum,q_minimum,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_bulk_richardson_minimum,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵉ_active_fraction,surface_layer_face1_ρqᵉ_cap_fraction,surface_layer_face1_ρqᵉ_deficit,surface_layer_face1_ρqᵉ_diffusivity,surface_layer_face1_ρqᵉ_filtered_scalar_mean,surface_layer_face1_ρqᵉ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵉ_filtered_scalar_w_product,surface_layer_face1_ρqᵉ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵉ_active_fraction,surface_layer_face2_ρqᵉ_cap_fraction,surface_layer_face2_ρqᵉ_deficit,surface_layer_face2_ρqᵉ_diffusivity,surface_layer_face2_ρqᵉ_filtered_scalar_mean,surface_layer_face2_ρqᵉ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵉ_filtered_scalar_w_product,surface_layer_face2_ρqᵉ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵉ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_q_dynamic_flux,surface_q_kinematic_flux,surface_sensible_heat_flux,surface_theta_dynamic_flux,surface_theta_kinematic_flux,surface_unstable_fraction,surface_zeta_cap_fraction,surface_zeta_maximum,surface_zeta_mean,surface_zeta_minimum,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
31230,250.52737701765975,1,0.28086957335472107,793.75,9.1153554916381836,2.7014250755310059,1,-21.650161743164062,1,102223.25,0.012640000274404883,297.83250427246094,0.012649485841393471,0.0077879070304334164,53.469379425048828,9.1349935531616211,238.00100816677676,-0.017410667613148689,-0.068992167711257935,-0.21845410764217377,0.0022831507958471775,1.2043560743331909,0.093087688088417053,0.077292494475841522,0.0190099086612463,0.015784293413162231,-2.4042785167694092,0.0032047927379608154,0.042606532573699951,-0.46526634693145752,0.00079228286631405354,0.0046464214101433754,4.0745362639427185e-10,1,0.49424871802330017,0.039401739835739136,0.0038541383109986782,-0.0034663931000977755,0.69141155481338501,0,1,0,0.082775481045246124,0.11754369735717773,0.013615379109978676,2.306430360476952e-06,5.6086362747009844e-05,5.377993147703819e-05,1,0,0.15805187821388245,0.22409740090370178,355.64739990234375,0.0025007426738739014,0.064740538597106934,0.062239814549684525,-2.7129907608032227,0.0054240981116890907,0.063990674912929535,-0.52454447746276855,0.001431445823982358,0.0079542547464370728,-1.3434328138828278e-07,1,0.313885897397995,0.058566581457853317,0.0065228096209466457,-0.0044472371228039265,0.44139784574508667,0,1,0,0.053375039249658585,0.0757923424243927,0.013359132222831249,2.9851453291485086e-06,6.7005596065428108e-05,6.4020452555269003e-05,1,0,0.12075693905353546,0.17211438715457916,354.3802490234375,0.0028077960014343262,0.075621843338012695,0.072813749313354492,0.27817142009735107,5.2074959967285395e-05,0.068864122033119202,0.076099254190921783,0.014466635882854462,6.403058796422556e-05,5.3165829740464687e-05,82.45916748046875,0.082048922777175903,0.068126797676086426,1,0,-0.076334737241268158,-0.3083382248878479,-0.99489670991897583,300.2509765625,295.28140258789062,8.2650623321533203,3.8962016105651855,2.1098666191101074,0.24172909557819366
31240,251.22749099725445,1,0.2813088595867157,793.75,9.1163778305053711,2.7009162902832031,1,-21.740196228027344,1,102223.22222222222,0.012642222498026158,297.83778211805554,0.012601936236023903,0.0077889449894428253,53.439296722412109,9.133814811706543,238.66611644739172,-0.016100918874144554,-0.068737506866455078,-0.22689943015575409,0.0022842383477836847,1.2043560743331909,0.093370921909809113,0.077527672052383423,0.019109310582280159,0.015866827219724655,-2.405228853225708,0.0032411005813628435,0.04271460697054863,-0.46626967191696167,0.00081056286580860615,0.0047293859533965588,8.149072527885437e-10,1,0.49368211627006531,0.039473503828048706,0.003918822854757309,-0.003446024376899004,0.69078493118286133,0,1,0,0.084236189723014832,0.11971507966518402,0.013616476207971573,2.2941230781725608e-06,5.6093667808454484e-05,5.3799536544829607e-05,1,0,0.15844684839248657,0.2248539924621582,355.65380859375,0.0024818480014801025,0.064686208963394165,0.062204368412494659,-2.7142791748046875,0.0055218879133462906,0.064145058393478394,-0.52547556161880493,0.0014807403786107898,0.0080376630648970604,-1.3480894267559052e-07,1,0.31441926956176758,0.058623168617486954,0.0065569225698709488,-0.0044653080403804779,0.44220009446144104,0,1,0,0.055498763918876648,0.078896120190620422,0.013359555974602699,2.9903112590545788e-06,6.6849759605247527e-05,6.3859435613267124e-05,1,0,0.12193996459245682,0.17400015890598297,354.3861083984375,0.0028045773506164551,0.075402975082397461,0.072598375380039215,0.27824336290359497,5.2111652621533722e-05,0.068840339779853821,0.076133191585540771,0.014509232714772224,6.4101615862455219e-05,5.3224805014906451e-05,82.498451232910156,0.082088008522987366,0.068159252405166626,1,0,-0.070538558065891266,-0.30718404054641724,-1.0340871810913086,300.2509765625,295.2789306640625,8.2620906829833984,3.9012532234191895,2.152256965637207,0.23464986681938171
31250,249.87120558102447,1,0.28186702728271484,793.75,9.1173934936523438,2.7004070281982422,1,-21.835611343383789,1,102223.19444444444,0.012644444721647434,297.84305996365015,0.012659016065299511,0.0078030703589320183,53.419891357421875,9.1322460174560547,237.37764530197325,-0.01208137534558773,-0.068490400910377502,-0.22640350461006165,0.0022877042647451162,1.2043560743331909,0.093730166554450989,0.077825956046581268,0.019242051988840103,0.015977045521140099,-2.4062373638153076,0.0032850857824087143,0.042872399091720581,-0.46728417277336121,0.00082511978689581156,0.0048281038179993629,2.9103830456733704e-10,1,0.49234628677368164,0.039587311446666718,0.0040029841475188732,-0.0034172232262790203,0.68915486335754395,0,1,0,0.08547346293926239,0.1215766966342926,0.013617660850286484,2.2897411326994188e-06,5.6138331274269149e-05,5.3848583775106817e-05,1,0,0.15903869271278381,0.22587576508522034,355.66033935546875,0.0024710297584533691,0.064681947231292725,0.062210850417613983,-2.7155501842498779,0.0056303762830793858,0.064331576228141785,-0.52637684345245361,0.0015149950049817562,0.0081565268337726593,-1.3574026525020599e-07,1,0.3141099214553833,0.058701202273368835,0.0066415322944521904,-0.0044441944919526577,0.44188830256462097,0,1,0,0.057801898568868637,0.082263141870498657,0.013360115699470043,3.0006394808879122e-06,6.67155472910963e-05,6.3714905991218984e-05,1,0,0.12340822070837021,0.17630283534526825,354.39208984375,0.0028099417686462402,0.075228214263916016,0.072418317198753357,0.27832889556884766,5.2149931434541941e-05,0.068819642066955566,0.076175004243850708,0.014553753659129143,6.4233856392093003e-05,5.3334606491262093e-05,82.623619079589844,0.082212559878826141,0.068262666463851929,1,0,-0.052792765200138092,-0.30606597661972046,-1.0317850112915039,300.25082397460938,295.29684448242188,8.2588233947753906,3.9060089588165283,2.2140107154846191,0.22828683257102966
31260,247.83089645924895,1,0.28254851698875427,793.75,9.1184091567993164,2.6998982429504395,1,-21.934650421142578,1,102223.16666666667,0.01264666694526871,297.84833780924481,0.012595918029546738,0.0077990107238292694,53.412670135498047,9.1331052780151367,235.43935163628649,-0.009506644681096077,-0.068209655582904816,-0.22254641354084015,0.002293809549883008,1.2043560743331909,0.094168484210968018,0.078189902007579803,0.019410472363233566,0.01611688919365406,-2.4073193073272705,0.0033362545073032379,0.043085105717182159,-0.46832689642906189,0.00083833123790100217,0.0049419477581977844,3.4924596548080444e-10,1,0.49033865332603455,0.039748847484588623,0.0041036163456737995,-0.0033840229734778404,0.68670463562011719,0,1,0,0.086222045123577118,0.12275359034538269,0.013618918135762215,2.2959093257668428e-06,5.623149627353996e-05,5.3935589676257223e-05,1,0,0.15955612063407898,0.2268030047416687,355.66690063476562,0.0024715960025787354,0.06473967432975769,0.062268044799566269,-2.7168042659759521,0.0057522300630807877,0.064575612545013428,-0.52726185321807861,0.0015374106587842107,0.0083133894950151443,-1.360895112156868e-07,1,0.31361335515975952,0.058823380619287491,0.0067759784869849682,-0.0043875128030776978,0.44133120775222778,0,1,0,0.059661746025085449,0.084998808801174164,0.01336081326007843,3.019016730831936e-06,6.6625580075196922e-05,6.3606566982343793e-05,1,0,0.12518426775932312,0.17903706431388855,354.398193359375,0.0028268098831176758,0.075122237205505371,0.072295501828193665,0.27843192219734192,5.219163722358644e-05,0.068804346024990082,0.076226368546485901,0.014601117931306362,6.4441788708791137e-05,5.3507257689489052e-05,82.8441162109375,0.082431957125663757,0.068444840610027313,1,0,-0.041464529931545258,-0.30479365587234497,-1.0138833522796631,300.250732421875,295.3424072265625,8.2577877044677734,3.9103546142578125,2.1935174465179443,0.22362184524536133
31270,245.30209640058757,1,0.28333583474159241,793.75,9.1194190979003906,2.6993892192840576,1,-22.034793853759766,1,102223.13888888889,0.012648889168889985,297.85361565483942,0.012601946480572224,0.00779692642390728,53.428829193115234,9.1353187561035156,233.03699158055818,-0.014611567370593548,-0.067899018526077271,-0.21710582077503204,0.0023023840039968491,1.2043560743331909,0.094674095511436462,0.07860971987247467,0.019615169614553452,0.016286851838231087,-2.4084973335266113,0.003391829552128911,0.04334847629070282,-0.46941453218460083,0.00085264805238693953,0.0050679724663496017,5.8207660913467407e-10,1,0.48804625868797302,0.039956644177436829,0.0042153247632086277,-0.0033507160842418671,0.6839640736579895,0,1,0,0.08696448802947998,0.12391221523284912,0.013620223850011826,2.3134025468607433e-06,5.6377244618488476e-05,5.4063846619101241e-05,1,0,0.16019663214683533,0.22793339192867279,355.6734619140625,0.0024844110012054443,0.06486046314239502,0.062376104295253754,-2.718050479888916,0.005883081816136837,0.064891517162322998,-0.52814793586730957,0.0015518092550337315,0.0085040545091032982,-1.3550743460655212e-07,1,0.31171751022338867,0.059008434414863586,0.0069522461853921413,-0.0043054139241576195,0.43891841173171997,0,1,0,0.061229877173900604,0.087279126048088074,0.013361646793782711,3.0466489988612011e-06,6.6596126998774707e-05,6.354947981890291e-05,1,0,0.12672972679138184,0.18140944838523865,354.40444946289062,0.0028563141822814941,0.075093388557434082,0.07223694771528244,0.27855601906776428,5.2238727221265435e-05,0.068796873092651367,0.076288789510726929,0.014652279205620289,6.4723222749307752e-05,5.3740935982204974e-05,83.153800964355469,0.082740098237991333,0.068700693547725677,1,0,-0.063955225050449371,-0.30338379740715027,-0.98864227533340454,300.25070190429688,295.40350341796875,8.2577991485595703,3.9148526191711426,2.1423640251159668,0.22060395777225494
31280,243.46593068203651,1,0.28421118855476379,793.75,9.1204252243041992,2.6988801956176758,1,-22.13340950012207,1,102223.11111111111,0.012651111392511263,297.85889350043402,0.012689925730228424,0.007811336312443018,53.464801788330078,9.1368856430053711,231.29263414793468,-0.0081564402207732201,-0.067534253001213074,-0.21491387486457825,0.0023132956121116877,1.2043560743331909,0.095236919820308685,0.079077042639255524,0.019847571849822998,0.016479820013046265,-2.4097952842712402,0.0034494341816753149,0.043653510510921478,-0.47055754065513611,0.00086925353389233351,0.005199856124818325,3.4924596548080444e-10,1,0.4856184720993042,0.040204077959060669,0.0043306024745106697,-0.0033232918940484524,0.68109220266342163,0,1,0,0.087629139423370361,0.12493597716093063,0.013621555641293526,2.3422853701049462e-06,5.6567820138297975e-05,5.422554022516124e-05,1,0,0.16109374165534973,0.22940069437026978,355.68002319335938,0.0025095343589782715,0.065035998821258545,0.062526807188987732,-2.7193098068237305,0.0060177771374583244,0.065284222364425659,-0.52905094623565674,0.0015613164287060499,0.0087134856730699539,-1.3550743460655212e-07,1,0.31024488806724548,0.059266448020935059,0.007152169942855835,-0.0042160665616393089,0.43709015846252441,0,1,0,0.062235984951257706,0.088744379580020905,0.013362608850002289,3.0845039873383939e-06,6.6639266151469201e-05,6.3554754888173193e-05,1,0,0.12786635756492615,0.18316742777824402,354.4107666015625,0.0028978586196899414,0.075146973133087158,0.072249025106430054,0.27870437502861023,5.2292929467512295e-05,0.068799294531345367,0.076363891363143921,0.01470800768584013,6.5070154960267246e-05,5.4029002058086917e-05,83.547882080078125,0.083132222294807434,0.069026283919811249,1,0,-0.035537965595722198,-0.30172425508499146,-0.97847670316696167,300.25057983398438,295.38372802734375,8.257084846496582,3.9196956157684326,2.1075716018676758,0.21887603402137756
31290,242.92098157397589,1,0.28513669967651367,793.75,9.1214284896850586,2.6983711719512939,1,-22.229471206665039,1,102223.08333333333,0.012653333616132538,297.86417134602863,0.012611462734639645,0.0077776815742254257,53.523345947265625,9.137786865234375,230.77493249527708,-0.012725851498544216,-0.067137114703655243,-0.19514624774456024,0.0023257157299667597,1.2043560743331909,0.095834799110889435,0.079573474824428558,0.020088899880647659,0.016680199652910233,-2.41123366355896,0.003509867936372757,0.04399513453245163,-0.47175878286361694,0.00088860909454524517,0.0053294594399631023,6.9849193096160889e-10,1,0.48272770643234253,0.040485262870788574,0.0044408501125872135,-0.0033089967910200357,0.67765450477600098,0,1,0,0.087929785251617432,0.12548106908798218,0.013622887432575226,2.3828206394682638e-06,5.67957031307742e-05,5.441287430585362e-05,1,0,0.16184291243553162,0.23069450259208679,355.6865234375,0.0025472044944763184,0.065259039402008057,0.06271187961101532,-2.7206087112426758,0.0061522452160716057,0.065747752785682678,-0.52998024225234985,0.0015687164850533009,0.008921363390982151,-1.3574026525020599e-07,1,0.3084341287612915,0.059595502912998199,0.0073526473715901375,-0.0041400827467441559,0.43484786152839661,0,1,0,0.062636315822601318,0.089364737272262573,0.01336368266493082,3.1307808967540041e-06,6.6753607825376093e-05,6.3622828747611493e-05,1,0,0.1287844330072403,0.18463590741157532,354.417236328125,0.0029491186141967773,0.075277090072631836,0.072328239679336548,0.27887898683547974,5.2355509978951886e-05,0.068813130259513855,0.076452635228633881,0.014768649823963642,6.5463944338262081e-05,5.4355972679331899e-05,83.9964599609375,0.08357856422662735,0.069396890699863434,1,0,-0.055633299052715302,-0.2999153733253479,-0.88688862323760986,300.25051879882812,295.35128784179688,8.255640983581543,3.9246346950531006,2.0092446804046631,0.21846568584442139
31300,243.53063582356612,1,0.28608420491218567,793.75,9.1224269866943359,2.6978621482849121,1,-22.3209228515625,1,102223.05555555556,0.012655555839753814,297.86944919162329,0.012623374350368977,0.0077473106794059277,53.604625701904297,9.138214111328125,231.3541040323878,-0.0072220447473227978,-0.066770114004611969,-0.33581238985061646,0.0023391749709844589,1.2043560743331909,0.09645235538482666,0.080086246132850647,0.02031981386244297,0.01687193289399147,-2.4128289222717285,0.0035766626242548227,0.044365867972373962,-0.47301271557807922,0.00091054110089316964,0.0054476563818752766,1.1641532182693481e-10,1,0.47972652316093445,0.040789205580949783,0.0045371148735284805,-0.0033128676004707813,0.67413890361785889,0,1,0,0.087460681796073914,0.12498823553323746,0.013624199666082859,2.4354649212909862e-06,5.7057113735936582e-05,5.4621639719698578e-05,1,0,0.16210131347179413,0.23136526346206665,355.6929931640625,0.0025995373725891113,0.065520316362380981,0.062920793890953064,-2.7219724655151367,0.0062848404049873352,0.066275596618652344,-0.53093636035919189,0.0015765002463012934,0.009105948731303215,-1.3667158782482147e-07,1,0.30589482188224792,0.059990748763084412,0.0075294496491551399,-0.0041010882705450058,0.43172994256019592,0,1,0,0.062190394848585129,0.088847413659095764,0.013364844024181366,3.1822710298001766e-06,6.6939435782842338e-05,6.3757164753042161e-05,1,0,0.12913814187049866,0.18538543581962585,354.42373657226562,0.0030052065849304199,0.075477480888366699,0.072472237050533295,0.27908015251159668,5.242729457677342e-05,0.068839244544506073,0.076554864645004272,0.014833930879831314,6.5891988924704492e-05,5.4711385018890724e-05,84.482559204101562,0.084062248468399048,0.069798499345779419,1,0,-0.03144238144159317,-0.29824942350387573,-1.5415518283843994,300.25045776367188,295.34600830078125,8.2535667419433594,3.9291844367980957,1.9303028583526611,0.21906238794326782
31310,245.03438154310172,1,0.28700408339500427,793.75,9.1234216690063477,2.6973531246185303,1,-22.402109146118164,1,102223.02777777778,0.01265777806337509,297.87472703721789,0.012658686377108097,0.0077502853237092495,53.728713989257812,9.1384735107421875,232.78266246594663,-0.0080260038375854492,-0.066363513469696045,-0.18609793484210968,0.0023530672769993544,1.2043560743331909,0.097057908773422241,0.080589048564434052,0.020525140687823296,0.017042418941855431,-2.4145936965942383,0.0036528622731566429,0.044746212661266327,-0.47430640459060669,0.00093394936993718147,0.0055480301380157471,6.9849193096160889e-10,1,0.47659724950790405,0.041093349456787109,0.0046140807680785656,-0.0033336465712636709,0.67054891586303711,0,1,0,0.086579322814941406,0.1239665150642395,0.013625472784042358,2.4997025320772082e-06,5.7340825151186436e-05,5.4841111705172807e-05,1,0,0.16168138384819031,0.2311345636844635,355.69940185546875,0.0026673674583435059,0.065808326005935669,0.063141115009784698,-2.7234232425689697,0.0064152898266911507,0.066846489906311035,-0.53191655874252319,0.0015863351291045547,0.0092527903616428375,-1.3667158782482147e-07,1,0.30284154415130615,0.060431193560361862,0.0076664560474455357,-0.004108501598238945,0.42800095677375793,0,1,0,0.061774585396051407,0.088429629802703857,0.013366060331463814,3.2359603210352361e-06,6.7189816036261618e-05,6.3953848439268768e-05,1,0,0.12904028594493866,0.18554696440696716,354.43035888671875,0.0030665993690490723,0.075738608837127686,0.072672039270401001,0.27930736541748047,5.2508639782899991e-05,0.06887798011302948,0.076670318841934204,0.014903122559189796,6.6334083385299891e-05,5.5078464356483892e-05,84.984291076660156,0.084561482071876526,0.07021302729845047,1,0,-0.034965761005878448,-0.29639458656311035,-0.84502452611923218,300.25033569335938,295.36581420898438,8.2510356903076172,3.9335079193115234,2.1729128360748291,0.22296518087387085
31320,247.33796150974547,1,0.28785791993141174,793.75,9.1244134902954102,2.6968441009521484,1,-22.466373443603516,1,102223,0.012660000286996365,297.8800048828125,0.012684599496424198,0.0077813528478145599,53.889217376708984,9.1391887664794922,234.97106343425818,-0.0073367995209991932,-0.066029101610183716,-0.23175628483295441,0.0023671672679483891,1.2043560743331909,0.097627371549606323,0.081061884760856628,0.020689398050308228,0.01717880554497242,-2.4165339469909668,0.0037380591966211796,0.045121766626834869,-0.47562414407730103,0.00095662538660690188,0.0056294850073754787,4.6566128730773926e-10,1,0.47354081273078918,0.041383706033229828,0.004672858864068985,-0.0033653434365987778,0.66712397336959839,0,1,0,0.086302973330020905,0.12380233407020569,0.013626678846776485,2.5731023924890906e-06,5.764207526226528e-05,5.5068980145733804e-05,1,0,0.16140569746494293,0.23111517727375031,355.7056884765625,0.002747654914855957,0.066119968891143799,0.063372544944286346,-2.724977970123291,0.0065437452867627144,0.067443400621414185,-0.53291869163513184,0.0015985160134732723,0.0093654096126556396,-1.3690441846847534e-07,1,0.29929399490356445,0.060899645090103149,0.0077668945305049419,-0.0041529443114995956,0.42371079325675964,0,1,0,0.061149656772613525,0.087764278054237366,0.013367302715778351,3.2900243240874261e-06,6.7500375735107809e-05,6.421035504899919e-05,1,0,0.12886577844619751,0.18563541769981384,354.43695068359375,0.0031309127807617188,0.076056480407714844,0.072925664484500885,0.27955791354179382,5.2599385526264086e-05,0.068929120898246765,0.076797902584075928,0.014975011348724365,6.6779401095118374e-05,5.5448221246479079e-05,85.493537902832031,0.085068196058273315,0.070633761584758759,1,0,-0.031945295631885529,-0.29487371444702148,-1.056638240814209,300.2501220703125,295.3096923828125,8.2514724731445312,3.9378418922424316,2.2450296878814697,0.22841572761535645
31330,249.59145106941222,1,0.28864988684654236,793.75,9.1254005432128906,2.6963350772857666,1,-22.513132095336914,1,102222.97222222222,0.012662222510617641,297.88528272840711,0.01253599114716053,0.0077781635336577892,54.093971252441406,9.1411428451538086,237.11187851594158,-0.013901384547352791,-0.065736234188079834,-0.20050913095474243,0.0023816218599677086,1.2043560743331909,0.098164275288581848,0.081507682800292969,0.02080833911895752,0.017277564853429794,-2.4186506271362305,0.0038263332098722458,0.045482605695724487,-0.47695207595825195,0.00097712757997214794,0.0056882835924625397,2.3283064365386963e-10,1,0.47088083624839783,0.041656274348497391,0.0047111557796597481,-0.0034083463251590729,0.66426622867584229,0,1,0,0.086176514625549316,0.12383998930454254,0.013627795502543449,2.6484958652872592e-06,5.7959707191912457e-05,5.5311211326625198e-05,1,0,0.16165781021118164,0.23181566596031189,355.71188354492188,0.0028328299522399902,0.066454768180847168,0.063621886074542999,-2.7266459465026855,0.0066670048981904984,0.068056903779506683,-0.53393876552581787,0.0016133552417159081,0.0094514321535825729,-1.3737007975578308e-07,1,0.29531493782997131,0.061389900743961334,0.0078380769118666649,-0.0042222104966640472,0.41881954669952393,0,1,0,0.060769550502300262,0.087455488741397858,0.013368550688028336,3.3424439607188106e-06,6.7867498728446662e-05,6.4525054767727852e-05,1,0,0.12917038798332214,0.18636462092399597,354.44357299804688,0.003195643424987793,0.076433181762695312,0.073237717151641846,0.27982902526855469,5.2699477237183601e-05,0.068992637097835541,0.076936393976211548,0.015048268251121044,6.7236731410957873e-05,5.5827949836384505e-05,86.015579223632812,0.085587643086910248,0.071065068244934082,1,0,-0.060819275677204132,-0.29353857040405273,-0.91171914339065552,300.24996948242188,295.33279418945312,8.2525539398193359,3.9422516822814941,2.0689337253570557,0.23464041948318481
