time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
24600,223.461924157,1,0.315495610237,196.875,9.3054189682,0.194911718369,1,166.793838501,1,38.4239120483,9.70936393738,212.288827949,0.0152977388352,0.00553041324019,-0.000470695405966,1.32231128216,-0.10858758539,-0.0821195319295,-0.0743803679943,-0.0562502704561,2.64478540421,-0.00116256461479,-0.0319696255028,1.81481778622,-0.000838793057483,-0.0182365514338,-2.18278728426e-11,1,0.607184886932,0,1.37195539474,0,-0.000964419450611,-0.000911232025828,-0.0317714810371,-0.0183089915663,-0.0308070611209,-0.0173977594823,1.60442769527,-0.0329340435565,-0.0191477835178,-0.00300686899573,0.338795959949,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.458849847317,0.005615234375,0.219540670514,0.005615234375,263.735229492,-0.000151731073856,-0.00654492899776,-1.34437461163e-09,-0.00639318162575,-0.00639318022877,-0.00654492899776,0.005615234375,3.28766560555,-0.0025580029469,-0.0636355727911,2.22642207146,-0.00188848306425,-0.0350780785084,7.05767888576e-08,0,0.991895437241,-0.0143775800243,-0.0106853460893,-0.0754551514983,-0.0438749417663,-0.06107756868,-0.0331895947456,-0.0780131518841,-0.045763425529,-0.000645442982204,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01147770882,0,263.835754395,-0.000269591808319,-0.0100857391953,-0.00166170648299,-0.0114777665585,-0.00981605984271,-0.0117474868894,0.305514931679,0,-0.0118694864213,-0.0768579989672,-0.0531000047922,0.00619925791398,0,1,0,0,-16.8016262054,0,0.054253898561,0.0192546136677,263.291666625,-0.0167180355638,-0.0126430410892,267.711456299,263.387786865,9.47433280945,4.47863674164,1.58492004871,0.137657672167
24660,190.691168154,1,0.317295640707,196.875,9.31141853333,0.193939089775,1,166.649261475,1,36.7607383728,9.69834327698,181.156609747,0.015072860755,0.00557437585667,-0.000479213369545,1.32231128216,-0.110251381993,-0.0833777785301,-0.0746129378676,-0.0564261525869,2.66375684738,-0.00140425714198,-0.032583348453,1.82024931908,-0.000915161101148,-0.0180076770484,-1.16415321827e-10,1,0.610849440098,0,1.36966753006,0,-0.00100594386458,-0.000941694248468,-0.032185036689,-0.0180342104286,-0.0311790909618,-0.0170925185084,1.60070967674,-0.0335892923176,-0.0189493745565,-0.00341310724616,0.343495070934,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.45341745019,0.002685546875,0.218784332275,0.002685546875,263.734619141,-0.000201410613954,-0.00674789119512,2.59692822802e-11,-0.0065464777872,-0.0065464777872,-0.0067479070276,0.002685546875,3.30385041237,-0.00306500657462,-0.0636968761683,2.23524332047,-0.00208760239184,-0.0343218781054,6.99365045875e-08,0,0.99186527729,-0.0143524268642,-0.0107261743397,-0.0749842971563,-0.0429604500532,-0.0606318637729,-0.0322342775762,-0.0780493021011,-0.0450480505824,-0.00068955461029,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01157927513,0,263.834960938,-0.000381965190172,-0.0103204213083,-0.00164068746381,-0.0115792201832,-0.00993853248656,-0.0119611807168,0.307538986206,0,-0.0120316427201,-0.077951669693,-0.053716506809,0.00616112537682,0,1,0,0,-17.1056785583,0,0.0534310787916,0.0194030422717,263.287499959,-0.0170205757022,-0.0128718372434,267.711120605,263.355499268,9.48701190948,4.35965442657,1.20987129211,0.104872763157
24720,199.807761781,1,0.315622895956,196.875,9.31386756897,0.194433569908,1,165.011505127,1,35.0526733398,9.69328594208,189.817373692,0.0128054535016,0.00561237800866,-0.000476355577121,1.32231128216,-0.1092967242,-0.0826558172703,-0.0735248550773,-0.0556032881141,2.67326498032,-0.00109407119453,-0.032166980207,1.82021927834,-0.000706564576831,-0.0179398357868,-5.23868948221e-10,1,0.614731967449,0,1.36826300621,0,-0.00102258019615,-0.000953751150519,-0.0320954918861,-0.018187019974,-0.0310729108751,-0.0172332711518,1.59842729568,-0.033189561218,-0.0188935864717,-0.0031744223088,0.347896516323,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.463105261326,0.005126953125,0.224959209561,0.005126953125,263.732666016,-0.000140722841024,-0.00665427744389,1.62881166887e-10,-0.00651342887431,-0.00651342887431,-0.00665427744389,0.005126953125,3.31503009796,-0.00239814119413,-0.0621775500476,2.23881578445,-0.0016233723145,-0.0336741134524,7.00529199094e-08,0,0.99182921648,-0.014551403001,-0.0108601888642,-0.0743308067322,-0.0429109334946,-0.0597794055939,-0.0320507436991,-0.0767289549112,-0.0445343032479,-0.000637019635178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01138424873,0,263.833251953,-0.000274986028671,-0.0100549608469,-0.00160411663819,-0.0113842021674,-0.00978008471429,-0.0116591304541,0.309193193913,0,-0.0121812690049,-0.0788960307837,-0.0541515275836,0.00613771518692,0,1,0,0,-17.0036678314,0,0.0451800078154,0.019536126405,263.283333292,-0.0169190727174,-0.0127950757742,267.710418701,263.331756592,9.48809337616,4.37538909912,1.18736279011,0.0992877855897
24780,211.371333433,1,0.314035564661,196.875,9.32119655609,0.196914374828,1,164.125183105,1,35.3198051453,9.80441951752,200.802766762,0.0174467582256,0.00578484963626,-0.000471738429042,1.32231128216,-0.108216546476,-0.0818389356136,-0.0727627575397,-0.0550269521773,2.67637491226,-0.00103861477692,-0.0326022803783,1.81815695763,-0.000613060372416,-0.0180055517703,-5.45696821064e-10,1,0.611648023129,0,1.36762583256,0,-0.00104134960566,-0.000981048680842,-0.0326050110161,-0.0183735415339,-0.0315636619925,-0.0173924919218,1.59739208221,-0.0336436256766,-0.0189866013825,-0.00324012502097,0.34742218256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.460663557053,0.006591796875,0.224503308535,0.006591796875,263.72946167,-0.00012537278235,-0.00672449357808,1.33529742818e-10,-0.00659903045744,-0.00659903045744,-0.0067244861275,0.006591796875,3.31800198555,-0.00192144443281,-0.0621686540544,2.2365295887,-0.00108240731061,-0.0336067005992,7.03148543835e-08,0,0.991721153259,-0.014447751455,-0.0107583347708,-0.0746949613094,-0.0432826280594,-0.0602472126484,-0.0325242951512,-0.0766164064407,-0.0443650409579,-0.00061672454467,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01149535179,0,263.830200195,-0.000201765447855,-0.0101195573807,-0.00157732516527,-0.0114952949807,-0.00991796888411,-0.0116969123483,0.310200452805,0,-0.0122799109668,-0.0795003846288,-0.0543715320528,0.00612709671259,0,1,0,0,-16.8388576508,0,0.0621586218476,0.0201496742666,263.279166625,-0.0167550817132,-0.0126710571349,267.709777832,263.398956299,9.57185459137,4.48663234711,0.9923620224,0.0882109105587
24840,207.074601312,1,0.311430215836,196.875,9.33392429352,0.196419283748,1,162.160491943,1,34.2913017273,9.74071121216,196.720871246,0.0140827018768,0.00597476772964,-0.000465668854304,1.32231128216,-0.106521144509,-0.0805567875504,-0.0714222937822,-0.054013222456,2.67230796814,-0.000954194692895,-0.0320887863636,1.81036257744,-0.00057571567595,-0.017611162737,-5.82076609135e-10,1,0.618345022202,0,1.36766958237,0,-0.00105223909486,-0.000983114005066,-0.0321868285537,-0.0180185604841,-0.0311345905066,-0.0170354470611,1.59746313095,-0.0331410244107,-0.01859427616,-0.00324938027188,0.351802229881,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.465014964342,0.00048828125,0.226935058832,0.00048828125,263.725585938,-0.000114344060421,-0.00668937712908,-2.28480678821e-10,-0.00657510617748,-0.00657510571182,-0.00668938830495,0.00048828125,3.31188344955,-0.00184326549061,-0.0599836334586,2.22872829437,-0.000964594306424,-0.0322616845369,7.06932041794e-08,0,0.991948723793,-0.0142584871501,-0.0108262170106,-0.0723988488317,-0.0421233028173,-0.0581403635442,-0.0312970876694,-0.0742421150208,-0.0430878996849,-0.000573093537241,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01127004623,0,263.82611084,-0.000186406075954,-0.00987263768911,-0.00158375501633,-0.0112701375037,-0.00968638248742,-0.0114564448595,0.310686439276,0,-0.0123387090862,-0.0798331648111,-0.0544238947332,0.00612782686949,0,1,0,0,-16.6222019196,0,0.0498178787529,0.0208170339465,263.274999958,-0.0165395047516,-0.0125080263242,267.709381104,263.415130615,9.54905700684,4.51130771637,1.16552495956,0.0812863260508
24900,205.467012763,1,0.30454236269,196.875,9.31371593475,0.198810636997,1,157.505569458,1,32.6077957153,9.88785076141,195.193662124,0.0159726310521,0.00621873885393,-0.000448319042334,1.32231128216,-0.101742722094,-0.0769430920482,-0.0684746652842,-0.0517840757966,2.65174365044,-0.000766341923736,-0.0302057005465,1.79786396027,-0.000461059273221,-0.0165035575628,-7.27595761418e-11,1,0.637959599495,0,1.36901473999,0,-0.00103322090581,-0.000972656067461,-0.0304725803435,-0.0170151535422,-0.0294393580407,-0.016042497009,1.59964895248,-0.0312389247119,-0.0174762122333,-0.00306945317425,0.361987352371,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.484445571899,0.000244140625,0.235751092434,0.000244140625,263.719909668,-9.84705984592e-05,-0.00642647221684,-3.23187088203e-10,-0.00632801279426,-0.00632801232859,-0.00642646104097,0.000244140625,3.29728031158,-0.00166360766161,-0.0564527064562,2.22082662582,-0.000850646873005,-0.030416700989,7.06932041794e-08,0,0.992272138596,-0.014640009962,-0.0114086745307,-0.0694290995598,-0.0409747287631,-0.054789096117,-0.0295660570264,-0.0710927248001,-0.041825376451,-0.000495963497087,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01087200642,0,263.820617676,-0.000173807144165,-0.00943504273891,-0.00161064555869,-0.0108720101416,-0.00926136504859,-0.0110457390547,0.310246050358,0,-0.0123311821371,-0.0796668231487,-0.0541730895638,0.00615024613217,0,1,0,0,-16.0028953552,0,0.0567281655967,0.021675799042,263.270833291,-0.0159232784063,-0.0120420046151,267.709289551,263.398162842,9.61949634552,4.46313095093,1.12080097198,0.0869331210852
24960,211.077198023,1,0.297107517719,196.875,9.31434631348,0.196309536695,1,153.218276978,1,31.4842319489,9.80976009369,200.523338122,0.0148184308782,0.00622922647744,-0.000427927647252,1.32231128216,-0.0965728983283,-0.0730334073305,-0.0655607879162,-0.0495804511011,2.62504720688,-0.000585601781495,-0.0287869125605,1.78325486183,-0.000367550586816,-0.0157549977303,-4.07453626394e-10,1,0.649103343487,0,1.37205064297,0,-0.000994310597889,-0.000926729699131,-0.0291956234723,-0.0163141749799,-0.0282013118267,-0.0153874456882,1.60458230972,-0.0297812242061,-0.0166817270219,-0.00290784984827,0.365389883518,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.497922599316,0,0.24005202949,0,263.71295166,-8.56220722198e-05,-0.00619737803936,6.11775186066e-10,-0.00611175782979,-0.00611175876111,-0.00619739294052,0,3.28182578087,-0.0011547121685,-0.0550524741411,2.21098804474,-0.000671463552862,-0.0296561550349,7.06641003489e-08,0,0.992386221886,-0.0154434377328,-0.0115413945168,-0.0693411976099,-0.0405260846019,-0.053897768259,-0.0289846900851,-0.0704959183931,-0.0411975458264,-0.000518665648997,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01071488857,0,263.814300537,-0.000124961137772,-0.00924521684647,-0.0015944740735,-0.0107148438692,-0.00912037026137,-0.0108397901058,0.308507651091,0,-0.0122241079807,-0.0787876993418,-0.0535266548395,0.00620084442198,0,1,0,0,-15.2750177383,0,0.0525011457503,0.0217121951282,263.266666625,-0.0151990223676,-0.0114942844957,267.709106445,263.321777344,9.5792760849,4.53866100311,1.25101220608,0.0784089565277
25020,203.387029199,1,0.292391240597,196.875,9.30857276917,0.198078155518,1,150.869247437,1,31.4175453186,9.92021846771,193.217677739,0.0152529766783,0.00616019964218,-0.000414221227402,1.32231128216,-0.0933657959104,-0.0706080272794,-0.0637389272451,-0.04820266366,2.6013379097,-0.000478999136249,-0.0275569520891,1.76986837387,-0.000316040881444,-0.0151090258732,5.82076609135e-11,1,0.657105147839,0,1.37590634823,0,-0.000964262057096,-0.000906088505872,-0.0280422139913,-0.0156990736723,-0.0270779523998,-0.0147929843515,1.61084771156,-0.0285212155432,-0.0160151142627,-0.00277067557909,0.365912914276,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.504222095013,0,0.240126878023,0,263.705810547,-5.903840065e-05,-0.00601200759411,9.04379682254e-10,-0.00595295615494,-0.00595295708627,-0.00601200014353,0,3.26712870598,-0.00111729488708,-0.0535608157516,2.20036458969,-0.000620141392574,-0.0290580932051,7.09551386535e-08,0,0.99255657196,-0.0163171794266,-0.0119789801538,-0.0687607005239,-0.0404169335961,-0.0524435266852,-0.0284379515797,-0.0698779970407,-0.0410370752215,-0.000495355576277,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01060473919,0,263.807739258,-9.78857278824e-05,-0.0090383887291,-0.00166419753805,-0.0106047550216,-0.00894055701792,-0.0107026547194,0.306024312973,0,-0.0120547721162,-0.0775049775839,-0.0526825152338,0.00626510381699,0,1,0,0,-14.7857627869,0,0.0540900565684,0.0214667040855,263.262499958,-0.0147122014314,-0.0111261252314,267.708587646,263.312805176,9.62996959686,4.78663063049,1.31375086308,0.0832691341639
25080,192.277158083,1,0.291920125484,196.875,9.33504295349,0.19655404985,1,151.172164917,1,31.9356212616,9.8140630722,182.663300179,0.0152934677899,0.00595945119858,-0.000411396147683,1.32231128216,-0.0928196460009,-0.070195004344,-0.0638918504119,-0.0483183115721,2.58618545532,-0.000607105786912,-0.0274719204754,1.76359915733,-0.000382371159503,-0.0152745898813,-1.01863406599e-10,1,0.652489066124,0,1.37965023518,0,-0.000951393856667,-0.000900422164705,-0.0278162080795,-0.0157926399261,-0.0268648155034,-0.0148922186345,1.61693167686,-0.0284233167768,-0.0161750130355,-0.00259428774007,0.359468311071,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.501769423485,0,0.236144080758,0,263.699462891,-6.1234459281e-05,-0.00595375336707,1.29637656165e-09,-0.0058924574405,-0.00589245837182,-0.00595376081765,0,3.25598335266,-0.00148546416312,-0.0541973374784,2.19071555138,-0.000796425214503,-0.0293543767184,7.03366822563e-08,0,0.992605686188,-0.0169253535569,-0.0120016504079,-0.0696372240782,-0.0405596010387,-0.0527118742466,-0.0285579487681,-0.0711226910353,-0.0413560271263,-0.000525672978256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0105741024,0,263.801574707,-0.000109506770968,-0.00898916646838,-0.00169447320513,-0.0105741554871,-0.00887968111783,-0.0106836762279,0.303490161896,0,-0.0118740815669,-0.0761810541153,-0.0518702417612,0.00632750382647,0,1,0,0,-14.684920311,0,0.0542382486165,0.0207593161613,263.258333291,-0.0146118607372,-0.0110502429307,267.708221436,263.36038208,9.57190704346,4.49829769135,1.1915500164,0.0923670828342
25140,208.192551789,1,0.294445246458,196.875,9.35039329529,0.196304932237,1,153.816253662,1,32.8079681396,9.73044109344,197.782924199,0.0122313499451,0.00581759912893,-0.000414907612139,1.32231128216,-0.0944126397371,-0.0713997110724,-0.065030656755,-0.0491795353591,2.58003282547,-0.000915365642868,-0.0273268446326,1.76029312611,-0.000564885209315,-0.0152329746634,-1.01863406599e-10,1,0.654132246971,0,1.38211202621,0,-0.000935709569603,-0.000902797561139,-0.0273471884429,-0.0155708882958,-0.0264114774764,-0.014668090269,1.62093186378,-0.0282625555992,-0.0161357745528,-0.00254770345055,0.357501864433,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.508321404457,0,0.237079128623,0,263.69329834,-8.98307189345e-05,-0.00584170222282,7.17649828452e-10,-0.00575183797628,-0.00575183844194,-0.00584168732166,0,3.24690842628,-0.00217744032852,-0.0546279773116,2.18248414993,-0.00112203927711,-0.029677066952,7.04021658748e-08,0,0.992714285851,-0.0170653909445,-0.0118771418929,-0.0695159286261,-0.0404321700335,-0.0524505376816,-0.0285550262779,-0.0716933682561,-0.0415542051196,-0.00052913435502,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01043105125,0,263.795440674,-0.000173315405846,-0.00886187329888,-0.00174251024146,-0.0104310642928,-0.00868855509907,-0.0106043405831,0.301646441221,0,-0.0117330346256,-0.0752066522837,-0.0513182766736,0.00636853231117,0,1,0,0,-14.8102626801,0,0.0431036613882,0.0202573128045,263.254166624,-0.0147365797311,-0.0111445616931,267.708068848,263.399871826,9.50444793701,4.71252775192,1.17896080017,0.0943599045277
25200,215.830554702,1,0.296829521656,196.875,9.34791183472,0.195792675018,1,156.645965576,1,33.9784622192,9.84302520752,205.039026967,0.0135560808703,0.00575682520866,-0.000417389994254,1.32231128216,-0.0959358438849,-0.0725516304374,-0.0661055147648,-0.0499924011528,2.57768058777,-0.000887714384589,-0.0270902998745,1.75974106789,-0.000578513194341,-0.0151230785996,4.80213202536e-10,1,0.654897868633,0,1.38301515579,0,-0.000922296312638,-0.000895235105418,-0.0271248817444,-0.0154398009181,-0.0262025855482,-0.0145445642993,1.62239956856,-0.0280125960708,-0.0160183124244,-0.00256928615272,0.356351494789,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.514771640301,0,0.238894373178,0,263.68737793,-9.99383628368e-05,-0.00573299825191,9.38245259263e-10,-0.00563297560439,-0.00563297607005,-0.00573299452662,0,3.24157238007,-0.00201148912311,-0.0543315708637,2.17791891098,-0.00116569909733,-0.0298268273473,7.02275428921e-08,0,0.992795586586,-0.0167989879847,-0.011669812724,-0.0691190734506,-0.0403309427202,-0.0523200854659,-0.0286611299962,-0.0711305588484,-0.0414966419339,-0.000518651038874,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0102994442,0,263.789855957,-0.000196672976017,-0.0087450966239,-0.00175097282045,-0.0102993920445,-0.00854841992259,-0.0104959867895,0.300572097301,0,-0.011633541435,-0.0746372789145,-0.0510268807411,0.00638358481228,0,1,0,0,-14.8988723755,0,0.0479025281966,0.0200447235256,263.249999958,-0.0148247489706,-0.0112112397328,267.7081604,263.326385498,9.6339635849,4.70016241074,1.25415873528,0.0992884039879
25260,205.003016607,1,0.299298554659,196.875,9.35257530212,0.195184677839,1,158.600769043,1,34.1840438843,9.92930030823,194.752865776,0.0143679911271,0.00568243302405,-0.000422618555604,1.32231128216,-0.0978350639343,-0.0739879235625,-0.066777318716,-0.0505004525185,2.57914972305,-0.000809953722637,-0.0281591732055,1.75763058662,-0.000527794240043,-0.0151308830827,3.20142135024e-10,1,0.64372074604,0,1.38279819489,0,-0.00091809668811,-0.000894426950254,-0.0282673165202,-0.0154975149781,-0.0273492224514,-0.0146030886099,1.62204706669,-0.0290772728622,-0.0160253103822,-0.00317863747478,0.349489748478,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.508412003517,0.000732421875,0.235512584448,0.000732421875,263.681884766,-0.000102903693914,-0.00577884912491,4.34435376562e-10,-0.0056758262217,-0.0056758262217,-0.00577882677317,0.000732421875,3.23458480835,-0.00170443882234,-0.0559532158077,2.17316937447,-0.00107163004577,-0.0293076112866,7.08969309926e-08,0,0.99274456501,-0.0162473842502,-0.0113445213065,-0.0704961568117,-0.039580501616,-0.0542487800121,-0.0282359831035,-0.0722006037831,-0.0406521335244,-0.000653390306979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01035487652,0,263.783935547,-0.000178560614586,-0.00878955423832,-0.00174374785274,-0.0103548765182,-0.00861112866551,-0.0105332992971,0.300072729588,0,-0.0115681067109,-0.0743819177151,-0.0508955493569,0.00637997034937,0,1,0,0,-15.0855083466,0,0.0508573316038,0.0197841394693,263.245833291,-0.0150104556233,-0.0113516803831,267.708129883,263.346588135,9.74338436127,4.39592933655,1.13926315308,0.0902667194605
25320,217.013054197,1,0.301068067551,196.875,9.33530426025,0.195475891232,1,160.13381958,1,33.6440353394,9.92910194397,206.162401487,0.0183036867529,0.00582065712661,-0.000426040642196,1.32231128216,-0.0993380993605,-0.075124591589,-0.0670643299818,-0.0507175065577,2.58117413521,-0.000818807748146,-0.0287556108087,1.75459647179,-0.000534239166882,-0.0153377633542,6.40284270048e-10,1,0.637520432472,0,1.38166165352,0,-0.000915312324651,-0.000894410884939,-0.0288521163166,-0.0156979337335,-0.027936803177,-0.0148035250604,1.62020015717,-0.0296709239483,-0.0162321738899,-0.00329974805936,0.346328169107,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.499084204435,0,0.231459900737,0,263.676635742,-0.000112727284431,-0.00588161498308,1.01598096602e-09,-0.00576886627823,-0.00576886720955,-0.0058816075325,0,3.22741007805,-0.00163417146541,-0.055899232626,2.16880989075,-0.00108151778113,-0.0300966128707,7.07805156708e-08,0,0.992740809917,-0.015756174922,-0.0111881811172,-0.0700212419033,-0.0402032732964,-0.0542650669813,-0.0290150921792,-0.071655407548,-0.0412847921252,-0.000576652353629,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01052474976,0,263.778320312,-0.00017423927784,-0.00897684693336,-0.00172213488258,-0.0105246705934,-0.00880253501236,-0.0106988847256,0.300107181072,0,-0.0115375798196,-0.0744402557611,-0.0508634969592,0.00636102678254,0,1,0,0,-15.207660675,0,0.0653320550919,0.0202757380903,263.241666624,-0.0151320006698,-0.0114435991272,267.70791626,263.331878662,9.68020629883,4.379529953,1.07544207573,0.102099537849
