time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
600,121.976812574,1,0.369113326073,343.75,7.99996185303,1.61896963391e-07,1,3602.77685547,1,41.9866790771,8.65684318542,115.877971945,0.000930809008423,0.000453202490462,-3.48964931618e-05,1.32231128216,-0.180030032992,-0.136147990823,-0.00678531685844,-0.00513140670955,4.84343242645,-0.00193712231703,-0.027492498979,0.0960979610682,9.57989595918e-06,0.00124535989016,4.78758011013e-09,1,0.833186149597,0,1.02965211868,0,-0.000608143978752,-7.38650851417e-06,-0.0261635202914,0.00122839328833,-0.0255553759634,0.00123577960767,1.04818463326,-0.0281006395817,0.00123797310516,-0.00169867638033,1.6024838686,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.8282340765,0.005859375,1.56510472298,0.005859375,264.995422363,-2.51084566116e-06,-8.38451087475e-05,-7.47716333294e-10,-8.18332991912e-05,-8.18325497676e-05,-8.38749110699e-05,0.005859375,6.10253620148,-0.0040929345414,-0.0705471932888,0.0617804601789,-4.1870145651e-05,0.00368651328608,-1.60187482834e-07,0,0.979370296001,-0.0654625222087,0.00467137247324,-0.131916776299,0.00839975569397,-0.0664542540908,0.0037283829879,-0.136009708047,0.00835788622499,-0.00167894025799,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00023114681,0,264.996765137,-4.68492507935e-05,-0.000222906470299,-5.44186477782e-05,-0.000231093203183,-0.000176674540853,-0.000277295708656,0.396027356386,0,-0.000514548970386,-0.15685775876,-0.00280446745455,0.000123550416902,0,1,0,0,-1.24564170837,0,0.00385555857792,0.00187572755385,264.958333332,-0.00123944447841,-0.000937331875321,267.933502197,264.98526001,8.64963531494,1.89501297474,1.76942956448,0.219911873341
660,131.136793864,1,0.389375805855,381.25,7.99994516373,2.87701965362e-07,1,3576.58911133,1,51.5409202576,8.4864988327,124.579954171,0.000919280108064,0.000442763615865,-4.12646149925e-05,1.32231128216,-0.200405836105,-0.15155723691,-0.00546213332564,-0.00413074716926,4.81958913803,-0.00278237950988,-0.0372473597527,0.0890199542046,-3.71352325601e-06,0.00384074309841,5.06406649947e-09,1,0.773515582085,0,1.03577709198,0,-0.000727697974071,4.60248847958e-05,-0.0351926758885,0.00389048084617,-0.0344649776816,0.00384445628151,1.05813789368,-0.0379750616848,0.00388676812872,-0.00461014825851,1.46692407131,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.791378080845,0.00390625,1.47046649456,0.00390625,264.994689941,-8.40425491333e-06,-0.0001290589571,7.98340504815e-10,-0.000121540098917,-0.000121540906548,-0.000129103660583,0.00390625,6.00634765625,-0.00662901205942,-0.0914304256439,0.0584762990475,-5.93648437643e-05,0.00905125681311,-1.62748619914e-07,0,0.977327644825,-0.0627947375178,0.00387438200414,-0.147596150637,0.0129850031808,-0.0848014056683,0.00911062117666,-0.15422514081,0.0129256369546,-0.00244803866372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00029182434,0,264.996337891,-5.38229942322e-05,-0.000286042690277,-5.83199107496e-05,-0.000291853299132,-0.000233533384744,-0.000344634056091,0.393039524555,0,-0.0006071140524,-0.154539734125,-0.00315452483483,0.000149071624037,0,1,0,0,-1.47295403481,0,0.0038077053614,0.00183247309178,264.954166666,-0.00146562594455,-0.00110838189721,267.933288574,264.983428955,8.48378562927,2.06769514084,1.71919798851,0.263709813356
720,141.105416731,1,0.406521767378,381.25,7.99993515015,4.04689302513e-07,1,3546.48608398,1,52.0077095032,8.47519016266,134.050145894,0.00100775843021,0.000447972561233,-4.73579748359e-05,1.32231128216,-0.218506217003,-0.1652456671,-0.00287261954509,-0.00217242306098,4.83245849609,-0.00399907771498,-0.0438604541123,0.0740713626146,-2.51686869888e-05,0.00667350832373,3.60887497663e-09,1,0.738577842712,0,1.04174995422,0,-0.000826373230666,0.000129196050693,-0.0406877435744,0.00682787364349,-0.0398613698781,0.00669867731631,1.0678435564,-0.0446868240833,0.00680270511657,-0.00767559185624,1.39693415165,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.765366613865,0.005859375,1.41476368904,0.005859375,264.99395752,-1.11609697342e-05,-0.000172525644302,4.71003414049e-09,-0.000163292017533,-0.000163296717801,-0.000172466039658,0.005859375,5.96012687683,-0.00998974591494,-0.104306042194,0.0538961365819,2.62874818873e-05,0.011847410351,-1.64611265063e-07,0,0.976179718971,-0.0604385361075,0.0024590047542,-0.154754817486,0.0142801273614,-0.0943162888288,0.0118211219087,-0.164744585752,0.0143064130098,-0.00263333460316,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00037026405,0,264.995910645,-6.08861446381e-05,-0.00036096572876,-6.77295320202e-05,-0.000370306952391,-0.000302577449474,-0.000428706407547,0.393985211849,0,-0.000713603221811,-0.15533682704,-0.00315700890496,0.000173957814695,0,1,0,0,-1.69045841694,0,0.00417484901845,0.00185402645729,264.949999999,-0.00168204819784,-0.00127205159515,267.933166504,264.980560303,8.45976066589,1.84595155716,1.7689538002,0.290239930153
780,148.75918253,1,0.418998360634,381.25,7.99992036819,6.05365698902e-07,1,3464.91699219,1,49.1619758606,8.52989959717,141.321223404,0.000833207508549,0.000464138604002,-5.30742836418e-05,1.32231128216,-0.232140630484,-0.175556719303,-0.00133759679738,-0.00101155973971,4.86018753052,-0.00496472930536,-0.0504524149001,0.0643242448568,-3.09692259179e-05,0.00499047059566,4.19095158577e-09,1,0.705330610275,0.0068359375,1.04726576805,0.0068359375,-0.000931114831474,0.000193280691747,-0.0464188009501,0.00521471910179,-0.0454876869917,0.00502143939957,1.07680678368,-0.0513835325837,0.00518375029787,-0.0060846991837,1.34049940109,0,0.0068359375,0,0,1,0,0,0,0,0,0,0,0,1,0,0.732500255108,0,1.35663461685,0,264.993164062,-1.39474868774e-05,-0.00022865831852,3.73307340595e-09,-0.000217366439756,-0.000217370179598,-0.000228717923164,0,5.93492889404,-0.0133507028222,-0.114241145551,0.0555640272796,4.87017678097e-05,0.00747188739479,-1.65542587638e-07,0,0.975299239159,-0.0569382831454,0.00201951898634,-0.157828718424,0.00944270379841,-0.100890427828,0.00742318574339,-0.171179413795,0.00949140544981,-0.00180695042945,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00046527386,0,264.995483398,-7.1108341217e-05,-0.000454902648926,-7.79620750109e-05,-0.000465297343908,-0.000387335283449,-0.000532865524292,0.397495925426,0,-0.000829533964861,-0.158158630133,-0.00283103156835,0.000196940512978,0,1,0,0,-1.89450383186,0,0.00345064536668,0.00192097073887,264.945833332,-0.00188507849816,-0.00142559362575,267.932861328,264.976959229,8.52873039246,2.12950563431,1.55693054199,0.241756111383
840,135.127054828,1,0.428218215704,381.25,7.99990081787,9.82721189757e-07,1,3357.55053711,1,45.1279258728,8.34111881256,128.370702087,0.00086275144713,0.000489780504722,-5.84672743571e-05,1.32231128216,-0.242465049028,-0.183364570141,-0.00200483133085,-0.00151615682989,4.888671875,-0.00567711703479,-0.0581691265106,0.0636288076639,-0.000168876722455,0.0041047683917,3.25962901115e-09,1,0.670792818069,0.0078125,1.05226373672,0.0078125,-0.00114457821473,0.000235044892179,-0.0536365807056,0.00450868951157,-0.0524920001626,0.00427364464849,1.08492851257,-0.059313710779,0.00433981185779,-0.00534131284803,1.28184175491,0,0.0078125,0,0,1,0,0,0,0,0,0,0,0,1,0,0.701696276665,0.0009765625,1.30577158928,0.0009765625,264.992218018,-1.70767307281e-05,-0.000293254852295,1.42663880709e-10,-0.000279416010017,-0.000279416155536,-0.000293284654617,0.0009765625,5.90861988068,-0.0149290971458,-0.11964982748,0.0576503463089,-0.000414009147789,0.00568299647421,-1.70432031155e-07,0,0.974586248398,-0.053230278194,0.0024635726586,-0.157950997353,0.0085605783388,-0.104720711708,0.00609700521454,-0.172880098224,0.0081465691328,-0.00166598451324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00057506561,0,264.995117188,-5.97238540649e-05,-0.000537514686584,-9.57481315709e-05,-0.000575078302063,-0.000479330105009,-0.000633418560028,0.402381241322,0,-0.000951394962613,-0.162079706788,-0.00254394859076,0.000217765162233,0,1,0,0,-2.08700847626,0,0.00357318855822,0.00202721310779,264.941666665,-0.00207662535831,-0.00157045118976,267.932861328,264.96875,8.33451747894,2.14161229134,1.33034920692,0.187013655901
900,143.015089943,1,0.433682829142,381.25,7.99987220764,1.76342928171e-06,1,3207.32299805,1,43.0892028809,8.3531255722,135.864335446,0.00115716841538,0.000528715085238,-6.35790493106e-05,1.32231128216,-0.248684629798,-0.188068151474,-0.00288223312236,-0.00217969343066,4.91061592102,-0.00751430541277,-0.0640807449818,0.0648280084133,-0.000441945681814,0.00346311833709,4.19095158577e-09,1,0.657200038433,0.0009765625,1.05683791637,0.0009765625,-0.00128506030887,0.000313601776725,-0.0578515008092,0.00421866541728,-0.0565664432943,0.00390506349504,1.0923614502,-0.0653658136725,0.00377671932802,-0.00503186834976,1.2643699646,0,0.0009765625,0,0,1,0,0,0,0,0,0,0,0,1,0,0.67259734869,0,1.25873732567,0,264.991333008,-2.50339508057e-05,-0.000371754169464,-7.71505304087e-10,-0.000349749432644,-0.00034974864684,-0.000371634960175,0,5.87569189072,-0.019349951297,-0.125281900167,0.0594002604485,-0.00120952888392,0.00530986580998,-1.71829015017e-07,0,0.974370479584,-0.0488012358546,0.00225852057338,-0.154733166099,0.00877791456878,-0.105931930244,0.00651939446107,-0.174083143473,0.00756838638335,-0.00172589230351,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00071930885,0,264.994750977,-9.34600830078e-05,-0.000691652297974,-0.000118448973808,-0.000719269854017,-0.000600820814725,-0.000809788703918,0.407765507698,0,-0.00107669562567,-0.166439443827,-0.00241421535611,0.000236824183958,0,1,0,0,-2.2694747448,0,0.00479512382299,0.00218852143735,264.937499998,-0.00225818390027,-0.00170775514562,267.93270874,264.959228516,8.35060501099,1.83592581749,1.29648566246,0.167394399643
960,145.40344039,1,0.433812171221,381.25,7.9998292923,3.29741783389e-06,1,2975.19995117,1,42.3824234009,8.26246166229,138.133268371,0.00122222828213,0.000597660953645,-6.86007697368e-05,1.32231128216,-0.248809874058,-0.188162863255,-0.00445443205535,-0.00336867128499,4.92011737823,-0.00995378941298,-0.0662733763456,0.0679062381387,-0.000714192981832,0.00114778720308,1.39698386192e-09,1,0.667612433434,0,1.06130576134,0,-0.00134285911918,0.000193905259948,-0.0576624497771,0.00205588527024,-0.0563195943832,0.00186197983567,1.09962201118,-0.0676162466407,0.00134169205558,-0.00290440954268,1.29336261749,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.647059261799,0.017578125,1.21376335621,0.017578125,264.990631104,-5.32865524292e-05,-0.000479578971863,-5.95527849256e-10,-0.000429097912274,-0.000429097301094,-0.000479698181152,0.017578125,5.84126520157,-0.0251382514834,-0.126469939947,0.0540704242885,-0.00178292626515,0.00404462730512,-1.77882611752e-07,0,0.975385963917,-0.0438628271222,0.00240454031155,-0.145194470882,0.00823209341615,-0.101331651211,0.00582755357027,-0.170332744718,0.006449167151,-0.00166567089036,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00083518028,0,264.994812012,-0.000185370445251,-0.000872731208801,-0.000145142170368,-0.00083514128346,-0.000689999142196,-0.00101852416992,0.412625551224,0,-0.00120370113291,-0.170444011688,-0.00247927871533,0.000255440914771,0,1,0,0,-2.44872665405,0,0.00506533309817,0.00247423467226,264.933333332,-0.00243654404767,-0.00184264034033,267.932830811,264.946990967,8.24409103394,1.71324372292,1.16165447235,0.161754921079
1020,146.39465127,1,0.428850144148,381.25,7.99976301193,5.92492961005e-06,1,2695.3293457,1,43.5174636841,8.24202346802,139.074918706,0.00136210373603,0.000675162649713,-7.31551408535e-05,1.32231128216,-0.243121609092,-0.183861106634,-0.0057455659844,-0.00434509338811,4.91044092178,-0.0127714946866,-0.0659706667066,0.0730013027787,-0.000720993848518,-0.000173426582478,2.32830643654e-09,1,0.691224575043,0,1.06612229347,0,-0.00130497419741,5.62685308978e-05,-0.0545041449368,0.000603835098445,-0.05319917202,0.000547566916794,1.10744857788,-0.0672756433487,-0.000117158750072,-0.00145565462299,1.34451293945,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.663095235825,0.017578125,1.24559783936,0.017578125,264.990081787,-9.36985015869e-05,-0.000548243522644,8.35131963584e-11,-0.00045737734763,-0.000457377493149,-0.000548720359802,0.017578125,5.80660772324,-0.0312258973718,-0.125684246421,0.0505251511931,-0.0018127708463,0.00302542676218,-1.80676579475e-07,0,0.976750969887,-0.0406782701612,0.00221996218897,-0.135136604309,0.00705815898255,-0.0944583341479,0.00483819749206,-0.166362509131,0.00524538801983,-0.00150787597522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0009264946,0,264.995056152,-0.000293731689453,-0.00104451179504,-0.000174419925315,-0.000926430453546,-0.000752010557335,-0.0012195110321,0.415994763374,0,-0.00133137858938,-0.173288583755,-0.00273943692446,0.000275509402854,0,1,0,0,-2.61129665375,0,0.00564646208659,0.00279550859705,264.929166665,-0.00259830523282,-0.00196497235447,267.932525635,264.964355469,8.24038314819,1.47576713562,1.31323599815,0.153422728181
1080,157.270173839,1,0.422322273254,393.75,7.99969100952,5.9692515606e-06,1,2434.90161133,1,44.0438842773,8.40515995026,149.406665147,0.00137424247805,0.000753195490688,-7.73375722929e-05,1.32231128216,-0.2357468009,-0.178283885121,-0.00671006552875,-0.00507449777797,4.88697767258,-0.0141622740775,-0.0648040920496,0.0821942910552,-0.000530578428879,-0.00112232845277,4.19095158577e-09,1,0.708340406418,0,1.07145547867,0,-0.00127991160844,-7.13570625521e-06,-0.051921736449,-0.000598885351792,-0.05064182356,-0.00059174944181,1.11611521244,-0.0660840123892,-0.00112946378067,-0.000235917046666,1.3766759634,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.670894384384,0,1.25516963005,0,264.989685059,-0.000123381614685,-0.000608205795288,8.2814921587e-11,-0.000486532866489,-0.000486532982904,-0.000608205795288,0,5.76568031311,-0.0345039442182,-0.123352333903,0.0536839403212,-0.00144126871601,0.000587293179706,-1.84401869774e-07,0,0.977959513664,-0.0383728072047,0.00229402258992,-0.127221181989,0.0043225842528,-0.088848374784,0.00202856212854,-0.161725118756,0.00288131460547,-0.00105135631748,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00101804733,0,264.995544434,-0.000370264053345,-0.00119924545288,-0.000187486453797,-0.00101806037128,-0.000830573844723,-0.00138688087463,0.417576402426,0,-0.00145685556345,-0.174680918455,-0.00310567510314,0.000297731428873,0,1,0,0,-2.76058959961,0,0.00569690670818,0.00311907846481,264.924999998,-0.00274685537443,-0.00207731383853,267.932678223,264.947570801,8.40423965454,1.40599608421,1.40769910812,0.132644027472
1140,153.487685176,1,0.415563762188,393.75,7.99965715408,7.95566938905e-06,1,2195.21875,1,44.508644104,8.31300926208,145.813300917,0.00166947045363,0.00084090809105,-8.17288164399e-05,1.32231128216,-0.228235512972,-0.172603473067,-0.0073617794551,-0.00556735740975,4.84880924225,-0.0133115658537,-0.0638546347618,0.0930332988501,-0.00031098886393,-0.00106728076935,2.79396772385e-09,1,0.70807248354,0,1.07742500305,0,-0.00131854438223,-8.36375402287e-05,-0.0518616214395,-0.000839930260554,-0.0505430772901,-0.00075629260391,1.12581562996,-0.0651731938124,-0.00115091912448,-4.53963875771e-05,1.36952018738,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.648447394371,0,1.20399641991,0,264.9894104,-0.000126600265503,-0.000686407089233,-1.91074267519e-09,-0.000560651707929,-0.000560649787076,-0.000686526298523,0,5.71437263489,-0.0330601893365,-0.120480038226,0.0598319172859,-0.000839866988827,0.000963283702731,-1.8160790205e-07,0,0.978440880775,-0.0369593277574,0.00286487373523,-0.12437915802,0.00466802436858,-0.0874198377132,0.00180315040052,-0.157439365983,0.00382815673947,-0.00116030941717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00122344494,0,264.99621582,-0.000371932983398,-0.00135326385498,-0.000240783643676,-0.00122337101493,-0.000982587458566,-0.00159358978271,0.417604625225,0,-0.00158041785471,-0.174792185426,-0.00352021679282,0.000322604377288,0,1,0,0,-2.91733670235,0,0.00692453561351,0.00348291592672,264.920833331,-0.00290282256901,-0.00219526421279,267.933258057,264.958099365,8.31176757812,1.33110141754,1.22000575066,0.115469835699
1200,147.264277707,1,0.40849763155,393.75,7.99962425232,1.03014572232e-05,1,1980.65820312,1,44.160736084,8.32802581787,139.901063821,0.002436183393,0.00094134407118,-8.60397412907e-05,1.32231128216,-0.220543131232,-0.16678608954,-0.00700965244323,-0.0053010606207,4.80231380463,-0.0110497884452,-0.0620496124029,0.0996421873569,-0.000219545443542,0.00044627697207,3.49245965481e-09,1,0.70251750946,0,1.08416235447,0,-0.00126867648214,-1.6376725398e-07,-0.0522684976459,0.000665659317747,-0.0509998202324,0.000665822532028,1.13676381111,-0.0633182898164,0.000446113059297,-0.00170294556301,1.34798264503,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.631813287735,0.0107421875,1.16142594814,0.0107421875,264.989379883,-0.000106871128082,-0.000733971595764,-1.26397292632e-09,-0.000628104782663,-0.000628103502095,-0.000733971595764,0.0107421875,5.65928936005,-0.0281896293163,-0.116353176534,0.0700441971421,-0.000406670267694,0.00282918242738,-1.85333192348e-07,0,0.978622078896,-0.0356917791069,0.00254483055323,-0.123855322599,0.00578068383038,-0.0881635397673,0.00323585304432,-0.152044966817,0.00537401344627,-0.00140764249954,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0014449358,0,264.9972229,-0.000330924987793,-0.00148415565491,-0.000290207972284,-0.00144493277185,-0.00115472474135,-0.00177431106567,0.41637378931,0,-0.00170302879997,-0.173853740096,-0.00388394133188,0.000350676244125,0,1,0,0,-3.07121658325,0,0.0101189501584,0.00389974820428,264.916666665,-0.00305593688972,-0.0023110571783,267.933685303,264.956787109,8.3277130127,1.5645096302,1.14465880394,0.106622211635
1260,165.264678576,1,0.400460630655,393.75,7.9995880127,1.30532744151e-05,1,1786.54626465,1,40.7496337891,8.28560447693,157.001444647,0.00243520759977,0.00104139395989,-8.98680227692e-05,1.32231128216,-0.211977496743,-0.16030831635,-0.00582013186067,-0.00440148403868,4.74461174011,-0.0075916973874,-0.0604894421995,0.101118639112,-0.000163994351169,0.00272973254323,3.95812094212e-09,1,0.686711728573,0,1.09168350697,0,-0.00121558411047,0.000187916099094,-0.0541133321822,0.0030816430226,-0.052897747606,0.00289372680709,1.14898574352,-0.0617050305009,0.00291764875874,-0.00427244231105,1.30297207832,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.609172701836,0.005859375,1.10213017464,0.005859375,264.989349365,-7.71880149841e-05,-0.000784516334534,-1.67346025925e-09,-0.000708403298631,-0.000708401668817,-0.000784516334534,0.005859375,5.59783172607,-0.0203538574278,-0.111441254616,0.0823971778154,-0.000153363449499,0.00582167506218,-1.87661498785e-07,0,0.978390574455,-0.0352093800902,0.00223341491073,-0.126296758652,0.00820845365524,-0.0910873711109,0.00597503874451,-0.146650627255,0.00805508904159,-0.00186598848086,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00163388252,0,264.998260498,-0.000262975692749,-0.00157177448273,-0.000323923333781,-0.00163391721435,-0.00130999379326,-0.00189554691315,0.41402733326,0,-0.00182294170372,-0.17196264863,-0.0040729213506,0.000382014899515,0,1,0,0,-3.20786833763,0,0.0101148569956,0.00431504566222,264.912499998,-0.00319190882146,-0.00241388613358,267.933502197,264.951263428,8.28191280365,1.63880467415,1.27295899391,0.101732447743
1320,155.29534236,1,0.393038004637,393.75,7.99954462051,1.62979085871e-05,1,1624.0645752,1,38.6047210693,8.30879306793,147.530575242,0.00231401366182,0.00111971818842,-9.346313891e-05,1.32231128216,-0.204221755266,-0.154443025589,-0.0044004349038,-0.00332783581689,4.68400192261,-0.00427721533924,-0.0603611171246,0.0987942144275,-0.00016973100719,0.00385313434526,2.09547579288e-09,1,0.659502625465,0,1.0999301672,0,-0.00119381095283,0.000265493290499,-0.0572777166963,0.00428835814819,-0.0560839064419,0.00402286509052,1.16238665581,-0.0615549273789,0.00411862786859,-0.00555866817012,1.23553371429,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.574409902096,0.0068359375,1.02223801613,0.0068359375,264.98928833,-4.68492507935e-05,-0.000859469175339,-3.37890337931e-09,-0.00081322947517,-0.000813226157334,-0.000859528779984,0.0068359375,5.52660179138,-0.0133744701743,-0.108415558934,0.0963084027171,-0.000144479330629,0.0064080520533,-1.89989805222e-07,0,0.97798371315,-0.0352230519056,0.00122427020688,-0.130264148116,0.00777680054307,-0.0950410962105,0.00655252998695,-0.143638625741,0.00763232028112,-0.00181852595415,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00178360939,0,264.998931885,-0.000201463699341,-0.00163185596466,-0.000351739174221,-0.00178363313898,-0.00143189402297,-0.00198352336884,0.410768926144,0,-0.00193907751236,-0.169282317162,-0.00403075898066,0.000416375813074,0,1,0,0,-3.33619713783,0,0.0096093332395,0.00464023463428,264.908333331,-0.00331959920004,-0.00251045217738,267.933654785,264.954345703,8.30771446228,1.3523349762,1.16582000256,0.089480355382
