time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
15960.0,168.62034,1,0.211742699,141.5,8.22800541,0.208485097,1,152.72139,1,12.508275,8.85117531,160.189323,1.71675289,0.00278312294,-0.000155405156,1.32231128,-0.0497637428,-0.0376339108,-0.0322238095,-0.0243693069,0.0884874985,-5.54723787,0.000118750002,10,0.00655693049,263.891667,-0.0055196397,-0.00417423621,268.432587,263.655548,8.7435379,4.25010109,1.61947894,0.058479201
16020.0,171.043569,1,0.21339561,142.5,8.23604584,0.203807756,1,153.627762,1,12.6888561,8.74002552,162.491391,3.74791002,0.00285903388,-0.000158134542,1.32231128,-0.0506177843,-0.0382797793,-0.0326141864,-0.0246645305,0.0859500021,-5.64466429,0.000150000007,10,0.00684793526,263.8875,-0.00561658153,-0.00424754852,268.432159,263.668518,8.59999847,4.14252853,1.59063101,0.0563260876
16080.0,173.572493,1,0.212697461,141.5,8.24898434,0.207383007,1,152.019791,1,12.8148775,8.84052849,164.893869,2.1072228,0.0028201954,-0.000158243813,1.32231128,-0.0502697714,-0.0380165949,-0.032428056,-0.0245237686,0.0890125036,-5.64856482,0.000143750003,10,0.00684876787,263.883333,-0.00562046235,-0.00425048359,268.432343,263.621735,8.72534561,4.14607334,2.08223224,0.0591339245
16140.0,181.697216,1,0.211817428,140.5,8.25694275,0.211117461,1,152.189697,1,12.8144283,8.76026154,172.612355,1.22328484,0.0028243165,-0.000156113252,1.32231128,-0.0497223996,-0.0376026444,-0.0323643647,-0.0244756024,0.0852812529,-5.5725131,0.000131249995,10,0.00682198722,263.879167,-0.00554478914,-0.00419325568,268.435028,263.659515,8.61928368,4.31678629,1.65442348,0.0575890988
16200.0,179.161291,1,0.213187099,142.5,8.26592636,0.203178465,1,153.316177,1,12.723094,8.84683514,170.203226,2.09983206,0.0027967433,-0.000157991875,1.32231128,-0.0504244678,-0.038133584,-0.0326966085,-0.0247268621,0.0874750018,-5.63957167,0.000150000007,10,0.00668975757,263.875,-0.00561151421,-0.0042437166,268.435059,263.624756,8.60802078,4.13138819,1.6582346,0.0550193004
16260.0,174.002907,1,0.21069029,142.5,8.27141285,0.204393342,1,151.68689,1,12.9899187,8.81114674,165.302762,0.892537534,0.0027863963,-0.000154143607,1.32231128,-0.0493811667,-0.0373445861,-0.0317324288,-0.0239976998,0.0871687531,-5.50220633,6.87499996e-05,10,0.0061557265,263.870833,-0.00547483237,-0.0041403505,268.438629,263.620728,8.61244678,4.12648916,1.72822618,0.0560869128
16320.0,167.167092,1,0.211549342,140.5,8.27819443,0.212480918,1,151.419205,1,13.4420967,8.9005518,158.808738,0.961963594,0.00275687687,-0.000156312628,1.32231128,-0.0497444533,-0.0376193225,-0.0320542157,-0.0242410507,0.0893062502,-5.57963037,0.000106250001,10,0.00633530645,263.866667,-0.00555187091,-0.00419861125,268.439056,263.617889,8.66407967,4.26381016,2.03232241,0.059145458
16380.0,166.948292,1,0.215251088,137.5,8.28572655,0.223854065,1,154.369293,1,13.6131239,9.02427101,158.600878,1.64313006,0.00277273217,-0.000161515854,1.32231128,-0.0513373762,-0.0388239734,-0.0334377214,-0.0252873302,0.0871062502,-5.76536131,0.000125000006,10,0.00667085731,263.8625,-0.00573667791,-0.00433837157,268.439819,263.64032,8.7646904,4.29294586,1.64854026,0.0616696551
16440.0,174.531677,1,0.217356026,140.5,8.2897892,0.211552501,1,157.679367,1,13.5675344,8.84667969,165.805093,1.85532939,0.00271498878,-0.000162809665,1.32231128,-0.0525199994,-0.0397183336,-0.0338267758,-0.0255815536,0.0855687484,-5.81154394,0.000125000006,10,0.00633894978,263.858333,-0.00578263076,-0.00437312387,268.439819,263.612823,8.6516819,4.29565334,1.54792881,0.0614567995
16500.0,179.133443,1,0.216835335,139.5,8.29817486,0.215956464,1,156.713287,1,13.6737776,8.83044243,170.176771,3.4437232,0.00267332629,-0.000162638869,1.32231128,-0.0522859916,-0.0395413637,-0.033637993,-0.0254387856,0.0886875018,-5.80544758,0.000131249995,10,0.00626647659,263.854167,-0.00577656459,-0.00436853617,268.443695,263.595215,8.67681599,4.34333897,1.98419547,0.0623170547
16560.0,182.293416,1,0.21479395,141.5,8.30937862,0.208984986,1,153.163559,1,13.8034039,8.94377995,173.178745,1.5443176,0.0027464747,-0.000161752381,1.32231128,-0.0515704826,-0.0390002578,-0.0325930603,-0.0246485528,0.0884562507,-5.77380419,0.000125000006,10,0.00650642393,263.85,-0.0057450789,-0.00434472505,268.445801,263.561554,8.72561646,4.32448006,1.50953555,0.0612269901
16620.0,169.473704,1,0.215435416,138.5,8.31858253,0.219318122,1,154.245453,1,13.6368713,8.918437,161.000018,14.207859,0.00292853313,-0.000162061158,1.32231128,-0.0518433638,-0.0392066278,-0.0328442678,-0.0248385295,0.0870187506,-5.7848258,0.000187500002,10,0.00702899927,263.845833,-0.00575604569,-0.00435301848,268.446381,263.642365,8.75228214,4.51456451,1.85147762,0.0577026606
16680.0,167.602978,1,0.215630606,139.5,8.32746983,0.214671776,1,154.593658,1,13.3717623,8.94298649,159.222829,6.35498333,0.00278733019,-0.000162136028,1.32231128,-0.0518026985,-0.0391758718,-0.033115413,-0.0250435844,0.0876000002,-5.78749847,9.99999975e-05,10,0.00611359812,263.841667,-0.00575870508,-0.00435502967,268.445374,263.60611,8.71523666,4.16579819,1.61842608,0.0614060238
16740.0,175.765499,1,0.216475829,140.5,8.34216785,0.210964292,1,154.79248,1,13.3518906,9.06162739,166.977224,3.77720189,0.00283724652,-0.000163839431,1.32231128,-0.0522055924,-0.0394805633,-0.0333818011,-0.0252450407,0.0881500021,-5.84830189,0.000199999995,10,0.00723700877,263.8375,-0.00581920566,-0.00440078368,268.449219,263.576019,8.90997124,4.17673302,1.75958824,0.0617029555
16800.0,182.171989,1,0.217519924,141.5,8.34642506,0.207144499,1,155.190933,1,13.652009,9.03395653,173.06339,0.731606603,0.0027183902,-0.000165794743,1.32231128,-0.0527546927,-0.0398958214,-0.0336352065,-0.0254366789,0.0888250023,-5.9180975,9.99999975e-05,10,0.00617399113,263.833333,-0.00588865438,-0.00445330422,268.450745,263.593933,8.89976883,4.36752796,1.69687104,0.0597501509
16860.0,178.544224,1,0.21613884,142.5,8.35588646,0.203655094,1,154.425659,1,13.9206533,9.11052322,169.617013,2.11226225,0.00268891966,-0.000163462813,1.32231128,-0.0521370359,-0.0394287147,-0.0331307203,-0.0250551589,0.0835625008,-5.83485889,9.37500008e-05,10,0.00600831676,263.829167,-0.00580582954,-0.00439066766,268.450684,263.585388,8.97576904,4.34910393,2.01894999,0.0609621331
16920.0,179.051153,1,0.218194813,139.5,8.36216831,0.212806761,1,156.215881,1,13.8611469,9.00994682,170.098595,1.75716841,0.00268678297,-0.000166244805,1.32231128,-0.0530874133,-0.0401474386,-0.0338366404,-0.0255890135,0.0899437517,-5.93416214,7.50000036e-05,10,0.00594640104,263.825,-0.00590463914,-0.00446539279,268.452026,263.62262,8.84992123,4.22344255,2.13742638,0.0616472177
16980.0,168.701213,1,0.218447551,139.5,8.37086678,0.213607118,1,156.277939,1,13.8080368,8.99632168,160.266152,1.03433442,0.00276901503,-0.000166756916,1.32231128,-0.0532860793,-0.0402976833,-0.0337961428,-0.025558386,0.0873124972,-5.95244312,0.000137499999,10,0.00659080641,263.820833,-0.0059228288,-0.00447914843,268.455139,263.604523,8.79397774,4.20576525,1.75666654,0.0590361468
17040.0,167.033721,1,0.215616569,139.5,8.37405586,0.213629916,1,153.394638,1,13.9769506,8.97481441,158.682034,0.902555108,0.00277068326,-0.000163371471,1.32231128,-0.0520224497,-0.0393420607,-0.0327540785,-0.0247703232,0.0866374969,-5.83159828,0.000131249995,10,0.00652033137,263.816667,-0.00580258528,-0.00438821409,268.455292,263.546173,8.72069645,4.20722914,1.54423058,0.0585253797
17100.0,177.120607,1,0.215365499,140.5,8.38086987,0.210126668,1,153.54306,1,14.1026783,9.09147072,168.264576,2.16666555,0.00285142637,-0.00016264405,1.32231128,-0.0517348684,-0.0391245745,-0.0329408273,-0.0249115527,0.0876187533,-5.80563211,0.000174999994,10,0.00712856231,263.8125,-0.00577674853,-0.00436867541,268.455048,263.591095,8.8468399,4.19148827,1.83826423,0.0601759888
17160.0,173.831079,1,0.218650833,142.5,8.38373947,0.204409093,1,156.483337,1,14.0786753,9.02311325,165.139525,1.85972226,0.00272413436,-0.000167003396,1.32231128,-0.0532333329,-0.0402577929,-0.0340975001,-0.0257862881,0.0881937519,-5.96124077,0.000137499999,10,0.00644754618,263.808333,-0.00593158277,-0.00448576873,268.456329,263.586945,8.82546234,4.29776859,1.48332345,0.0618959107
17220.0,174.446896,1,0.215595126,141.5,8.38841724,0.208756208,1,154.030807,1,13.8897305,8.99547863,165.724552,1.28160322,0.00277755689,-0.000162648197,1.32231128,-0.0518499389,-0.0392115973,-0.0330037288,-0.0249591228,0.0875687525,-5.80578041,0.000168750004,10,0.00684754644,263.804167,-0.00577689614,-0.0043687867,268.460358,263.570892,8.74647522,4.16533661,1.69378138,0.0589348637
17280.0,166.882819,1,0.218512535,141.5,8.39585972,0.209009483,1,155.680893,1,13.5555992,8.99790859,158.538678,4.83647728,0.00274668331,-0.000167545892,1.32231128,-0.053344477,-0.0403418466,-0.0337741561,-0.0255417582,0.0855875015,-5.98060513,9.37500008e-05,10,0.00602787593,263.8,-0.0059508509,-0.0045003402,268.462677,263.527924,8.76349068,4.53013992,1.70231748,0.0616683587
17340.0,163.215938,1,0.217202947,143.5,8.40195465,0.202558905,1,154.591904,1,13.2298746,9.01915836,155.055141,2.10070705,0.00275864475,-0.000165710648,1.32231128,-0.0526896119,-0.0398466028,-0.033397954,-0.0252572559,0.0878624991,-5.91509581,0.000168750004,10,0.00680999737,263.795833,-0.00588566763,-0.0044510453,268.461914,263.57251,8.80294609,4.16209126,1.83096337,0.0593068711
17400.0,162.561482,1,0.215917304,139.5,8.41215706,0.215032235,1,152.530991,1,12.9746246,9.02027512,154.433408,1.36555827,0.00289366045,-0.000164984915,1.32231128,-0.0520926826,-0.0393951721,-0.0329643264,-0.0249293242,0.08544375,-5.8891902,0.000168750004,10,0.00717370911,263.791667,-0.00585989095,-0.00443155179,268.460663,263.579193,8.81868172,4.22230339,1.50161648,0.0600929447
17460.0,172.7977,1,0.214277342,140.5,8.42052269,0.213064209,1,151.810623,1,12.7401171,9.04615498,164.157815,1.88139069,0.00279876869,-0.000162019234,1.32231128,-0.051504042,-0.0389500149,-0.0321477614,-0.0243117958,0.0892750025,-5.78332949,0.000137499999,10,0.00664664898,263.7875,-0.00575455651,-0.00435189251,268.462036,263.498505,8.82077789,4.33119345,1.73181617,0.0596297607
17520.0,173.291216,1,0.21684508,141.5,8.43138409,0.210653678,1,154.100372,1,12.5995331,9.02902699,164.626655,2.97312832,0.00278452924,-0.000165418867,1.32231128,-0.0526455194,-0.0398132578,-0.0330829881,-0.0250190627,0.0870562494,-5.90468025,9.99999975e-05,10,0.00623240834,263.783333,-0.00587530388,-0.00444320776,268.461792,263.489868,8.80353355,4.20007992,1.68716741,0.0592005737
17580.0,171.541247,1,0.217518777,142.5,8.43536568,0.208046272,1,154.46698,1,12.528059,9.16784668,162.964184,1.86830664,0.00278346287,-0.000166569152,1.32231128,-0.0526072569,-0.0397843197,-0.0338641405,-0.0256098099,0.0885437503,-5.94573975,0.000168750004,10,0.00684414757,263.779167,-0.00591615913,-0.00447410485,268.461395,263.451233,8.90023422,4.27891111,1.90746355,0.0619730726
17640.0,171.52547,1,0.215552583,143.5,8.44117355,0.204724178,1,153.453827,1,12.2845993,9.11211491,162.949197,1.43907118,0.00278242026,-0.000163163117,1.32231128,-0.0518208146,-0.0391895734,-0.0330043174,-0.0249595679,0.0880437493,-5.82416105,0.000112499998,10,0.00653453125,263.775,-0.00579518499,-0.00438261777,268.461304,263.564148,8.83951664,4.13072968,1.84172916,0.0596979372
17700.0,165.984311,1,0.215868965,144.5,8.44739437,0.201221511,1,154.116211,1,12.2276745,8.99315357,157.685096,2.68686175,0.00282187574,-0.000163178265,1.32231128,-0.0519951358,-0.039321404,-0.0330665596,-0.0250066388,0.0856000036,-5.82470083,0.000143750003,10,0.00661442243,263.770833,-0.00579572236,-0.00438302429,268.46521,263.51709,8.81301689,4.11687469,1.67014003,0.0581909604
17760.0,165.183134,1,0.21756576,144.5,8.45664215,0.201084435,1,154.961914,1,12.506959,9.01330948,156.923977,2.38050532,0.00279114326,-0.00016614476,1.32231128,-0.0528821945,-0.0399922431,-0.0334837101,-0.0253221095,0.0867749974,-5.93059158,0.000150000007,10,0.00683363713,263.766667,-0.00590108614,-0.00446270593,268.466248,263.528137,8.79844475,4.24611187,1.850577,0.0645744726
17820.0,170.609395,1,0.21763593,144.5,8.46728992,0.200455368,1,155.308182,1,12.5019817,9.08558178,162.078925,1.95821619,0.00272930297,-0.000165934776,1.32231128,-0.0528550223,-0.0399716944,-0.0336019248,-0.025411509,0.0895187482,-5.92309618,0.000112499998,10,0.0064440039,263.7625,-0.00589362811,-0.00445706537,268.467255,263.523224,8.88438606,4.20979261,1.61080313,0.0636937469
17880.0,166.290378,1,0.217356041,143.5,8.4757967,0.203349292,1,154.74527,1,12.5586348,8.99817085,157.975859,1.05300224,0.00276842713,-0.000165896708,1.32231128,-0.0526048839,-0.0397825278,-0.0336946361,-0.0254816227,0.0886249989,-5.92173672,8.74999969e-05,10,0.00609429786,263.758333,-0.00589227537,-0.00445604278,268.467224,263.547791,8.81809425,4.33238125,1.58577752,0.0607883781
17940.0,160.361004,1,0.220169902,143.5,8.48320007,0.203016445,1,156.473755,1,12.7892857,9.03348255,152.342954,1.73835361,0.00270722876,-0.000170518819,1.32231128,-0.0539914779,-0.0408311412,-0.0345481001,-0.0261270553,0.0866812468,-6.08672523,0.000131249995,10,0.00630396465,263.754167,-0.00605644286,-0.0045801946,268.467224,263.449066,8.81848621,4.25453377,1.73385763,0.0631133914
18000.0,151.424766,1,0.218514532,144.5,8.49610424,0.199443355,1,154.88855,1,12.978056,9.1235981,143.853528,1.05286717,0.00270117703,-0.000168407612,1.32231128,-0.0530707277,-0.0401348211,-0.0342048183,-0.0258674473,0.0870250016,-6.01136446,0.000137499999,10,0.00642427383,263.75,-0.00598145695,-0.00452348636,268.467194,263.468445,8.84100151,4.46454239,1.69825649,0.0615710765
18060.0,161.252359,1,0.216542885,141.5,8.50451183,0.210009784,1,154.059952,1,12.9125929,9.03425884,153.189741,1.37175798,0.00274566701,-0.000164771453,1.32231128,-0.0522088632,-0.0394830368,-0.0334479176,-0.0252950415,0.0870812535,-5.88157082,9.37500008e-05,10,0.00628708676,263.745833,-0.00585230906,-0.0044258181,268.4664,263.511322,8.81770706,4.37744522,1.73020196,0.0620461591
18120.0,157.767069,1,0.221178964,144.5,8.5124054,0.199389234,1,157.242661,1,13.0575466,9.09940338,149.878716,1.41210532,0.00267883507,-0.000172028755,1.32231128,-0.054568138,-0.0412672423,-0.034739159,-0.0262715444,0.0864249989,-6.14062262,0.000118750002,10,0.00614680583,263.741667,-0.00611007214,-0.00462075183,268.4664,263.445038,8.92095566,4.35405207,1.85480595,0.06391868
18180.0,150.050645,1,0.218034789,143.5,8.52018261,0.203490376,1,153.685074,1,12.6914091,8.99478245,142.548113,2.71876097,0.00278467685,-0.000168610917,1.32231128,-0.0531905517,-0.0402254388,-0.0335013866,-0.0253354758,0.0890437514,-6.01862192,9.37500008e-05,10,0.00633686455,263.7375,-0.00598867843,-0.00452894764,268.4664,263.443787,8.78392124,4.38769245,1.66977406,0.0613796525
18240.0,144.44406,1,0.217604339,143.5,8.53195667,0.203706726,1,153.927567,1,12.4938126,9.02724075,137.221857,2.31194973,0.0027670511,-0.000167350212,1.32231128,-0.0530186631,-0.0400954485,-0.0333089642,-0.0251899567,0.0867312476,-5.97362041,0.000137499999,10,0.00657458743,263.733333,-0.00594390091,-0.00449508429,268.4664,263.480591,8.7765255,4.27276134,1.74820471,0.060156215
18300.0,149.293281,1,0.218900457,141.5,8.54211235,0.210993931,1,155.505493,1,12.3331327,9.01711559,141.828617,7.90876865,0.00278455764,-0.000168629776,1.32231128,-0.0537027419,-0.0406127833,-0.0336262472,-0.0254299026,0.0871874988,-6.01929522,0.000143750003,10,0.00650284719,263.729167,-0.00598934852,-0.00452945428,268.466217,263.468506,8.84219742,4.2899065,1.52748084,0.0603263602
18360.0,142.71959,1,0.218253464,141.5,8.5510788,0.211228266,1,154.676788,1,12.2807808,9.16816616,135.58361,2.31786919,0.00285151764,-0.000168034443,1.32231128,-0.0534069203,-0.0403890684,-0.0333939381,-0.0252542179,0.0896187499,-5.99804449,0.000206249999,10,0.00741523877,263.725,-0.0059682033,-0.00451346301,268.465637,263.501892,8.78132057,4.24330521,1.68214488,0.0606686473
18420.0,142.090568,1,0.218407437,140.5,8.55851173,0.214891404,1,155.041779,1,12.4823732,9.0481596,134.98604,2.85242987,0.00279637845,-0.000167993916,1.32231128,-0.0534355417,-0.0404107124,-0.0335157402,-0.0253463313,0.0893250033,-5.99659729,0.000181249998,10,0.00687191635,263.720833,-0.00596676348,-0.00451237429,268.465057,263.500031,8.82545471,4.52812195,1.63295341,0.060805358
18480.0,142.058081,1,0.220190838,140.5,8.56855774,0.215012833,1,157.471985,1,12.8622122,9.05394554,134.955177,3.51728797,0.00275149406,-0.000169486259,1.32231128,-0.0541950315,-0.0409850776,-0.0342507251,-0.0259021651,0.0870937482,-6.04986715,0.000106250001,10,0.00628648885,263.716667,-0.00601976831,-0.00455245934,268.465057,263.490845,8.79970837,4.22680235,1.83151245,0.0651475862
18540.0,147.256791,1,0.219733968,141.5,8.57910347,0.211427435,1,155.197571,1,13.1508808,9.01374626,139.893951,1.49103785,0.00274744094,-0.000170901796,1.32231128,-0.0542110763,-0.0409972109,-0.0337248519,-0.0255044717,0.0876937509,-6.10039568,0.000125000006,10,0.00644907681,263.7125,-0.00607004529,-0.00459048152,268.463348,263.465881,8.7837019,4.46990395,1.87074423,0.0687276646
18600.0,143.680188,1,0.220397651,140.5,8.58865929,0.214901358,1,155.067932,1,13.07022,9.05027676,136.496178,1.28673732,0.00284854532,-0.000172599248,1.32231128,-0.0546069704,-0.0412966087,-0.0338194668,-0.0255760252,0.0877624974,-6.16098642,0.0001625,10,0.00702070072,263.708333,-0.00613033492,-0.00463607535,268.463226,263.451355,8.79145908,4.48082447,1.60799193,0.0664397553
18660.0,145.571876,1,0.219211429,143.5,8.6012392,0.202823609,1,154.415268,1,13.1572266,9.02927589,138.293282,3.90921497,0.00277467049,-0.000170545129,1.32231128,-0.0538678542,-0.0407376513,-0.0337020084,-0.0254871976,0.0902187526,-6.08766365,0.000174999994,10,0.00681558205,263.704167,-0.00605737697,-0.004580901,268.463348,263.446564,8.83456039,4.51295805,1.93444216,0.0614860766
18720.0,144.628898,1,0.221099153,141.5,8.61120224,0.211280107,1,156.603958,1,12.9594069,9.06744671,137.397453,2.60031152,0.00275062397,-0.000172543456,1.32231128,-0.0548662283,-0.0414926708,-0.0341782346,-0.0258473437,0.0894312486,-6.15899515,0.000174999994,10,0.00674550794,263.7,-0.00612835353,-0.00463457685,268.463776,263.409607,8.82919312,4.50993252,1.84135962,0.0645298138
18780.0,146.569765,1,0.221186146,143.5,8.61753941,0.202754259,1,155.367996,1,12.9850368,9.09749889,139.241277,1.31885219,0.00264956546,-0.000174121407,1.32231128,-0.054917071,-0.0415311232,-0.0341928303,-0.0258583818,0.0865624994,-6.21532059,0.000131249995,10,0.00630362565,263.695833,-0.00618439866,-0.00467696134,268.463806,263.449371,8.91839981,4.403018,1.66743493,0.0639184713
18840.0,142.584164,1,0.221370161,142.5,8.62728214,0.206898555,1,154.29422,1,13.3070745,9.10518169,135.454956,0.910780668,0.00273372186,-0.000175771158,1.32231128,-0.0549346246,-0.0415443964,-0.0343680941,-0.0259909257,0.0884937495,-6.27420855,9.99999975e-05,10,0.00611166423,263.691667,-0.00624299375,-0.00472127413,268.463776,263.447754,8.83346748,4.36592913,1.97617626,0.0688859746
18900.0,141.175737,1,0.225195855,142.5,8.63829231,0.207032979,1,158.000854,1,13.3584061,9.07036495,134.116951,2.5447824,0.00275671599,-0.000180701492,1.32231128,-0.0568217486,-0.0429715365,-0.0356110185,-0.0269308891,0.0870250016,-6.45019913,0.000143750003,10,0.00648728339,263.6875,-0.00641810847,-0.00485370448,268.464386,263.4617,8.88430309,4.32928944,1.75152183,0.0651078522
18960.0,147.380086,1,0.223401636,141.5,8.64825344,0.210762173,1,155.518265,1,13.2216816,9.11042118,140.011082,1.26098752,0.00273220474,-0.000179232884,1.32231128,-0.0559505597,-0.0423127003,-0.0349968821,-0.0264664479,0.0888250023,-6.39777565,0.000118750002,10,0.00632466981,263.683333,-0.00636594603,-0.00481425691,268.467316,263.357697,8.87008858,4.48824215,2.09937859,0.0634852573
19020.0,143.382005,1,0.225184292,142.5,8.66003227,0.206654072,1,157.793106,1,13.2924337,9.13947392,136.212905,1.64064062,0.00268360111,-0.000180911535,1.32231128,-0.0570993274,-0.0431814566,-0.035151083,-0.0265830625,0.0884812474,-6.45769644,0.000137499999,10,0.00639452087,263.679167,-0.00642556837,-0.00485934643,268.467987,263.455383,8.93063545,4.44174719,2.05226922,0.0646349564
19080.0,146.539708,1,0.225077137,142.5,8.66676521,0.207383633,1,158.919052,1,13.1656246,9.27700996,139.212722,1.60745597,0.00271837949,-0.00017937347,1.32231128,-0.0568320565,-0.0429793335,-0.0354612134,-0.0268175993,0.0856375024,-6.40279484,0.000137499999,10,0.0065585617,263.675,-0.00637094025,-0.00481803343,268.46936,263.440002,8.9482975,4.39182711,1.80025625,0.0671207309
19140.0,147.866912,1,0.221958905,142.5,8.67617512,0.207772091,1,154.523987,1,13.0987482,9.22352123,140.473567,1.28691566,0.00271901488,-0.000176913847,1.32231128,-0.0553634688,-0.0418687128,-0.0343323909,-0.0259639248,0.0916687474,-6.31499767,9.37500008e-05,10,0.00605655974,263.670833,-0.00628357986,-0.00475196727,268.470154,263.339691,9.043437,4.38522148,1.77056599,0.0636046007
19200.0,146.083642,1,0.223812103,143.5,8.68607044,0.203460291,1,156.574463,1,13.1752892,9.25418377,138.77946,0.950312197,0.00272284122,-0.000179006907,1.32231128,-0.0562170409,-0.0425142273,-0.0350283906,-0.0264902767,0.0852375031,-6.38971043,0.000106250001,10,0.00609739171,263.666667,-0.00635792082,-0.00480818748,268.470673,263.411377,8.97418785,4.26560259,1.79404449,0.0663375184
19260.0,147.655749,1,0.223448262,145.5,8.69547081,0.194428727,1,156.262009,1,13.2406025,9.19016933,140.272961,1.29260778,0.00263836654,-0.000178491522,1.32231128,-0.0562066585,-0.0425063744,-0.0346366279,-0.0261940043,0.0900437534,-6.37131262,0.000125000006,10,0.00629890943,263.6625,-0.00633961475,-0.00479434384,268.471436,263.423981,8.95150471,4.48642349,1.75111032,0.0651503205
19320.0,151.309471,1,0.224398389,144.5,8.70231628,0.199579179,1,156.891602,1,13.3126554,9.2220459,143.743997,2.09979391,0.00277941721,-0.000180052637,1.32231128,-0.0567469373,-0.0429149605,-0.034832187,-0.0263418965,0.0864062533,-6.42703772,0.000224999996,10,0.00740330899,263.658333,-0.00639506243,-0.00483627617,268.471832,263.369263,8.92482567,4.37719059,1.76926398,0.0630820543
19380.0,153.401419,1,0.224078387,144.5,8.70601082,0.200164899,1,155.881317,1,13.4462004,9.43132305,145.731348,1.76496696,0.00272237789,-0.000180445408,1.32231128,-0.0566006973,-0.0428043678,-0.034707658,-0.0262477212,0.0856875032,-6.44105768,0.000131249995,10,0.00652932283,263.654167,-0.00640901271,-0.0048468262,268.471832,263.384674,9.13822746,4.43681908,1.69045377,0.0648035258
19440.0,146.098527,1,0.22279188,144.5,8.71791649,0.200257525,1,155.518417,1,13.5694294,9.30439568,138.793601,1.70035481,0.00272491714,-0.000177769107,1.32231128,-0.0558914691,-0.0422680117,-0.0344098322,-0.0260224901,0.0891812518,-6.34552574,0.000131249995,10,0.00634037144,263.65,-0.00631395588,-0.00477493927,268.471832,263.419434,9.0616684,4.25210857,1.71824741,0.0622239746
19500.0,148.215698,1,0.224960804,143.5,8.73047161,0.203915164,1,157.453613,1,13.5414143,9.30723667,140.804913,1.14913356,0.00267831725,-0.000180762334,1.32231128,-0.0570572466,-0.0431496315,-0.0349654295,-0.0264426619,0.0879750028,-6.45237112,0.000150000007,10,0.00655676285,263.645833,-0.00642026961,-0.00485533895,268.471832,263.397919,9.10682583,4.28038883,1.66907549,0.0643890277
19560.0,154.361204,1,0.224415332,144.5,8.73963737,0.200223878,1,157.206177,1,13.3820591,9.19744205,146.643143,1.60170901,0.00267157611,-0.000179733077,1.32231128,-0.0567788258,-0.0429390781,-0.0347994305,-0.0263171252,0.0877562463,-6.41563034,9.99999975e-05,10,0.00597935263,263.641667,-0.00638371194,-0.00482769217,268.472778,263.387207,9.0386734,4.34353781,1.80570841,0.0668393523
19620.0,144.656121,1,0.225326851,145.5,8.74552345,0.195634842,1,157.716263,1,13.1496315,9.24824619,137.423315,3.24346638,0.00267006992,-0.000181343668,1.32231128,-0.0572371259,-0.0432856679,-0.0350890271,-0.0265361331,0.0872437507,-6.47312164,0.000118750002,10,0.00616382807,263.6375,-0.00644091703,-0.0048709535,268.473297,263.357056,9.06367874,4.39742851,1.64449096,0.0662657246
19680.0,145.868229,1,0.224410146,144.5,8.75929546,0.199712843,1,156.430405,1,12.8014793,9.19024563,138.574817,1.1216718,0.00270984066,-0.000180611853,1.32231128,-0.0565689951,-0.0427803919,-0.0351336561,-0.0265698824,0.0896499977,-6.44699955,0.000112499998,10,0.00631925417,263.633333,-0.00641492475,-0.00485129701,268.474152,263.418396,9.02573586,4.59200954,1.94282579,0.066390343
19740.0,146.098527,1,0.227752015,144.5,8.76626015,0.199673802,1,160.040329,1,12.9657297,9.28274441,138.7936,1.19258392,0.00273595424,-0.000184542834,1.32231128,-0.0581563786,-0.0439808518,-0.0363643579,-0.0275006033,0.0850437507,-6.58731651,0.000118750002,10,0.00626339391,263.629167,-0.00655454397,-0.00495688431,268.474701,263.345856,9.04995537,4.38398552,2.04004002,0.0669826046
19800.0,154.298036,1,0.224979579,142.5,8.77609539,0.208101124,1,155.80838,1,12.9922695,9.3051033,146.583134,3.91454697,0.00283160922,-0.000182716802,1.32231128,-0.0570512712,-0.0431451127,-0.0349965468,-0.0264661945,0.0878250003,-6.52213669,0.000106250001,10,0.00654918607,263.625,-0.00648968806,-0.00490783667,268.474701,263.355774,9.09996986,4.57980919,1.61384892,0.0649895594
19860.0,155.333503,1,0.222111732,141.5,8.78455544,0.211830378,1,154.365494,1,12.8875523,9.29305744,147.566828,3.87604451,0.00277462834,-0.000177461552,1.32231128,-0.0557205826,-0.0421387777,-0.033922635,-0.0256540459,0.0884125009,-6.33454752,0.000137499999,10,0.00644342974,263.620833,-0.00630303239,-0.00476667844,268.476624,263.326263,9.17387962,4.36865616,2.1420455,0.06460049
