time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
28800,210.446241665,1,0.303898692131,201.5625,9.45923042297,0.15524892509,1,166.948760986,1,32.437412262,9.95094966888,199.923929582,0.0355121791363,0.00354867335409,-0.000420284457505,1.32231128216,-0.101321227849,-0.0766243413091,-0.0681734383106,-0.0515562705696,2.07656097412,-0.000711788190529,-0.0291403159499,1.40036320686,-0.000443055061623,-0.017483426258,-8.0035533756e-11,1,0.611571550369,0,1.18498301506,0,-0.000822009635158,-0.000815980602056,-0.0292505379766,-0.0178563520312,-0.0284285284579,-0.0170403718948,1.30059731007,-0.0299623273313,-0.018299408257,-0.00158258946612,0.192074328661,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.507894814014,0.00146484375,0.145559445024,0.00146484375,263.3359375,-9.09753143787e-05,-0.0054128319025,1.49614806655e-10,-0.00532177928835,-0.00532177928835,-0.00541282445192,0.00146484375,2.63108873367,-0.00157333654352,-0.0557285435498,1.75825405121,-0.000986331724562,-0.0340956225991,7.06932041794e-08,1,0.165397495031,-0.0107976738364,-0.00747676286846,-0.0649528801441,-0.0405860543251,-0.0541552044451,-0.033109292388,-0.0665262192488,-0.0415723845363,-0.0027312503662,0.0456891953945,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.127800822258,0.0303186476231,263.417602539,-0.000164650380611,-0.00872270017862,-0.00135421974119,-0.00991242937744,-0.00855820998549,-0.0100769884884,0.29718118906,0,-0.010861822404,-0.0732874721289,-0.0495259612799,0.00616609863937,0,1,0,0.0001220703125,-15.0021905899,0,0.105345718563,0.00983072258532,262.999999952,-0.014927553013,-0.01128898561,267.501800537,262.972961426,9.80358123779,4.51871013641,1.59635138512,0.125361979008
28860,203.399413338,1,0.30229511857,201.5625,9.45885467529,0.155636101961,1,166.564071655,1,31.6149368286,9.88832759857,193.229442672,0.0249178819358,0.00372223043814,-0.000414621754317,1.32231128216,-0.0998753905296,-0.075530923903,-0.0680163502693,-0.0514374710619,2.07690262794,-0.000610645511188,-0.0289344638586,1.40584230423,-0.000368427252397,-0.0174654554576,-8.36735125631e-11,1,0.614858627319,0,1.18405377865,0,-0.000825982308015,-0.00082156562712,-0.029149800539,-0.0179185941815,-0.0283238179982,-0.017097029835,1.299087286,-0.0297604426742,-0.0182870216668,-0.00148159626406,0.193992167711,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.509702444077,0,0.146811574697,0,263.331756592,-7.33165070415e-05,-0.00540619762614,7.609768371e-11,-0.00533298309892,-0.00533298309892,-0.00540617993101,0,2.63393068314,-0.0013471711427,-0.0552459284663,1.76430535316,-0.000831814249977,-0.0337927415967,7.08241714165e-08,1,0.17181968689,-0.0107370503247,-0.00746900402009,-0.0646357983351,-0.040429931134,-0.0538987517357,-0.0329609252512,-0.0659829750657,-0.0412617437541,-0.00269795674831,0.0477374866605,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.134022817016,0.0319962948561,263.414031982,-0.000131629407406,-0.00868276879191,-0.00136434833985,-0.00991585850716,-0.00855151098222,-0.0100471749902,0.298287540674,0,-0.0109285851941,-0.0738221034408,-0.0499081239104,0.00613512471318,0,1,0,6.103515625e-05,-14.8000593185,0,0.0720809772611,0.0103161940351,262.995833285,-0.0147264273837,-0.0111368838698,267.500915527,262.988616943,9.80595588684,4.49547672272,1.73677921295,0.123716391623
28920,205.123004319,1,0.298530578613,201.5625,9.4606294632,0.153551980853,1,163.755584717,1,31.4926605225,10.0244064331,194.866854103,0.0319181010127,0.00375241413713,-0.000406172359362,1.32231128216,-0.097068451345,-0.0734081715345,-0.0668219551444,-0.0505342110991,2.07053589821,-0.000588281895034,-0.028728870675,1.40674972534,-0.000377771444619,-0.0175358019769,-1.16415321827e-10,1,0.616904377937,0,1.18363928795,0,-0.000822069356218,-0.00082863564603,-0.0289626568556,-0.0179866664112,-0.0281405858696,-0.0171580314636,1.29841387272,-0.0295509397984,-0.0183644369245,-0.00135850533843,0.194934114814,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.508450269699,0.0003662109375,0.146705895662,0.0003662109375,263.32723999,-6.98193907738e-05,-0.00542190670967,2.70772793076e-10,-0.00535218091682,-0.00535218138248,-0.00542189925909,0.0003662109375,2.63224935532,-0.00124525418505,-0.0549764968455,1.76790523529,-0.000839099171571,-0.0338392332196,7.10133463144e-08,1,0.172971501946,-0.0108821094036,-0.00764950970188,-0.0646133571863,-0.0406496450305,-0.0537312403321,-0.0330001339316,-0.0658586025238,-0.0414887443185,-0.00259344186634,0.0480558276176,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.131234288216,0.0314107239246,263.410186768,-0.000113725662231,-0.00871175527573,-0.00138966203667,-0.00998795591295,-0.00859829410911,-0.0101014971733,0.298631042242,0,-0.0109418937936,-0.0739227384329,-0.0500994175673,0.00612131133676,0,1,0,6.103515625e-05,-14.4984550476,0,0.0938581451774,0.0104004759341,262.991666618,-0.0144263235852,-0.0109099298716,267.499816895,262.988342285,9.82796096802,4.53202104568,1.34458756447,0.11513787508
28980,218.505919939,1,0.299103617668,201.5625,9.46658325195,0.15353231132,1,163.487869263,1,32.0137786865,9.92404460907,207.580623942,0.0204761177301,0.00367582356557,-0.000409184751334,1.32231128216,-0.097341991961,-0.0736150369048,-0.0672229751945,-0.0508374795318,2.06961727142,-0.000545830465853,-0.0291833430529,1.40977776051,-0.000335221615387,-0.017709210515,-1.45519152284e-10,1,0.610250473022,0,1.1836669445,0,-0.000835587503389,-0.000846685608849,-0.0294730998576,-0.0182206742465,-0.0286375135183,-0.0173739902675,1.29845881462,-0.0300189312547,-0.0185558982193,-0.00150102749467,0.192862987518,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.502984106541,0.0006103515625,0.145138800144,0.0006103515625,263.323486328,-6.93611800671e-05,-0.00547679886222,4.06426281518e-10,-0.00540757458657,-0.00540757551789,-0.00547678768635,0.0006103515625,2.63177490234,-0.00125566334464,-0.0557276904583,1.77039194107,-0.000814532046206,-0.0338504984975,7.10133463144e-08,1,0.164718329906,-0.0109902732074,-0.00769888190553,-0.0654622912407,-0.0407348498702,-0.0544720217586,-0.0330359637737,-0.0667179599404,-0.0415493771434,-0.00311771617271,0.045815512538,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.124994322658,0.0299321357161,263.406311035,-0.000119909644127,-0.00877322256565,-0.00139709468931,-0.0100506618619,-0.00865356810391,-0.0101703703403,0.298596709967,0,-0.0109396651387,-0.0738131925464,-0.0501995421946,0.00612223241478,0,1,0,0,-14.6059837341,0,0.05864540115,0.0101874321699,262.987499951,-0.0145333167166,-0.0109908441082,267.498565674,262.997802734,9.81311607361,4.49492835999,1.38602077961,0.125679507852
29040,199.736036114,1,0.301544845104,204.6875,9.47397327423,0.135859847069,1,164.480621338,1,31.5122127533,10.0107622147,189.749234308,0.0154459811747,0.00362474424765,-0.000416755181504,1.32231128216,-0.0992082580924,-0.0750264003873,-0.0679309815168,-0.0513729117811,2.07654190063,-0.000527977012098,-0.0294391289353,1.41284680367,-0.000314527598675,-0.0178727433085,5.45696821064e-11,1,0.607211589813,0,1.18361544609,0,-0.000851863645948,-0.000856255122926,-0.0297630149871,-0.0184144712985,-0.0289111509919,-0.0175582170486,1.2983751297,-0.0302909929305,-0.018728999421,-0.00154309265781,0.192079871893,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.498130500317,0.00091552734375,0.143897354603,0.00091552734375,263.320526123,-6.49727880955e-05,-0.00553895719349,3.52769979894e-10,-0.00547415483743,-0.00547415530309,-0.0055389534682,0.00091552734375,2.63920688629,-0.00133684056345,-0.0564041212201,1.77418649197,-0.000822982983664,-0.0341103114188,7.11734173819e-08,1,0.156704202294,-0.0110698370263,-0.00777867296711,-0.0661371201277,-0.0410660021007,-0.0550672784448,-0.0332873277366,-0.0674739554524,-0.0418889857829,-0.00330241909251,0.0436075255275,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.119214236736,0.0285381637514,263.403198242,-0.000126708298922,-0.00886372104287,-0.00139519560616,-0.0101326247677,-0.00873742997646,-0.0102590471506,0.298875808716,0,-0.0109663261101,-0.0739053636789,-0.0503670573235,0.00612051319331,0,1,0,0.00018310546875,-14.8762121201,0,0.0437618866563,0.0100432280451,262.983333285,-0.0148022007197,-0.0111941881478,267.497497559,262.963928223,9.86301994324,4.39713954926,1.41956949234,0.109574154019
29100,199.475950809,1,0.302585810423,204.6875,9.4746131897,0.136247396469,1,165.018753052,1,30.7210388184,10.0635194778,189.502153269,0.0582661777735,0.00368760433048,-0.000419712945586,1.32231128216,-0.100094012916,-0.0756962522864,-0.0681083649397,-0.0515070594847,2.08277893066,-0.000565668335184,-0.0293043609709,1.41490721703,-0.000340240774676,-0.017798896879,-2.32830643654e-10,1,0.610814332962,0,1.18340158463,0,-0.000853615929373,-0.000858249026351,-0.0295923091471,-0.0183169059455,-0.0287386924028,-0.0174586568028,1.29802763462,-0.0301579758525,-0.0186571460217,-0.0015371395275,0.193689644337,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.500829160213,0.00042724609375,0.145081192255,0.00042724609375,263.317169189,-7.00084492564e-05,-0.00553645566106,4.43655556737e-10,-0.00546661810949,-0.00546661810949,-0.00553645566106,0.00042724609375,2.64600849152,-0.00132592371665,-0.0559463053942,1.77624368668,-0.000803571252618,-0.0337772369385,7.10715539753e-08,1,0.162363529205,-0.0111001506448,-0.00779369147494,-0.0657205283642,-0.0407673567533,-0.0546203739941,-0.0329736620188,-0.067046456039,-0.0415709242225,-0.00333351572044,0.0454105325043,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.12590315938,0.0303018502891,263.399841309,-0.000128783285618,-0.00880391895771,-0.00139708037023,-0.0100724203512,-0.00867534056306,-0.0102011375129,0.299484968185,0,-0.0110199972987,-0.0742119699717,-0.0505893155932,0.00611338671297,0,1,0,0.000244140625,-14.9817914963,0,0.183658391237,0.0102221928537,262.979166618,-0.0149072548375,-0.01127363462,267.496582031,262.908935547,9.94608974457,4.47173547745,1.460242033,0.105582341552
29160,214.602439723,1,0.298625916243,201.5625,9.47828006744,0.15304389596,1,163.089157104,1,30.1555786133,9.91364192963,203.872317737,0.0197027530521,0.00381878600456,-0.000408222927945,1.32231128216,-0.0976303070784,-0.0738330706954,-0.0661326497793,-0.0500129200518,2.07745504379,-0.000599347462412,-0.0287283938378,1.40912950039,-0.000381886493415,-0.0174562297761,-1.67347025126e-10,1,0.619505167007,0,1.18335402012,0,-0.000844860391226,-0.000844854686875,-0.0289739072323,-0.0179191976786,-0.0281290467829,-0.0170743446797,1.29795026779,-0.0295732542872,-0.0183010846376,-0.00150302180555,0.196594178677,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.511003613472,0,0.148182138801,0,263.312133789,-7.34087079763e-05,-0.00543420016766,5.05401387407e-10,-0.00536081055179,-0.00536081101745,-0.0054342020303,0,2.64251971245,-0.00146198167931,-0.0549766719341,1.77328908443,-0.000938181183301,-0.0331328138709,7.1304384619e-08,1,0.17469099164,-0.0110774105415,-0.00792020186782,-0.0645921006799,-0.0401148349047,-0.0535146892071,-0.0321946330369,-0.0660540834069,-0.041053019464,-0.00321697629988,0.0488022491336,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.137916088104,0.0331561900675,263.395202637,-0.000147499144077,-0.00864695757627,-0.00139978993684,-0.009899482131,-0.00849969126284,-0.0100469142199,0.299702644348,0,-0.0110414326191,-0.0743364021182,-0.0506335943937,0.00611180160195,0,1,0,0,-14.5716514587,0,0.0563347786665,0.0105861024931,262.974999951,-0.0144991558045,-0.0109650092199,267.495849609,262.977142334,9.83305740356,4.4239821434,1.34026813507,0.102145634592
29220,207.933316054,1,0.293129831553,204.6875,9.48093700409,0.135201975703,1,159.837280273,1,28.9733028412,9.91662120819,197.536650252,0.0206447709352,0.00389138562605,-0.000393950787839,1.32231128216,-0.0938683152199,-0.0709880590439,-0.0640170574188,-0.0484130010009,2.06328177452,-0.000642240513116,-0.0279203951359,1.4017598629,-0.000420772586949,-0.0170321781188,3.63797880709e-11,1,0.628867864609,0,1.18384838104,0,-0.00082765618572,-0.000829555909149,-0.0281058102846,-0.0174409616739,-0.0272781532258,-0.016611404717,1.29875361919,-0.0287480503321,-0.0178617332131,-0.00139988365117,0.198960155249,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.516507267952,0.0003662109375,0.149274587631,0.0003662109375,263.306182861,-8.13081860542e-05,-0.00535948947072,3.70456054721e-10,-0.00527819246054,-0.00527819246054,-0.00535948574543,0.0003662109375,2.63249135017,-0.00143582990859,-0.0533142760396,1.76662540436,-0.000964312115684,-0.032452493906,7.09696905687e-08,1,0.186240062118,-0.0112215587869,-0.00796638522297,-0.0631000027061,-0.0394545644522,-0.0518784448504,-0.0314881801605,-0.0645358338952,-0.0404188781977,-0.00290172314271,0.0518198348582,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.142604455352,0.0341510437429,263.389587402,-0.000148948282003,-0.00848850607872,-0.00142065749969,-0.00976029410958,-0.00833963695914,-0.0099092759192,0.298978745937,0,-0.0109907388687,-0.0739857852459,-0.0503738336265,0.00612827949226,0,1,0,0.0001220703125,-14.0622024536,0,0.0591503977776,0.0107883466408,262.970833284,-0.0139922415838,-0.0105816544965,267.495117188,262.956329346,9.80262565613,4.63931083679,1.61706507206,0.0935551226139
29280,213.968851436,1,0.289491653442,204.6875,9.47462081909,0.136338323355,1,157.930908203,1,29.007068634,10.0729389191,203.270408864,0.025422822684,0.00386214326136,-0.000384044047678,1.32231128216,-0.0915102958679,-0.0692048072815,-0.0624998956919,-0.0472656451166,2.04794025421,-0.000653547467664,-0.0276212841272,1.39183306694,-0.000421669217758,-0.0167730078101,-1.30967237055e-10,1,0.630143165588,0,1.18484807014,0,-0.0008107497124,-0.000819207110908,-0.0277784839272,-0.0171705447137,-0.0269677359611,-0.0163513384759,1.30037808418,-0.0284320320934,-0.0175922140479,-0.00145523273386,0.198183730245,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.520741701126,0.00091552734375,0.14953969419,0.00091552734375,263.299987793,-8.40276479721e-05,-0.00526804849505,3.01838942729e-10,-0.00518396962434,-0.00518396962434,-0.00526803731918,0.00091552734375,2.61649370193,-0.00144133495633,-0.0530636385083,1.75451147556,-0.000966542167589,-0.0321736931801,7.10715539753e-08,1,0.182881310582,-0.0112764071673,-0.0079184807837,-0.0628987103701,-0.0391256287694,-0.0516223050654,-0.0312071498483,-0.0643400400877,-0.0400921739638,-0.00309410551563,0.0505674406886,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.14184178412,0.0337629429996,263.383483887,-0.000149369239807,-0.00842343270779,-0.00143517623655,-0.00970925949514,-0.00827408395708,-0.00985869765282,0.297503620386,0,-0.0108881462365,-0.0732475966215,-0.0498993881047,0.00616160081699,0,1,0,0,-13.7085771561,0,0.0736265480518,0.0107070375234,262.966666617,-0.0136403748766,-0.0103155551478,267.494415283,262.969726562,9.93931770325,4.42782974243,1.31016087532,0.103445470333
29340,208.160499395,1,0.290962398052,201.5625,9.48027038574,0.153693169355,1,158.836807251,1,30.2299957275,9.99955749512,197.752474426,0.0384343713522,0.00374669604935,-0.000387703243177,1.32231128216,-0.0925172865391,-0.0699663460255,-0.0630269050598,-0.0476641952991,2.04290246964,-0.000591408170294,-0.027795560658,1.38783633709,-0.000370147608919,-0.0169498361647,1.7462298274e-10,1,0.622718453407,0,1.18578338623,0,-0.000804522191174,-0.000819070381112,-0.0280086733401,-0.0173987615854,-0.0272041521966,-0.0165796913207,1.30189788342,-0.0286000836641,-0.0177689082921,-0.00140187283978,0.194816827774,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.513466000557,0.002197265625,0.146587044001,0.002197265625,263.295166016,-7.30017200112e-05,-0.00528817623854,5.36211353097e-11,-0.00521504506469,-0.00521504553035,-0.00528818927705,0.002197265625,2.60748457909,-0.00130032538436,-0.0535149201751,1.74834179878,-0.000828992400784,-0.032601505518,7.13807821739e-08,1,0.170734420419,-0.0112935360521,-0.00792893953621,-0.06350813061,-0.0397014543414,-0.0522145926952,-0.0317725166678,-0.0648084506392,-0.0405304431915,-0.00297173950821,0.0469243265688,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.13041305542,0.0308031011373,263.378326416,-0.000126725062728,-0.00850958283991,-0.00142571050674,-0.00980877317488,-0.00838306173682,-0.00993537344038,0.2960922122,0,-0.0107871834189,-0.0725509077311,-0.0494357831776,0.00619277637452,0,1,0,0.00042724609375,-13.8391933441,0,0.114848472178,0.0103885177523,262.962499951,-0.0137703418732,-0.0104138432071,267.493560791,262.949676514,9.88468360901,4.52501487732,1.51448822021,0.123847946525
29400,210.533160649,1,0.293852478266,204.6875,9.48775863647,0.136251583695,1,160.584472656,1,30.9197101593,9.9569978714,200.006502617,0.0249432977289,0.00368729233742,-0.000395024922909,1.32231128216,-0.0942559912801,-0.0712812393904,-0.0644439533353,-0.0487358421087,2.04423213005,-0.000580554304179,-0.0278699584305,1.39019751549,-0.000366503343685,-0.016916424036,3.85625753552e-10,1,0.620249629021,0,1.18621492386,0,-0.000806109514087,-0.000826390576549,-0.0280955154449,-0.0173763111234,-0.0272894054651,-0.0165499206632,1.30259931087,-0.0286760702729,-0.0177428126335,-0.00147740577813,0.193543463945,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.513745307922,0.00128173828125,0.146247819066,0.00128173828125,263.291351318,-7.03670084476e-05,-0.00525816623122,1.88454946093e-10,-0.00518765579909,-0.00518765673041,-0.00525816436857,0.00128173828125,2.60700416565,-0.0011927629821,-0.0538411028683,1.74908328056,-0.000756708963308,-0.0326808691025,7.15153873898e-08,1,0.163016319275,-0.0113320685923,-0.00794507563114,-0.0639804154634,-0.0398692376912,-0.0526483431458,-0.0319241583347,-0.0651731789112,-0.0406259447336,-0.00312216067687,0.0447052791715,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.124249882996,0.0292184352875,263.374328613,-0.000105375424027,-0.00850925967097,-0.00142485345714,-0.00982888229191,-0.00840402953327,-0.00993416272104,0.295420944691,0,-0.0107380133122,-0.0722048133612,-0.0492246933281,0.00620716577396,0,1,0,0,-14.1005439758,0,0.0721586719155,0.0102184861898,262.958333284,-0.0140303922817,-0.0106105059385,267.492401123,262.973297119,9.86751174927,4.360871315,1.45402884483,0.114217758179
29460,211.466291294,1,0.296326130629,204.6875,9.48309993744,0.134908020496,1,162.40776062,1,31.1060295105,10.0142440796,200.892976729,0.0253540799022,0.00373271107674,-0.000400537421228,1.32231128216,-0.0959135890007,-0.0725348070264,-0.0654397755861,-0.0494889356196,2.04697656631,-0.000595803954639,-0.0279484372586,1.39284086227,-0.000370285182726,-0.0167666692287,7.05767888576e-10,1,0.621383905411,0,1.18610870838,0,-0.00079864624422,-0.000817193766125,-0.0281512793154,-0.0172135792673,-0.0273526348174,-0.0163963846862,1.30242657661,-0.0287470836192,-0.0175838619471,-0.00164423440583,0.193807542324,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.515429019928,0.0006103515625,0.146649628878,0.0006103515625,263.287231445,-7.3341652751e-05,-0.00524526834488,1.03304219345e-10,-0.00517180841416,-0.00517180841416,-0.00524526461959,0.0006103515625,2.60446548462,-0.00121079513337,-0.0535249523818,1.75080573559,-0.000784199335612,-0.0322144329548,7.16609065421e-08,1,0.168963223696,-0.0111106401309,-0.0078950971365,-0.063424795866,-0.0393253266811,-0.052314158529,-0.0314302295446,-0.0646355897188,-0.0401095300913,-0.0032547628507,0.0462232194841,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.128959491849,0.0302706789225,263.369934082,-0.000116525217891,-0.0084184370935,-0.00142031849828,-0.00972224865109,-0.00830193050206,-0.00983876362443,0.295434594154,0,-0.0107340561226,-0.072193518281,-0.0492396727204,0.00620362255722,0,1,0,0,-14.2973136902,0,0.0734159275889,0.0103459786624,262.954166617,-0.0142261823639,-0.0107585731894,267.49118042,262.974212646,9.92154979706,4.36716985703,1.36818170547,0.113802954555
29520,212.124423637,1,0.294018775225,204.6875,9.4855632782,0.135277375579,1,160.507781982,1,31.3580303192,10.0551977158,201.518202455,0.0319213941693,0.00387903046794,-0.000395885028411,1.32231128216,-0.09452919662,-0.0714878514409,-0.0642727464437,-0.0486063659191,2.04347515106,-0.000588196795434,-0.0274500083178,1.38890361786,-0.000390244589653,-0.016546331346,5.07498043589e-10,1,0.627469420433,0,1.18603610992,0,-0.00078353373101,-0.000795099767856,-0.0276453457773,-0.0169511865824,-0.0268618129194,-0.0161560866982,1.30230879784,-0.0282335411757,-0.0173414312303,-0.00157300382853,0.195740640163,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.519317209721,0.00164794921875,0.147770732641,0.00164794921875,263.282745361,-8.09538178146e-05,-0.0052078301087,1.06939984645e-10,-0.005126635544,-0.005126635544,-0.00520783383399,0.00164794921875,2.60250401497,-0.00123398494907,-0.0529578849673,1.74693202972,-0.000827992975246,-0.0318719670177,7.16627255315e-08,1,0.178746715188,-0.0110662188381,-0.007749567274,-0.0627901181579,-0.0387935377657,-0.0517238974571,-0.03104397282,-0.0640241056681,-0.0396215319633,-0.0033234837465,0.0488989800215,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.136187791824,0.0319638028741,263.365722656,-0.000132892746478,-0.00838313437998,-0.00142297998536,-0.00967329367995,-0.008250313811,-0.00980616360903,0.295403629541,0,-0.0107280984521,-0.0721831470728,-0.0492121353745,0.0062012062408,0,1,0,0.0001220703125,-14.1312456131,0,0.0938685908914,0.0107559571043,262.94999995,-0.0140609405935,-0.0106336083263,267.489715576,262.9402771,9.88070964813,4.59335517883,1.55648541451,0.120326414704
