time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
3480.0,0.0455087498,0.000347416615,0.999813974,0.999813974,624.623535,1936.09375,1,844.77771,97.125,1,856.6828,10.5625,818.961304,8644.5,0.000228399411,311.204102,0.207469404,0.431224793,0.253434092,0.812372863,-0.0616149791,0.0485152379,-0.0504631139,0.03973433,1.22099042,-0.0368197486,0.0269768387,-0.0580971986,5.65412774e-05,15,115,0.000634634634
3540.0,0.0451479964,0.000338627491,0.99985826,0.99985826,625.427856,1967.75,1,845.286255,88.5,1,856.969788,9.5625,820.164124,8423.1875,0.000230821781,300.983612,0.200655743,0.41503948,0.253526747,0.812535882,-0.0616493188,0.0485643484,-0.0504912399,0.039774552,1.22099042,-0.0356120355,0.0262973588,-0.0539652593,5.36674961e-05,15,115,0.000634634634
3600.0,0.0448521823,0.000335583696,0.999805152,0.999805152,626.328613,1960.0625,1,845.73468,102.8125,1,857.230347,9.1875,820.263489,8449.875,0.000234420411,291.638397,0.194425598,0.404880643,0.25350076,0.81267947,-0.0616535991,0.048532892,-0.0504947454,0.0397487916,1.22099042,-0.0348461866,0.0259143487,-0.0504132025,5.16071777e-05,15,115,0.000634634634
3660.0,0.0445800461,0.00033376948,0.999796271,0.999796271,627.341797,2015.65625,1,846.230042,88.1875,1,857.484985,9,821.528931,7809,0.000238626264,283.552795,0.189035192,0.390931159,0.253073812,0.812838137,-0.0614769533,0.0483303443,-0.05035007,0.0395829007,1.22099042,-0.0347973295,0.0260751992,-0.0481596999,5.03965894e-05,15,115,0.000634634634
3720.0,0.0442516655,0.00032800273,0.999867141,0.999867141,628.552307,2024.375,1,846.677551,78.375,1,857.744568,8.6875,822.236816,7473.0625,0.000242437236,276.602264,0.184401512,0.383547336,0.252927303,0.812981427,-0.0614411235,0.0482294336,-0.0503207259,0.0395002551,1.22099042,-0.0340525433,0.0259226803,-0.0463832505,4.93211701e-05,15,115,0.000634634634
3780.0,0.0439056903,0.000325363362,0.999902546,0.999902546,629.408508,2049,1,847.156067,72.5625,1,857.973083,8.8125,822.671204,7656.0625,0.000247756951,270.605743,0.180403829,0.367039293,0.252637953,0.813134491,-0.0612996593,0.0481203832,-0.0502048656,0.0394109413,1.22099042,-0.0343036577,0.0256173257,-0.0454986021,4.86992867e-05,15,115,0.000634634634
3840.0,0.0435004458,0.000316800666,0.999893725,0.999893725,630.480225,2055.96875,1,847.58374,68.125,1,858.21344,8.375,823.218262,7357.25,0.000251880847,265.225128,0.176816747,0.359676778,0.252590418,0.813271344,-0.0612739772,0.0481055863,-0.0501838326,0.0393988229,1.22099042,-0.034166038,0.0254195966,-0.0435995162,4.73988184e-05,15,115,0.000634634634
3900.0,0.0431660898,0.000312174903,0.99985826,0.99985826,631.379272,2082.875,1,848.076965,62.8125,1,858.421692,8,823.853882,7257,0.000256471336,260.899353,0.173932895,0.355779946,0.25245741,0.813429058,-0.0612016618,0.0480648987,-0.0501246043,0.0393655002,1.22099042,-0.0339094251,0.0248364974,-0.0408794321,4.54713118e-05,15,115,0.000634634634
3960.0,0.0429059938,0.00031149562,0.999964595,0.999964595,632.834778,2112.125,1,848.506653,73.5625,1,858.643921,8.1875,824.582336,6987.125,0.00026248116,257.402802,0.171601862,0.358741015,0.252144068,0.813566446,-0.0610338338,0.0479660295,-0.0499871522,0.0392845273,1.22099042,-0.034263555,0.0241706856,-0.0392947719,4.47026214e-05,15,115,0.000634634634
4020.0,0.0426514,0.000309425173,0.999946833,0.999946833,634.225586,2121.75,1,848.946289,65.4375,1,858.852051,7.9375,823.813721,7307.75,0.000268620439,254.620819,0.169747218,0.351797014,0.252095133,0.813706875,-0.0609990247,0.0479615368,-0.0499586426,0.0392808467,1.22099042,-0.0334145762,0.023867432,-0.0387824848,4.41847769e-05,15,115,0.000634634634
4080.0,0.0423721187,0.000299237669,0.999955714,0.999955714,635.493408,2136.15625,1,849.365234,56,1,859.069946,7.625,824.965576,6714.875,0.000275041908,252.440292,0.168293521,0.345301837,0.252153039,0.813840687,-0.0610345602,0.0479740202,-0.0499877483,0.0392910689,1.22099042,-0.0331299566,0.0234372281,-0.0389156789,4.44593825e-05,15,115,0.000634634634
4140.0,0.0421499386,0.000289908727,0.999902546,0.999902546,637.041809,2149.46875,1,849.756531,57.875,1,859.288025,7.6875,824.463135,6982.3125,0.000281400979,250.811981,0.167207986,0.344000965,0.252109826,0.813965678,-0.0610209219,0.0479483157,-0.0499765761,0.0392700173,1.22099042,-0.032873489,0.0230389833,-0.0374186076,4.36062255e-05,15,115,0.000634634634
4200.0,0.0419778116,0.000289118267,0.999938011,0.999938011,638.358337,2173.75,1,850.158875,52.375,1,859.496582,8.0625,823.986877,7083.1875,0.000287966803,249.586517,0.166391015,0.336484045,0.25185436,0.814094126,-0.0609246567,0.0478163809,-0.0498977341,0.0391619615,1.22099042,-0.0330160558,0.023221463,-0.0368120708,4.31582339e-05,15,115,0.000634634634
4260.0,0.041723866,0.000281723449,0.999964595,0.999964595,639.205444,2197.34375,1,850.512756,54,1,859.727173,7.9375,824.555908,6786.6875,0.000293655321,248.644318,0.165762872,0.326816618,0.251577854,0.814207077,-0.0608045347,0.0476941466,-0.0497993529,0.0390618518,1.22099042,-0.0330799334,0.0239961166,-0.0378449671,4.37263734e-05,15,115,0.000634634634
4320.0,0.0415635817,0.000274365651,0.999920309,0.999920309,640.168396,2220.1875,1,850.777649,60.5,1,859.945007,7.25,824.231384,6693.75,0.000298715197,248.199615,0.165466413,0.333567947,0.251542509,0.814291596,-0.0607909523,0.0476762801,-0.0497882292,0.0390472189,1.22099042,-0.0327154994,0.0236666668,-0.0368840061,4.31090084e-05,15,115,0.000634634634
4380.0,0.0414847024,0.000277148793,0.999911427,0.999911427,641.117493,2219.8125,1,851.134827,52.625,1,860.152649,7.5,824.577515,6434.625,0.000303869136,248.247406,0.165498272,0.33676827,0.251686305,0.814405501,-0.0608733892,0.0477143228,-0.0498557463,0.0390783772,1.22099042,-0.0327650309,0.0230633523,-0.0347808674,4.18798554e-05,15,115,0.000634634634
4440.0,0.0414480716,0.000279920991,0.999902546,0.999902546,642.185547,2226.375,1,851.415588,48.4375,1,860.354431,7.875,823.978271,6791.375,0.000307518058,249.028091,0.166018724,0.334291905,0.251602709,0.814495027,-0.0608418882,0.0476712324,-0.0498299487,0.0390430838,1.22099042,-0.0323860087,0.0238007531,-0.0344971344,4.16059593e-05,15,115,0.000634634634
4500.0,0.0413191095,0.000280120294,0.999902546,0.999902546,643.365112,2199.78125,1,851.69928,53.125,1,860.595642,7.625,823.81543,6591.1875,0.000310479663,250.066635,0.166711092,0.340493679,0.2513704,0.814585507,-0.0607335716,0.0475781597,-0.0497412346,0.0389668569,1.22099042,-0.0330584869,0.024355609,-0.0356372781,4.24160535e-05,15,115,0.000634634634
