variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
resolved_tke_turbulent_transport,10800.0,1032.5,1.79620492e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1037.5,1.32930836e-05,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1042.5,8.9898349e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1047.5,5.84293139e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1052.5,2.99559633e-06,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1057.5,6.99820305e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1062.5,-7.77394177e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1067.5,-8.61078433e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1072.5,-6.7327295e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1077.5,-5.52376946e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1082.5,-1.43288247e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1087.5,-1.73118284e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1092.5,3.49994234e-09,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1097.5,-1.09817741e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1102.5,-3.50338865e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1107.5,-3.15268466e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1112.5,-2.58589495e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1117.5,-2.01178139e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1122.5,-2.78414973e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1127.5,-3.40364466e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1132.5,-3.42442974e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1137.5,-3.93361518e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1142.5,-4.02681081e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1147.5,-4.1785205e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1152.5,-3.99970759e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1157.5,5.34868491e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1162.5,4.7392831e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1167.5,6.04495824e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1172.5,6.77526089e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1177.5,6.30689499e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1182.5,5.64102209e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1187.5,3.43326008e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1192.5,2.39110904e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1197.5,1.61475526e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1202.5,1.29823363e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1207.5,1.12605534e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1212.5,-1.40132769e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1217.5,-5.64471279e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1222.5,1.91428285e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1227.5,1.77594259e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1232.5,1.44399294e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1237.5,5.64950362e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1242.5,-2.19093206e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1247.5,6.73026648e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1252.5,2.48143692e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1257.5,1.22091947e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1262.5,1.09504235e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1267.5,1.30080849e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1272.5,-2.02356301e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1277.5,3.0867227e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1282.5,9.35214999e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1287.5,6.85979913e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1292.5,-3.56641849e-09,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1297.5,-5.09338882e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1302.5,-5.42860015e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1307.5,-6.08830035e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1312.5,-6.24127594e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1317.5,-5.9449377e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1322.5,-1.46239259e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1327.5,-1.25808924e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1332.5,-1.1591875e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1337.5,-6.8202759e-09,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1342.5,6.83842405e-09,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1347.5,-5.95660143e-09,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1352.5,2.40106992e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1357.5,2.32825599e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1362.5,2.49812206e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1367.5,3.0121921e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1372.5,3.97038491e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1377.5,8.41489651e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1382.5,1.30145807e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1387.5,2.06700349e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1392.5,3.43277605e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1397.5,3.1403664e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1402.5,1.96618672e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1407.5,2.27061221e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1412.5,2.47261198e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1417.5,1.43566311e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1422.5,6.06061263e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1427.5,2.68197198e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1432.5,-8.28973956e-09,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1437.5,-8.14321126e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1442.5,-1.70289894e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1447.5,-2.34607143e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1452.5,-2.61469864e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1457.5,-2.45537478e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1462.5,-1.88319518e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1467.5,-1.48490898e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1472.5,-1.10782842e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1477.5,-5.82010848e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1482.5,-2.10009112e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1487.5,-2.60951403e-08,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1492.5,-4.21516489e-07,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,10800.0,1497.5,-9.0164578e-09,Center,m^2 s^-3,preceding_1800s_average,9000.0,10800.0
resolved_tke_turbulent_transport,12600.0,2.5,0.000518611865,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,7.5,-9.59153549e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,12.5,0.000115727264,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,17.5,0.000123445003,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,22.5,4.61928103e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,27.5,-4.55240988e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,32.5,-0.000122255398,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,37.5,-0.000185527155,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,42.5,-0.00023568183,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,47.5,-0.000272330799,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,52.5,-0.000298428262,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,57.5,-0.000315003475,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,62.5,-0.000320615945,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,67.5,-0.000322234904,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,72.5,-0.000330677198,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,77.5,-0.000338372833,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,82.5,-0.000339023944,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,87.5,-0.000341640116,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,92.5,-0.000343234482,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,97.5,-0.000339007733,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,102.5,-0.000329410657,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,107.5,-0.000318544917,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,112.5,-0.000305833295,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,117.5,-0.000290686672,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,122.5,-0.000278819149,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,127.5,-0.000268444273,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,132.5,-0.000256777013,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,137.5,-0.000246622192,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,142.5,-0.000237225613,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,147.5,-0.000229503654,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,152.5,-0.000221149443,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,157.5,-0.00021218136,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,162.5,-0.000202222538,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,167.5,-0.000188512058,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,172.5,-0.000177850656,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,177.5,-0.000172525906,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,182.5,-0.000169430976,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,187.5,-0.000166046288,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,192.5,-0.000160608251,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,197.5,-0.000154251276,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,202.5,-0.000148354811,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,207.5,-0.000144541846,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,212.5,-0.000142144869,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,217.5,-0.000137390336,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,222.5,-0.000130542874,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,227.5,-0.000121287056,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,232.5,-0.000112166752,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,237.5,-0.000104714527,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,242.5,-9.81116682e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,247.5,-9.05675042e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,252.5,-8.10626516e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,257.5,-7.12881229e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,262.5,-6.25524117e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,267.5,-5.54911603e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,272.5,-4.82433206e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,277.5,-3.9139708e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,282.5,-3.10332434e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,287.5,-2.2418566e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,292.5,-1.17714198e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,297.5,-3.41249415e-06,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,302.5,4.08317828e-06,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,307.5,1.39497624e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,312.5,2.43393497e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,317.5,3.35478835e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,322.5,4.26444713e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,327.5,5.0468876e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,332.5,5.74806654e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,337.5,6.77017015e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,342.5,7.78937901e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,347.5,8.54438258e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,352.5,9.33852352e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,357.5,0.000101259415,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,362.5,0.000108222106,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,367.5,0.000115880001,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,372.5,0.000123872946,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,377.5,0.000131694323,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,382.5,0.000138336822,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,387.5,0.000144244012,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,392.5,0.000151185901,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,397.5,0.000160113908,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,402.5,0.000166173457,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,407.5,0.00017014514,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,412.5,0.000176739399,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,417.5,0.000185100624,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,422.5,0.000190966253,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,427.5,0.000195440152,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,432.5,0.000198790513,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,437.5,0.000202039519,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,442.5,0.000204905577,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,447.5,0.000205741744,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,452.5,0.000205373683,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,457.5,0.00020783428,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,462.5,0.000212366678,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,467.5,0.000219958369,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,472.5,0.000228686506,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,477.5,0.000236622014,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,482.5,0.000244424562,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,487.5,0.000252053898,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,492.5,0.000260304514,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,497.5,0.000265330396,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,502.5,0.000267741038,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,507.5,0.000272790348,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,512.5,0.000281035609,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,517.5,0.000289680582,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,522.5,0.000295189529,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,527.5,0.000301118416,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,532.5,0.000307965791,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,537.5,0.000316314545,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,542.5,0.000323489716,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,547.5,0.000330642011,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,552.5,0.000339335733,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,557.5,0.000346530112,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,562.5,0.000350371323,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,567.5,0.0003549213,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,572.5,0.000358863006,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,577.5,0.000359844067,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,582.5,0.000357818411,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,587.5,0.000353685551,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,592.5,0.000349339651,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
resolved_tke_turbulent_transport,12600.0,597.5,0.000344239117,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
