variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
density_weighted_turbulent_tke_flux,10800.0,960,-6.58470526e-07,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,980,-7.01129975e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1000,-8.58442945e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1020,-8.49477656e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1040,-7.94133157e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1060,-5.93236982e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1080,-2.16315257e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1100,2.79946944e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1120,6.89669178e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1140,8.6571039e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1160,8.3751278e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1180,6.98826771e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1200,5.29394638e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1220,3.6431411e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1240,2.03438285e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1260,5.91896878e-06,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1280,-2.77508366e-06,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1300,-4.58634304e-06,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1320,-2.80828158e-06,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1340,-2.47306093e-06,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1360,-1.05511444e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1380,-3.63456893e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1400,-6.69075307e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1420,-9.35352364e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1440,-0.000119393364,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1460,-0.000128727654,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1480,-7.99308036e-05,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,10800.0,1500,0,Face,kg s^-3,preceding_1800s_average,9000.0,10800.0
density_weighted_turbulent_tke_flux,12600.0,0,0,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,20,0.00128835056,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,40,0.010057155,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,60,0.0208515543,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,80,0.030287141,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,100,0.0379478484,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,120,0.043881081,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,140,0.0483578183,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,160,0.0517077632,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,180,0.0542008728,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,200,0.0560185611,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,220,0.0572854877,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,240,0.0580696091,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,260,0.0584053285,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,280,0.0583138168,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,300,0.0578125529,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,320,0.0569236055,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,340,0.0556585938,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,360,0.0540226251,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,380,0.0520086586,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,400,0.0496048257,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,420,0.046805419,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,440,0.0436283834,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,460,0.0401066132,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,480,0.0362658277,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,500,0.0321329907,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,520,0.0277493875,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,540,0.0231687818,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,560,0.0185071267,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,580,0.0139720421,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,600,0.00983214285,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,620,0.0063504898,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,640,0.00371822435,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,660,0.00200808397,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,680,0.00116007496,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,700,0.000949846988,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,720,0.000979601056,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,740,0.000630215916,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,760,-0.00101344695,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,780,-0.00478333561,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,800,-0.0102235451,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,820,-0.0138090597,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,840,-0.0106420834,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,860,-0.00707072672,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,880,-0.000934459502,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,900,0.000263290654,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,920,0.000207005418,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,940,0.000118310782,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,960,2.43789782e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,980,-5.24013012e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1000,-8.54394821e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1020,-8.61431108e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1040,-7.74739965e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1060,-6.33983946e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1080,-3.73415933e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1100,2.74299555e-06,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1120,4.75083834e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1140,7.58445385e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1160,8.24477538e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1180,7.57821326e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1200,6.34656099e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1220,5.00173483e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1240,3.56272212e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1260,2.19896901e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1280,1.27245394e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1300,6.90960087e-06,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1320,2.41575731e-06,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1340,-2.33047012e-06,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1360,-1.53383953e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1380,-3.79565899e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1400,-5.88226976e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1420,-8.08765253e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1440,-9.88099127e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1460,-9.54162751e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1480,-4.9346203e-05,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,12600.0,1500,0,Face,kg s^-3,preceding_1800s_average,10800.0,12600.0
density_weighted_turbulent_tke_flux,14400.0,0,0,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,20,0.00195747497,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,40,0.011295462,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,60,0.0228113737,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,80,0.0329760462,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,100,0.0412531719,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,120,0.0477531441,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,140,0.0529393777,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,160,0.0571868196,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,180,0.0607191846,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,200,0.0636279061,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,220,0.0659462735,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,240,0.0676962212,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,260,0.0688785985,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,280,0.0694962218,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,300,0.0695564672,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,320,0.0690655261,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,340,0.0680413321,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,360,0.0664837435,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,380,0.0643946901,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,400,0.0617871135,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,420,0.0586674884,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,440,0.0550351106,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,460,0.0509316586,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,480,0.0464148894,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,500,0.041519288,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,520,0.0363030657,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,540,0.0308645871,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,560,0.0253239218,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,580,0.0198404137,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,600,0.0146379462,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,620,0.00997010805,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,640,0.00607667444,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,660,0.00311860489,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,680,0.00110731961,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,700,-8.79377621e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,720,-0.000746443518,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,740,-0.00136212492,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,760,-0.00273827696,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,780,-0.00564905163,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,800,-0.00980188232,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,820,-0.0130250901,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,840,-0.0110701611,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,860,-0.00850873347,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,880,-0.00207587564,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,900,0.000177280948,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,920,0.000161742559,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,940,9.23878833e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,960,3.00510819e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,980,-2.36165106e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1000,-6.26223409e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1020,-8.2717961e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1040,-8.02034992e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1060,-6.38376368e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1080,-3.58864163e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1100,2.48263086e-06,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1120,3.72735922e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1140,5.60021181e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1160,5.83398651e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1180,5.30526559e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1200,4.60592819e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1220,3.79181256e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1240,2.89265263e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1260,2.13833046e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1280,1.68042552e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1300,1.26743762e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1320,6.8436766e-06,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1340,-9.71851364e-07,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1360,-1.51402328e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1380,-3.21314001e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1400,-5.18043234e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1420,-7.26940052e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1440,-9.19612285e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1460,-8.99575025e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1480,-4.34614958e-05,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_turbulent_tke_flux,14400.0,1500,0,Face,kg s^-3,preceding_1800s_average,12600.0,14400.0
density_weighted_pressure_tke_flux,9000.0,0,0,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,20,-0.0220321137,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,40,-0.0336086489,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,60,-0.041256588,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,80,-0.0460645929,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,100,-0.0488292128,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,120,-0.0499500595,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,140,-0.0498839281,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,160,-0.0488611162,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,180,-0.0469922312,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,200,-0.0445535779,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,220,-0.0418824516,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,240,-0.0391265228,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,260,-0.0363734812,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,280,-0.0336933285,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,300,-0.0310762115,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,320,-0.0285214074,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,340,-0.0260573197,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,360,-0.0236827638,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,380,-0.0213023741,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,400,-0.0188098494,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,420,-0.0162530523,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,440,-0.0137921674,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,460,-0.0115414429,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,480,-0.00957572926,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,500,-0.00802947115,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,520,-0.00718036294,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,540,-0.00723404903,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,560,-0.0082197031,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,580,-0.0097973831,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,600,-0.0104826177,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,620,-0.00824721903,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,640,-0.00229768036,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,660,0.00666647591,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,680,0.017558217,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,700,0.0296645518,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,720,0.0428983718,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,740,0.0576683246,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,760,0.0744723529,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,780,0.0922515318,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,800,0.10586901,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,820,0.0986061022,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,840,0.0517329723,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
density_weighted_pressure_tke_flux,9000.0,860,0.0100790905,Face,kg s^-3,preceding_1800s_average,7200.0,9000.0
