time_s,lwp_mean,lwp_variance,cloud_fraction,cloud_base_valid_fraction,cloud_base_mean,cloud_base_variance,q_t_8gkg_inversion_valid_fraction,q_t_8gkg_inversion_height_mean,q_t_8gkg_inversion_height_variance,theta_li_295_inversion_valid_fraction,theta_li_295_inversion_height_mean,theta_li_295_inversion_height_variance,radiation_nearest_q_t_inversion_height_mean,radiation_nearest_q_t_inversion_height_variance,decoupling_delta_q_t,resolved_tke_vertical_integral,resolved_tke_depth_mean,w_variance_max,friction_velocity,convective_velocity_scale,surface_drag_u_dynamic_flux,surface_drag_v_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_kinematic_flux,surface_density_for_drag,surface_sgs_u_w_flux,surface_sgs_v_w_flux,surface_sgs_theta_li_flux,surface_sgs_q_t_flux,surface_sensible_heat_flux,surface_latent_heat_flux,surface_buoyancy_flux
12720.0,0.0439801626,0.000333133037,0.991319418,0.991319418,656.514893,1088.625,1,846.9823,117.8125,1,868.901794,17.8125,742.415344,47740.875,7.48531893e-05,354.064514,0.236043006,0.379830956,0.236044109,0.81307888,-0.0556816719,0.039084442,-0.0456036888,0.0320104398,1.22099054,-0.0642129406,0.0548505634,-0.00372531428,4.44050929e-05,15,115,0.000634634634
12780.0,0.0438752137,0.000324851717,0.991861999,0.991861999,657.119568,1065.75,1,847.113037,114.8125,1,869.04895,17.1875,744.570312,46568.5,7.52918422e-05,352.533173,0.235022113,0.375785947,0.235959738,0.813120723,-0.0556521341,0.0390418805,-0.0455794968,0.0319755785,1.22099054,-0.0643183216,0.0547872745,-0.00261776522,4.37587478e-05,15,115,0.000634634634
12840.0,0.0437322073,0.000318038627,0.9921875,0.9921875,657.48468,1043.03125,1,847.217529,115.3125,1,869.203247,16.125,745.913635,46033.3125,7.57109374e-05,350.649353,0.233766228,0.370529652,0.235825926,0.813154221,-0.0556014515,0.0389799066,-0.0455379859,0.0319248214,1.22099054,-0.0645880774,0.0548537336,-0.00209240802,4.34978538e-05,15,115,0.000634634634
12900.0,0.0435615629,0.00031283265,0.991210938,0.991210938,657.264343,1005.1875,1,847.266724,115.25,1,869.362183,15.5625,744.921875,47334.875,7.7589415e-05,348.594055,0.232396036,0.364570886,0.23564136,0.813169956,-0.0555289984,0.0388981625,-0.0454786457,0.0318578742,1.22099054,-0.0650647059,0.0550748259,-0.00224767742,4.36799382e-05,15,115,0.000634634634
12960.0,0.043381758,0.000308820861,0.990993917,0.990993917,657.408264,1020,1,847.364014,114.6875,1,869.509888,14.625,746.994385,47078.375,8.09608027e-05,346.690094,0.231126726,0.363004416,0.235428035,0.81320107,-0.0554433055,0.0388066135,-0.045408465,0.0317828953,1.22099054,-0.0654729903,0.0551909432,-0.00236550556,4.38692296e-05,15,115,0.000634634634
13020.0,0.0432039499,0.000312785269,0.991427958,0.991427958,657.413818,1031.03125,1,847.484863,115.1875,1,869.630432,14.8125,747.265625,48160.0625,8.38283449e-05,345.105286,0.230070189,0.36548084,0.235211819,0.813239694,-0.0553536005,0.0387181044,-0.0453349948,0.0317104049,1.22099054,-0.0652124286,0.055000186,-0.00163786241,4.34048416e-05,15,115,0.000634634634
13080.0,0.0430961661,0.000320633175,0.990234375,0.990234375,657.714233,1057.8125,1,847.57605,114.5625,1,869.757507,15.75,744.138428,49113.125,8.57058913e-05,344.221222,0.229480818,0.370733172,0.235001311,0.81326884,-0.0552633852,0.038636215,-0.0452611074,0.0316433385,1.22099054,-0.0647728443,0.0549818724,-0.00117730943,4.31596418e-05,15,115,0.000634634634
13140.0,0.0430382676,0.000329721137,0.990885437,0.990885437,658.699097,1077.875,1,847.683289,117.125,1,869.884644,16.5625,740.57074,50126.4375,8.64919275e-05,344.289246,0.229526162,0.374507487,0.234814197,0.813303173,-0.0551794097,0.0385689959,-0.0451923311,0.0315882824,1.22099054,-0.0645378903,0.0551305488,-0.000824316463,4.31817789e-05,15,115,0.000634634634
13200.0,0.0429651849,0.000335745513,0.990885437,0.990885437,659.180847,1072.15625,1,847.783997,122.875,1,870.02063,18.5,733.576416,53238.875,8.79140571e-05,344.677917,0.229785278,0.372777015,0.234669656,0.813335359,-0.0551091284,0.0385249257,-0.0451347716,0.0315521918,1.22099054,-0.0646038353,0.0551175401,-0.00118987635,4.35924376e-05,15,115,0.000634634634
13260.0,0.0428807288,0.000336781377,0.990776896,0.990776896,659.495117,1063.59375,1,847.905518,125.5625,1,870.142334,19.4375,728.079407,55015.8125,8.921884e-05,344.923401,0.229948938,0.367102921,0.234573305,0.813374221,-0.0550570413,0.0385030843,-0.0450921096,0.031534303,1.22099054,-0.0650706887,0.0546534434,-0.000947173394,4.35553229e-05,15,115,0.000634634634
13320.0,0.0427560285,0.000332899392,0.991644979,0.991644979,659.504333,1079.96875,1,848.073853,122.3125,1,870.239624,18.25,733.005615,52883.4375,9.00970772e-05,345.176575,0.230117723,0.361982614,0.234531432,0.813428044,-0.0550301149,0.0384997241,-0.0450700596,0.03153155,1.22099054,-0.0655272529,0.0542288311,-0.000798561145,4.37917952e-05,15,115,0.000634634634
13380.0,0.0426291041,0.000331982854,0.990993917,0.990993917,659.407654,1068.25,1,848.266235,118.25,1,870.33783,16.25,738.261719,49487.6875,9.00682062e-05,345.650299,0.230433539,0.360702157,0.234547898,0.813489556,-0.0550323874,0.0385129303,-0.0450719185,0.0315423645,1.22099054,-0.0654844716,0.053618893,-0.000150015403,4.37113376e-05,15,115,0.000634634634
13440.0,0.0425213426,0.000335727818,0.991861999,0.991861999,659.815125,1085.625,1,848.431824,117.5625,1,870.446045,15.75,742.345947,47400.0625,8.96397978e-05,346.474091,0.230982721,0.359552354,0.234604627,0.813542485,-0.0550569147,0.0385345556,-0.045092009,0.0315600783,1.22099054,-0.0654601529,0.0537992865,0.000127940642,4.39565811e-05,15,115,0.000634634634
13500.0,0.0424558409,0.000338506885,0.992947042,0.992947042,660.55188,1086.21875,1,848.564026,119.875,1,870.574402,16.0625,741.98999,47764.3125,9.01417807e-05,347.471619,0.231647745,0.356122583,0.234686807,0.813584745,-0.0550971963,0.0385591388,-0.0451250002,0.0315802097,1.22099054,-0.0656408742,0.0541225001,0.000319911574,4.42377568e-05,15,115,0.000634634634
13560.0,0.0424072556,0.00033586123,0.992621541,0.992621541,660.911682,1104.65625,1,848.654297,121,1,870.700806,15.75,741.879333,47359.8125,9.12817195e-05,348.294312,0.232196212,0.349612236,0.234795108,0.813613594,-0.0551509596,0.0385905951,-0.0451690294,0.0316059738,1.22099054,-0.0657421649,0.0539468899,0.000672781316,4.43513891e-05,15,115,0.000634634634
13620.0,0.0423145145,0.000331624877,0.991644979,0.991644979,661.349121,1120.59375,1,848.767151,122,1,870.821167,16.25,743.244385,47803.75,9.33166593e-05,348.806183,0.232537448,0.340337485,0.234911337,0.813649654,-0.0552068353,0.0386269949,-0.0452147946,0.0316357873,1.22099054,-0.065632008,0.0532826893,0.00102414773,4.44706238e-05,15,115,0.000634634634
13680.0,0.042225007,0.000332168071,0.991102457,0.991102457,661.907166,1146.15625,1,848.910889,125.75,1,870.919434,17.3125,744.433594,47793.875,9.57520679e-05,349.31958,0.232879713,0.331886232,0.234996736,0.81369561,-0.0552489422,0.0386522859,-0.0452492796,0.0316565,1.22099054,-0.0651013702,0.0529387407,0.00107851252,4.47420971e-05,15,115,0.000634634634
13740.0,0.0421390273,0.000332476338,0.990342855,0.990342855,662.60437,1166.1875,1,849.043213,128.75,1,871.035156,17.625,746.662354,46697.75,9.74079594e-05,350.107635,0.233405083,0.326612204,0.23504962,0.813737869,-0.0552766323,0.0386656448,-0.0452719592,0.0316674411,1.22099054,-0.064626582,0.0523223877,0.00124280795,4.47708007e-05,15,115,0.000634634634
13800.0,0.0420576259,0.000328756287,0.989908874,0.989908874,662.794067,1160.75,1,849.169678,126.1875,1,871.14917,17.375,751.940125,43870.8125,9.88598913e-05,350.890594,0.233927056,0.321308464,0.235093981,0.813778281,-0.0552997068,0.0386770889,-0.0452908576,0.031676814,1.22099054,-0.0640941337,0.0513649955,0.00112775574,4.48432656e-05,15,115,0.000634634634
13860.0,0.0420034081,0.000323564047,0.990668416,0.990668416,662.959473,1148.46875,1,849.237915,121.375,1,871.256531,16.5,751.193604,44353.3125,9.9430792e-05,351.54657,0.234364375,0.315265447,0.235146806,0.813800097,-0.0553247035,0.03869427,-0.045311328,0.0316908844,1.22099054,-0.0636039302,0.0506342947,0.000825694005,4.47693164e-05,15,115,0.000634634634
13920.0,0.0419349894,0.000315151876,0.991644979,0.991644979,663.049561,1134.84375,1,849.303284,120.5,1,871.391907,15.5625,753.982178,42623.3125,9.92724672e-05,352.350159,0.234900102,0.311708003,0.23520866,0.813820958,-0.0553508252,0.0387189053,-0.0453327224,0.0317110606,1.22099054,-0.0632105395,0.0504130945,0.000381824095,4.4779732e-05,15,115,0.000634634634
13980.0,0.0418990999,0.00030884787,0.992838562,0.992838562,663.049194,1143.1875,1,849.346375,121.3125,1,871.521667,14.6875,755.97876,41249.875,9.86773521e-05,353.503998,0.23566933,0.31258586,0.235279709,0.813834727,-0.0553801693,0.0387481526,-0.0453567542,0.0317350142,1.22099054,-0.0628997907,0.0504438654,0.00042261029,4.44547877e-05,15,115,0.000634634634
14040.0,0.0419641212,0.000309826923,0.99229598,0.99229598,662.656128,1157.40625,1,849.4104,124,1,871.624634,14.125,754.123291,41698.8125,9.83867794e-05,355.185211,0.236790136,0.316591352,0.235368058,0.813855171,-0.0554207377,0.0387787297,-0.0453899801,0.0317600593,1.22099054,-0.0627666786,0.0507437736,0.000357571815,4.41840966e-05,15,115,0.000634634634
14100.0,0.0420436151,0.000317649916,0.9921875,0.9921875,662.329407,1164.96875,1,849.50238,127.6875,1,871.705017,14.25,752.209229,43623.25,9.82228667e-05,357.437592,0.238291726,0.322929651,0.235476017,0.813884556,-0.0554773808,0.0388060361,-0.0454363711,0.0317824222,1.22099054,-0.062959902,0.05079218,0.000314410718,4.37512354e-05,15,115,0.000634634634
14160.0,0.0421442464,0.000330748386,0.991753459,0.991753459,662.192566,1158.53125,1,849.616455,131,1,871.776611,15,751.078552,45021.75,9.79499891e-05,360.360779,0.240240514,0.333517134,0.235605061,0.813920915,-0.055551257,0.0388299152,-0.0454968773,0.03180198,1.22099054,-0.0627165884,0.0510752983,0.000363611965,4.33445675e-05,15,115,0.000634634634
14220.0,0.0422322005,0.000343141495,0.989149332,0.989149332,662.020569,1157.09375,1,849.743347,135.25,1,871.870239,16.0625,749.552979,46206.25,9.70885158e-05,363.971588,0.242647722,0.347580492,0.235750571,0.813961446,-0.0556389429,0.0388506316,-0.0455686934,0.031818945,1.22099054,-0.0622860044,0.0511657149,0.000107337175,4.32642082e-05,15,115,0.000634634634
14280.0,0.0423921831,0.000353401643,0.988064229,0.988064229,662.014099,1152.25,1,849.827393,139.125,1,871.986511,16.9375,747.374146,47803.625,9.56673175e-05,367.989136,0.245326087,0.363534331,0.235873923,0.813988268,-0.0557229109,0.0388544276,-0.0456374623,0.0318220556,1.22099054,-0.0618761927,0.0511037335,-0.000160642259,4.32293709e-05,15,115,0.000634634634
14340.0,0.0425518677,0.000361406361,0.987630188,0.987630188,662.199524,1156.53125,1,849.967896,143.4375,1,872.096802,17.75,751.017822,46686.125,9.31574032e-05,372.0867,0.248057798,0.378284514,0.235938415,0.814033151,-0.0557864755,0.0388281681,-0.0456895232,0.0318005495,1.22099054,-0.0615771748,0.0509041101,-0.00066534942,4.33957757e-05,15,115,0.000634634634
14400.0,0.0426552072,0.000361340586,0.987413168,0.987413168,662.663757,1128.4375,1,850.066956,141.5,1,872.220642,17.3125,750.859375,46772.5,8.95587727e-05,375.95047,0.250633657,0.39046225,0.235934958,0.814064801,-0.0558236428,0.0387712307,-0.0457199626,0.0317539163,1.22099054,-0.0613868572,0.0507076234,-0.0016933264,4.40600379e-05,15,115,0.000634634634
