time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_momentum_deficit_zero_fraction,surface_layer_face1_momentum_stability_function,surface_layer_face1_momentum_valid_zero_deficit_fraction,surface_layer_face1_numerical_u_correction,surface_layer_face1_numerical_v_correction,surface_layer_face1_reconstructed_u_flux,surface_layer_face1_reconstructed_v_flux,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_scalar_stability_function,surface_layer_face1_scheme_u_flux,surface_layer_face1_scheme_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_viscosity_zero_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_numerical_correction,surface_layer_face1_ρqᵛ_reconstructed_flux,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρqᵛ_scheme_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_deficit_zero_fraction,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_diffusivity_zero_fraction,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_numerical_correction,surface_layer_face1_ρθ_reconstructed_flux,surface_layer_face1_ρθ_resolved_flux,surface_layer_face1_ρθ_scheme_flux,surface_layer_face1_ρθ_valid_zero_deficit_fraction,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_numerical_u_correction,surface_layer_face2_numerical_v_correction,surface_layer_face2_reconstructed_u_flux,surface_layer_face2_reconstructed_v_flux,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_scheme_u_flux,surface_layer_face2_scheme_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_numerical_correction,surface_layer_face2_ρqᵛ_reconstructed_flux,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρqᵛ_scheme_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_numerical_correction,surface_layer_face2_ρθ_reconstructed_flux,surface_layer_face2_ρθ_resolved_flux,surface_layer_face2_ρθ_scheme_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_layer_inverse_obukhov_length,surface_layer_neutral_column_fraction,surface_layer_stable_column_fraction,surface_layer_upward_flux_column_fraction,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
24600,211.904385019,1,0.296932995319,181.25,9.13472938538,0.210599958897,1,148.507339478,1,42.8786621094,9.56581401825,201.309165768,0.018663091585,0.00990371219814,-0.000440724776126,1.32231128216,-0.0964646935463,-0.0729515776038,-0.0654761269689,-0.0495164245367,3.04672861099,-0.00268557388335,-0.0285069867969,2.08569431305,-0.00170618866105,-0.014306338504,-3.20142135024e-10,1,0.635116755962,0,1.82767343521,0,-0.000983357196674,-0.000929967500269,-0.0268047694117,-0.0135301174596,-0.0258214119822,-0.012600149028,2.34496927261,-0.0294903442264,-0.0152363050729,-0.004146178253,0.497601389885,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.407021403313,0.0380859375,0.248433068395,0.0380859375,263.829406738,-0.000368721783161,-0.00680986791849,2.91683743825e-09,-0.00644117966294,-0.00644118292257,-0.00680990889668,0.0380859375,3.80100178719,-0.00411506835371,-0.0573639944196,2.51730489731,-0.00206380849704,-0.0284096039832,-1.44529622048e-07,0,0.993617236614,-0.0166625492275,-0.0098019586876,-0.06991147995,-0.0361477546394,-0.0532489307225,-0.0263457968831,-0.0740265473723,-0.0382115617394,-0.000845471629873,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01104927063,0,263.952880859,-0.000506721436977,-0.00964184105396,-0.00191375648137,-0.0110492752865,-0.00913552008569,-0.0115558058023,0.285933345556,0,-0.0108262952417,-0.0671559125185,-0.046699333936,0.00689727813005,0,1,0,0,-15.7318143845,0,0.0800919234753,0.0417738743126,263.291666625,-0.0156535468996,-0.0118380198255,267.763549805,263.507629395,9.32588577271,4.80778217316,1.13051390648,0.102828472853
24660,174.729362496,1,0.300180435181,181.25,9.14456176758,0.207149237394,1,150.111953735,1,45.6437110901,9.55363845825,165.992894371,0.0168803595006,0.00983125902712,-0.000450476189144,1.32231128216,-0.0983969271183,-0.074412830174,-0.0671941787004,-0.05081570521,3.0800974369,-0.00239582499489,-0.0291999056935,2.10397601128,-0.0014484297717,-0.0139508638531,-5.67524693906e-10,1,0.630583286285,0,1.82330226898,0,-0.000992937711999,-0.000933981384151,-0.0277970172465,-0.0134364152327,-0.0268040820956,-0.0125024337322,2.3378663063,-0.0301928445697,-0.0148848425597,-0.00472747208551,0.500370740891,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.411783546209,0.0556640625,0.254592061043,0.0556640625,263.83026123,-0.000286875292659,-0.00684609636664,2.51121079486e-09,-0.00655950419605,-0.00655950699002,-0.00684611871839,0.0556640625,3.83891296387,-0.00392411695793,-0.0584185384214,2.52642583847,-0.00230639032088,-0.0268361177295,-1.44995283335e-07,0,0.993578791618,-0.0161249898374,-0.00928858108819,-0.0706194192171,-0.0338183119893,-0.0544944256544,-0.0245297327638,-0.0745435357094,-0.0361246988177,-0.00103941175621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01098358631,0,263.953521729,-0.000422149896622,-0.00933846831322,-0.0020670350641,-0.0109836207703,-0.00891658477485,-0.0114053785801,0.288286566734,0,-0.011036911048,-0.0683574900031,-0.0473687723279,0.00686085317284,0,1,0,0,-16.0798931122,0,0.0721641927958,0.0414651669562,263.287499959,-0.0159998945892,-0.0120999459177,267.763244629,263.466430664,9.31087970734,4.30885267258,1.26352453232,0.11581043154
24720,166.19469478,1,0.302190274,181.25,9.16836833954,0.20578917861,1,151.597335815,1,44.215763092,9.69561195374,157.884960041,0.0171974599361,0.0096980156377,-0.00045508221956,1.32231128216,-0.0998155549169,-0.0754856690764,-0.0679552853107,-0.0513912923634,3.10968470573,-0.0015687760897,-0.030411792919,2.1141576767,-0.000843925052322,-0.0140830390155,-2.03726813197e-10,1,0.611209630966,0.013671875,1.81812858582,0.013671875,-0.00102843891364,-0.000912686518859,-0.0298714563251,-0.0141518004239,-0.028843017295,-0.013239113614,2.32945895195,-0.0314402319491,-0.0149957239628,-0.00528252916411,0.491346240044,0,0.013671875,0,0,1,0,0,0,0,0,0,0,0,1,0,0.390607595444,0.0517578125,0.245195865631,0.0517578125,263.8309021,-0.00016513466835,-0.00703307241201,1.72681957622e-09,-0.00686817523092,-0.0068681766279,-0.00703307241201,0.0517578125,3.87623047829,-0.00281698768958,-0.0581101551652,2.53377723694,-0.00167407246772,-0.0259399525821,-1.45053490996e-07,0,0.993454933167,-0.0161937810481,-0.00868331640959,-0.0714869499207,-0.0329491980374,-0.0552931725979,-0.0242658853531,-0.0743039250374,-0.034623272717,-0.00115739949979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0112953186,0,263.954681396,-0.000339396297932,-0.00953041389585,-0.00210409332067,-0.0112953446805,-0.00919125135988,-0.0116344578564,0.290666073561,0,-0.0112412991002,-0.0695632696152,-0.0480786673725,0.00681773852557,0,1,0,0,-16.2443084717,0,0.0735696256161,0.0408829785883,263.283333292,-0.0161634907126,-0.0122236656025,267.763092041,263.45904541,9.40132713318,4.70920133591,1.02686703205,0.117810159922
24780,220.894592828,1,0.30399248004,181.25,9.16784477234,0.20506221056,1,152.518981934,1,43.331943512,9.61264228821,209.849863186,0.0171030722558,0.00977598130703,-0.000460473471321,1.32231128216,-0.101352825761,-0.076648235321,-0.068261526525,-0.0516228862107,3.13634777069,-0.00127241772134,-0.031280964613,2.11946344376,-0.000655508134514,-0.0138250300661,-8.73114913702e-11,1,0.607171535492,0.0068359375,1.81257796288,0.0068359375,-0.00103328167461,-0.000891694799066,-0.0310418270528,-0.0140612181276,-0.0300085432827,-0.0131695223972,2.32043933868,-0.0323142446578,-0.0147167239338,-0.00599136762321,0.492867946625,0,0.0068359375,0,0,1,0,0,0,0,0,0,0,0,1,0,0.397861450911,0.0234375,0.252372801304,0.0234375,263.830780029,-0.000181451439857,-0.00707167387009,9.57020906966e-10,-0.00689049530774,-0.00689049623907,-0.00707165151834,0.0234375,3.90561580658,-0.0022101434879,-0.0573471859097,2.53781104088,-0.00117537856568,-0.023369140923,-1.45111698657e-07,0,0.993538081646,-0.0153567325324,-0.00795252621174,-0.0704937875271,-0.0301462933421,-0.0551370494068,-0.0221937652677,-0.0727039277554,-0.0313216671348,-0.00131736160256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01068592072,0,263.954986572,-0.000309944152832,-0.00895622372627,-0.00203967792913,-0.0106860436499,-0.00864636711776,-0.010995477438,0.292998731136,0,-0.0114347562194,-0.0707593560219,-0.048736140132,0.00677148252726,0,1,0,0,-16.436750412,0,0.0731510818005,0.0412243530154,263.279166625,-0.0163549762219,-0.0123684769496,267.762329102,263.490722656,9.39314842224,4.69464015961,1.54440414906,0.123810246587
24840,235.330022979,1,0.303476005793,181.25,9.11046600342,0.201965257525,1,153.29524231,1,41.8359222412,9.80450820923,223.563521831,0.0171739589423,0.00985998101532,-0.000455810601125,1.32231128216,-0.101454414427,-0.0767250582576,-0.0673632994294,-0.0509436018765,3.15272665024,-0.000799204455689,-0.0299421120435,2.1124215126,-0.000466880621389,-0.0131209669635,-4.65661287308e-10,1,0.624029874802,0,1.80689513683,0,-0.0010486014653,-0.000918533070944,-0.0301915071905,-0.0135726165026,-0.0291429068893,-0.0126540847123,2.31120467186,-0.0309907142073,-0.0140394968912,-0.00583982234821,0.51126241684,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.445918947458,0.00390625,0.285947799683,0.00390625,263.82824707,-0.00017848610878,-0.00657710433006,-4.2321812721e-11,-0.00639897491783,-0.00639897491783,-0.00657710433006,0.00390625,3.92824363708,-0.000846136361361,-0.0535447075963,2.53048467636,-0.000447054393589,-0.0201631002128,-1.440057531e-07,0,0.993747353554,-0.0154696870595,-0.00765543244779,-0.0681682676077,-0.027371481061,-0.0526985786855,-0.0197160504758,-0.0690144002438,-0.0278185326606,-0.00139891006984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.01005065441,0,263.954284668,-0.000191330909729,-0.00819784402847,-0.00204418133944,-0.0100506488234,-0.00800646748394,-0.0102417469025,0.295068740845,0,-0.0115969823673,-0.071867197752,-0.0492351576686,0.00672412663698,0,1,0,0,-16.2703075409,0,0.0734654068947,0.0415934100747,263.274999958,-0.0161893609911,-0.0122432298958,267.761260986,263.486968994,9.59338760376,4.64354228973,1.21650528908,0.121491469443
24900,290.194012459,1,0.299974024296,181.25,9.10979366302,0.201180249453,1,152.563949585,1,38.8346290588,9.78380489349,275.684311836,0.0168492048979,0.0100841205567,-0.000442322518211,1.32231128216,-0.0994150340557,-0.0751827731729,-0.0653808265924,-0.0494443550706,3.15752744675,-0.000445184065029,-0.0276379399002,2.10006380081,-0.000328914029524,-0.0119467619807,-2.32830643654e-10,1,0.65360558033,0,1.80217456818,0,-0.00101685116533,-0.000876070116647,-0.0282096043229,-0.0124939158559,-0.0271927565336,-0.0116178458557,2.30353355408,-0.0286547895521,-0.0128228310496,-0.00552271027118,0.538361728191,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.483966261148,0,0.312226682901,0,263.824188232,-0.000132128596306,-0.00614149868488,-8.57233062312e-10,-0.00600973609835,-0.00600973516703,-0.00614154338837,0,3.94968223572,-0.000446498859674,-0.0498437061906,2.52288961411,-0.000395417795517,-0.019303932786,-1.42608769238e-07,0,0.993955433369,-0.0155606977642,-0.00794708915055,-0.0649579167366,-0.0268556065857,-0.0493972152472,-0.0189085155725,-0.0654044002295,-0.0272510237992,-0.00127188768238,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00979197025,0,263.953674316,-0.000131219625473,-0.00793650746346,-0.00198664935306,-0.00979197584093,-0.00780532602221,-0.00992277264595,0.296357482672,0,-0.0116818584502,-0.0726281404495,-0.0494361594319,0.00668478757143,0,1,0,0,-15.7888460159,0,0.0720262005925,0.0425522699952,263.270833291,-0.0157102942467,-0.0118809351698,267.760467529,263.475219727,9.56708526611,4.34867191315,0.94774723053,0.0834932327271
24960,157.116916616,1,0.295722067356,181.25,9.12798690796,0.201898902655,1,150.801834106,1,34.177154541,9.60027122498,149.261070786,0.0168559290469,0.0102047780529,-0.000428730709245,1.32231128216,-0.0966812372208,-0.0731153413653,-0.0634422451258,-0.047978296876,3.15528106689,-0.000157560803927,-0.0257993191481,2.08841896057,-0.000139807118103,-0.0116626592353,7.85803422332e-10,1,0.670166969299,0,1.79984498024,0,-0.000974843394943,-0.000794644700363,-0.0266165956855,-0.0123174954206,-0.0256417542696,-0.0115228500217,2.2997481823,-0.0267741587013,-0.0124573027715,-0.00470114406198,0.553173899651,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.50340372324,0,0.325570523739,0,263.819549561,-0.000108495354652,-0.00588784366846,-1.20327459108e-09,-0.00577961560339,-0.0057796142064,-0.00588785111904,0,3.96774411201,-0.000384947867133,-0.0476468987763,2.52023506165,-0.000241777161136,-0.0195179246366,-1.42201315612e-07,0,0.99400395155,-0.0162779372185,-0.00863634701818,-0.0635398924351,-0.0279124975204,-0.0472619496286,-0.0192761495709,-0.0639248266816,-0.0281542725861,-0.00110232504085,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00974547863,0,263.952545166,-0.00010671466589,-0.0078808516264,-0.00197134003974,-0.00974551029503,-0.00777417048812,-0.00985188782215,0.296642154455,0,-0.0116822943091,-0.0729018002748,-0.0493177324533,0.00666537508368,0,1,0,0,-15.3036823273,0,0.0720559954643,0.0430734753609,263.266666625,-0.0152275450528,-0.0115158548579,267.760528564,263.439575195,9.39943695068,4.38243436813,0.889377295971,0.0566304922104
25020,194.07906517,1,0.292213141918,181.25,9.10473251343,0.2009203583,1,149.224182129,1,31.6057662964,9.69586849213,184.375111912,0.0174802783877,0.010228773579,-0.000418022827944,1.32231128216,-0.0942784845829,-0.0712982565165,-0.0621311664581,-0.0469867922366,3.14886045456,-1.14163995022e-05,-0.0243027433753,2.07897782326,5.17063090228e-05,-0.0113900061697,7.42147676647e-10,1,0.681446671486,0,1.79993367195,0,-0.000964147795457,-0.000769696431234,-0.025255471468,-0.0122114084661,-0.0242913216352,-0.0114417122677,2.29989242554,-0.0252668876201,-0.0121597005054,-0.00397018902004,0.562067627907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.518977642059,0.0029296875,0.335253953934,0.0029296875,263.814544678,-7.24913552403e-05,-0.00563236698508,6.2217864194e-10,-0.0055601587519,-0.00556015968323,-0.00563237629831,0.0029296875,3.98343229294,-0.00067901040893,-0.0458347760141,2.5172290802,-0.000291916687274,-0.0197167601436,-1.41793861985e-07,0,0.994123697281,-0.0167463719845,-0.00881346967071,-0.0619021393359,-0.0282383132726,-0.0451557636261,-0.0194248445332,-0.0625811442733,-0.028530228883,-0.000977608375251,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00936770439,0,263.950561523,-0.000125706195831,-0.00756980106235,-0.00192351778969,-0.00936766527593,-0.00744414702058,-0.00949309766293,0.296145141125,0,-0.0116234989837,-0.0727676525712,-0.0489978715777,0.00666611362249,0,1,0,0,-14.9214630127,0,0.0748248696327,0.043171428144,263.262499958,-0.0148472264409,-0.0112282382324,267.760925293,263.461456299,9.30093574524,4.34448719025,0.678342819214,0.0515862070024
25080,198.448898839,1,0.290089279413,181.25,9.13387298584,0.202391967177,1,148.218048096,1,31.0691585541,9.65289974213,188.526453897,0.018797095865,0.01018874906,-0.000411750283092,1.32231128216,-0.0927727371454,-0.0701595321298,-0.0614435821772,-0.0464668050408,3.14133167267,2.95357895084e-05,-0.0234325379133,2.07122039795,0.000107724030386,-0.0114715676755,7.56699591875e-10,1,0.686301827431,0,1.80151259899,0,-0.000913960451726,-0.000750957289711,-0.0243760310113,-0.0123302489519,-0.0234620720148,-0.011579291895,2.30245804787,-0.0243464969099,-0.012222523801,-0.00334515189752,0.564200639725,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.526132762432,0.0107421875,0.338459312916,0.0107421875,263.808837891,-4.65661287308e-05,-0.00548782199621,-2.59379490108e-10,-0.00544140487909,-0.00544140487909,-0.00548781827092,0.0107421875,3.99185609818,-0.000919848913327,-0.0445839688182,2.51254224777,-0.000406846986152,-0.0200662240386,-1.41299096867e-07,0,0.99420773983,-0.0173270758241,-0.00865598488599,-0.0609911978245,-0.0283153615892,-0.0436641201377,-0.0196593776345,-0.061911046505,-0.0287222117186,-0.000914950447623,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00909793377,0,263.946929932,-0.000139176845551,-0.00736504793167,-0.00187204987742,-0.00909787882119,-0.0072258291766,-0.00923679769039,0.295221507549,0,-0.0115343946964,-0.0723910108209,-0.0486000627279,0.00667927227914,0,1,0,0,-14.6975603104,0,0.0806904584169,0.0429987609386,263.258333291,-0.0146244382486,-0.0110597545281,267.761169434,263.457336426,9.30505752563,4.29908370972,0.693747758865,0.05101018399
25140,209.704429748,1,0.288400024176,181.25,9.14389514923,0.204524993896,1,147.420684814,1,30.6629238129,9.56691455841,199.219208261,0.0185256842524,0.0101941544563,-0.000406787381507,1.32231128216,-0.0914695933461,-0.0691740214825,-0.061069663614,-0.0461840294302,3.13175082207,-0.000109776388854,-0.0219109579921,2.06570959091,-0.000106025254354,-0.011615104042,4.65661287308e-10,1,0.702909588814,0,1.80354988575,0,-0.000851853983477,-0.000687504303642,-0.0226530358195,-0.0121965818107,-0.0218011811376,-0.0115090776235,2.30576872826,-0.022762812674,-0.0123026072979,-0.00248269736767,0.574107646942,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.541902542114,0.0029296875,0.345961660147,0.0029296875,263.803039551,-4.56422567368e-05,-0.00526544451714,-6.23427309776e-10,-0.00521994754672,-0.00521994708106,-0.00526541471481,0.0029296875,3.99210333824,-0.00108230812475,-0.0422977432609,2.50414419174,-0.000782069633715,-0.0214003250003,-1.40746124089e-07,0,0.994304537773,-0.0180088598281,-0.00876168906689,-0.0592243000865,-0.0293799489737,-0.0412154346704,-0.0206182599068,-0.0603066012263,-0.0301620177925,-0.000741194176953,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00902760029,0,263.942016602,-0.000163614749908,-0.00728812813759,-0.00190292694606,-0.00902752764523,-0.007124600932,-0.0091907531023,0.294146060944,0,-0.0114358756691,-0.0719012618065,-0.0482075810432,0.00669624935836,0,1,0,0,-14.5204086304,0,0.0794786065817,0.0430214256048,263.254166624,-0.0144481677562,-0.0109264496714,267.760253906,263.46484375,9.39246177673,4.0936255455,0.841007113457,0.0519115254283
25200,217.853069444,1,0.287337094545,181.25,9.14916038513,0.202962487936,1,146.786560059,1,32.2041244507,9.6579246521,206.960415972,0.0170741844922,0.0102043552324,-0.000404044112656,1.32231128216,-0.0904365926981,-0.0683928132057,-0.0611560940742,-0.0462493933737,3.11998987198,-0.000428511470091,-0.0207251161337,2.06654262543,-0.000393873837311,-0.0118293147534,4.07453626394e-10,1,0.717460393906,0,1.80563426018,0,-0.000826988834888,-0.00063580222195,-0.0211235955358,-0.012071242556,-0.0202966053039,-0.0114354407415,2.30915546417,-0.0215521082282,-0.0124651174992,-0.00175664725248,0.582349538803,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.54283207655,0,0.344375967979,0,263.797546387,-8.84383916855e-05,-0.00525822490454,4.33549057766e-10,-0.00517004355788,-0.0051700444892,-0.00525824725628,0,3.9878590107,-0.00104772741906,-0.0404097922146,2.49981355667,-0.000946158892475,-0.0235564336181,-1.4116812963e-07,0,0.994354903698,-0.0184528641403,-0.0086260670796,-0.0578149333596,-0.0312363449484,-0.0393620654941,-0.0226102769375,-0.0588626600802,-0.0321825034916,-0.000536834646482,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00904810429,0,263.936584473,-0.000169068574905,-0.00733083859086,-0.00188606139272,-0.00904813129455,-0.00716207036749,-0.00921673327684,0.293016970158,0,-0.0113345719874,-0.0713343396783,-0.0478624552488,0.00671361852437,0,1,0,0,-14.4224863052,0,0.0730230286717,0.0430608615279,263.249999958,-0.0143507327884,-0.0108527643606,267.759338379,263.425170898,9.43123626709,4.3473033905,0.708524107933,0.047898478806
25260,212.313744116,1,0.287135094404,181.25,9.14446735382,0.203503966331,1,146.137008667,1,33.7141571045,9.69853591919,201.698056911,0.0163321774453,0.0101977791637,-0.000404984719353,1.32231128216,-0.0898710936308,-0.06796515733,-0.061713475734,-0.0466709136963,3.10696125031,-0.00048074638471,-0.0204695351422,2.07086086273,-0.000394996721298,-0.0120356893167,-1.16415321827e-10,1,0.716121315956,0,1.80790293217,0,-0.000816626590677,-0.000611719617154,-0.0208054147661,-0.0122524108738,-0.0199887901545,-0.0116406921297,2.31284236908,-0.0212861634791,-0.0126474089921,-0.00148248695768,0.579172492027,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.539965510368,0.00390625,0.341624498367,0.00390625,263.792205811,-0.000107914209366,-0.00525480508804,1.47916290327e-10,-0.00514706782997,-0.00514706782997,-0.00525479018688,0.00390625,3.98019981384,-0.000601330306381,-0.0402307957411,2.49821090698,-0.000543235917576,-0.0246108956635,-1.40338670462e-07,0,0.994359374046,-0.0183978527784,-0.00802314840257,-0.0580273270607,-0.0320908129215,-0.0396294742823,-0.0240676626563,-0.0586286485195,-0.0326340422034,-0.000493734725751,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00903320312,0,263.930541992,-0.000150844454765,-0.00733628869057,-0.00184766273014,-0.00903331115842,-0.00718564819545,-0.00918386876583,0.291984200478,0,-0.0112487915903,-0.0707601383328,-0.0476282723248,0.00673252530396,0,1,0,0,-14.4560613632,0,0.0697392523289,0.0430353321135,263.245833291,-0.0143841402605,-0.0108780292794,267.759033203,263.410461426,9.39371204376,4.13134908676,0.87696158886,0.0582417212427
25320,170.62834716,1,0.287289232016,181.25,9.1627035141,0.202512353659,1,146.181610107,1,32.005947113,9.70855522156,162.096929802,0.0164677444845,0.0102735226974,-0.000405513506848,1.32231128216,-0.0896919667721,-0.0678296908736,-0.0621792078018,-0.0470231249928,3.09449148178,-0.000403525657021,-0.0200580116361,2.07451629639,-0.000311191193759,-0.0114736389369,-5.23868948221e-10,1,0.720717072487,0,1.80978310108,0,-0.000803240342066,-0.000562901375815,-0.0204577259719,-0.0117253484204,-0.0196544863284,-0.0111624468118,2.31589746475,-0.0208612531424,-0.0120365414768,-0.00177456659731,0.581092476845,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.549347400665,0,0.346151053905,0,263.78692627,-8.46683979034e-05,-0.00509729981422,4.17970713595e-10,-0.00501271523535,-0.00501271523535,-0.00509729981422,0,3.97236847878,-0.000324500259012,-0.0393109768629,2.49839687347,-0.000296970363706,-0.0232696291059,-1.39465555549e-07,0,0.994490087032,-0.0185861252248,-0.00818864256144,-0.057572606951,-0.0311613045633,-0.0389864817262,-0.0229726601392,-0.057897105813,-0.0314582698047,-0.000543458503671,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.00909566879,0,263.925323486,-0.000103354454041,-0.00731283426285,-0.00188599363901,-0.00909563340247,-0.00720963999629,-0.0091987401247,0.291172593832,0,-0.0111837247387,-0.0702499821782,-0.0475156120956,0.00674819201231,0,1,0,0,-14.4749364853,0,0.0703383982182,0.0433672964573,263.241666624,-0.0144029222429,-0.01089223288,267.758453369,263.408752441,9.51208877563,4.34706735611,0.878605663776,0.0652519091964
