variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
sgs_tke_dissipation,12600.0,1482.5,7.85941484e-06,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
sgs_tke_dissipation,12600.0,1487.5,1.20938139e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
sgs_tke_dissipation,12600.0,1492.5,1.49552297e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
sgs_tke_dissipation,12600.0,1497.5,1.25635815e-05,Center,m^2 s^-3,preceding_1800s_average,10800.0,12600.0
sgs_tke_dissipation,14400.0,2.5,0.000268891861,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,7.5,0.000997792115,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,12.5,0.000770382059,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,17.5,0.00073815271,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,22.5,0.000597018341,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,27.5,0.000468098442,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,32.5,0.000369666348,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,37.5,0.0002983741,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,42.5,0.00024962466,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,47.5,0.000213578329,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,52.5,0.000186736768,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,57.5,0.000167159669,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,62.5,0.00015329622,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,67.5,0.000142185352,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,72.5,0.000132700327,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,77.5,0.00012542581,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,82.5,0.000117964009,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,87.5,0.000112794485,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,92.5,0.000108036729,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,97.5,0.000104452534,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,102.5,0.000102119971,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,107.5,9.81003832e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,112.5,9.67355081e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,117.5,9.44989879e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,122.5,9.05326378e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,127.5,8.9200963e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,132.5,8.72752353e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,137.5,8.5669868e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,142.5,8.35342507e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,147.5,8.32490769e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,152.5,8.19935594e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,157.5,7.96565728e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,162.5,7.9521742e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,167.5,7.77071473e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,172.5,7.58863389e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,177.5,7.65004952e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,182.5,7.64981014e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,187.5,7.56380323e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,192.5,7.48109815e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,197.5,7.40392643e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,202.5,7.24708807e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,207.5,7.10781023e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,212.5,7.11412722e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,217.5,7.04291597e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,222.5,6.98070071e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,227.5,6.91229652e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,232.5,6.84589904e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,237.5,6.79233199e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,242.5,6.75016418e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,247.5,6.74300536e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,252.5,6.68869252e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,257.5,6.62521561e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,262.5,6.62402817e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,267.5,6.54836476e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,272.5,6.56814882e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,277.5,6.53424358e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,282.5,6.45638502e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,287.5,6.4819018e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,292.5,6.46945264e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,297.5,6.46311746e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,302.5,6.4492604e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,307.5,6.4419728e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,312.5,6.41505103e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,317.5,6.47868728e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,322.5,6.48849891e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,327.5,6.4582804e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,332.5,6.50362999e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,337.5,6.55217154e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,342.5,6.51648006e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,347.5,6.47326087e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,352.5,6.57482451e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,357.5,6.52574454e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,362.5,6.67592685e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,367.5,6.66761771e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,372.5,6.5431268e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,377.5,6.5755281e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,382.5,6.59799553e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,387.5,6.66549749e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,392.5,6.55843469e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,397.5,6.44881802e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,402.5,6.54470132e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,407.5,6.60804581e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,412.5,6.59066209e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,417.5,6.59988364e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,422.5,6.58659119e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,427.5,6.59253492e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,432.5,6.55045078e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,437.5,6.49497888e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,442.5,6.56817065e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,447.5,6.60193618e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,452.5,6.60205915e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,457.5,6.63371393e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,462.5,6.66189371e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,467.5,6.70884838e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,472.5,6.66569395e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,477.5,6.67607965e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,482.5,6.75021802e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,487.5,6.75718111e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,492.5,6.7246714e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,497.5,6.71065354e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,502.5,6.91481764e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,507.5,7.0375223e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,512.5,7.12208348e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,517.5,7.07150102e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,522.5,7.12679102e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,527.5,7.34348941e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,532.5,7.39076349e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,537.5,7.46493679e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,542.5,7.55588844e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,547.5,7.56425361e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,552.5,7.58279857e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,557.5,7.76533416e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,562.5,7.80997507e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,567.5,7.9652491e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,572.5,8.11089922e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,577.5,8.07058241e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,582.5,8.03632574e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,587.5,8.17550244e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,592.5,8.29423734e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,597.5,8.23077644e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,602.5,8.20128189e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,607.5,8.27153344e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,612.5,8.27266413e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,617.5,8.2128332e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,622.5,8.21843932e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,627.5,8.2060149e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,632.5,7.8593097e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,637.5,7.75279332e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,642.5,7.66328303e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,647.5,7.38154486e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,652.5,7.46707155e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,657.5,7.58042079e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,662.5,7.55379442e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,667.5,7.58420065e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,672.5,7.7418852e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,677.5,7.81870258e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,682.5,8.03605362e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,687.5,8.2019913e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,692.5,8.31721554e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,697.5,8.37318803e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,702.5,8.44723181e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,707.5,8.59794382e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,712.5,8.80380248e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,717.5,9.04254412e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,722.5,9.14697594e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,727.5,9.31971372e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,732.5,9.48874149e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,737.5,9.66592124e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,742.5,9.8556382e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,747.5,0.000100850972,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,752.5,0.000103533035,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,757.5,0.000106480969,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,762.5,0.000109657747,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,767.5,0.000113033289,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,772.5,0.00011685193,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,777.5,0.000121154437,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,782.5,0.000125929932,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,787.5,0.000131311128,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,792.5,0.0001384067,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,797.5,0.000145424943,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,802.5,0.000154185487,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,807.5,0.000165917372,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,812.5,0.000179587892,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,817.5,0.000195518776,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,822.5,0.000215383319,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,827.5,0.000241430418,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,832.5,0.000275360304,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,837.5,0.000320446794,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,842.5,0.000378168304,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,847.5,0.000447963946,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,852.5,0.00052237499,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,857.5,0.000579025713,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,862.5,0.000569675933,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,867.5,0.000466290745,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,872.5,0.000338288373,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,877.5,0.000173322333,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,882.5,5.58438624e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,887.5,1.16204947e-05,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,892.5,2.61158289e-06,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,897.5,5.3617299e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,902.5,1.77657867e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,907.5,5.81087143e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,912.5,4.94004944e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,917.5,4.72101469e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,922.5,2.07074571e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,927.5,7.62285435e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,932.5,3.1300823e-10,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,937.5,2.72968599e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,942.5,2.87329023e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,947.5,4.30470021e-10,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,952.5,1.3908566e-10,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,957.5,9.08261574e-12,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,962.5,-3.15625699e-13,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,967.5,1.77272433e-12,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,972.5,1.07105831e-10,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,977.5,1.4791196e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,982.5,7.39873318e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,987.5,2.43733531e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,992.5,4.68892765e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,997.5,1.53608525e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1002.5,2.16121762e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1007.5,1.48958705e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1012.5,8.29410141e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1017.5,5.40162155e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1022.5,5.97366867e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1027.5,1.03103259e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1032.5,1.95506313e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1037.5,5.13302778e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1042.5,9.49065271e-10,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1047.5,1.08686428e-10,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1052.5,1.50895019e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1057.5,3.68497011e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1062.5,1.3587532e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1067.5,8.40177279e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1072.5,1.88496969e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1077.5,2.16467186e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1082.5,5.55867075e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1087.5,6.89380897e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1092.5,3.48746909e-07,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1097.5,8.76080861e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1102.5,1.24853008e-08,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_dissipation,14400.0,1107.5,1.97216021e-09,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
