figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
7,12,Mixed-SGS,45MS,w_skewness,height_m,530.0,1.329435051027077,1,2-4 h,371,287.3517578,536.7787542608205,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,540.0,1.3238175570974522,1,2-4 h,371,287.1519448,535.8616965590348,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,550.0,1.3168060285191912,1,2-4 h,371,286.9025463,534.9446388572493,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,560.0,1.308731918041528,1,2-4 h,371,286.615352,534.0275811554636,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,570.0,1.29868883254795,1,2-4 h,371,286.2581217,533.1105234536781,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,580.0,1.2877523677955143,1,2-4 h,371,285.8691141,532.1934657518924,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,590.0,1.2768145704510445,1,2-4 h,371,285.4800591,531.2764080501067,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,600.0,1.2650860399822847,1,2-4 h,371,285.0628779,530.3593503483212,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,610.0,1.255877500090361,1,2-4 h,371,284.7353322,529.4422926465355,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,620.0,1.2503985929209862,1,2-4 h,371,284.5404487,528.5252349447499,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,630.0,1.2488030023213894,1,2-4 h,371,284.4836939,527.6081772429643,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,640.0,1.2499222278164013,1,2-4 h,371,284.5235045,526.6911195411786,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,650.0,1.2540912166951235,1,2-4 h,371,284.6717945,525.7740618393931,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,660.0,1.2600476360103294,1,2-4 h,371,284.883663,524.8570041376074,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,670.0,1.26926184644684,1,2-4 h,371,285.2114104,523.9399464358219,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,680.0,1.278947774784069,1,2-4 h,371,285.5559367,523.0228887340362,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,690.0,1.2887952447633295,1,2-4 h,371,285.906209,522.1058310322505,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,700.0,1.2982585149643335,1,2-4 h,371,286.2428154,521.188773330465,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,710.0,1.3067823134035028,1,2-4 h,371,286.546005,520.2717156286793,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,720.0,1.3141474736731107,1,2-4 h,371,286.8079821,519.3546579268938,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,730.0,1.3204597794028943,1,2-4 h,371,287.0325094,518.4376002251081,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,740.0,1.3288685222955938,1,2-4 h,371,287.3316065,517.5205425233225,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,750.0,1.344200994506533,1,2-4 h,371,287.8769791,516.6034848215369,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,760.0,1.3629523693403445,1,2-4 h,371,288.5439613,515.6864271197512,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,770.0,1.3897309862091753,1,2-4 h,371,289.4964707,514.7693694179657,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,780.0,1.425594062907782,1,2-4 h,371,290.7721123,513.85231171618,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,790.0,1.4736987939157138,1,2-4 h,371,292.4831868,512.9352540143944,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,800.0,1.5396380258327036,1,2-4 h,371,294.8286305,512.0181963126088,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,810.0,1.6392464578184307,1,2-4 h,371,298.3716801,511.10113861082317,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,820.0,1.780220306487771,1,2-4 h,371,303.3860883,510.18408090903756,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,830.0,1.9884019050476551,1,2-4 h,371,310.7910611,509.2670232072519,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,840.0,2.2997217244925943,1,2-4 h,371,321.8646373,508.34996550546634,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,850.0,2.745933324481933,1,2-4 h,371,337.7362839,507.4329078036807,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,860.0,3.238623502415449,1,2-4 h,371,355.2611631,506.51585010189507,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,870.0,2.3270223041668823,1,2-4 h,371,322.8357128,505.59879240010946,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,880.0,-0.11457715739642604,1,2-4 h,371,235.9885672,504.68173469832385,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,890.0,-0.4054506911307232,1,2-4 h,371,225.6422608,503.7646769965382,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,900.0,-0.23606575255644513,1,2-4 h,371,231.6672451,502.8476192947526,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,910.0,-0.13375775337737061,1,2-4 h,371,235.3063177,501.93056159296697,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,920.0,-0.10940273907289366,1,2-4 h,371,236.1726201,501.01350389118136,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,930.0,-0.12247465725883422,1,2-4 h,371,235.7076549,500.09644618939575,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,940.0,-0.14792335008823687,1,2-4 h,371,234.8024506,499.17938848761014,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,950.0,-0.17335193877071575,1,2-4 h,371,233.8979614,498.2623307858245,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,960.0,-0.19355937563304793,1,2-4 h,371,233.1791874,497.34527308403887,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,970.0,-0.20691847583663026,1,2-4 h,371,232.7040072,496.42821538225326,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,980.0,-0.21265369893092378,1,2-4 h,371,232.5000066,495.51115768046765,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,990.0,-0.21071140386946097,1,2-4 h,371,232.5690936,494.59409997868204,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1000.0,-0.20173331805830197,1,2-4 h,371,232.8884421,493.6770422768964,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1010.0,-0.18157660122318797,1,2-4 h,371,233.605412,492.75998457511076,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1020.0,-0.15599835458334055,1,2-4 h,371,234.5152245,491.84292687332515,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1030.0,-0.12598069284570967,1,2-4 h,371,235.582946,490.92586917153955,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1040.0,-0.09243523547405141,1,2-4 h,371,236.7761504,490.00881146975394,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1050.0,-0.056568177867594716,1,2-4 h,371,238.0519336,489.09175376796827,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1060.0,-0.019764153434964404,1,2-4 h,371,239.3610445,488.1746960661827,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1070.0,0.016566553424233854,1,2-4 h,371,240.6533196,487.25763836439705,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1080.0,0.05114328240522592,1,2-4 h,371,241.8832061,486.34058066261144,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1090.0,0.08293832110018962,1,2-4 h,371,243.0141485,485.42352296082584,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1100.0,0.11124603391290222,1,2-4 h,371,244.0210475,484.5064652590402,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1110.0,0.13569371396856367,1,2-4 h,371,244.890646,483.5894075572546,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1120.0,0.15620540633256208,1,2-4 h,371,245.6202423,482.67234985546895,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1130.0,0.1729379688951792,1,2-4 h,371,246.2154158,481.75529215368334,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1140.0,0.18620837019855097,1,2-4 h,371,246.687441,480.83823445189773,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1150.0,0.19453395260097195,1,2-4 h,371,246.9835801,479.9211767501121,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1160.0,0.19984308360917746,1,2-4 h,371,247.1724247,479.0041190483265,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1170.0,0.20270424586069602,1,2-4 h,371,247.2741956,478.08706134654085,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1180.0,0.20136912077640545,1,2-4 h,371,247.2267055,477.1700036447553,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,45MS,w_skewness,height_m,1190.0,0.19788853095009407,1,2-4 h,371,247.1029017,476.25294594296963,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,10.0,-0.18952238646154274,1,2-4 h,372,233.3227822,584.4657547536726,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,20.0,-0.01774728101293388,1,2-4 h,372,239.4327842,583.5486970518871,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,30.0,0.1336907409875041,1,2-4 h,372,244.8194007,582.6316393501014,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,40.0,0.27800978082283656,1,2-4 h,372,249.9527966,581.7145816483159,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,50.0,0.39764919649267316,1,2-4 h,372,254.2083438,580.7975239465302,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,60.0,0.49504697074756776,1,2-4 h,372,257.6727608,579.8804662447445,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,70.0,0.5730473104327891,1,2-4 h,372,260.4472154,578.963408542959,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,80.0,0.63765525760456,1,2-4 h,372,262.7453056,578.0463508411733,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,90.0,0.6915787601668955,1,2-4 h,372,264.6633525,577.1292931393878,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,100.0,0.7368499703682196,1,2-4 h,372,266.2736393,576.2122354376021,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,110.0,0.7752153259773735,1,2-4 h,372,267.6382864,575.2951777358165,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,120.0,0.8077119884355752,1,2-4 h,372,268.7941854,574.3781200340309,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,130.0,0.8337028044448695,1,2-4 h,372,269.7186729,573.4610623322452,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,140.0,0.8569634092667657,1,2-4 h,372,270.5460474,572.5440046304597,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,150.0,0.8767546697647532,1,2-4 h,372,271.2500181,571.626946928674,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,160.0,0.8944738255556548,1,2-4 h,372,271.8802845,570.7098892268884,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,170.0,0.9101942732222832,1,2-4 h,372,272.4394573,569.7928315251028,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,180.0,0.9248431060397022,1,2-4 h,372,272.960513,568.8757738233171,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,190.0,0.9382288384043538,1,2-4 h,372,273.4366405,567.9587161215316,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,200.0,0.9495123337382256,1,2-4 h,372,273.8379919,567.0416584197459,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,210.0,0.9606974590398176,1,2-4 h,372,274.2358443,566.1246007179603,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,220.0,0.9717876385646131,1,2-4 h,372,274.6303195,565.2075430161747,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,230.0,0.9828778180894087,1,2-4 h,372,275.0247947,564.290485314389,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,240.0,0.9939679948028297,1,2-4 h,372,275.4192698,563.3734276126035,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,250.0,1.0050581743276248,1,2-4 h,372,275.813745,562.4563699108178,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,260.0,1.0167899238214473,1,2-4 h,372,276.2310407,561.5393122090322,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,270.0,1.029168185682602,1,2-4 h,372,276.6713327,560.6222545072466,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,280.0,1.0415464447323821,1,2-4 h,372,277.1116246,559.705196805461,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,290.0,1.0539247065935367,1,2-4 h,372,277.5519166,558.7881391036753,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,300.0,1.0663029656433154,1,2-4 h,372,277.9922085,557.8710814018897,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,310.0,1.07868122750447,1,2-4 h,372,278.4325005,556.9540237001041,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,320.0,1.0910594865542484,1,2-4 h,372,278.8727924,556.0369659983185,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,330.0,1.1034384596934304,1,2-4 h,372,279.3131097,555.1199082965329,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,340.0,1.1163733486212026,1,2-4 h,372,279.7732008,554.2028505947472,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,350.0,1.1293082403603512,1,2-4 h,372,280.233292,553.2857928929616,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,360.0,1.1422431320995,1,2-4 h,372,280.6933832,552.368735191176,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,370.0,1.1551780210272722,1,2-4 h,372,281.1534743,551.4516774893904,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,380.0,1.1681124966828307,1,2-4 h,372,281.6135507,550.5346197876048,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,390.0,1.1803172938580277,1,2-4 h,372,282.0476726,549.6175620858191,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,400.0,1.1925220882218497,1,2-4 h,372,282.4817944,548.7005043840336,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,410.0,1.2047268853970468,1,2-4 h,372,282.9159163,547.7834466822479,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,420.0,1.216931679760869,1,2-4 h,372,283.3500381,546.8663889804623,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,430.0,1.2291364769360658,1,2-4 h,372,283.78416,545.9493312786767,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,440.0,1.2413412741112644,1,2-4 h,372,284.2182819,545.032273576891,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,450.0,1.254006768594821,1,2-4 h,372,284.6687907,544.1152158751055,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,460.0,1.2645378273628411,1,2-4 h,372,285.0433781,543.1981581733198,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,470.0,1.273550588680664,1,2-4 h,372,285.36396,542.2811004715342,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,480.0,1.2809469664649447,1,2-4 h,372,285.6270475,541.3640427697486,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,490.0,1.2863298792144224,1,2-4 h,372,285.8185165,540.4469850679629,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,500.0,1.2894268821423571,1,2-4 h,372,285.9286762,539.5299273661774,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,510.0,1.2895852947233477,1,2-4 h,372,285.9343109,538.6128696643917,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,520.0,1.2861210586689071,1,2-4 h,372,285.8110888,537.6958119626061,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,530.0,1.2779400118975093,1,2-4 h,372,285.5200908,536.7787542608205,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,540.0,1.2638747222567122,1,2-4 h,372,285.0197916,535.8616965590348,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,550.0,1.2466532333633242,1,2-4 h,372,284.4072271,534.9446388572493,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,560.0,1.2258770102349013,1,2-4 h,372,283.6682215,534.0275811554636,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,570.0,1.201345767662251,1,2-4 h,372,282.7956507,533.1105234536781,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,580.0,1.1757461264540798,1,2-4 h,372,281.8850772,532.1934657518924,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,590.0,1.1522115502684913,1,2-4 h,372,281.0479576,531.2764080501067,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,600.0,1.1315413609822358,1,2-4 h,372,280.3127236,530.3593503483212,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,610.0,1.114610405266206,1,2-4 h,372,279.7104933,529.4422926465355,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,620.0,1.1022397903466858,1,2-4 h,372,279.2704733,528.5252349447499,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,630.0,1.0959301132530892,1,2-4 h,372,279.0460395,527.6081772429643,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,640.0,1.095019548055184,1,2-4 h,372,279.0136509,526.6911195411786,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,650.0,1.0990264498850069,1,2-4 h,372,279.1561755,525.7740618393931,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,660.0,1.1071999396787888,1,2-4 h,372,279.4469047,524.8570041376074,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,670.0,1.1186711814866708,1,2-4 h,372,279.8549342,523.9399464358219,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,680.0,1.1324225220027297,1,2-4 h,372,280.3440663,523.0228887340362,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,690.0,1.1476525027047582,1,2-4 h,372,280.8857933,522.1058310322505,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,700.0,1.1638527144290736,1,2-4 h,372,281.4620312,521.188773330465,0.0,1,vector centerline interpolation
7,12,Mixed-SGS,65MS,w_skewness,height_m,710.0,1.180548400177933,1,2-4 h,372,282.055893,520.2717156286793,0.0,1,vector centerline interpolation
