figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
6,11,Paired-SGS,44MS,w_variance,height_m,820.0,0.2019767691058986,m^2 s^-2,2-4 h,283,458.2284195,143.8980142239006,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,830.0,0.18448019728430923,m^2 s^-2,2-4 h,283,453.1643216,142.99352163713144,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,840.0,0.1629720676766296,m^2 s^-2,2-4 h,283,446.9391436,142.08902905036229,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,850.0,0.13709641208613088,m^2 s^-2,2-4 h,283,439.4498563,141.18453646359308,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,860.0,0.1072963233191017,m^2 s^-2,2-4 h,283,430.8247057,140.28004387682392,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,870.0,0.07731207321910956,m^2 s^-2,2-4 h,283,422.1462526,139.37555129005474,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,880.0,0.05322816185552326,m^2 s^-2,2-4 h,283,415.1755565,138.47105870328556,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,890.0,0.0396541892845593,m^2 s^-2,2-4 h,283,411.2467911,137.56656611651638,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,900.0,0.033011302655984585,m^2 s^-2,2-4 h,283,409.3241157,136.6620735297472,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,910.0,0.027274367477795023,m^2 s^-2,2-4 h,283,407.6636532,135.75758094297805,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,920.0,0.020946380921859735,m^2 s^-2,2-4 h,283,405.8321205,134.85308835620884,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,930.0,0.016273686973576323,m^2 s^-2,2-4 h,283,404.4796853,133.9485957694397,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,940.0,0.012949582255512753,m^2 s^-2,2-4 h,283,403.5175773,133.04410318267054,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,950.0,0.010537886079249765,m^2 s^-2,2-4 h,283,402.8195511,132.13961059590133,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,960.0,0.008748479866014253,m^2 s^-2,2-4 h,283,402.3016366,131.23511800913218,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,970.0,0.007426280442600793,m^2 s^-2,2-4 h,283,401.9189475,130.330625422363,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,980.0,0.00645863127471174,m^2 s^-2,2-4 h,283,401.6388772,129.42613283559382,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,990.0,0.005737220864254488,m^2 s^-2,2-4 h,283,401.4300767,128.52164024882467,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1000.0,0.005193896820825761,m^2 s^-2,2-4 h,283,401.2728204,127.61714766205547,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1010.0,0.004782749842910013,m^2 s^-2,2-4 h,283,401.1538206,126.7126550752863,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1020.0,0.004443488061629162,m^2 s^-2,2-4 h,283,401.0556268,125.80816248851713,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1030.0,0.004142665132369704,m^2 s^-2,2-4 h,283,400.9685585,124.90366990174796,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1040.0,0.003907612355550397,m^2 s^-2,2-4 h,283,400.9005263,123.99917731497878,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1050.0,0.0036725595787308924,m^2 s^-2,2-4 h,283,400.8324941,123.09468472820961,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1060.0,0.003437507147413512,m^2 s^-2,2-4 h,283,400.764462,122.19019214144043,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1070.0,0.003229593226263073,m^2 s^-2,2-4 h,283,400.7042847,121.28569955467125,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1080.0,0.00304878291955267,m^2 s^-2,2-4 h,283,400.6519521,120.38120696790209,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1090.0,0.0028679726128422673,m^2 s^-2,2-4 h,283,400.5996195,119.47671438113291,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1100.0,0.002687162306131864,m^2 s^-2,2-4 h,283,400.5472869,118.57222179436374,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1110.0,0.002506351999421461,m^2 s^-2,2-4 h,283,400.4949543,117.66772920759456,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1120.0,0.0023422080298987594,m^2 s^-2,2-4 h,283,400.4474455,116.76323662082538,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1130.0,0.002194780840891157,m^2 s^-2,2-4 h,283,400.4047751,115.85874403405622,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1140.0,0.002047353651883555,m^2 s^-2,2-4 h,283,400.3621047,114.95425144728705,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1150.0,0.0018999264628761494,m^2 s^-2,2-4 h,283,400.3194343,114.04975886051787,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1160.0,0.0017524992738685474,m^2 s^-2,2-4 h,283,400.2767639,113.14526627374869,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1170.0,0.0016050720848609452,m^2 s^-2,2-4 h,283,400.2340935,112.24077368697952,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1180.0,0.0014576445503512192,m^2 s^-2,2-4 h,283,400.191423,111.33628110021036,0.0,1,vector centerline interpolation
6,11,Paired-SGS,44MS,w_variance,height_m,1190.0,0.0013428887444264961,m^2 s^-2,2-4 h,283,400.1582088,110.43178851344116,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,10.0,0.032667257396152206,m^2 s^-2,2-4 h,284,409.2245374,217.1619137522037,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,20.0,0.07752291665377661,m^2 s^-2,2-4 h,284,422.2072778,216.25742116543452,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,30.0,0.10691821257463716,m^2 s^-2,2-4 h,284,430.7152677,215.35292857866537,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,40.0,0.12451764214141632,m^2 s^-2,2-4 h,284,435.8091361,214.4484359918962,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,50.0,0.13574080846937758,m^2 s^-2,2-4 h,284,439.0574989,213.543943405127,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,60.0,0.14399247101114593,m^2 s^-2,2-4 h,284,441.4458083,212.63945081835783,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,70.0,0.15067023954615266,m^2 s^-2,2-4 h,284,443.3785797,211.73495823158868,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,80.0,0.15634135032805033,m^2 s^-2,2-4 h,284,445.0199904,210.8304656448195,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,90.0,0.16135784768459638,m^2 s^-2,2-4 h,284,446.4719339,209.92597305805032,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,100.0,0.166013308672014,m^2 s^-2,2-4 h,284,447.8193813,209.02148047128114,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,110.0,0.17057923689923957,m^2 s^-2,2-4 h,284,449.1409149,208.11698788451196,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,120.0,0.17488404869695634,m^2 s^-2,2-4 h,284,450.3868726,207.2124952977428,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,130.0,0.17906871174424047,m^2 s^-2,2-4 h,284,451.5980552,206.30800271097362,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,140.0,0.18305400514083833,m^2 s^-2,2-4 h,284,452.7515335,205.40351012420444,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,150.0,0.1868947044668196,m^2 s^-2,2-4 h,284,453.8631614,204.49901753743526,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,160.0,0.19058318725170367,m^2 s^-2,2-4 h,284,454.9307327,203.59452495066608,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,170.0,0.19406755629460554,m^2 s^-2,2-4 h,284,455.9392266,202.69003236389693,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,180.0,0.19736346699315074,m^2 s^-2,2-4 h,284,456.8931743,201.78553977712775,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,190.0,0.20046240133504534,m^2 s^-2,2-4 h,284,457.7901104,200.88104719035857,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,200.0,0.20335506911048296,m^2 s^-2,2-4 h,284,458.627346,199.9765546035894,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,210.0,0.20601150940147558,m^2 s^-2,2-4 h,284,459.3962094,199.07206201682024,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,220.0,0.20845612192191149,m^2 s^-2,2-4 h,284,460.1037627,198.16756943005106,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,230.0,0.21068753226386852,m^2 s^-2,2-4 h,284,460.7496081,197.26307684328188,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,240.0,0.21270579950823057,m^2 s^-2,2-4 h,284,461.3337627,196.3585842565127,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,250.0,0.21451224001854222,m^2 s^-2,2-4 h,284,461.8566075,195.45409166974352,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,260.0,0.21606227294941202,m^2 s^-2,2-4 h,284,462.3052393,194.54959908297437,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,270.0,0.21735789253978546,m^2 s^-2,2-4 h,284,462.6802353,193.6451064962052,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,280.0,0.2184510070466192,m^2 s^-2,2-4 h,284,462.9966195,192.740613909436,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,290.0,0.21931621307200977,m^2 s^-2,2-4 h,284,463.2470393,191.83612132266683,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,300.0,0.22005024226088024,m^2 s^-2,2-4 h,284,463.4594921,190.93162873589768,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,310.0,0.22062566657218452,m^2 s^-2,2-4 h,284,463.6260393,190.0271361491285,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,320.0,0.22084859152927763,m^2 s^-2,2-4 h,284,463.6905613,189.12264356235931,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,330.0,0.22102367202679363,m^2 s^-2,2-4 h,284,463.7412355,188.21815097559013,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,340.0,0.2208200820662116,m^2 s^-2,2-4 h,284,463.6823097,187.31365838882095,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,350.0,0.22061649210562956,m^2 s^-2,2-4 h,284,463.6233839,186.4091658020518,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,360.0,0.2200960396196689,m^2 s^-2,2-4 h,284,463.4727474,185.50467321528262,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,370.0,0.21954589087043824,m^2 s^-2,2-4 h,284,463.3135158,184.60018062851344,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,380.0,0.21880042590283355,m^2 s^-2,2-4 h,284,463.0977531,183.69568804174426,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,390.0,0.21798076709260777,m^2 s^-2,2-4 h,284,462.8605162,182.79119545497508,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,400.0,0.21705430179205923,m^2 s^-2,2-4 h,284,462.5923659,181.88670286820593,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,410.0,0.21604092540233688,m^2 s^-2,2-4 h,284,462.2990606,180.98221028143675,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,420.0,0.21498028154178275,m^2 s^-2,2-4 h,284,461.9920745,180.07771769466757,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,430.0,0.21384939085622903,m^2 s^-2,2-4 h,284,461.6647566,179.1732251078984,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,440.0,0.21270733872072203,m^2 s^-2,2-4 h,284,461.3342082,178.26873252112924,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,450.0,0.21153732750722176,m^2 s^-2,2-4 h,284,460.9955675,177.36423993436006,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,460.0,0.2103763846910881,m^2 s^-2,2-4 h,284,460.6595515,176.45974734759088,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,470.0,0.2092498456062823,m^2 s^-2,2-4 h,284,460.3334931,175.5552547608217,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,480.0,0.20814719040051613,m^2 s^-2,2-4 h,284,460.0143475,174.65076217405252,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,490.0,0.20715329653676248,m^2 s^-2,2-4 h,284,459.7266811,173.74626958728336,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,500.0,0.2062074527064203,m^2 s^-2,2-4 h,284,459.452922,172.84177700051418,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,510.0,0.20544491578199497,m^2 s^-2,2-4 h,284,459.2322181,171.937284413745,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,520.0,0.20478522416467868,m^2 s^-2,2-4 h,284,459.0412811,171.03279182697582,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,530.0,0.2043661202701115,m^2 s^-2,2-4 h,284,458.9199783,170.12829924020667,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,540.0,0.20416665629731282,m^2 s^-2,2-4 h,284,458.8622467,169.2238066534375,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,550.0,0.20422155694919436,m^2 s^-2,2-4 h,284,458.8781368,168.3193140666683,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,560.0,0.20472225810844147,m^2 s^-2,2-4 h,284,459.0230566,167.41482147989913,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,570.0,0.20543985313763136,m^2 s^-2,2-4 h,284,459.2307528,166.51032889312995,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,580.0,0.20694721412300085,m^2 s^-2,2-4 h,284,459.6670339,165.6058363063608,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,590.0,0.2089529189058149,m^2 s^-2,2-4 h,284,460.2475525,164.70134371959162,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,600.0,0.21152574005300304,m^2 s^-2,2-4 h,284,460.9922137,163.79685113282244,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,610.0,0.21496317883526248,m^2 s^-2,2-4 h,284,461.9871244,162.89235854605326,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,620.0,0.2192070257257321,m^2 s^-2,2-4 h,284,463.2154368,161.98786595928408,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,630.0,0.224244157167222,m^2 s^-2,2-4 h,284,464.6733525,161.08337337251493,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,640.0,0.22988495254583047,m^2 s^-2,2-4 h,284,466.3059889,160.17888078574575,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,650.0,0.23624345455085335,m^2 s^-2,2-4 h,284,468.1463538,159.27438819897657,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,660.0,0.24306295467039532,m^2 s^-2,2-4 h,284,470.1201471,158.3698956122074,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,670.0,0.2501775233793429,m^2 s^-2,2-4 h,284,472.1793432,157.4654030254382,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,680.0,0.25746707204465374,m^2 s^-2,2-4 h,284,474.2891844,156.56091043866905,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,690.0,0.264762887084142,m^2 s^-2,2-4 h,284,476.4008393,155.65641785189987,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,700.0,0.27180050795209104,m^2 s^-2,2-4 h,284,478.4377641,154.7519252651307,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,710.0,0.27825648304984985,m^2 s^-2,2-4 h,284,480.306341,153.84743267836154,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,720.0,0.2838739228223481,m^2 s^-2,2-4 h,284,481.9322175,152.94294009159233,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,730.0,0.288345126427179,m^2 s^-2,2-4 h,284,483.2263346,152.03844750482318,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,740.0,0.2913480892290849,m^2 s^-2,2-4 h,284,484.0954933,151.133954918054,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,750.0,0.29256247295012444,m^2 s^-2,2-4 h,284,484.4469769,150.22946233128482,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,760.0,0.2916867453449342,m^2 s^-2,2-4 h,284,484.1935118,149.32496974451567,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,770.0,0.2884546762053095,m^2 s^-2,2-4 h,284,483.258042,148.42047715774646,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,780.0,0.2826493440211282,m^2 s^-2,2-4 h,284,481.5777831,147.5159845709773,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,790.0,0.27411313688826977,m^2 s^-2,2-4 h,284,479.1071169,146.61149198420813,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,800.0,0.2627528110069522,m^2 s^-2,2-4 h,284,475.8190555,145.70699939743895,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,810.0,0.2485329309761505,m^2 s^-2,2-4 h,284,471.7033427,144.8025068106698,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,820.0,0.2302493316491577,m^2 s^-2,2-4 h,284,466.4114525,143.8980142239006,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,830.0,0.2080922786925629,m^2 s^-2,2-4 h,284,459.9984542,142.99352163713144,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,840.0,0.18124094895358173,m^2 s^-2,2-4 h,284,452.2267739,142.08902905036229,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,850.0,0.1489814142183272,m^2 s^-2,2-4 h,284,442.8897767,141.18453646359308,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,860.0,0.11401651054646479,m^2 s^-2,2-4 h,284,432.7697545,140.28004387682392,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,870.0,0.07921744173210148,m^2 s^-2,2-4 h,284,422.6977305,139.37555129005474,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,880.0,0.05259309763807291,m^2 s^-2,2-4 h,284,414.9917475,138.47105870328556,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,890.0,0.03889836270469336,m^2 s^-2,2-4 h,284,411.0280294,137.56656611651638,0.0,1,vector centerline interpolation
6,11,Paired-SGS,66MS,w_variance,height_m,900.0,0.032781735072771594,m^2 s^-2,2-4 h,284,409.2576711,136.6620735297472,0.0,1,vector centerline interpolation
