figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
1,7,Mixed-SGS,45MS,q_l,height_m,380.0,3.792662344990332e-8,kg kg^-1,2-4 h,357,212.8638902,182.9227714300099,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,390.0,3.893123171764039e-8,kg kg^-1,2-4 h,357,212.8643202,182.0310392601185,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,400.0,3.9936073615126875e-8,kg kg^-1,2-4 h,357,212.8647503,181.1393070902271,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,410.0,4.094068188279754e-8,kg kg^-1,2-4 h,357,212.8651803,180.24757492033572,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,420.0,4.19452901504682e-8,kg kg^-1,2-4 h,357,212.8656103,179.35584275044434,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,430.0,4.294989841820527e-8,kg kg^-1,2-4 h,357,212.8660403,178.46411058055293,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,440.0,4.3954740315691756e-8,kg kg^-1,2-4 h,357,212.8664704,177.57237841066154,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,450.0,4.495934858336243e-8,kg kg^-1,2-4 h,357,212.8669004,176.68064624077016,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,460.0,4.5963956851033087e-8,kg kg^-1,2-4 h,357,212.8673304,175.78891407087877,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,470.0,4.696856511877016e-8,kg kg^-1,2-4 h,357,212.8677604,174.8971819009874,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,480.0,4.797340701625664e-8,kg kg^-1,2-4 h,357,212.8681905,174.005449731096,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,490.0,4.8978015283927315e-8,kg kg^-1,2-4 h,357,212.8686205,173.11371756120462,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,500.0,4.9982623551597974e-8,kg kg^-1,2-4 h,357,212.8690505,172.2219853913132,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,510.0,5.0987231819335045e-8,kg kg^-1,2-4 h,357,212.8694805,171.33025322142183,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,520.0,5.199207371682153e-8,kg kg^-1,2-4 h,357,212.8699106,170.43852105153044,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,530.0,5.29966819844922e-8,kg kg^-1,2-4 h,357,212.8703406,169.54678888163906,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,540.0,5.400129025216286e-8,kg kg^-1,2-4 h,357,212.8707706,168.65505671174765,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,550.0,8.87301308063802e-8,kg kg^-1,2-4 h,357,212.8856355,167.76332454185626,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,560.0,2.781459824903427e-7,kg kg^-1,2-4 h,357,212.9667107,166.87159237196488,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,570.0,6.79039584306156e-7,kg kg^-1,2-4 h,357,213.1383042,165.9798602020735,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,580.0,1.4012216288065314e-6,kg kg^-1,2-4 h,357,213.447418,165.0881280321821,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,590.0,2.335074401678049e-6,kg kg^-1,2-4 h,357,213.8471327,164.19639586229073,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,600.0,3.355019299532109e-6,kg kg^-1,2-4 h,357,214.2836972,163.30466369239934,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,610.0,4.386050867324441e-6,kg kg^-1,2-4 h,357,214.7250071,162.41293152250796,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,620.0,5.417082668746588e-6,kg kg^-1,2-4 h,357,215.1663171,161.52119935261655,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,630.0,6.369457614516287e-6,kg kg^-1,2-4 h,357,215.5739598,160.62946718272516,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,640.0,7.285811045884057e-6,kg kg^-1,2-4 h,357,215.9661843,159.73773501283378,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,650.0,8.173465388972242e-6,kg kg^-1,2-4 h,357,216.3461248,158.8460028429424,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,660.0,9.06111973206036e-6,kg kg^-1,2-4 h,357,216.7260653,157.95427067305098,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,670.0,9.948774075148542e-6,kg kg^-1,2-4 h,357,217.1060058,157.0625385031596,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,680.0,1.0836428418236728e-5,kg kg^-1,2-4 h,357,217.4859463,156.17080633326822,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,690.0,1.19074188639508e-5,kg kg^-1,2-4 h,357,217.9443597,155.27907416337683,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,700.0,1.323193201846766e-5,kg kg^-1,2-4 h,357,218.5112878,154.38734199348545,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,710.0,1.4863426825788143e-5,kg kg^-1,2-4 h,357,219.2096125,153.49560982359407,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,720.0,1.7000990010766593e-5,kg kg^-1,2-4 h,357,220.1245484,152.60387765370268,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,730.0,1.993178908035018e-5,kg kg^-1,2-4 h,357,221.3790111,151.7121454838113,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,740.0,2.3783588945873802e-5,kg kg^-1,2-4 h,357,223.0276875,150.8204133139199,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,750.0,2.839799512444022e-5,kg kg^-1,2-4 h,357,225.0027804,149.9286811440285,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,760.0,3.412432649844098e-5,kg kg^-1,2-4 h,357,227.4538079,149.03694897413712,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,770.0,4.0991205992831334e-5,kg kg^-1,2-4 h,357,230.3930214,148.1452168042457,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,780.0,4.902160245705778e-5,kg kg^-1,2-4 h,357,233.8302522,147.25348463435432,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,790.0,5.771947140130556e-5,kg kg^-1,2-4 h,357,237.5531796,146.36175246446294,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,800.0,6.604446153024598e-5,kg kg^-1,2-4 h,357,241.1165046,145.47002029457155,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,810.0,7.315484428456289e-5,kg kg^-1,2-4 h,357,244.1599442,144.57828812468017,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,820.0,7.762902981105414e-5,kg kg^-1,2-4 h,357,246.0750188,143.6865559547888,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,830.0,7.686060237717465e-5,kg kg^-1,2-4 h,357,245.7461107,142.7948237848974,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,840.0,6.79516586942513e-5,kg kg^-1,2-4 h,357,241.9328375,141.90309161500602,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,850.0,4.9132315194382974e-5,kg kg^-1,2-4 h,357,233.8776403,141.0113594451146,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,860.0,2.3925712512911806e-5,kg kg^-1,2-4 h,357,223.0885203,140.11962727522322,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,870.0,6.728458350680162e-6,kg kg^-1,2-4 h,357,215.727622,139.22789510533184,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,880.0,8.949502268265958e-7,kg kg^-1,2-4 h,357,213.2307199,138.33616293544046,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,890.0,7.101000911359739e-8,kg kg^-1,2-4 h,357,212.8780508,137.44443076554904,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,900.0,8.88830465762224e-9,kg kg^-1,2-4 h,357,212.851461,136.55269859565766,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,910.0,7.927385168100273e-9,kg kg^-1,2-4 h,357,212.8510497,135.66096642576628,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,920.0,6.966465678578309e-9,kg kg^-1,2-4 h,357,212.8506384,134.7692342558749,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,930.0,6.005546189056343e-9,kg kg^-1,2-4 h,357,212.8502271,133.8775020859835,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,940.0,5.044626699467976e-9,kg kg^-1,2-4 h,357,212.8498158,132.98576991609212,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,950.0,4.083473580130187e-9,kg kg^-1,2-4 h,357,212.8494044,132.09403774620074,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,960.0,3.122554090608221e-9,kg kg^-1,2-4 h,357,212.8489931,131.20230557630933,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,970.0,2.1616346010862547e-9,kg kg^-1,2-4 h,357,212.8485818,130.31057340641794,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,980.0,1.2007151115642894e-9,kg kg^-1,2-4 h,357,212.8481705,129.41884123652656,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,990.0,2.3979562204232374e-10,kg kg^-1,2-4 h,357,212.8477592,128.52710906663518,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1000.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,127.63537689674378,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1010.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,126.7436447268524,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1020.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,125.851912556961,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1030.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,124.96018038706961,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1040.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,124.06844821717822,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1050.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,123.17671604728683,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1060.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,122.28498387739545,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1070.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,121.39325170750405,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1080.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,120.50151953761267,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1090.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,119.60978736772128,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1100.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,118.7180551978299,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1110.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,117.8263230279385,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1120.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,116.93459085804712,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1130.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,116.04285868815573,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1140.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,115.15112651826433,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1150.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,114.25939434837294,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1160.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,113.36766217848155,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1170.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,112.47593000859017,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1180.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,111.58419783869878,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,45MS,q_l,height_m,1190.0,9.141673083528957e-14,kg kg^-1,2-4 h,357,212.8476566,110.69246566880739,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,10.0,8.715306814801852e-10,kg kg^-1,2-4 h,358,212.8480296,215.91686171599127,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,20.0,2.032904564931197e-9,kg kg^-1,2-4 h,358,212.8485267,215.0251295460999,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,30.0,3.194512078131631e-9,kg kg^-1,2-4 h,358,212.8490239,214.13339737620848,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,40.0,4.355885961582643e-9,kg kg^-1,2-4 h,358,212.849521,213.2416652063171,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,50.0,5.517259844967253e-9,kg kg^-1,2-4 h,358,212.8500181,212.3499330364257,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,60.0,6.67886735823409e-9,kg kg^-1,2-4 h,358,212.8505153,211.45820086653433,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,70.0,7.8402412416187e-9,kg kg^-1,2-4 h,358,212.8510124,210.56646869664294,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,80.0,9.001848754885535e-9,kg kg^-1,2-4 h,358,212.8515096,209.67473652675156,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,90.0,1.0163222638270146e-8,kg kg^-1,2-4 h,358,212.8520067,208.78300435686015,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,100.0,1.1324830151470578e-8,kg kg^-1,2-4 h,358,212.8525039,207.89127218696876,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,110.0,1.2486204034921592e-8,kg kg^-1,2-4 h,358,212.853001,206.99954001707738,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,120.0,1.3647577918306202e-8,kg kg^-1,2-4 h,358,212.8534981,206.107807847186,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,130.0,1.4809185431573036e-8,kg kg^-1,2-4 h,358,212.8539953,205.2160756772946,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,140.0,1.5970559314957647e-8,kg kg^-1,2-4 h,358,212.8544924,204.32434350740323,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,150.0,1.7132166828224482e-8,kg kg^-1,2-4 h,358,212.8549896,203.43261133751182,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,160.0,1.8293540711609092e-8,kg kg^-1,2-4 h,358,212.8554867,202.54087916762043,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,170.0,1.9454914594993705e-8,kg kg^-1,2-4 h,358,212.8559838,201.64914699772905,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,180.0,2.0616522108260537e-8,kg kg^-1,2-4 h,358,212.856481,200.75741482783766,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,190.0,2.1777895991645146e-8,kg kg^-1,2-4 h,358,212.8569781,199.86568265794628,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,200.0,2.2939503504911985e-8,kg kg^-1,2-4 h,358,212.8574753,198.97395048805487,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,210.0,2.4100877388296595e-8,kg kg^-1,2-4 h,358,212.8579724,198.08221831816348,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,220.0,2.526248490156343e-8,kg kg^-1,2-4 h,358,212.8584696,197.1904861482721,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,230.0,2.642385878494804e-8,kg kg^-1,2-4 h,358,212.8589667,196.29875397838072,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,240.0,2.758523266833265e-8,kg kg^-1,2-4 h,358,212.8594638,195.40702180848933,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,250.0,2.8746840181599484e-8,kg kg^-1,2-4 h,358,212.859961,194.51528963859795,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,260.0,2.99082140649841e-8,kg kg^-1,2-4 h,358,212.8604581,193.62355746870654,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,270.0,3.106982157825093e-8,kg kg^-1,2-4 h,358,212.8609553,192.73182529881515,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,280.0,3.223119546163554e-8,kg kg^-1,2-4 h,358,212.8614524,191.84009312892377,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,290.0,3.339280297490238e-8,kg kg^-1,2-4 h,358,212.8619496,190.94836095903239,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,300.0,3.455417685828699e-8,kg kg^-1,2-4 h,358,212.8624467,190.056628789141,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,310.0,3.5715550741738e-8,kg kg^-1,2-4 h,358,212.8629438,189.1648966192496,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,320.0,3.687715825493843e-8,kg kg^-1,2-4 h,358,212.863441,188.2731644493582,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,330.0,3.8038532138389444e-8,kg kg^-1,2-4 h,358,212.8639381,187.38143227946682,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,340.0,3.9200139651589883e-8,kg kg^-1,2-4 h,358,212.8644353,186.48970010957544,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,350.0,4.036151353497449e-8,kg kg^-1,2-4 h,358,212.8649324,185.59796793968405,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,360.0,4.152312104824133e-8,kg kg^-1,2-4 h,358,212.8654296,184.70623576979267,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,370.0,4.2684494931625935e-8,kg kg^-1,2-4 h,358,212.8659267,183.8145035999013,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,380.0,4.384586881507695e-8,kg kg^-1,2-4 h,358,212.8664238,182.9227714300099,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,390.0,4.500747632827738e-8,kg kg^-1,2-4 h,358,212.866921,182.0310392601185,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,400.0,4.616885021172839e-8,kg kg^-1,2-4 h,358,212.8674181,181.1393070902271,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,410.0,4.733045772492883e-8,kg kg^-1,2-4 h,358,212.8679153,180.24757492033572,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,420.0,4.8491831608379843e-8,kg kg^-1,2-4 h,358,212.8684124,179.35584275044434,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,430.0,4.965320549176445e-8,kg kg^-1,2-4 h,358,212.8689095,178.46411058055293,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,440.0,5.081481300503128e-8,kg kg^-1,2-4 h,358,212.8694067,177.57237841066154,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,450.0,5.1976186888415895e-8,kg kg^-1,2-4 h,358,212.8699038,176.68064624077016,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,460.0,5.3137794401616334e-8,kg kg^-1,2-4 h,358,212.870401,175.78891407087877,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,470.0,5.4299168285067346e-8,kg kg^-1,2-4 h,358,212.8708981,174.8971819009874,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,480.0,5.546077579826778e-8,kg kg^-1,2-4 h,358,212.8713953,174.005449731096,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,490.0,5.662214968171879e-8,kg kg^-1,2-4 h,358,212.8718924,173.11371756120462,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,500.0,5.778352356510339e-8,kg kg^-1,2-4 h,358,212.8723895,172.2219853913132,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,510.0,5.8945131078370236e-8,kg kg^-1,2-4 h,358,212.8728867,171.33025322142183,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,520.0,6.010650496175484e-8,kg kg^-1,2-4 h,358,212.8733838,170.43852105153044,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,530.0,6.126811247502169e-8,kg kg^-1,2-4 h,358,212.873881,169.54678888163906,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,540.0,6.242948635840628e-8,kg kg^-1,2-4 h,358,212.8743781,168.65505671174765,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,550.0,6.359109387167313e-8,kg kg^-1,2-4 h,358,212.8748753,167.76332454185626,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,560.0,1.8699039820885273e-7,kg kg^-1,2-4 h,358,212.9276936,166.87159237196488,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,570.0,4.941626929534747e-7,kg kg^-1,2-4 h,358,213.0591718,165.9798602020735,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,580.0,1.0479667846741302e-6,kg kg^-1,2-4 h,358,213.2962152,165.0881280321821,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,590.0,1.8401501668965003e-6,kg kg^-1,2-4 h,358,213.6352915,164.19639586229073,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,600.0,2.815424106793787e-6,kg kg^-1,2-4 h,358,214.0527356,163.30466369239934,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,610.0,3.833812562722398e-6,kg kg^-1,2-4 h,358,214.4886339,162.41293152250796,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,620.0,4.855420671334046e-6,kg kg^-1,2-4 h,358,214.9259103,161.52119935261655,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,630.0,5.87702901357551e-6,kg kg^-1,2-4 h,358,215.3631868,160.62946718272516,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,640.0,6.827523005586325e-6,kg kg^-1,2-4 h,358,215.7700244,159.73773501283378,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,650.0,7.754268525408688e-6,kg kg^-1,2-4 h,358,216.166697,158.8460028429424,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,660.0,8.689890810610302e-6,kg kg^-1,2-4 h,358,216.5671691,157.95427067305098,0.0,1,vector centerline interpolation
1,7,Mixed-SGS,65MS,q_l,height_m,670.0,9.652376087259978e-6,kg kg^-1,2-4 h,358,216.9791393,157.0625385031596,0.0,1,vector centerline interpolation
