figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.76,0.8862036637739166,1,instantaneous plotted series,472,375.19796900000006,617.2279972,0.007917941102429505,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.78,0.8845091785612806,1,instantaneous plotted series,472,376.08218775,617.4152841499999,0.008326655800215391,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.8,0.8845465751895752,1,instantaneous plotted series,472,376.9664065,617.4111508,0.00794677559609132,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.82,0.8850857069360146,1,instantaneous plotted series,472,377.85062525,617.351562,0.007916593019732748,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.84,0.8835970748559749,1,instantaneous plotted series,472,378.734844,617.5160965499999,0.00894741078732529,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.86,0.8797576362641994,1,instantaneous plotted series,472,379.61906275,617.9404595,0.008625532519808202,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.88,0.8801929312623308,1,instantaneous plotted series,472,380.5032815,617.8923475,0.008257136804083425,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.9,0.8799173469689096,1,instantaneous plotted series,472,381.38750025,617.9228071,0.007952077451530808,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.92,0.876733996249834,1,instantaneous plotted series,472,382.271719,618.2746543999999,0.010748161106630834,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.94,0.8717435198659979,1,instantaneous plotted series,472,383.15593775,618.8262385,0.00918319995095502,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.96,0.8685298241673123,1,instantaneous plotted series,472,384.0401565,619.18143975,0.008187748997207398,2,filled vector outline midpoint
2,7,Mixed-NSGS,65MN,cloud_fraction,time_h,3.98,0.8672464702490278,1,instantaneous plotted series,472,384.92437525,619.32328545,0.0081055729521554,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.02,0.9999999945714791,1,instantaneous plotted series,450,399.82953075,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.04,0.9999999945714791,1,instantaneous plotted series,450,400.7137495,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.06,0.9999999945714791,1,instantaneous plotted series,450,401.59796825,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.08,0.9999999945714791,1,instantaneous plotted series,450,402.482187,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.1,0.9999999945714791,1,instantaneous plotted series,450,403.36640575,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.12,0.9999999945714791,1,instantaneous plotted series,450,404.2506245,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.14,0.9999999945714791,1,instantaneous plotted series,450,405.13484325,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.16,0.9999999945714791,1,instantaneous plotted series,450,406.019062,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.18,0.9999999945714791,1,instantaneous plotted series,450,406.90328075,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.2,0.9999999945714791,1,instantaneous plotted series,450,407.7874995,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.22,0.9999999945714791,1,instantaneous plotted series,450,408.67171825,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.24,0.9999999945714791,1,instantaneous plotted series,450,409.555937,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.26,0.9999999945714791,1,instantaneous plotted series,450,410.44015575,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.28,0.9999999945714791,1,instantaneous plotted series,450,411.3243745,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.3,0.9999999945714791,1,instantaneous plotted series,450,412.20859325,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.32,0.9999999945714791,1,instantaneous plotted series,450,413.092812,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.34,0.9999999945714791,1,instantaneous plotted series,450,413.97703075,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.36,0.9999999945714791,1,instantaneous plotted series,450,414.8612495,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.38,0.9999999945714791,1,instantaneous plotted series,450,415.74546825,604.650391,0.007934262855352408,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.4,0.9999920268598874,1,instantaneous plotted series,450,416.629687,604.65127165,0.007941759190377443,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.42,0.9994075837016404,1,instantaneous plotted series,450,417.51390575,604.7158686,0.007859285029051241,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.44,0.9989355923544131,1,instantaneous plotted series,450,418.3981245,604.76803655,0.007888035833015375,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.46,0.9986338489233942,1,instantaneous plotted series,450,419.28234325,604.80138745,0.00793466592303167,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.48,0.9984656403215486,1,instantaneous plotted series,450,420.166562,604.8199791,0.007990287000834848,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.5,0.9983968541757415,1,instantaneous plotted series,450,421.05078075,604.82758185,0.008048849432227395,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.52,0.998376544721821,1,instantaneous plotted series,450,421.9349995,604.8298265999999,0.00809411289210063,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.54,0.998359516356423,1,instantaneous plotted series,450,422.81921825,604.8317087,0.008125230983565254,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.56,0.9983011742325052,1,instantaneous plotted series,450,423.703437,604.8381571,0.008132973863915394,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.58,0.9981541015768917,1,instantaneous plotted series,450,424.58765575,604.85441265,0.008105016528760675,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.6,0.9978741382765883,1,instantaneous plotted series,450,425.4718745,604.88535625,0.008045937030749465,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.62,0.9974239383694959,1,instantaneous plotted series,450,426.35609325,604.93511565,0.007945908389872771,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.64,0.9967443807389427,1,instantaneous plotted series,450,427.240312,605.0102253499999,0.007771875437448285,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.66,0.9959880235609393,1,instantaneous plotted series,450,428.12453075,605.0938235,0.007701945683232995,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.68,0.9953166571160886,1,instantaneous plotted series,450,429.0087495,605.16802785,0.007920054154200825,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.7,0.9956482718882672,1,instantaneous plotted series,450,429.89296824999997,605.13137535,0.007930485057163827,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.72,0.9959606977437182,1,instantaneous plotted series,450,430.77718699999997,605.0968437500001,0.00799357623214013,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.74,0.9961676501518042,1,instantaneous plotted series,450,431.66140575,605.0739698499999,0.008028763000041092,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.76,0.9962815188067857,1,instantaneous plotted series,450,432.5456245,605.06138425,0.008035336938884743,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.78,0.9963436744666555,1,instantaneous plotted series,450,433.42984325,605.05451435,0.008027951436161963,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.8,0.9963791380891233,1,instantaneous plotted series,450,434.314062,605.05059465,0.008010475217789062,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.82,0.9964193566435473,1,instantaneous plotted series,450,435.19828075,605.0461494,0.007990446237449048,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.84,0.9964932591703287,1,instantaneous plotted series,450,436.0824995,605.03798115,0.007977224622352097,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.86,0.9966344364522148,1,instantaneous plotted series,450,436.96671825,605.0223771999999,0.007975016571464778,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.88,0.9968664641032178,1,instantaneous plotted series,450,437.850937,604.9967318,0.007992225887559403,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.9,0.9972290408968849,1,instantaneous plotted series,450,438.73515575,604.95665715,0.008041215122295537,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.92,0.997815413894321,1,instantaneous plotted series,450,439.6193745,604.8918469,0.008025012344456565,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.94,0.9977058021045004,1,instantaneous plotted series,450,440.50359325,604.903962,0.00821916430019356,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.96,0.9985317094926308,1,instantaneous plotted series,450,441.387812,604.81267665,0.00794305660687931,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,0.98,0.9980158556963064,1,instantaneous plotted series,450,442.27203075,604.8696926,0.007946373885542854,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.0,0.9983755277789002,1,instantaneous plotted series,450,443.1562495,604.829939,0.008099706078162919,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.02,0.9984091425376154,1,instantaneous plotted series,450,444.04046825,604.82622365,0.007978064233588973,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.04,0.9984166501820587,1,instantaneous plotted series,450,444.924687,604.82539385,0.007940255490080221,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.06,0.998411999296754,1,instantaneous plotted series,450,445.80890575,604.8259079,0.007962286689889303,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.08,0.9984147388903153,1,instantaneous plotted series,450,446.6931245,604.8256051,0.008013445071112766,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.1,0.9984395083265556,1,instantaneous plotted series,450,447.57734325,604.8228674,0.008068984268725644,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.12,0.9985027677856809,1,instantaneous plotted series,450,448.461562,604.8158755,0.008102306339687773,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.14,0.9986236487325701,1,instantaneous plotted series,450,449.34578074999996,604.8025148500001,0.008084129389736969,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.16,0.9988152244027513,1,instantaneous plotted series,450,450.22999949999996,604.7813404999999,0.007991227944462017,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.18,0.9988332081878314,1,instantaneous plotted series,450,451.11421824999996,604.7793528,0.0079228557233765,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.2,0.9980909760212828,1,instantaneous plotted series,450,451.99843699999997,604.86138975,0.007912550128772244,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.22,0.9973399731744217,1,instantaneous plotted series,450,452.88265574999997,604.9443961,0.0080248132986892,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.24,0.9970083923304991,1,instantaneous plotted series,450,453.7668745,604.98104485,0.008072163120105776,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.26,0.9969939244174728,1,instantaneous plotted series,450,454.65109325,604.98264395,0.008077633259693805,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.28,0.9972081994479121,1,instantaneous plotted series,450,455.535312,604.9589607,0.008056626240833505,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.3,0.9975493792739654,1,instantaneous plotted series,450,456.41953075,604.921251,0.008022634652290426,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.32,0.997900731243483,1,instantaneous plotted series,450,457.3037495,604.882417,0.00799664832260885,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.34,0.9981550732821383,1,instantaneous plotted series,450,458.18796825,604.8543052499999,0.007990252167825701,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.36,0.9982266089737937,1,instantaneous plotted series,450,459.072187,604.8463986,0.008019866106617028,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.38,0.9978563689180853,1,instantaneous plotted series,450,459.95640575,604.8873202499999,0.007962767566368024,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.4,0.9979418744559718,1,instantaneous plotted series,450,460.8406245,604.87786955,0.007924559826571366,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.42,0.9975161427022078,1,instantaneous plotted series,450,461.72484325,604.92492455,0.008446628826980723,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.44,0.9957658409850145,1,instantaneous plotted series,450,462.609062,605.11838075,0.007981892245596884,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.46,0.9967474103059967,1,instantaneous plotted series,450,463.49328075,605.0098905,0.007987332075943194,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.48,0.9982528793960701,1,instantaneous plotted series,450,464.3774995,604.8434950000001,0.008106024876523196,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.5,0.9984866491499157,1,instantaneous plotted series,450,465.26171824999994,604.81765705,0.008033930951964079,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.52,0.9970811688915643,1,instantaneous plotted series,450,466.145937,604.97300105,0.007929536875508155,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.54,0.9973760637910571,1,instantaneous plotted series,450,467.03015574999995,604.9404070999999,0.007951315649093906,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.56,0.997958275374825,1,instantaneous plotted series,450,467.9143745,604.8760568,0.007951315649093906,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.58,0.9982365264291527,1,instantaneous plotted series,450,468.79859324999995,604.84530245,0.007911250902762994,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.6,0.9967382804385493,1,instantaneous plotted series,450,469.682812,605.0108996,0.00804487892154523,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.62,0.9964185057228916,1,instantaneous plotted series,450,470.56703074999996,605.04624345,0.008147663893922802,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.64,0.9977060445784353,1,instantaneous plotted series,450,471.45124949999996,604.9039352,0.007902196582232113,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.66,0.9975927237516901,1,instantaneous plotted series,450,472.33546824999996,604.91646025,0.007992170245219981,2,filled vector outline midpoint
2,7,Paired-NSGS,55NN,cloud_fraction,time_h,1.68,0.997420748208697,1,instantaneous plotted series,450,473.21968699999996,604.93546825,0.008207288053533318,2,filled vector outline midpoint
