figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
4,9,Mixed-SGS,45MS,q_t,height_m,450.0,0.009053758488352699,kg kg^-1,2-4 h,312,368.7072424,546.9784975848821,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,460.0,0.00904108311354366,kg kg^-1,2-4 h,312,368.4892011,546.0825336418137,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,470.0,0.00902811985294817,kg kg^-1,2-4 h,312,368.2662076,545.1865696987452,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,480.0,0.009014211479162792,kg kg^-1,2-4 h,312,368.0269563,544.2906057556767,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,490.0,0.008999754092382016,kg kg^-1,2-4 h,312,367.7782609,543.3946418126081,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,500.0,0.008984536332979331,kg kg^-1,2-4 h,312,367.5164856,542.4986778695396,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,510.0,0.008968506032483198,kg kg^-1,2-4 h,312,367.240733,541.6027139264711,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,520.0,0.008951893565794301,kg kg^-1,2-4 h,312,366.954966,540.7067499834026,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,530.0,0.008934206343717627,kg kg^-1,2-4 h,312,366.6507111,539.810786040334,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,540.0,0.008916103698067881,kg kg^-1,2-4 h,312,366.3393101,538.9148220972656,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,550.0,0.008896669785574305,kg kg^-1,2-4 h,312,366.0050087,538.0188581541971,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,560.0,0.008876969885960675,kg kg^-1,2-4 h,312,365.6661318,537.1228942111286,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,570.0,0.008855693171913573,kg kg^-1,2-4 h,312,365.3001306,536.2269302680601,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,580.0,0.008834275659963566,kg kg^-1,2-4 h,312,364.9317074,535.3309663249916,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,590.0,0.008811053004957768,kg kg^-1,2-4 h,312,364.5322322,534.435002381923,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,600.0,0.0087877823031036,kg kg^-1,2-4 h,312,364.1319305,533.5390384388545,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,610.0,0.008762502783737558,kg kg^-1,2-4 h,312,363.6970732,532.643074495786,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,620.0,0.00873722326437152,kg kg^-1,2-4 h,312,363.2622159,531.7471105527175,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,630.0,0.008716861207683866,kg kg^-1,2-4 h,312,362.9119486,530.851146609649,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,640.0,0.008696509626546212,kg kg^-1,2-4 h,312,362.5618615,529.9551826665805,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,650.0,0.008678491837502115,kg kg^-1,2-4 h,312,362.2519202,529.059218723512,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,660.0,0.008661487496881129,kg kg^-1,2-4 h,312,361.9594122,528.1632547804435,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,670.0,0.008645487524323045,kg kg^-1,2-4 h,312,361.6841813,527.267290837375,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,680.0,0.008630567928604926,kg kg^-1,2-4 h,312,361.427535,526.3713268943064,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,690.0,0.008616724012587817,kg kg^-1,2-4 h,312,361.1893925,525.4753629512379,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,700.0,0.008601469931744286,kg kg^-1,2-4 h,312,360.9269924,524.5793990081694,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,710.0,0.008587789014587606,kg kg^-1,2-4 h,312,360.6916538,523.683435065101,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,720.0,0.008577930115219621,kg kg^-1,2-4 h,312,360.5220614,522.7874711220325,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,730.0,0.0085703255460734,kg kg^-1,2-4 h,312,360.3912479,521.8915071789639,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,740.0,0.008563922775971853,kg kg^-1,2-4 h,312,360.2811077,520.9955432358954,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,750.0,0.008557929098769705,kg kg^-1,2-4 h,312,360.1780047,520.0995792928269,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,760.0,0.008551663842061772,kg kg^-1,2-4 h,312,360.07023,519.2036153497584,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,770.0,0.008544452611796914,kg kg^-1,2-4 h,312,359.9461827,518.3076514066898,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,780.0,0.008535526559575252,kg kg^-1,2-4 h,312,359.7926371,517.4116874636213,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,790.0,0.008523893542684421,kg kg^-1,2-4 h,312,359.5925264,516.5157235205529,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,800.0,0.008508132176646768,kg kg^-1,2-4 h,312,359.3214,515.6197595774844,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,810.0,0.008486008419625391,kg kg^-1,2-4 h,312,358.940828,514.7237956344159,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,820.0,0.008453654596245736,kg kg^-1,2-4 h,312,358.3842788,513.8278316913473,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,830.0,0.008394448432797338,kg kg^-1,2-4 h,312,357.3658167,512.9318677482788,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,840.0,0.008262046782040938,kg kg^-1,2-4 h,312,355.0882487,512.0359038052103,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,850.0,0.007949866236056865,kg kg^-1,2-4 h,312,349.7181312,511.1399398621418,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,860.0,0.007143096141709396,kg kg^-1,2-4 h,312,335.8401037,510.2439759190733,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,870.0,0.005247703432275779,kg kg^-1,2-4 h,312,303.2356327,509.3480119760048,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,880.0,0.002973985659014467,kg kg^-1,2-4 h,312,264.1232288,508.45204803293626,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,890.0,0.0018524301993462083,kg kg^-1,2-4 h,312,244.8302758,507.5560840898678,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,900.0,0.0015673140041459475,kg kg^-1,2-4 h,312,239.9257182,506.6601201467993,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,910.0,0.0015096149595877537,kg kg^-1,2-4 h,312,238.9331815,505.76415620373075,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,920.0,0.0015017979379163585,kg kg^-1,2-4 h,312,238.7987134,504.8681922606622,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,930.0,0.0015002793319635582,kg kg^-1,2-4 h,312,238.7725904,503.9722283175937,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,940.0,0.0015001885109215613,kg kg^-1,2-4 h,312,238.7710281,503.07626437452524,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,950.0,0.001500097689879566,kg kg^-1,2-4 h,312,238.7694658,502.1803004314567,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,960.0,0.0015000068630242783,kg kg^-1,2-4 h,312,238.7679034,501.2843364883882,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,970.0,0.001499916041982283,kg kg^-1,2-4 h,312,238.7663411,500.3883725453197,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,980.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,499.4924086022512,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,990.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,498.5964446591827,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1000.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,497.70048071611416,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1010.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,496.80451677304563,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1020.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,495.90855282997717,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1030.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,495.01258888690865,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1040.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,494.1166249438401,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1050.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,493.22066100077166,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1060.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,492.32469705770313,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1070.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,491.4287331146346,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1080.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,490.5327691715661,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1090.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,489.63680522849756,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1100.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,488.7408412854291,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1110.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,487.8448773423606,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1120.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,486.94891339929205,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1130.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,486.05294945622353,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1140.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,485.15698551315506,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1150.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,484.26102157008654,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1160.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,483.365057627018,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1170.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,482.4690936839495,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1180.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,481.573129740881,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,45MS,q_t,height_m,1190.0,0.0014998707331938738,kg kg^-1,2-4 h,312,238.7655617,480.6771657978125,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,10.0,0.009659908121494113,kg kg^-1,2-4 h,313,379.1342046,586.4009110798966,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,20.0,0.009514200656169189,kg kg^-1,2-4 h,313,376.6277505,585.504947136828,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,30.0,0.00941575195463596,kg kg^-1,2-4 h,313,374.9342398,584.6089831937595,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,40.0,0.009357847282355981,kg kg^-1,2-4 h,313,373.9381659,583.713019250691,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,50.0,0.009320282925056106,kg kg^-1,2-4 h,313,373.2919853,582.8170553076226,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,60.0,0.00929289353574441,kg kg^-1,2-4 h,313,372.8208341,581.9210913645541,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,70.0,0.009272833526019568,kg kg^-1,2-4 h,313,372.4757626,581.0251274214855,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,80.0,0.00925821447743524,kg kg^-1,2-4 h,313,372.2242863,580.129163478417,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,90.0,0.00924699507037075,kg kg^-1,2-4 h,313,372.0312905,579.2331995353485,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,100.0,0.009238203793482742,kg kg^-1,2-4 h,313,371.8800633,578.33723559228,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,110.0,0.009231038209177157,kg kg^-1,2-4 h,313,371.7568012,577.4412716492114,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,120.0,0.009224796630002606,kg kg^-1,2-4 h,313,371.6494338,576.5453077061429,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,130.0,0.009218825299090253,kg kg^-1,2-4 h,313,371.5467152,575.6493437630745,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,140.0,0.009212473685947648,kg kg^-1,2-4 h,313,371.437455,574.753379820006,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,150.0,0.009208390372364572,kg kg^-1,2-4 h,313,371.367214,573.8574158769375,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,160.0,0.009204307052968205,kg kg^-1,2-4 h,313,371.2969729,572.961451933869,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,170.0,0.009200724089323334,kg kg^-1,2-4 h,313,371.2353389,572.0654879908004,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,180.0,0.009197645422841114,kg kg^-1,2-4 h,313,371.1823798,571.1695240477319,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,190.0,0.009194566750545606,kg kg^-1,2-4 h,313,371.1294206,570.2735601046634,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,200.0,0.009191488084063388,kg kg^-1,2-4 h,313,371.0764615,569.3775961615949,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,210.0,0.009188409417581169,kg kg^-1,2-4 h,313,371.0235024,568.4816322185264,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,220.0,0.009185371752238887,kg kg^-1,2-4 h,313,370.9712486,567.5856682754579,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,230.0,0.00918233414502951,kg kg^-1,2-4 h,313,370.9189958,566.6897043323894,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,240.0,0.009179265006530895,kg kg^-1,2-4 h,313,370.8662006,565.7937403893209,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,250.0,0.009176164528581634,kg kg^-1,2-4 h,313,370.8128663,564.8977764462524,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,260.0,0.00917305472611395,kg kg^-1,2-4 h,313,370.7593716,564.0018125031838,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,270.0,0.009169712891957716,kg kg^-1,2-4 h,313,370.7018855,563.1058485601153,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,280.0,0.00916637105780148,kg kg^-1,2-4 h,313,370.6443994,562.2098846170468,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,290.0,0.00916277062521779,kg kg^-1,2-4 h,313,370.5824649,561.3139206739784,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,300.0,0.009159002845432156,kg kg^-1,2-4 h,313,370.5176517,560.4179567309099,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,310.0,0.00915510949856548,kg kg^-1,2-4 h,313,370.4506785,559.5219927878413,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,320.0,0.009150726178484659,kg kg^-1,2-4 h,313,370.3752768,558.6260288447728,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,330.0,0.009146342852590545,kg kg^-1,2-4 h,313,370.299875,557.7300649017043,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,340.0,0.009141291102894933,kg kg^-1,2-4 h,313,370.212975,556.8341009586358,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,350.0,0.009136098822707793,kg kg^-1,2-4 h,313,370.1236576,555.9381370155672,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,360.0,0.009130433236011194,kg kg^-1,2-4 h,313,370.0261984,555.0421730724987,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,370.0,0.009124236099444726,kg kg^-1,2-4 h,313,369.9195955,554.1462091294302,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,380.0,0.009117876423267796,kg kg^-1,2-4 h,313,369.8101966,553.2502451863618,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,390.0,0.009110477458590198,kg kg^-1,2-4 h,313,369.6829199,552.3542812432933,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,400.0,0.0091030784939126,kg kg^-1,2-4 h,313,369.5556432,551.4583173002247,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,410.0,0.009094538467452493,kg kg^-1,2-4 h,313,369.408738,550.5623533571562,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,420.0,0.009085741104049026,kg kg^-1,2-4 h,313,369.2574061,549.6663894140877,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,430.0,0.009076130908887576,kg kg^-1,2-4 h,313,369.0920919,548.7704254710192,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,440.0,0.0090657405352225,kg kg^-1,2-4 h,313,368.9133571,547.8744615279506,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,450.0,0.009054966420419155,kg kg^-1,2-4 h,313,368.7280212,546.9784975848821,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,460.0,0.009042791930371078,kg kg^-1,2-4 h,313,368.5185961,546.0825336418137,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,470.0,0.009030617434509707,kg kg^-1,2-4 h,313,368.3091709,545.1865696987452,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,480.0,0.009016615553941988,kg kg^-1,2-4 h,313,368.0683111,544.2906057556767,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,490.0,0.009002470887325913,kg kg^-1,2-4 h,313,367.8249951,543.3946418126081,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,500.0,0.008986940553090796,kg kg^-1,2-4 h,313,367.5578429,542.4986778695396,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,510.0,0.00897064621874032,kg kg^-1,2-4 h,313,367.2775484,541.6027139264711,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,520.0,0.008953508544481799,kg kg^-1,2-4 h,313,366.9827468,540.7067499834026,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,530.0,0.008934893050318651,kg kg^-1,2-4 h,313,366.6625238,539.810786040334,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,540.0,0.008916077032503035,kg kg^-1,2-4 h,313,366.3388514,538.9148220972656,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,550.0,0.008894978216780655,kg kg^-1,2-4 h,313,365.9759104,538.0188581541971,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,560.0,0.008873879401058282,kg kg^-1,2-4 h,313,365.6129694,537.1228942111286,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,570.0,0.008850688748218276,kg kg^-1,2-4 h,313,365.2140447,536.2269302680601,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,580.0,0.008826955011939476,kg kg^-1,2-4 h,313,364.8057779,535.3309663249916,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,590.0,0.008803740419968004,kg kg^-1,2-4 h,313,364.4064414,534.435002381923,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,600.0,0.00878104542574054,kg kg^-1,2-4 h,313,364.016043,533.5390384388545,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,610.0,0.008758350437326364,kg kg^-1,2-4 h,313,363.6256447,532.643074495786,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,620.0,0.008735655443098898,kg kg^-1,2-4 h,313,363.2352463,531.7471105527175,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,630.0,0.008713897539720034,kg kg^-1,2-4 h,313,362.8609677,530.851146609649,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,640.0,0.008693086301679698,kg kg^-1,2-4 h,313,362.5029736,529.9551826665805,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,650.0,0.008673490797142056,kg kg^-1,2-4 h,313,362.1658925,529.059218723512,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,660.0,0.00865510784623705,kg kg^-1,2-4 h,313,361.8496697,528.1632547804435,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,670.0,0.008638028537418052,kg kg^-1,2-4 h,313,361.5558721,527.267290837375,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,680.0,0.008622255527358952,kg kg^-1,2-4 h,313,361.2845454,526.3713268943064,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,690.0,0.008607598779583857,kg kg^-1,2-4 h,313,361.0324206,525.4753629512379,0.0,1,vector centerline interpolation
4,9,Mixed-SGS,65MS,q_t,height_m,700.0,0.008594065793237883,kg kg^-1,2-4 h,313,360.7996267,524.5793990081694,0.0,1,vector centerline interpolation
