figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
5,10,Mixed-NSGS,65MN,theta_l,height_m,1050.0,303.5508847778565,K,2-4 h,315,347.6901093,249.7519111071514,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1060.0,303.64477669834093,K,2-4 h,315,348.5026232,248.85047841343516,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1070.0,303.7357519176581,K,2-4 h,315,349.2898968,247.94904571971892,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1080.0,303.8242130374754,K,2-4 h,315,350.0554141,247.0476130260027,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1090.0,303.9103448570427,K,2-4 h,315,350.8007743,246.14618033228646,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1100.0,303.9943096534901,K,2-4 h,315,351.5273817,245.24474763857023,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1110.0,304.0758462326304,K,2-4 h,315,352.232976,244.343314944854,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1120.0,304.1552260270285,K,2-4 h,315,352.9199061,243.44188225113777,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1130.0,304.2328864326579,K,2-4 h,315,353.5919571,242.54044955742157,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1140.0,304.308703722307,K,2-4 h,315,354.2480583,241.63901686370534,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1150.0,304.3821803639782,K,2-4 h,315,354.8839042,240.7375841699891,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1160.0,304.4556570056494,K,2-4 h,315,355.5197501,239.8361514762729,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1170.0,304.526296426471,K,2-4 h,315,356.1310435,238.93471878255667,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1180.0,304.59598189858843,K,2-4 h,315,356.7340817,238.03328608884044,0.0,1,vector centerline interpolation
5,10,Mixed-NSGS,65MN,theta_l,height_m,1190.0,304.66504846886596,K,2-4 h,315,357.3317641,237.1318533951242,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,10.0,289.4004507597244,K,2-4 h,344,411.1698831,343.5009112536389,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,20.0,289.34277632600345,K,2-4 h,344,410.670785,342.59947855992266,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,30.0,289.30590967303385,K,2-4 h,344,410.3517515,341.6980458662064,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,40.0,289.28806976222376,K,2-4 h,344,410.19737,340.7966131724902,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,50.0,289.2788092074262,K,2-4 h,344,410.1172318,339.89518047877397,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,60.0,289.2725310712351,K,2-4 h,344,410.0629026,338.99374778505774,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,70.0,289.2691009604993,K,2-4 h,344,410.0332194,338.09231509134156,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,80.0,289.2656708497635,K,2-4 h,344,410.0035362,337.19088239762533,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,90.0,289.263984429497,K,2-4 h,344,409.9889424,336.2894497039091,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,100.0,289.26288159675596,K,2-4 h,344,409.9793988,335.38801701019287,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,110.0,289.26177876401493,K,2-4 h,344,409.9698552,334.48658431647664,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,120.0,289.2606759197182,K,2-4 h,344,409.9603115,333.5851516227604,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,130.0,289.2598059927349,K,2-4 h,344,409.9527834,332.6837189290442,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,140.0,289.2596466392048,K,2-4 h,344,409.9514044,331.78228623532794,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,150.0,289.2594872856747,K,2-4 h,344,409.9500254,330.8808535416117,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,160.0,289.25932793214463,K,2-4 h,344,409.9486464,329.9794208478955,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,170.0,289.2591685786145,K,2-4 h,344,409.9472674,329.07798815417925,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,180.0,289.2590092250844,K,2-4 h,344,409.9458884,328.1765554604631,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,190.0,289.2588498599986,K,2-4 h,344,409.9445093,327.27512276674685,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,200.0,289.2586905064685,K,2-4 h,344,409.9431303,326.3736900730306,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,210.0,289.25853115293836,K,2-4 h,344,409.9417513,325.4722573793144,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,220.0,289.25878417722373,K,2-4 h,344,409.9439409,324.57082468559815,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,230.0,289.2591753271614,K,2-4 h,344,409.9473258,323.6693919918819,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,240.0,289.25956647709904,K,2-4 h,344,409.9507107,322.7679592981657,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,250.0,289.2599576270367,K,2-4 h,344,409.9540956,321.86652660444946,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,260.0,289.26034877697435,K,2-4 h,344,409.9574805,320.96509391073323,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,270.0,289.26073992691204,K,2-4 h,344,409.9608654,320.063661217017,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,280.0,289.2611310768497,K,2-4 h,344,409.9642503,319.16222852330077,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,290.0,289.26152222678735,K,2-4 h,344,409.9676352,318.26079582958454,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,300.0,289.26191337672503,K,2-4 h,344,409.9710201,317.3593631358683,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,310.0,289.26230452666266,K,2-4 h,344,409.974405,316.45793044215213,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,320.0,289.26269567660034,K,2-4 h,344,409.9777899,315.5564977484359,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,330.0,289.26308682653803,K,2-4 h,344,409.9811748,314.65506505471967,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,340.0,289.26347797647566,K,2-4 h,344,409.9845597,313.75363236100344,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,350.0,289.26386912641334,K,2-4 h,344,409.9879446,312.8521996672872,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,360.0,289.26426027635097,K,2-4 h,344,409.9913295,311.950766973571,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,370.0,289.26488376581557,K,2-4 h,344,409.996725,311.04933427985475,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,380.0,289.26558597291955,K,2-4 h,344,410.0028017,310.1479015861385,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,390.0,289.2662881684677,K,2-4 h,344,410.0088783,309.2464688924223,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,400.0,289.2669903755717,K,2-4 h,344,410.014955,308.34503619870605,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,410.0,289.2676925826757,K,2-4 h,344,410.0210317,307.4436035049898,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,420.0,289.2683947897796,K,2-4 h,344,410.0271084,306.54217081127365,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,430.0,289.2690969968836,K,2-4 h,344,410.0331851,305.6407381175574,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,440.0,289.26979920398753,K,2-4 h,344,410.0392618,304.7393054238412,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,450.0,289.2705014110915,K,2-4 h,344,410.0453385,303.83787273012496,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,460.0,289.27120361819544,K,2-4 h,344,410.0514152,302.9364400364087,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,470.0,289.2719058252994,K,2-4 h,344,410.0574919,302.0350073426925,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,480.0,289.27260803240335,K,2-4 h,344,410.0635686,301.13357464897626,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,490.0,289.27331023950734,K,2-4 h,344,410.0696453,300.23214195526003,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,500.0,289.27401244661127,K,2-4 h,344,410.075722,299.3307092615438,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,510.0,289.27471465371525,K,2-4 h,344,410.0817987,298.42927656782757,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,520.0,289.2754168492635,K,2-4 h,344,410.0878753,297.52784387411134,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,530.0,289.2761190563674,K,2-4 h,344,410.093952,296.62641118039517,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,540.0,289.2768212634714,K,2-4 h,344,410.1000287,295.7249784866789,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,550.0,289.2775234705753,K,2-4 h,344,410.1061054,294.8235457929627,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,560.0,289.2782256776793,K,2-4 h,344,410.1121821,293.9221130992465,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,570.0,289.27892788478323,K,2-4 h,344,410.1182588,293.02068040553024,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,580.0,289.2796300918872,K,2-4 h,344,410.1243355,292.119247711814,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,590.0,289.2805542730274,K,2-4 h,344,410.1323331,291.2178150180978,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,600.0,289.28215150616234,K,2-4 h,344,410.1461551,290.31638232438155,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,610.0,289.28374875085296,K,2-4 h,344,410.1599772,289.4149496306653,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,620.0,289.2853459839879,K,2-4 h,344,410.1737992,288.5135169369491,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,630.0,289.28694321712277,K,2-4 h,344,410.1876212,287.61208424323286,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,640.0,289.2885404502577,K,2-4 h,344,410.2014432,286.7106515495166,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,650.0,289.2901376833926,K,2-4 h,344,410.2152652,285.8092188558004,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,660.0,289.29138437342846,K,2-4 h,344,410.2260537,284.90778616208416,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,670.0,289.2925129407824,K,2-4 h,344,410.23582,284.00635346836793,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,680.0,289.29364150813626,K,2-4 h,344,410.2455863,283.10492077465176,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,690.0,289.29477007549013,K,2-4 h,344,410.2553526,282.20348808093553,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,700.0,289.2943784055446,K,2-4 h,344,410.2519632,281.3020553872193,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,710.0,289.29347520961187,K,2-4 h,344,410.2441472,280.40062269350307,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,720.0,289.29257200212334,K,2-4 h,344,410.2363311,279.49918999978684,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,730.0,289.2898671752863,K,2-4 h,344,410.2129243,278.5977573060706,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,740.0,289.2865602948656,K,2-4 h,344,410.1843075,277.6963246123544,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,750.0,289.28325341444486,K,2-4 h,344,410.1556907,276.79489191863814,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,760.0,289.27921254866004,K,2-4 h,344,410.1207222,275.8934592249219,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,770.0,289.2749224257581,K,2-4 h,344,410.0835967,274.9920265312057,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,780.0,289.27063231441196,K,2-4 h,344,410.0464713,274.09059383748945,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,790.0,289.26634219151003,K,2-4 h,344,410.0093458,273.1891611437733,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,800.0,289.26205208016387,K,2-4 h,344,409.9722204,272.28772845005705,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,810.0,289.25776195726195,K,2-4 h,344,409.9350949,271.3862957563408,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,820.0,289.2640863510441,K,2-4 h,344,409.9898244,270.4848630626246,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,830.0,289.30239524012916,K,2-4 h,344,410.3213386,269.58343036890835,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,840.0,289.4494387735853,K,2-4 h,344,411.5938114,268.6819976751921,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,850.0,290.0322526775971,K,2-4 h,344,416.6373167,267.7805649814759,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,860.0,292.20370264557016,K,2-4 h,344,435.4284254,266.87913228775966,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,870.0,296.52734243670267,K,2-4 h,344,472.843971,265.97769959404343,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,880.0,299.86294456896576,K,2-4 h,344,501.7093205,265.07626690032725,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,890.0,301.01283098692375,K,2-4 h,344,511.6601096,264.17483420661097,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,900.0,301.4277253401367,K,2-4 h,344,515.250487,263.2734015128948,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,910.0,301.6712174647949,K,2-4 h,344,517.3575984,262.37196881917856,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,920.0,301.87370568434653,K,2-4 h,344,519.1098737,261.47053612546233,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,930.0,302.05467214075315,K,2-4 h,344,520.6759058,260.5691034317461,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,940.0,302.22065223544433,K,2-4 h,344,522.1122502,259.66767073802987,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,950.0,302.37484207560374,K,2-4 h,344,523.4465651,258.76623804431364,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,960.0,302.5197573900868,K,2-4 h,344,524.7006209,257.8648053505974,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,970.0,302.6555480451686,K,2-4 h,344,525.8757145,256.9633726568812,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,980.0,302.7845841212713,K,2-4 h,344,526.9923559,256.06193996316495,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,990.0,302.907593895228,K,2-4 h,344,528.0568474,255.16050726944871,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1000.0,303.0251992849238,K,2-4 h,344,529.0745709,254.25907457573248,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1010.0,303.13793455802454,K,2-4 h,344,530.0501498,253.35764188201628,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1020.0,303.2462613659825,K,2-4 h,344,530.9875791,252.45620918830005,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1030.0,303.35058065799524,K,2-4 h,344,531.8903285,251.55477649458385,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1040.0,303.45124246870955,K,2-4 h,344,532.7614271,250.6533438008676,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1050.0,303.54855371834003,K,2-4 h,344,533.6035309,249.7519111071514,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1060.0,303.64278477632433,K,2-4 h,344,534.4189796,248.85047841343516,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1070.0,303.7341747654034,K,2-4 h,344,535.2098425,247.94904571971892,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1080.0,303.82275125755126,K,2-4 h,344,535.9763582,247.0476130260027,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1090.0,303.90868749628675,K,2-4 h,344,536.7200259,246.14618033228646,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1100.0,303.9923681718939,K,2-4 h,344,537.4441746,245.24474763857023,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1110.0,304.0739490902933,K,2-4 h,344,538.1501526,244.343314944854,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1120.0,304.1535701682757,K,2-4 h,344,538.8391707,243.44188225113777,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1130.0,304.2310471728221,K,2-4 h,344,539.5096346,242.54044955742157,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1140.0,304.30596806123333,K,2-4 h,344,540.1579786,241.63901686370534,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1150.0,304.38088896120024,K,2-4 h,344,540.8063227,240.7375841699891,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1160.0,304.4529688153734,K,2-4 h,344,541.4300812,239.8361514762729,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1170.0,304.52409855734606,K,2-4 h,344,542.0456177,238.93471878255667,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1180.0,304.5944718149464,K,2-4 h,344,542.6546078,238.03328608884044,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,55NN,theta_l,height_m,1190.0,304.6625637401383,K,2-4 h,344,543.2438559,237.1318533951242,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,10.0,289.3957113962252,K,2-4 h,345,411.12887,343.5009112536389,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,20.0,289.34118748232925,K,2-4 h,345,410.6570356,342.59947855992266,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,30.0,289.30829543458304,K,2-4 h,345,410.3723972,341.6980458662064,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,40.0,289.2911353012031,K,2-4 h,345,410.2238983,340.7966131724902,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,50.0,289.282093704396,K,2-4 h,345,410.1456549,339.89518047877397,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,60.0,289.2771226253794,K,2-4 h,345,410.1026366,338.99374778505774,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,70.0,289.2728268055021,K,2-4 h,345,410.0654618,338.09231509134156,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,80.0,289.27057208594215,K,2-4 h,345,410.0459501,337.19088239762533,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,90.0,289.26831735482637,K,2-4 h,345,410.0264383,336.2894497039091,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,100.0,289.2664550447787,K,2-4 h,345,410.0103224,335.38801701019287,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,110.0,289.2657983672548,K,2-4 h,345,410.0046397,334.48658431647664,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,120.0,289.26514168973085,K,2-4 h,345,409.998957,333.5851516227604,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,130.0,289.26448501220693,K,2-4 h,345,409.9932743,332.6837189290442,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,140.0,289.26382832312726,K,2-4 h,345,409.9875915,331.78228623532794,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,150.0,289.26317164560334,K,2-4 h,345,409.9819088,330.8808535416117,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,160.0,289.26314000601195,K,2-4 h,345,409.981635,329.9794208478955,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,170.0,289.263320622087,K,2-4 h,345,409.983198,329.07798815417925,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,180.0,289.2635012381621,K,2-4 h,345,409.984761,328.1765554604631,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,190.0,289.2636818426815,K,2-4 h,345,409.9863239,327.27512276674685,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,200.0,289.26386245875653,K,2-4 h,345,409.9878869,326.3736900730306,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,210.0,289.26404307483165,K,2-4 h,345,409.9894499,325.4722573793144,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,220.0,289.2642236909067,K,2-4 h,345,409.9910129,324.57082468559815,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,230.0,289.2644043069818,K,2-4 h,345,409.9925759,323.6693919918819,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,240.0,289.26458492305693,K,2-4 h,345,409.9941389,322.7679592981657,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,250.0,289.2647655275763,K,2-4 h,345,409.9957018,321.86652660444946,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,260.0,289.26523555693353,K,2-4 h,345,409.9997693,320.96509391073323,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,270.0,289.2658023655377,K,2-4 h,345,410.0046743,320.063661217017,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,280.0,289.26636917414186,K,2-4 h,345,410.0095793,319.16222852330077,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,290.0,289.266935982746,K,2-4 h,345,410.0144843,318.26079582958454,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,300.0,289.2675027913502,K,2-4 h,345,410.0193893,317.3593631358683,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,310.0,289.26806959995434,K,2-4 h,345,410.0242943,316.45793044215213,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,320.0,289.2686364085585,K,2-4 h,345,410.0291993,315.5564977484359,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,330.0,289.26920320560697,K,2-4 h,345,410.0341042,314.65506505471967,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,340.0,289.26977001421113,K,2-4 h,345,410.0390092,313.75363236100344,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,350.0,289.2703368228153,K,2-4 h,345,410.0439142,312.8521996672872,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,360.0,289.27090363141946,K,2-4 h,345,410.0488192,311.950766973571,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,370.0,289.27147044002356,K,2-4 h,345,410.0537242,311.04933427985475,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,380.0,289.2720372486277,K,2-4 h,345,410.0586292,310.1479015861385,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,390.0,289.2726040572319,K,2-4 h,345,410.0635342,309.2464688924223,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,400.0,289.2731708658361,K,2-4 h,345,410.0684392,308.34503619870605,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,410.0,289.27373767444027,K,2-4 h,345,410.0733442,307.4436035049898,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,420.0,289.27430448304443,K,2-4 h,345,410.0782492,306.54217081127365,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,430.0,289.2748712916486,K,2-4 h,345,410.0831542,305.6407381175574,0.0,1,vector centerline interpolation
5,10,Paired-NSGS,77NN,theta_l,height_m,440.0,289.2754381002527,K,2-4 h,345,410.0880592,304.7393054238412,0.0,1,vector centerline interpolation
