figure,page,experiment,case_id,variable,coordinate,coordinate_value,value,units,averaging,svg_path_index,svg_x_pt,svg_y_pt,outline_halfwidth_value,intersection_count,method
3,8,Mixed-SGS,25MS,LWP,time_h,3.1,9.234609004015045,g m^-2,instantaneous plotted series,331,345.17451177500004,208.7932033,0.6237115247356251,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.12,9.20328211166708,g m^-2,instantaneous plotted series,331,346.06195318000005,208.8366403,0.6230068373374809,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.14,9.182573706648054,g m^-2,instantaneous plotted series,331,346.949394585,208.865354,0.6449667458280088,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.16,9.199932087924633,g m^-2,instantaneous plotted series,331,347.83683599,208.84128535,0.6531595031095581,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.18,9.250885580873211,g m^-2,instantaneous plotted series,331,348.724277395,208.77063465,0.64315822126147,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.2,9.301562131890703,g m^-2,instantaneous plotted series,331,349.6117188,208.70036795,0.6373671779692027,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.22,9.344586286933602,g m^-2,instantaneous plotted series,331,350.499160205,208.64071185,0.6315676244821702,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.24,9.349363066463319,g m^-2,instantaneous plotted series,331,351.38660161,208.63408850000002,0.646132281908385,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.26,9.316867284441296,g m^-2,instantaneous plotted series,331,352.27404301499996,208.67914625,0.6426225117134916,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.28,9.23433458629422,g m^-2,instantaneous plotted series,331,353.16148441999997,208.79358380000002,0.6193516365686016,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.3,9.151177073975271,g m^-2,instantaneous plotted series,331,354.04892582499997,208.90888769999998,0.6391427435611166,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.32,9.030542034227372,g m^-2,instantaneous plotted series,331,354.93636723,209.0761569,0.6782524974965036,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.34,8.833743275605165,g m^-2,instantaneous plotted series,331,355.823808635,209.3490326,0.69933838013726,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.36,8.546276938090715,g m^-2,instantaneous plotted series,331,356.71125004,209.74762545,0.682825609314392,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.38,8.251690488435688,g m^-2,instantaneous plotted series,331,357.598691445,210.15609085,0.6798048507767547,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.4,8.034121625882442,g m^-2,instantaneous plotted series,331,358.48613285,210.4577658,0.6593315939781397,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.42,7.8706632861119985,g m^-2,instantaneous plotted series,331,359.373574255,210.6844126,0.6520977841932072,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.44,7.737169017543363,g m^-2,instantaneous plotted series,331,360.26101566,210.86951205,0.66515433413987,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.46,7.61707945964338,g m^-2,instantaneous plotted series,331,361.148457065,211.0360249,0.666270215397438,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.48,7.517129313698504,g m^-2,instantaneous plotted series,331,362.03589847,211.174613,0.6472466846999203,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.5,7.47452789176215,g m^-2,instantaneous plotted series,331,362.923339875,211.23368295,0.6290710362453905,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.52,7.5467398151562435,g m^-2,instantaneous plotted series,331,363.81078128,211.13355589999998,0.6500945708915017,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.54,7.721848683670734,g m^-2,instantaneous plotted series,331,364.698222685,210.89075480000002,0.6742459266525223,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.56,7.956321677825277,g m^-2,instantaneous plotted series,331,365.58566409,210.56564105,0.6747190718449846,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.58,8.191576996875051,g m^-2,instantaneous plotted series,331,366.473105495,210.23944255,0.6757092113689913,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.6,8.432050543777551,g m^-2,instantaneous plotted series,331,367.36054690000003,209.9060086,0.6773614512572118,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.62,8.647513890391284,g m^-2,instantaneous plotted series,331,368.24798830500004,209.60725309999998,0.649089358225935,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.64,8.762253348479906,g m^-2,instantaneous plotted series,331,369.13542971000004,209.44815855000002,0.6344852509985911,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.66,8.786878931237824,g m^-2,instantaneous plotted series,331,370.02287111500004,209.4140134,0.6644209789246389,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.68,8.79300547814038,g m^-2,instantaneous plotted series,331,370.91031252000005,209.4055185,0.6503456937571623,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.7,8.834892296138094,g m^-2,instantaneous plotted series,331,371.797753925,209.34743939999998,0.6342919325490319,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.72,8.973339678356652,g m^-2,instantaneous plotted series,331,372.68519533,209.1554721,0.6635137777393716,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.74,9.17892117433007,g m^-2,instantaneous plotted series,331,373.572636735,208.8704185,0.6951785536673365,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.76,9.440702121358076,g m^-2,instantaneous plotted series,331,374.46007813999995,208.50744029999998,0.6984465405747341,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.78,9.745357141095996,g m^-2,instantaneous plotted series,331,375.34751954499995,208.0850141,0.6751916400750939,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.8,9.868861090101321,g m^-2,instantaneous plotted series,331,376.23496094999996,207.91376695,0.6351697447142584,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.82,9.772972759146029,g m^-2,instantaneous plotted series,331,377.12240235499996,208.04672305000003,0.6607236959638816,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.84,9.546086639678474,g m^-2,instantaneous plotted series,331,378.00984375999997,208.36131705,0.6898801280470648,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.86,9.245427516980909,g m^-2,instantaneous plotted series,331,378.89728516499997,208.77820265000003,0.7066451396001443,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.88,8.961586486373253,g m^-2,instantaneous plotted series,331,379.78472657,209.17176875,0.6800458046808816,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.9,8.802770421783206,g m^-2,instantaneous plotted series,331,380.672167975,209.39197869999998,0.6411666553873516,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.92,8.831550061387448,g m^-2,instantaneous plotted series,331,381.55960938,209.35207365,0.6483727349190325,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.94,8.977127796828393,g m^-2,instantaneous plotted series,331,382.447050785,209.1502196,0.6500739444872522,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.96,9.137874161102381,g m^-2,instantaneous plotted series,331,383.33449219,208.92733314999998,0.6554676410166593,2,filled vector outline midpoint
3,8,Mixed-SGS,25MS,LWP,time_h,3.98,9.308580554415938,g m^-2,instantaneous plotted series,331,384.221933595,208.6906364,0.6543317824374851,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.02,65.14032441204988,g m^-2,instantaneous plotted series,332,208.508535405,131.275889,0.8322477891771614,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.04,64.74749133386764,g m^-2,instantaneous plotted series,332,209.39597681,131.82058045,0.6794542740248968,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.06,64.9849897383188,g m^-2,instantaneous plotted series,332,210.283418215,131.49127175,0.8903537762785662,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.08,65.59562585365074,g m^-2,instantaneous plotted series,332,211.17085962,130.64458065,0.8610020424377283,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.1,66.1558442937625,g m^-2,instantaneous plotted series,332,212.058301025,129.8677973,0.8391694623272501,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.12,66.68473771665398,g m^-2,instantaneous plotted series,332,212.94574243,129.13444835,0.8059883211460044,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.14,67.15941907138793,g m^-2,instantaneous plotted series,332,213.833183835,128.47626835,0.7848629165838388,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.16,67.59982651823745,g m^-2,instantaneous plotted series,332,214.72062524,127.8656116,0.7566177604825747,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.18,67.98717935553684,g m^-2,instantaneous plotted series,332,215.608066645,127.3285189,0.7410032839886018,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.2,68.33933608274526,g m^-2,instantaneous plotted series,332,216.49550805,126.84022815,0.7172098251893276,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.22,68.64953722525514,g m^-2,instantaneous plotted series,332,217.382949455,126.41011184999999,0.6959374394668482,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.24,68.90072629734291,g m^-2,instantaneous plotted series,332,218.27039086,126.06182005,0.6595330620209923,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.26,68.79089592346436,g m^-2,instantaneous plotted series,332,219.157832265,126.2141078,0.7853524330831628,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.28,67.6341546966435,g m^-2,instantaneous plotted series,332,220.04527367,127.8180131,1.7200778239280592,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.3,65.2163610549652,g m^-2,instantaneous plotted series,332,220.932715075,131.1704587,3.120678248819368,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.32,61.692639008780105,g m^-2,instantaneous plotted series,332,221.82015648,136.05635395000002,4.319602599868098,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.34,57.230650140745894,g m^-2,instantaneous plotted series,332,222.707597885,142.24322395000002,4.833897324554341,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.36,52.47196418657624,g m^-2,instantaneous plotted series,332,223.59503929,148.8414859,4.881131177250854,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.38,47.860222142587396,g m^-2,instantaneous plotted series,332,224.482480695,155.2359995,4.516593018173117,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.4,43.78115482459394,g m^-2,instantaneous plotted series,332,225.3699221,160.8919211,3.7950970478179515,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.42,40.50662639012657,g m^-2,instantaneous plotted series,332,226.257363505,165.4322914,2.866915203418765,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.44,38.116433581837924,g m^-2,instantaneous plotted series,332,227.14480491,168.74646645,2.017966193089057,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.46,36.44998033414793,g m^-2,instantaneous plotted series,332,228.032246315,171.0571243,1.4287189738154669,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.48,35.25429162405447,g m^-2,instantaneous plotted series,332,228.91968772,172.7150331,1.1078117899390851,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.5,34.38918950681088,g m^-2,instantaneous plotted series,332,229.807129125,173.91455969999998,0.9920507118178341,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.52,33.632631570112636,g m^-2,instantaneous plotted series,332,230.69457053,174.96358195,0.9603922464156478,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.54,32.92395408061179,g m^-2,instantaneous plotted series,332,231.582011935,175.9462145,0.9561337954429167,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.56,32.12511814543815,g m^-2,instantaneous plotted series,332,232.46945334,177.05385825000002,1.0472265955918825,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.58,31.12545556925131,g m^-2,instantaneous plotted series,332,233.356894745,178.43996264999998,1.2674381260385272,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.6,29.991485135452855,g m^-2,instantaneous plotted series,332,234.24433615,180.01229460000002,1.4300134609825266,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.62,28.784853757306422,g m^-2,instantaneous plotted series,332,235.13177755499999,181.6853762,1.3393520483754817,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.64,27.699532573045396,g m^-2,instantaneous plotted series,332,236.01921896,183.19025245,1.1816067537987476,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.66,26.792138249628373,g m^-2,instantaneous plotted series,332,236.906660365,184.44842025,1.0893071287007718,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.68,25.920042699541593,g m^-2,instantaneous plotted series,332,237.79410177,185.65764375,1.0323062048127476,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.7,25.0114489795659,g m^-2,instantaneous plotted series,332,238.681543175,186.9174746,1.0506107322336604,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.72,24.132285027589752,g m^-2,instantaneous plotted series,332,239.56898458,188.13649895,1.0682992080984284,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.74,23.302945777771896,g m^-2,instantaneous plotted series,332,240.456425985,189.28643775,1.059456106060688,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.76,22.53114482015682,g m^-2,instantaneous plotted series,332,241.34386739,190.35659555,1.0147180843378563,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.78,21.83202889506814,g m^-2,instantaneous plotted series,332,242.23130879500002,191.3259703,0.9217443869067734,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.8,21.255569974305615,g m^-2,instantaneous plotted series,332,243.1187502,192.12527225,0.7726238862361529,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.82,20.880544911376372,g m^-2,instantaneous plotted series,332,244.006191605,192.6452716,0.6968937906328558,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.84,20.558302276005605,g m^-2,instantaneous plotted series,332,244.89363301,193.0920843,0.7153549993936937,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.86,20.209670247893037,g m^-2,instantaneous plotted series,332,245.781074415,193.57548780000002,0.7771622360720569,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.88,19.750567237385507,g m^-2,instantaneous plotted series,332,246.66851582,194.2120673,0.7683397604385557,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.9,19.28750579633061,g m^-2,instantaneous plotted series,332,247.555957225,194.85413545,0.7675311837561062,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.92,18.84002774792274,g m^-2,instantaneous plotted series,332,248.44339863,195.47459609999999,0.7693995681671117,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.94,18.42090599299003,g m^-2,instantaneous plotted series,332,249.330840035,196.0557387,0.7655085340350227,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.96,18.040938922936224,g m^-2,instantaneous plotted series,332,250.21828144,196.5825905,0.7455925868126159,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,0.98,17.683421890894763,g m^-2,instantaneous plotted series,332,251.105722845,197.07831370000002,0.7232684708345681,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.0,17.297186196958126,g m^-2,instantaneous plotted series,332,251.99316425,197.6138574,0.7428479768828521,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.02,16.868560609909068,g m^-2,instantaneous plotted series,332,252.880605655,198.20817775,0.7828546548615268,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.04,16.43396829453018,g m^-2,instantaneous plotted series,332,253.76804706000001,198.81077140000002,0.7715919530014395,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.06,16.012441255653634,g m^-2,instantaneous plotted series,332,254.65548846500002,199.3952491,0.7602517578848567,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.08,15.624755006232503,g m^-2,instantaneous plotted series,332,255.54292987,199.9328041,0.7457727433084307,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.1,15.27618680458062,g m^-2,instantaneous plotted series,332,256.430371275,200.4161191,0.7224186052834746,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.12,14.970725696310401,g m^-2,instantaneous plotted series,332,257.31781268,200.839663,0.684018442926268,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.14,14.678059882219802,g m^-2,instantaneous plotted series,332,258.205254085,201.2454653,0.658413574748685,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.16,14.35623853754973,g m^-2,instantaneous plotted series,332,259.09269549,201.69169384999998,0.6879465108296183,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.18,14.058015133560342,g m^-2,instantaneous plotted series,332,259.980136895,202.10520215,0.7174133486605863,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.2,13.82664738686853,g m^-2,instantaneous plotted series,332,260.8675783,202.42601025,0.7041047743445625,2,filled vector outline midpoint
3,8,Mixed-SGS,45MS,LWP,time_h,1.22,13.637642488178647,g m^-2,instantaneous plotted series,332,261.755019705,202.6880792,0.6716653903928778,2,filled vector outline midpoint
