variable,time_s,z_m,value,location,units,record_kind,window_start_s,window_end_s
sgs_tke_shear_production,14400.0,607.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,612.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,617.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,622.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,627.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,632.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,637.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,642.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,647.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,652.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,657.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,662.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,667.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,672.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,677.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,682.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,687.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,692.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,697.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,702.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,707.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,712.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,717.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,722.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,727.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,732.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,737.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,742.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,747.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,752.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,757.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,762.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,767.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,772.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,777.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,782.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,787.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,792.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,797.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,802.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,807.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,812.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,817.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,822.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,827.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,832.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,837.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,842.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,847.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,852.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,857.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,862.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,867.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,872.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,877.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,882.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,887.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,892.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,897.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,902.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,907.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,912.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,917.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,922.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,927.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,932.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,937.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,942.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,947.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,952.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,957.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,962.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,967.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,972.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,977.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,982.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,987.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,992.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,997.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1002.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1007.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1012.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1017.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1022.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1027.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1032.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1037.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1042.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1047.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1052.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1057.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1062.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1067.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1072.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1077.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1082.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1087.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1092.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1097.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1102.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1107.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1112.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1117.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1122.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1127.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1132.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1137.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1142.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1147.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1152.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1157.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1162.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1167.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1172.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1177.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1182.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1187.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1192.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1197.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1202.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1207.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1212.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1217.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1222.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1227.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1232.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1237.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1242.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1247.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1252.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1257.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1262.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1267.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1272.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1277.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1282.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1287.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1292.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1297.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1302.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1307.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1312.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1317.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1322.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1327.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1332.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1337.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1342.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1347.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1352.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1357.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1362.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1367.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1372.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1377.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1382.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1387.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1392.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1397.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1402.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1407.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1412.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1417.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1422.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1427.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1432.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1437.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1442.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1447.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1452.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1457.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1462.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1467.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1472.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1477.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1482.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1487.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1492.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
sgs_tke_shear_production,14400.0,1497.5,0,Center,m^2 s^-3,preceding_1800s_average,12600.0,14400.0
total_tke_shear_production,9000.0,2.5,0.00844161958,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,7.5,0.00831106305,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,12.5,0.000190551451,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,17.5,0.000523267372,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,22.5,0.000357090612,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,27.5,0.000272418809,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,32.5,0.000212459403,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,37.5,0.000173968961,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,42.5,0.000146396153,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,47.5,0.00012637605,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,52.5,0.000110257555,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,57.5,9.67832966e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,62.5,8.54144673e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,67.5,7.56283262e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,72.5,6.73492832e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,77.5,6.0448052e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,82.5,5.56196064e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,87.5,5.13830491e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,92.5,4.72527317e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,97.5,4.32973393e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,102.5,3.93833216e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,107.5,3.58666402e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,112.5,3.22820015e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,117.5,2.94551392e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,122.5,2.72566194e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,127.5,2.51314923e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,132.5,2.36654269e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,137.5,2.2591068e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,142.5,2.18666028e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,147.5,2.08361762e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,152.5,1.97006066e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,157.5,1.83566208e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,162.5,1.66577775e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,167.5,1.55417983e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,172.5,1.46854682e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,177.5,1.3693274e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,182.5,1.26323175e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,187.5,1.15405683e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,192.5,1.04000601e-05,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,197.5,9.05658453e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,202.5,7.56455483e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,207.5,5.83526935e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,212.5,4.13853786e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,217.5,2.9572343e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,222.5,2.1842377e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,227.5,1.66735754e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,232.5,1.16605145e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,237.5,5.61773561e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,242.5,-3.70539368e-08,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,247.5,-5.69703616e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,252.5,-6.84190638e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,257.5,-4.59169286e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,262.5,-4.0053672e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,267.5,-4.38711368e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,272.5,-6.86976989e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,277.5,-8.68890311e-07,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,282.5,-1.11704321e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,287.5,-1.54963766e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,292.5,-1.945652e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,297.5,-2.40019767e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,302.5,-2.91758715e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,307.5,-3.52952452e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,312.5,-3.9442566e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,317.5,-4.47186312e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,322.5,-5.07865388e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,327.5,-5.54325516e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
total_tke_shear_production,9000.0,332.5,-5.79646394e-06,Center,m^2 s^-3,preceding_1800s_average,7200.0,9000.0
