time_s,z_m,variable,value,location,units,record_kind,window_start_s,window_end_s
27000.0,6.25,w_center_mean,1.98257188e-10,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,18.75,w_center_mean,7.0900541e-10,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,31.25,w_center_mean,-7.51365548e-08,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,43.75,w_center_mean,-1.515766e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,56.25,w_center_mean,-1.53114513e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,68.75,w_center_mean,-1.55014007e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,81.25,w_center_mean,-1.56414941e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,93.75,w_center_mean,-1.57921676e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,106.25,w_center_mean,-1.59197867e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,118.75,w_center_mean,-1.60002799e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,131.25,w_center_mean,-1.61705472e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,143.75,w_center_mean,-1.65576481e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,156.25,w_center_mean,-1.69131781e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,168.75,w_center_mean,-1.71829456e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,181.25,w_center_mean,-1.74643262e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,193.75,w_center_mean,-1.41588231e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,206.25,w_center_mean,-1.09715856e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,218.75,w_center_mean,-1.15446923e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,231.25,w_center_mean,-1.22890455e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,243.75,w_center_mean,-1.70005336e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,256.25,w_center_mean,-2.19534243e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,268.75,w_center_mean,-2.31495065e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,281.25,w_center_mean,-2.463008e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,293.75,w_center_mean,-2.21762576e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,306.25,w_center_mean,-1.71799286e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,318.75,w_center_mean,-1.60231266e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,331.25,w_center_mean,-1.70015923e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,343.75,w_center_mean,-1.70340797e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,356.25,w_center_mean,-1.66776317e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,368.75,w_center_mean,-1.77805589e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,381.25,w_center_mean,-1.87221161e-07,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
27000.0,393.75,w_center_mean,-9.34639601e-08,Center,m s^-1,preceding_1800s_average,25200.0,27000.0
28800.0,6.25,w_center_mean,1.72519596e-10,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,18.75,w_center_mean,5.03344977e-10,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,31.25,w_center_mean,-7.74707019e-08,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,43.75,w_center_mean,-1.55694522e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,56.25,w_center_mean,-1.56805697e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,68.75,w_center_mean,-1.58102694e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,81.25,w_center_mean,-1.59031444e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,93.75,w_center_mean,-1.60864602e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,106.25,w_center_mean,-1.62603399e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,118.75,w_center_mean,-1.63676731e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,131.25,w_center_mean,-1.6529107e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,143.75,w_center_mean,-1.68574331e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,156.25,w_center_mean,-1.71861629e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,168.75,w_center_mean,-1.74553847e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,181.25,w_center_mean,-1.77276732e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,193.75,w_center_mean,-1.43879745e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,206.25,w_center_mean,-1.11264171e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,218.75,w_center_mean,-1.16481715e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,231.25,w_center_mean,-1.24594649e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,243.75,w_center_mean,-1.73100887e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,256.25,w_center_mean,-2.23259732e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,268.75,w_center_mean,-2.35197135e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,281.25,w_center_mean,-2.5052077e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,293.75,w_center_mean,-2.25751663e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,306.25,w_center_mean,-1.74340499e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,318.75,w_center_mean,-1.62569677e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,331.25,w_center_mean,-1.72982354e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,343.75,w_center_mean,-1.73338151e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,356.25,w_center_mean,-1.6942856e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,368.75,w_center_mean,-1.80488527e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,381.25,w_center_mean,-1.90205441e-07,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
28800.0,393.75,w_center_mean,-9.50844168e-08,Center,m s^-1,preceding_1800s_average,27000.0,28800.0
30600.0,6.25,w_center_mean,-1.1636031e-10,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,18.75,w_center_mean,6.82640819e-11,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,31.25,w_center_mean,-7.6021486e-08,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,43.75,w_center_mean,-1.52598332e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,56.25,w_center_mean,-1.53871525e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,68.75,w_center_mean,-1.54766127e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,81.25,w_center_mean,-1.55653936e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,93.75,w_center_mean,-1.57042805e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,106.25,w_center_mean,-1.58409577e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,118.75,w_center_mean,-1.59410831e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,131.25,w_center_mean,-1.61335706e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,143.75,w_center_mean,-1.64977266e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,156.25,w_center_mean,-1.67698417e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,168.75,w_center_mean,-1.70540034e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,181.25,w_center_mean,-1.73155541e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,193.75,w_center_mean,-1.39447906e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,206.25,w_center_mean,-1.07572511e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,218.75,w_center_mean,-1.12885253e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,231.25,w_center_mean,-1.20265113e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,243.75,w_center_mean,-1.68493372e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,256.25,w_center_mean,-2.18336766e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,268.75,w_center_mean,-2.30555642e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,281.25,w_center_mean,-2.45660516e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,293.75,w_center_mean,-2.2008129e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,306.25,w_center_mean,-1.69341803e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,318.75,w_center_mean,-1.57910478e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,331.25,w_center_mean,-1.68230514e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,343.75,w_center_mean,-1.68575156e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,356.25,w_center_mean,-1.6485518e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,368.75,w_center_mean,-1.75953332e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,381.25,w_center_mean,-1.85401632e-07,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
30600.0,393.75,w_center_mean,-9.26115007e-08,Center,m s^-1,preceding_1800s_average,28800.0,30600.0
32400.0,6.25,w_center_mean,3.00335284e-10,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,18.75,w_center_mean,1.16520182e-10,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,31.25,w_center_mean,-7.61486092e-08,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,43.75,w_center_mean,-1.5205903e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,56.25,w_center_mean,-1.5205211e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,68.75,w_center_mean,-1.52894771e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,81.25,w_center_mean,-1.54039171e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,93.75,w_center_mean,-1.55076449e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,106.25,w_center_mean,-1.5640056e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,118.75,w_center_mean,-1.5675154e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,131.25,w_center_mean,-1.5844968e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,143.75,w_center_mean,-1.62322948e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,156.25,w_center_mean,-1.65288881e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,168.75,w_center_mean,-1.67551136e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,181.25,w_center_mean,-1.68992173e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,193.75,w_center_mean,-1.3564086e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,206.25,w_center_mean,-1.04446819e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,218.75,w_center_mean,-1.09794627e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,231.25,w_center_mean,-1.1769415e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,243.75,w_center_mean,-1.65364298e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,256.25,w_center_mean,-2.14753797e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,268.75,w_center_mean,-2.26990778e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,281.25,w_center_mean,-2.41453563e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,293.75,w_center_mean,-2.16519041e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,306.25,w_center_mean,-1.66189452e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,318.75,w_center_mean,-1.54394115e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,331.25,w_center_mean,-1.64430659e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,343.75,w_center_mean,-1.6488903e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,356.25,w_center_mean,-1.61251506e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,368.75,w_center_mean,-1.72073229e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,381.25,w_center_mean,-1.81441706e-07,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
32400.0,393.75,w_center_mean,-9.05871858e-08,Center,m s^-1,preceding_1800s_average,30600.0,32400.0
27000.0,6.25,w_center_third_central_moment,0.000757202506,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,18.75,w_center_third_central_moment,0.00595630379,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,31.25,w_center_third_central_moment,0.00891238544,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,43.75,w_center_third_central_moment,0.0068070055,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,56.25,w_center_third_central_moment,0.00398789346,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,68.75,w_center_third_central_moment,0.0027784144,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,81.25,w_center_third_central_moment,0.00239676866,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,93.75,w_center_third_central_moment,0.00196403847,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,106.25,w_center_third_central_moment,0.00127638644,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,118.75,w_center_third_central_moment,0.000697104842,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,131.25,w_center_third_central_moment,0.000271154742,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,143.75,w_center_third_central_moment,-7.35646536e-05,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,156.25,w_center_third_central_moment,-0.00026009194,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,168.75,w_center_third_central_moment,-0.000243590723,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,181.25,w_center_third_central_moment,-0.000153284986,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,193.75,w_center_third_central_moment,-0.000113656257,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,206.25,w_center_third_central_moment,-9.56276926e-05,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,218.75,w_center_third_central_moment,-5.7274643e-05,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,231.25,w_center_third_central_moment,-2.47333373e-05,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,243.75,w_center_third_central_moment,-1.22667889e-05,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,256.25,w_center_third_central_moment,-9.33816136e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,268.75,w_center_third_central_moment,-7.90151535e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,281.25,w_center_third_central_moment,-7.20703702e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,293.75,w_center_third_central_moment,-6.917468e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,306.25,w_center_third_central_moment,-7.14740963e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,318.75,w_center_third_central_moment,-8.09251378e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,331.25,w_center_third_central_moment,-7.76146135e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,343.75,w_center_third_central_moment,-5.13911436e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,356.25,w_center_third_central_moment,-2.06559935e-06,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,368.75,w_center_third_central_moment,-3.23544356e-07,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,381.25,w_center_third_central_moment,4.70190997e-08,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
27000.0,393.75,w_center_third_central_moment,4.59082461e-09,Center,m^3 s^-3,preceding_1800s_average,25200.0,27000.0
28800.0,6.25,w_center_third_central_moment,0.000804774521,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,18.75,w_center_third_central_moment,0.00635990733,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,31.25,w_center_third_central_moment,0.00760251144,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,43.75,w_center_third_central_moment,0.00471703662,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,56.25,w_center_third_central_moment,0.00172273652,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,68.75,w_center_third_central_moment,0.000364114356,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,81.25,w_center_third_central_moment,-8.87344504e-05,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,93.75,w_center_third_central_moment,-0.000163541932,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,106.25,w_center_third_central_moment,-0.000143253535,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,118.75,w_center_third_central_moment,-8.5692016e-05,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,131.25,w_center_third_central_moment,-2.38716748e-05,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,143.75,w_center_third_central_moment,-9.96215749e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,156.25,w_center_third_central_moment,-1.68298466e-05,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,168.75,w_center_third_central_moment,-1.1100039e-05,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,181.25,w_center_third_central_moment,-3.00789861e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,193.75,w_center_third_central_moment,1.52178143e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,206.25,w_center_third_central_moment,2.17434308e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,218.75,w_center_third_central_moment,1.60259322e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,231.25,w_center_third_central_moment,1.36471556e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,243.75,w_center_third_central_moment,1.78447681e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,256.25,w_center_third_central_moment,1.752971e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,268.75,w_center_third_central_moment,8.51180118e-07,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,281.25,w_center_third_central_moment,-2.80376355e-07,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,293.75,w_center_third_central_moment,-6.6867716e-07,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,306.25,w_center_third_central_moment,-1.24670964e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,318.75,w_center_third_central_moment,-1.96752217e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,331.25,w_center_third_central_moment,-1.95858024e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,343.75,w_center_third_central_moment,-2.62979097e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,356.25,w_center_third_central_moment,-3.06859488e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,368.75,w_center_third_central_moment,-1.91756726e-06,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,381.25,w_center_third_central_moment,-5.46940271e-07,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
28800.0,393.75,w_center_third_central_moment,-2.26735537e-08,Center,m^3 s^-3,preceding_1800s_average,27000.0,28800.0
30600.0,6.25,w_center_third_central_moment,0.000644948334,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,18.75,w_center_third_central_moment,0.00456843339,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,31.25,w_center_third_central_moment,0.00442668656,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,43.75,w_center_third_central_moment,0.00221855449,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,56.25,w_center_third_central_moment,0.000788087782,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,68.75,w_center_third_central_moment,0.000280838663,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,81.25,w_center_third_central_moment,0.00016903333,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,93.75,w_center_third_central_moment,4.68840371e-05,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,106.25,w_center_third_central_moment,-7.27537263e-05,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,118.75,w_center_third_central_moment,-8.81395754e-05,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,131.25,w_center_third_central_moment,-5.27562188e-05,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,143.75,w_center_third_central_moment,-2.09298978e-05,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,156.25,w_center_third_central_moment,-1.32166588e-05,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,168.75,w_center_third_central_moment,-9.51099719e-06,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,181.25,w_center_third_central_moment,-4.66472784e-06,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,193.75,w_center_third_central_moment,3.5286368e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,206.25,w_center_third_central_moment,4.62974896e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,218.75,w_center_third_central_moment,1.02505305e-06,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,231.25,w_center_third_central_moment,1.25524264e-06,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,243.75,w_center_third_central_moment,8.21873016e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,256.25,w_center_third_central_moment,6.03646129e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,268.75,w_center_third_central_moment,1.05292497e-06,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,281.25,w_center_third_central_moment,1.32464186e-06,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,293.75,w_center_third_central_moment,5.80755682e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,306.25,w_center_third_central_moment,-5.0725896e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,318.75,w_center_third_central_moment,-1.23581856e-06,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,331.25,w_center_third_central_moment,-1.0930205e-06,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,343.75,w_center_third_central_moment,-2.32864338e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,356.25,w_center_third_central_moment,2.95117985e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,368.75,w_center_third_central_moment,5.56339842e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,381.25,w_center_third_central_moment,2.78569104e-07,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
30600.0,393.75,w_center_third_central_moment,1.48163126e-08,Center,m^3 s^-3,preceding_1800s_average,28800.0,30600.0
32400.0,6.25,w_center_third_central_moment,0.000756127411,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,18.75,w_center_third_central_moment,0.00595242251,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,31.25,w_center_third_central_moment,0.00695434585,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,43.75,w_center_third_central_moment,0.00466253795,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,56.25,w_center_third_central_moment,0.00259263441,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,68.75,w_center_third_central_moment,0.00102559978,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,81.25,w_center_third_central_moment,0.000382660422,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,93.75,w_center_third_central_moment,0.000177753347,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,106.25,w_center_third_central_moment,0.000117627664,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,118.75,w_center_third_central_moment,-3.74750016e-05,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,131.25,w_center_third_central_moment,-0.000139462965,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,143.75,w_center_third_central_moment,-0.000136691233,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,156.25,w_center_third_central_moment,-0.000102093698,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,168.75,w_center_third_central_moment,-4.63929318e-05,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,181.25,w_center_third_central_moment,-4.27053055e-06,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,193.75,w_center_third_central_moment,4.43684439e-06,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,206.25,w_center_third_central_moment,1.68687097e-06,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
32400.0,218.75,w_center_third_central_moment,-2.52637278e-07,Center,m^3 s^-3,preceding_1800s_average,30600.0,32400.0
