time_s,boundary_layer_height,boundary_layer_height_valid,friction_velocity,low_level_jet_height,low_level_jet_speed,low_level_jet_turning_from_geostrophic,low_level_jet_valid,obukhov_length,obukhov_length_valid,resolved_tke_vertical_integral,speed_maximum,stress_height_0_05,surface_bulk_richardson_maximum,surface_bulk_richardson_mean,surface_buoyancy_flux,surface_density,surface_drag_u_dynamic_flux,surface_drag_u_kinematic_flux,surface_drag_v_dynamic_flux,surface_drag_v_kinematic_flux,surface_layer_face1_filtered_u_mean,surface_layer_face1_filtered_u_mean_w_mean_transport,surface_layer_face1_filtered_uw_product,surface_layer_face1_filtered_v_mean,surface_layer_face1_filtered_v_mean_w_mean_transport,surface_layer_face1_filtered_vw_product,surface_layer_face1_filtered_w_mean,surface_layer_face1_momentum_active_fraction,surface_layer_face1_momentum_deficit,surface_layer_face1_resolved_u_flux,surface_layer_face1_resolved_v_flux,surface_layer_face1_transverse_resolved_stress,surface_layer_face1_viscosity,surface_layer_face1_viscosity_cap_fraction,surface_layer_face1_ρqᵛ_active_fraction,surface_layer_face1_ρqᵛ_cap_fraction,surface_layer_face1_ρqᵛ_deficit,surface_layer_face1_ρqᵛ_diffusivity,surface_layer_face1_ρqᵛ_filtered_scalar_mean,surface_layer_face1_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρqᵛ_filtered_scalar_w_product,surface_layer_face1_ρqᵛ_resolved_flux,surface_layer_face1_ρθ_active_fraction,surface_layer_face1_ρθ_cap_fraction,surface_layer_face1_ρθ_deficit,surface_layer_face1_ρθ_diffusivity,surface_layer_face1_ρθ_filtered_scalar_mean,surface_layer_face1_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face1_ρθ_filtered_scalar_w_product,surface_layer_face1_ρθ_resolved_flux,surface_layer_face2_filtered_u_mean,surface_layer_face2_filtered_u_mean_w_mean_transport,surface_layer_face2_filtered_uw_product,surface_layer_face2_filtered_v_mean,surface_layer_face2_filtered_v_mean_w_mean_transport,surface_layer_face2_filtered_vw_product,surface_layer_face2_filtered_w_mean,surface_layer_face2_momentum_active_fraction,surface_layer_face2_momentum_deficit,surface_layer_face2_resolved_u_flux,surface_layer_face2_resolved_v_flux,surface_layer_face2_transverse_resolved_stress,surface_layer_face2_viscosity,surface_layer_face2_viscosity_cap_fraction,surface_layer_face2_ρqᵛ_active_fraction,surface_layer_face2_ρqᵛ_cap_fraction,surface_layer_face2_ρqᵛ_deficit,surface_layer_face2_ρqᵛ_diffusivity,surface_layer_face2_ρqᵛ_filtered_scalar_mean,surface_layer_face2_ρqᵛ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρqᵛ_filtered_scalar_w_product,surface_layer_face2_ρqᵛ_resolved_flux,surface_layer_face2_ρθ_active_fraction,surface_layer_face2_ρθ_cap_fraction,surface_layer_face2_ρθ_deficit,surface_layer_face2_ρθ_diffusivity,surface_layer_face2_ρθ_filtered_scalar_mean,surface_layer_face2_ρθ_filtered_scalar_mean_w_mean_transport,surface_layer_face2_ρθ_filtered_scalar_w_product,surface_layer_face2_ρθ_resolved_flux,surface_layer_filtered_friction_velocity,surface_layer_filtered_surface_flux_ρqᵛ,surface_layer_filtered_surface_flux_ρθ,surface_layer_filtered_surface_u_flux,surface_layer_filtered_surface_v_flux,surface_neutral_fallback_fraction,surface_sensible_heat_flux,surface_stability_cap_fraction,surface_stability_parameter_maximum,surface_stability_parameter_mean,surface_temperature,surface_theta_dynamic_flux,surface_theta_kinematic_flux,theta_maximum,theta_minimum,u_absolute_maximum,v_absolute_maximum,w_absolute_maximum,w_variance_maximum
4260,181.70574131875924,1,0.26040107011795044,281.25,7.999964714050293,0.00042116391705349088,1,260.11093139648438,1,16.409147262573242,8.0997829437255859,172.62045425282128,0.009317249059677124,0.0058335606008768082,-0.00016971088189166039,1.3223112821578979,-0.086460001766681671,-0.065385513007640839,-0.023755891248583794,-0.017965430393815041,2.9715790748596191,-0.0020040175877511501,-0.013116081245243549,0.78807330131530762,-0.00052914000116288662,0.0013534624595195055,-5.8207660913467407e-09,1,0.85553508996963501,-0.011112064123153687,0.0018826022278517485,-0.0046634506434202194,1.1294107437133789,0,0,0,1,0,0,0,0,0,1,0,0.76083356142044067,1.0032464265823364,349.89834594726562,-0.00013816356658935547,-0.0012531280517578125,-0.0011147784534841776,3.5731263160705566,-0.0039886506274342537,-0.033267393708229065,0.90639162063598633,-0.0011769416742026806,-0.0012039677239954472,-2.1839514374732971e-07,0,0.99801152944564819,-0.029278744012117386,-2.7025176677852869e-05,-0.00054078816901892424,0,0,0,0,1,0,0,0,0,0,0,0,1.0029184818267822,0,349.54104614257812,-0.00029659271240234375,-0.0032150745391845703,-0.0029184496961534023,0.26431605219841003,0,-0.0045949434861540794,-0.067641079425811768,-0.017881300300359726,0,-6.0578851699829102,0,0.039215080440044403,0.024392753839492798,264.70416665950324,-0.0060277464799582958,-0.0045584929175674915,267.92105102539062,264.84774780273438,8.0994739532470703,1.7362325191497803,0.56075632572174072,0.043103992938995361
4320,150.85554324452775,1,0.25743624567985535,281.25,7.9998044967651367,0.00035275591653771698,1,252.76263427734375,1,16.364280700683594,8.1092052459716797,143.31276608230135,0.008668992668390274,0.0060095051303505898,-0.00016874706489033997,1.3223112821578979,-0.084135934710502625,-0.063627935945987701,-0.024512793868780136,-0.018537839874625206,2.9356663227081299,-0.0016559530049562454,-0.011041962541639805,0.80305325984954834,-0.0005484467837959528,-0.00040892418473958969,3.0267983675003052e-09,1,0.86962366104125977,-0.009386005811393261,0.00013952248264104128,-0.0026160755660384893,1.1373225450515747,0,0,0,1,0,0,0,0,0,1,0,0.76279187202453613,0.99694985151290894,349.89447021484375,-0.00011157989501953125,-0.0012056827545166016,-0.0010939270723611116,3.5434014797210693,-0.0042843017727136612,-0.03023836761713028,0.91745400428771973,-0.0013818610459566116,-0.0047737527638673782,-2.1327286958694458e-07,0,0.99821454286575317,-0.025954065844416618,-0.0033918931148946285,-0.00025713094510138035,0,0,0,0,1,0,0,0,0,0,0,0,1.0029803514480591,0,349.53872680664062,-0.00034332275390625,-0.0033235549926757812,-0.0029804424848407507,0.26168632507324219,0,-0.0045698024332523346,-0.066158831119537354,-0.018049543723464012,0,-6.0234818458557129,0,0.03643978014588356,0.025137344375252724,264.69999999273568,-0.005993514321744442,-0.0045326044782996178,267.91958618164062,264.84942626953125,8.1090679168701172,1.8653113842010498,0.62999069690704346,0.039284709841012955
4380,154.41198816033204,1,0.25482231378555298,281.25,8.000152587890625,0.00038769884849898517,1,245.75273132324219,1,16.481548309326172,8.0921449661254883,146.69138875231545,0.0085271354764699936,0.0061653722077608109,-0.0001683270966168493,1.3223112821578979,-0.082083635032176971,-0.06207587942481041,-0.025195598602294922,-0.019054211676120758,2.8984048366546631,-0.0014016851782798767,-0.0095202028751373291,0.82256722450256348,-0.00040974840521812439,-0.0015809626784175634,1.862645149230957e-09,1,0.87924230098724365,-0.0081185176968574524,-0.001171214273199439,-0.0011003627441823483,1.1386853456497192,0,0,0,1,0,0,0,0,0,1,0,0.77447021007537842,1.0015113353729248,349.8909912109375,-0.00010538101196289062,-0.0011402368545532227,-0.0010348889045417309,3.5192770957946777,-0.00528683140873909,-0.028000617399811745,0.92927634716033936,-0.0012854360975325108,-0.0058453986421227455,-2.1886080503463745e-07,0,0.99844491481781006,-0.022713784128427505,-0.0045599630102515221,-0.00013718930131290108,0,0,0,0,1,0,0,0,0,0,0,0,1.0028082132339478,0,349.5369873046875,-0.00042247772216796875,-0.0032312870025634766,-0.0028081671334803104,0.2590104341506958,0,-0.0045503242872655392,-0.064617030322551727,-0.018412256613373756,0,-6.0084900856018066,0,0.035833455622196198,0.025796240195631981,264.69583332596812,-0.0059785973280668259,-0.0045213238336145878,267.919189453125,264.84698486328125,8.0919322967529297,1.9567490816116333,0.75355416536331177,0.037395454943180084
4440,159.95333527490564,1,0.25353124737739563,281.25,8.0000848770141602,0.00043477138387970626,1,241.37030029296875,1,17.591846466064453,8.1056861877441406,151.95566851116035,0.0091837998479604721,0.0062905400991439819,-0.00016879153554327786,1.3223112821578979,-0.081072404980659485,-0.061311133205890656,-0.025524994358420372,-0.019303318113088608,2.8679289817810059,-0.0014646619092673063,-0.0093283047899603844,0.83829116821289062,-0.0001803030027076602,-0.0016623000847175717,5.4715201258659363e-09,1,0.88040381669998169,-0.007863643579185009,-0.0014819971984252334,-0.00079677894245833158,1.1287460327148438,0,0,0,1,0,0,0,0,0,1,0,0.78313791751861572,1.0011820793151855,349.88751220703125,-0.00013306736946105957,-0.0011372268199920654,-0.0010041845962405205,3.5063693523406982,-0.0064098313450813293,-0.030661216005682945,0.94115525484085083,-0.00088973972015082836,-0.0041942759416997433,-2.1583400666713715e-07,0,0.99837052822113037,-0.024251388385891914,-0.0033045369200408459,-0.00025721726706251502,0,0,0,0,1,0,0,0,0,0,0,0,1.0026925802230835,0,349.53515625,-0.00053918361663818359,-0.0032320022583007812,-0.0026925741694867611,0.25658333301544189,0,-0.0045385686680674553,-0.063227638602256775,-0.018768578767776489,0,-6.0250687599182129,0,0.03864317387342453,0.026327330619096756,264.69166665920056,-0.0059950933791697025,-0.0045337988995015621,267.92147827148438,264.84100341796875,8.1055822372436523,1.8724921941757202,0.79513680934906006,0.04050823301076889
4500,164.46554013500884,1,0.25455883145332336,281.25,7.9995522499084473,0.00041705492185428739,1,240.89564514160156,1,19.114040374755859,8.093562126159668,156.2422631282584,0.009591713547706604,0.0063637038692831993,-0.00017118887626565993,1.3223112821578979,-0.081695556640625,-0.061782393604516983,-0.025844410061836243,-0.019544875249266624,2.8546547889709473,-0.002373888622969389,-0.011015595868229866,0.85175478458404541,-0.00031759744160808623,-0.0013977695489302278,2.8230715543031693e-09,1,0.87009602785110474,-0.0086417077109217644,-0.0010801724856719375,-0.0014801837969571352,1.109290599822998,0,0,0,1,0,0,0,0,0,1,0,0.77987837791442871,0.99154055118560791,349.8843994140625,-0.00020537525415420532,-0.0012297183275222778,-0.001024445635266602,3.4981594085693359,-0.0080480324104428291,-0.036261558532714844,0.95168834924697876,-0.0012581575429067016,-0.0045168409124016762,-2.1845335140824318e-07,0,0.99813449382781982,-0.028213523328304291,-0.0032586827874183655,-0.00033881800482049584,0,0,0,0,1,0,0,0,0,0,0,0,1.0028249025344849,0,349.531982421875,-0.00064355134963989258,-0.0034680962562561035,-0.0028248995076864958,0.25522604584693909,0,-0.0045507876202464104,-0.062450993806123734,-0.019067361950874329,0,-6.1106424331665039,0,0.040392376482486725,0.026639571413397789,264.687499992433,-0.0060802414081990719,-0.0045981924049556255,267.92135620117188,264.84365844726562,8.0934581756591797,2.0836656093597412,0.76431727409362793,0.052629142999649048
4560,176.7152069824692,1,0.25556805729866028,243.75,7.9997529983520508,0.00050206930609419942,1,239.51704406738281,1,20.108423233032227,8.0846700668334961,167.87944663334574,0.0092144003137946129,0.0064447652548551559,-0.000174230124684982,1.3223112821578979,-0.082281850278377533,-0.06222577765583992,-0.026247341185808182,-0.019849592819809914,2.8527092933654785,-0.0032425778917968273,-0.012204587459564209,0.86683958768844604,-0.00074475945439189672,-0.0012083442416042089,1.280568540096283e-09,1,0.86946654319763184,-0.0089620091021060944,-0.00046358504914678633,-0.0022525913082063198,1.1065376996994019,0,0,0,1,0,0,0,0,0,1,0,0.77041196823120117,0.97713887691497803,349.8819580078125,-0.0003045201301574707,-0.0013914108276367188,-0.001086918986402452,3.491748571395874,-0.0088666705414652824,-0.037873454391956329,0.96563011407852173,-0.0018443206790834665,-0.0050324811600148678,-2.223532646894455e-07,0,0.99808847904205322,-0.029006779193878174,-0.0031881597824394703,-0.00036693972651846707,0,0,0,0,1,0,0,0,0,0,0,0,1.0030931234359741,0,349.52908325195312,-0.00071877241134643555,-0.0038117170333862305,-0.0030932170338928699,0.25496968626976013,0,-0.0045941006392240524,-0.062295176088809967,-0.019361544400453568,0,-6.2192010879516602,0,0.038774289190769196,0.026984255760908127,264.68333332566544,-0.0061882599256932735,-0.004679881501942873,267.91976928710938,264.84036254882812,8.0838890075683594,2.1100006103515625,0.81383746862411499,0.049985546618700027
4620,162.60489514704815,1,0.25469517707824707,243.75,7.9999265670776367,0.00055788096506148577,1,236.44282531738281,1,19.382648468017578,8.1021099090576172,154.47465038969574,0.0098852021619677544,0.0065110446885228157,-0.00017469319573137909,1.3223112821578979,-0.081555560231208801,-0.061676520854234695,-0.026580598205327988,-0.020101619884371758,2.8466684818267822,-0.0030306638218462467,-0.011364907957613468,0.88096737861633301,-0.00093329092487692833,-0.0014385291142389178,-1.1641532182693481e-09,1,0.87865066528320312,-0.0083342455327510834,-0.00050523836398497224,-0.002070179209113121,1.1177231073379517,0,0,0,1,0,0,0,0,0,1,0,0.79026490449905396,1.0032142400741577,349.87933349609375,-0.00028529763221740723,-0.0012806951999664307,-0.00099547370336949825,3.4753766059875488,-0.0069927647709846497,-0.03368590772151947,0.98082232475280762,-0.0018043429590761662,-0.0045953765511512756,-2.2607855498790741e-07,0,0.99827373027801514,-0.026693142950534821,-0.0027910326607525349,-0.0003416003892198205,0,0,0,0,1,0,0,0,0,0,0,0,1.002892017364502,0,349.52593994140625,-0.00054591894149780273,-0.0034378767013549805,-0.0028920099139213562,0.25479981303215027,0,-0.0046391244977712631,-0.06216033548116684,-0.019649356603622437,0,-6.2357311248779297,0,0.041652694344520569,0.027264546602964401,264.67916665889788,-0.0062047075480222702,-0.00469231978058815,267.91848754882812,264.83636474609375,8.1015682220458984,2.0680041313171387,0.82312333583831787,0.052871283143758774
4680,154.31976929060323,1,0.25254267454147339,218.75,8.0006122589111328,0.00043471282697282732,1,232.26036071777344,1,18.07642936706543,8.0720453262329102,146.60378082607306,0.0092818727716803551,0.0066091283224523067,-0.00017336811288259923,1.3223112821578979,-0.080004192888736725,-0.060503296554088593,-0.0266752690076828,-0.020173214375972748,2.8291800022125244,-0.0022395001724362373,-0.0099566793069243431,0.89346051216125488,-0.00089303409913554788,-0.0016734804958105087,-2.6921043172478676e-09,1,0.88594424724578857,-0.0077171791344881058,-0.00078044622205197811,-0.0016387403011322021,1.1235616207122803,0,0,0,1,0,0,0,0,0,1,0,0.80817914009094238,1.0236921310424805,349.87533569335938,-0.00019787251949310303,-0.0011086016893386841,-0.00091061164857819676,3.4465436935424805,-0.0045765317045152187,-0.029639378190040588,0.99082118272781372,-0.0016169368755072355,-0.0040617077611386776,-2.1746382117271423e-07,0,0.99841505289077759,-0.025062847882509232,-0.0024447701871395111,-0.00034394094836898148,0,0,0,0,1,0,0,0,0,0,0,0,1.0026826858520508,0,349.52197265625,-0.00035345554351806641,-0.0030363202095031738,-0.0026827659457921982,0.25401684641838074,0,-0.0046543595381081104,-0.061655536293983459,-0.019876599311828613,0,-6.1884312629699707,0,0.039063453674316406,0.027680352330207825,264.67499999213032,-0.006157643161714077,-0.0046567274257540703,267.91891479492188,264.83303833007812,8.0718631744384766,1.9763152599334717,1.0897166728973389,0.05297590047121048
4740,155.30476028692436,1,0.25010952353477478,218.75,8.0005903244018555,0.00026499235536903143,1,227.01513671875,1,17.010643005371094,8.075408935546875,147.53952227257813,0.010510995052754879,0.0067577371373772621,-0.00017229626246262342,1.3223112821578979,-0.078332692384719849,-0.059239223599433899,-0.026572007685899734,-0.02009512297809124,2.8052196502685547,-0.0018990759272128344,-0.0092516550794243813,0.90328884124755859,-0.00069207465276122093,-0.0013794725527986884,-1.3271346688270569e-08,1,0.89205491542816162,-0.0073525798507034779,-0.00068739725975319743,-0.0016127247363328934,1.1240006685256958,0,0,0,1,0,0,0,0,0,1,0,0.80642247200012207,1.0149521827697754,349.8709716796875,-0.00018048286437988281,-0.001102447509765625,-0.00092185044195502996,3.4142131805419922,-0.0036555230617523193,-0.027930965647101402,1.0017449855804443,-0.0013265241868793964,-0.0026020198129117489,-2.2444874048233032e-07,0,0.99850529432296753,-0.024275440722703934,-0.0012754956260323524,-0.00040747938328422606,0,0,0,0,1,0,0,0,0,0,0,0,1.0028183460235596,0,349.51882934570312,-0.00038993358612060547,-0.0032082796096801758,-0.002818406792357564,0.25260359048843384,0,-0.0046473480761051178,-0.060816243290901184,-0.019998330622911453,0,-6.1501712799072266,0,0.044345244765281677,0.02831173874437809,264.67083332536276,-0.0061195734888315201,-0.0046279369853436947,267.91787719726562,264.82696533203125,8.0753612518310547,2.0761098861694336,1.0420069694519043,0.047805875539779663
4800,151.46857150207688,1,0.24772651493549347,281.25,7.9989094734191895,0.00051262759370729327,1,221.14091491699219,1,16.714645385742188,8.1004533767700195,143.89514292697302,0.010698055848479271,0.0069143800064921379,-0.00017186535114888102,1.3223112821578979,-0.076795130968093872,-0.058076437562704086,-0.026220835745334625,-0.019829548895359039,2.782353401184082,-0.0017601964063942432,-0.0086899092420935631,0.90759295225143433,-0.00048609310761094093,-0.0005560792051255703,-5.1222741603851318e-09,1,0.90086710453033447,-0.0069297119043767452,-6.9985748268663883e-05,-0.0021012516226619482,1.1261603832244873,0,0,0,1,0,0,0,0,0,1,0,0.79524838924407959,0.99413496255874634,349.86767578125,-0.00015962123870849609,-0.0011279582977294922,-0.00096837652381509542,3.3869061470031738,-0.0039998888969421387,-0.028256630524992943,1.014599084854126,-0.0010781660676002502,0.00085665658116340637,-2.2212043404579163e-07,0,0.9985775351524353,-0.024256739765405655,0.0019348235800862312,-0.00059006304945796728,0,0,0,0,1,0,0,0,0,0,0,0,1.0030723810195923,0,349.516845703125,-0.00041890144348144531,-0.0034918785095214844,-0.003072329331189394,0.25073897838592529,0,-0.0046351123601198196,-0.059801571071147919,-0.019978966563940048,0,-6.1347904205322266,0,0.045151442289352417,0.028976162895560265,264.6666666585952,-0.0061042690649628639,-0.0046163629740476608,267.920166015625,264.82696533203125,8.1003074645996094,2.0310420989990234,0.72682750225067139,0.046116799116134644
4860,161.28834731234295,1,0.24678535759449005,281.25,7.9996166229248047,0.00046983876382000744,1,217.69038391113281,1,17.408542633056641,8.1075773239135742,153.2239299467258,0.011372650973498821,0.0070131411775946617,-0.00017260720778722316,1.3223112821578979,-0.076199248433113098,-0.057625800371170044,-0.0260614063590765,-0.019708979874849319,2.7653098106384277,-0.0019060517661273479,-0.0088223014026880264,0.90646743774414062,-0.00039026211015880108,-0.00025298923719674349,-1.1641532182693481e-09,1,0.89840418100357056,-0.0069162482395768166,0.00013727330951951444,-0.0023283874616026878,1.116209864616394,0,0,0,1,0,0,0,0,0,1,0,0.79796242713928223,0.9916222095489502,349.86468505859375,-0.00017809867858886719,-0.0011273026466369629,-0.00094902393175289035,3.3721709251403809,-0.0051832292228937149,-0.030108224600553513,1.0199215412139893,-0.0010900045745074749,0.0020677230786532164,-2.1932646632194519e-07,0,0.99859249591827393,-0.024924991652369499,0.0031577276531606913,-0.00065457180608063936,0,0,0,0,1,0,0,0,0,0,0,0,1.0028795003890991,0,349.51473999023438,-0.00048899650573730469,-0.0033687353134155273,-0.0028794908430427313,0.24890941381454468,0,-0.0046301898546516895,-0.058878235518932343,-0.019872000440955162,0,-6.1612701416015625,0,0.048064153641462326,0.029395541176199913,264.66249999182764,-0.0061306171119213104,-0.0046362890861928463,267.92044067382812,264.82876586914062,8.1074485778808594,2.138451099395752,0.68789136409759521,0.05854807049036026
4920,167.12525373730875,1,0.2472359836101532,231.25,8.0005121231079102,0.00057247682707384229,1,216.47383117675781,1,18.312900543212891,8.1083440780639648,158.7689910504433,0.010822635143995285,0.0070567866787314415,-0.00017452982137911022,1.3223112821578979,-0.076431363821029663,-0.057801339775323868,-0.026291992515325546,-0.019883360713720322,2.7543740272521973,-0.001866248669102788,-0.010002782568335533,0.90874850749969482,-0.00038033633609302342,-0.00076277629705145955,1.6589183360338211e-09,1,0.87557303905487061,-0.0081365322694182396,-0.00038243975723162293,-0.0022331825457513332,1.0833537578582764,0,0,0,1,0,0,0,0,0,1,0,0.79238283634185791,0.98135757446289062,349.86141967773438,-0.00018638372421264648,-0.0011548399925231934,-0.00096843874780461192,3.3637523651123047,-0.0053916964679956436,-0.032150305807590485,1.0249298810958862,-0.0011154994135722518,-0.0004853331483900547,-2.1245796233415604e-07,0,0.99844396114349365,-0.02675861120223999,0.00063016667263582349,-0.00054974795784801245,0,0,0,0,1,0,0,0,0,0,0,0,1.0028703212738037,0,349.51214599609375,-0.00048625469207763672,-0.00335693359375,-0.00287049007602036,0.24784280359745026,0,-0.004645101260393858,-0.058341711759567261,-0.019831936806440353,0,-6.2298989295959473,0,0.045688707381486893,0.029579872265458107,264.65833332506008,-0.0061989044770598412,-0.0046879313886165619,267.91815185546875,264.81661987304688,8.1078033447265625,2.1704750061035156,0.7392117977142334,0.055323779582977295
4980,181.80698423040835,1,0.24826298654079437,218.75,8.0005693435668945,0.00043475261190906167,1,216.1685791015625,1,20.362293243408203,8.0992898941040039,172.71663501888793,0.010207935236394405,0.0070509109646081924,-0.00017696335271466523,1.3223112821578979,-0.076922371983528137,-0.058172665536403656,-0.026929538697004318,-0.020365506410598755,2.7570509910583496,-0.0016228067688643932,-0.010742559097707272,0.92035514116287231,-0.00046923779882490635,-0.0017276504077017307,-9.3132257461547852e-09,1,0.85679173469543457,-0.0091197490692138672,-0.0012584122596308589,-0.0017525576986372471,1.0584985017776489,0,0,0,1,0,0,0,0,0,1,0,0.77781456708908081,0.96145045757293701,349.8587646484375,-0.00016540288925170898,-0.0012163519859313965,-0.0010509057901799679,3.3673779964447021,-0.0060872025787830353,-0.037521541118621826,1.0443503856658936,-0.0015825117006897926,-0.0047399122267961502,-2.1513551473617554e-07,0,0.99808847904205322,-0.031434334814548492,-0.0031574016902595758,-0.00042683811625465751,0,0,0,0,1,0,0,0,0,0,0,0,1.0031797885894775,0,349.510009765625,-0.0005550384521484375,-0.0037349462509155273,-0.0031798072159290314,0.24766847491264343,0,-0.004679863341152668,-0.05817776545882225,-0.019959595054388046,0,-6.3167643547058105,0,0.043040413409471512,0.029554072767496109,264.65416665829252,-0.0062853377312421799,-0.0047532967291772366,267.91494750976562,264.81698608398438,8.0987567901611328,2.0927410125732422,0.80340576171875,0.051699221134185791
5040,196.10130135673762,1,0.25016680359840393,218.75,7.999901294708252,0.00029051370802335441,1,216.33323669433594,1,22.41313362121582,8.0649471282958984,186.29623628890073,0.011186125688254833,0.0070447875186800957,-0.00018092799291480333,1.3223112821578979,-0.077831640839576721,-0.058860301971435547,-0.028117381036281586,-0.021263813599944115,2.7710738182067871,-0.0016328562051057816,-0.010804446414113045,0.94262242317199707,-0.00054243858903646469,-0.0030509117059409618,-5.5879354476928711e-09,1,0.84946167469024658,-0.0091715892776846886,-0.0025084726512432098,-0.00069352542050182819,1.0525072813034058,0,0,0,1,0,0,0,0,0,1,0,0.74840652942657471,0.92751014232635498,349.857177734375,-0.00017201900482177734,-0.001376032829284668,-0.0012041414156556129,3.3850665092468262,-0.0066190250217914581,-0.039242677390575409,1.071683406829834,-0.0017783902585506439,-0.0080906199291348457,-2.1141022443771362e-07,0,0.99793893098831177,-0.032623659819364548,-0.0063122296705842018,-0.00027780752861872315,0,0,0,0,1,0,0,0,0,0,0,0,1.0035765171051025,0,349.509033203125,-0.00062894821166992188,-0.0042052268981933594,-0.0035764789208769798,0.24830681085586548,0,-0.0047386614605784416,-0.058343842625617981,-0.020362000912427902,0,-6.4582834243774414,0,0.047257952392101288,0.02952924370765686,264.64999999152496,-0.0064261527732014656,-0.0048597883433103561,267.91268920898438,264.81680297851562,8.0649204254150391,2.1897151470184326,0.69053566455841064,0.051027201116085052
